Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,2.069,10.890,7.719,3.085,"11.175672956402202,6.369798760901668,0.2841103180460921;13.403396656055204,1.9690268927609353,1.195800735180915;2.3139161939986748,16.381208989028387,0.41874829377799583;14.415751580067557,6.367340531139908,1.0998882874504534;16.645608372284453,11.293023326524583,1.338491835861126;3.0444957219379223,16.396994600543845,0.774671720897725;14.677188916916172,1.5035033730173888,0.4784503590419722;7.255570733533751,7.113501000033399,1.5869466039553846;18.891249744247446,16.413069944772612,0.711740907789856;11.25701543758981,5.17196968722053,0.438697340287593;7.632510954423497,13.958974159194758,1.699802984641647;9.870177064004181,12.303569927450706,1.0740175655894513;8.773042364877146,17.695014770439627,0.8233445342169449;5.215406015216038,15.404138250937248,2.101790973501065;4.790842964845562,9.008995952383096,0.28372406545932377;7.2909824737649656,0.600697346032848,0.38729936800438736;12.859782021747904,6.830151531233458,0.40165580407571444;13.237948275980017,13.647952063491188,0.21104332598971703;16.32341736109596,14.946043298826076,0.4069244324963054;15.521284919938614,14.96855603257354,0.6285506898886071;13.974386535814899,12.104935730461847,0.44734229504966383;10.96169428029035,19.283361399257004,0.40872660816108874;17.43317996331195,6.437186784787913,0.30584386553012927;17.214317219904817,17.936248019757542,1.8293022393445988;0.3404631551793978,10.683252091061007,0.3079793513449944;7.165222982580094,12.976782064831742,0.41893898001667595;5.120192777338889,15.180150764145134,0.4671407339038252;6.068379341813934,16.566055678439497,1.383705724220389;4.343800706811495,8.477274882296708,0.7907559977660785"
0,drone_1,8.697,15.733,7.719,3.085,"11.175672956402202,6.369798760901668,0.2841103180460921;13.403396656055204,1.9690268927609353,1.195800735180915;2.3139161939986748,16.381208989028387,0.41874829377799583;14.415751580067557,6.367340531139908,1.0998882874504534;16.645608372284453,11.293023326524583,1.338491835861126;3.0444957219379223,16.396994600543845,0.774671720897725;14.677188916916172,1.5035033730173888,0.4784503590419722;7.255570733533751,7.113501000033399,1.5869466039553846;18.891249744247446,16.413069944772612,0.711740907789856;11.25701543758981,5.17196968722053,0.438697340287593;7.632510954423497,13.958974159194758,1.699802984641647;9.870177064004181,12.303569927450706,1.0740175655894513;8.773042364877146,17.695014770439627,0.8233445342169449;5.215406015216038,15.404138250937248,2.101790973501065;4.790842964845562,9.008995952383096,0.28372406545932377;7.2909824737649656,0.600697346032848,0.38729936800438736;12.859782021747904,6.830151531233458,0.40165580407571444;13.237948275980017,13.647952063491188,0.21104332598971703;16.32341736109596,14.946043298826076,0.4069244324963054;15.521284919938614,14.96855603257354,0.6285506898886071;13.974386535814899,12.104935730461847,0.44734229504966383;10.96169428029035,19.283361399257004,0.40872660816108874;17.43317996331195,6.437186784787913,0.30584386553012927;17.214317219904817,17.936248019757542,1.8293022393445988;0.3404631551793978,10.683252091061007,0.3079793513449944;7.165222982580094,12.976782064831742,0.41893898001667595;5.120192777338889,15.180150764145134,0.4671407339038252;6.068379341813934,16.566055678439497,1.383705724220389;4.343800706811495,8.477274882296708,0.7907559977660785"
0,drone_2,14.900,9.729,7.719,3.085,"11.175672956402202,6.369798760901668,0.2841103180460921;13.403396656055204,1.9690268927609353,1.195800735180915;2.3139161939986748,16.381208989028387,0.41874829377799583;14.415751580067557,6.367340531139908,1.0998882874504534;16.645608372284453,11.293023326524583,1.338491835861126;3.0444957219379223,16.396994600543845,0.774671720897725;14.677188916916172,1.5035033730173888,0.4784503590419722;7.255570733533751,7.113501000033399,1.5869466039553846;18.891249744247446,16.413069944772612,0.711740907789856;11.25701543758981,5.17196968722053,0.438697340287593;7.632510954423497,13.958974159194758,1.699802984641647;9.870177064004181,12.303569927450706,1.0740175655894513;8.773042364877146,17.695014770439627,0.8233445342169449;5.215406015216038,15.404138250937248,2.101790973501065;4.790842964845562,9.008995952383096,0.28372406545932377;7.2909824737649656,0.600697346032848,0.38729936800438736;12.859782021747904,6.830151531233458,0.40165580407571444;13.237948275980017,13.647952063491188,0.21104332598971703;16.32341736109596,14.946043298826076,0.4069244324963054;15.521284919938614,14.96855603257354,0.6285506898886071;13.974386535814899,12.104935730461847,0.44734229504966383;10.96169428029035,19.283361399257004,0.40872660816108874;17.43317996331195,6.437186784787913,0.30584386553012927;17.214317219904817,17.936248019757542,1.8293022393445988;0.3404631551793978,10.683252091061007,0.3079793513449944;7.165222982580094,12.976782064831742,0.41893898001667595;5.120192777338889,15.180150764145134,0.4671407339038252;6.068379341813934,16.566055678439497,1.383705724220389;4.343800706811495,8.477274882296708,0.7907559977660785"
0,drone_3,4.084,18.026,7.719,3.085,"11.175672956402202,6.369798760901668,0.2841103180460921;13.403396656055204,1.9690268927609353,1.195800735180915;2.3139161939986748,16.381208989028387,0.41874829377799583;14.415751580067557,6.367340531139908,1.0998882874504534;16.645608372284453,11.293023326524583,1.338491835861126;3.0444957219379223,16.396994600543845,0.774671720897725;14.677188916916172,1.5035033730173888,0.4784503590419722;7.255570733533751,7.113501000033399,1.5869466039553846;18.891249744247446,16.413069944772612,0.711740907789856;11.25701543758981,5.17196968722053,0.438697340287593;7.632510954423497,13.958974159194758,1.699802984641647;9.870177064004181,12.303569927450706,1.0740175655894513;8.773042364877146,17.695014770439627,0.8233445342169449;5.215406015216038,15.404138250937248,2.101790973501065;4.790842964845562,9.008995952383096,0.28372406545932377;7.2909824737649656,0.600697346032848,0.38729936800438736;12.859782021747904,6.830151531233458,0.40165580407571444;13.237948275980017,13.647952063491188,0.21104332598971703;16.32341736109596,14.946043298826076,0.4069244324963054;15.521284919938614,14.96855603257354,0.6285506898886071;13.974386535814899,12.104935730461847,0.44734229504966383;10.96169428029035,19.283361399257004,0.40872660816108874;17.43317996331195,6.437186784787913,0.30584386553012927;17.214317219904817,17.936248019757542,1.8293022393445988;0.3404631551793978,10.683252091061007,0.3079793513449944;7.165222982580094,12.976782064831742,0.41893898001667595;5.120192777338889,15.180150764145134,0.4671407339038252;6.068379341813934,16.566055678439497,1.383705724220389;4.343800706811495,8.477274882296708,0.7907559977660785"
0,drone_4,3.488,13.242,7.719,3.085,"11.175672956402202,6.369798760901668,0.2841103180460921;13.403396656055204,1.9690268927609353,1.195800735180915;2.3139161939986748,16.381208989028387,0.41874829377799583;14.415751580067557,6.367340531139908,1.0998882874504534;16.645608372284453,11.293023326524583,1.338491835861126;3.0444957219379223,16.396994600543845,0.774671720897725;14.677188916916172,1.5035033730173888,0.4784503590419722;7.255570733533751,7.113501000033399,1.5869466039553846;18.891249744247446,16.413069944772612,0.711740907789856;11.25701543758981,5.17196968722053,0.438697340287593;7.632510954423497,13.958974159194758,1.699802984641647;9.870177064004181,12.303569927450706,1.0740175655894513;8.773042364877146,17.695014770439627,0.8233445342169449;5.215406015216038,15.404138250937248,2.101790973501065;4.790842964845562,9.008995952383096,0.28372406545932377;7.2909824737649656,0.600697346032848,0.38729936800438736;12.859782021747904,6.830151531233458,0.40165580407571444;13.237948275980017,13.647952063491188,0.21104332598971703;16.32341736109596,14.946043298826076,0.4069244324963054;15.521284919938614,14.96855603257354,0.6285506898886071;13.974386535814899,12.104935730461847,0.44734229504966383;10.96169428029035,19.283361399257004,0.40872660816108874;17.43317996331195,6.437186784787913,0.30584386553012927;17.214317219904817,17.936248019757542,1.8293022393445988;0.3404631551793978,10.683252091061007,0.3079793513449944;7.165222982580094,12.976782064831742,0.41893898001667595;5.120192777338889,15.180150764145134,0.4671407339038252;6.068379341813934,16.566055678439497,1.383705724220389;4.343800706811495,8.477274882296708,0.7907559977660785"
0,drone_5,7.426,11.524,7.719,3.085,"11.175672956402202,6.369798760901668,0.2841103180460921;13.403396656055204,1.9690268927609353,1.195800735180915;2.3139161939986748,16.381208989028387,0.41874829377799583;14.415751580067557,6.367340531139908,1.0998882874504534;16.645608372284453,11.293023326524583,1.338491835861126;3.0444957219379223,16.396994600543845,0.774671720897725;14.677188916916172,1.5035033730173888,0.4784503590419722;7.255570733533751,7.113501000033399,1.5869466039553846;18.891249744247446,16.413069944772612,0.711740907789856;11.25701543758981,5.17196968722053,0.438697340287593;7.632510954423497,13.958974159194758,1.699802984641647;9.870177064004181,12.303569927450706,1.0740175655894513;8.773042364877146,17.695014770439627,0.8233445342169449;5.215406015216038,15.404138250937248,2.101790973501065;4.790842964845562,9.008995952383096,0.28372406545932377;7.2909824737649656,0.600697346032848,0.38729936800438736;12.859782021747904,6.830151531233458,0.40165580407571444;13.237948275980017,13.647952063491188,0.21104332598971703;16.32341736109596,14.946043298826076,0.4069244324963054;15.521284919938614,14.96855603257354,0.6285506898886071;13.974386535814899,12.104935730461847,0.44734229504966383;10.96169428029035,19.283361399257004,0.40872660816108874;17.43317996331195,6.437186784787913,0.30584386553012927;17.214317219904817,17.936248019757542,1.8293022393445988;0.3404631551793978,10.683252091061007,0.3079793513449944;7.165222982580094,12.976782064831742,0.41893898001667595;5.120192777338889,15.180150764145134,0.4671407339038252;6.068379341813934,16.566055678439497,1.383705724220389;4.343800706811495,8.477274882296708,0.7907559977660785"
0,drone_6,1.016,12.546,7.719,3.085,"11.175672956402202,6.369798760901668,0.2841103180460921;13.403396656055204,1.9690268927609353,1.195800735180915;2.3139161939986748,16.381208989028387,0.41874829377799583;14.415751580067557,6.367340531139908,1.0998882874504534;16.645608372284453,11.293023326524583,1.338491835861126;3.0444957219379223,16.396994600543845,0.774671720897725;14.677188916916172,1.5035033730173888,0.4784503590419722;7.255570733533751,7.113501000033399,1.5869466039553846;18.891249744247446,16.413069944772612,0.711740907789856;11.25701543758981,5.17196968722053,0.438697340287593;7.632510954423497,13.958974159194758,1.699802984641647;9.870177064004181,12.303569927450706,1.0740175655894513;8.773042364877146,17.695014770439627,0.8233445342169449;5.215406015216038,15.404138250937248,2.101790973501065;4.790842964845562,9.008995952383096,0.28372406545932377;7.2909824737649656,0.600697346032848,0.38729936800438736;12.859782021747904,6.830151531233458,0.40165580407571444;13.237948275980017,13.647952063491188,0.21104332598971703;16.32341736109596,14.946043298826076,0.4069244324963054;15.521284919938614,14.96855603257354,0.6285506898886071;13.974386535814899,12.104935730461847,0.44734229504966383;10.96169428029035,19.283361399257004,0.40872660816108874;17.43317996331195,6.437186784787913,0.30584386553012927;17.214317219904817,17.936248019757542,1.8293022393445988;0.3404631551793978,10.683252091061007,0.3079793513449944;7.165222982580094,12.976782064831742,0.41893898001667595;5.120192777338889,15.180150764145134,0.4671407339038252;6.068379341813934,16.566055678439497,1.383705724220389;4.343800706811495,8.477274882296708,0.7907559977660785"
0,drone_7,16.437,8.237,7.719,3.085,"11.175672956402202,6.369798760901668,0.2841103180460921;13.403396656055204,1.9690268927609353,1.195800735180915;2.3139161939986748,16.381208989028387,0.41874829377799583;14.415751580067557,6.367340531139908,1.0998882874504534;16.645608372284453,11.293023326524583,1.338491835861126;3.0444957219379223,16.396994600543845,0.774671720897725;14.677188916916172,1.5035033730173888,0.4784503590419722;7.255570733533751,7.113501000033399,1.5869466039553846;18.891249744247446,16.413069944772612,0.711740907789856;11.25701543758981,5.17196968722053,0.438697340287593;7.632510954423497,13.958974159194758,1.699802984641647;9.870177064004181,12.303569927450706,1.0740175655894513;8.773042364877146,17.695014770439627,0.8233445342169449;5.215406015216038,15.404138250937248,2.101790973501065;4.790842964845562,9.008995952383096,0.28372406545932377;7.2909824737649656,0.600697346032848,0.38729936800438736;12.859782021747904,6.830151531233458,0.40165580407571444;13.237948275980017,13.647952063491188,0.21104332598971703;16.32341736109596,14.946043298826076,0.4069244324963054;15.521284919938614,14.96855603257354,0.6285506898886071;13.974386535814899,12.104935730461847,0.44734229504966383;10.96169428029035,19.283361399257004,0.40872660816108874;17.43317996331195,6.437186784787913,0.30584386553012927;17.214317219904817,17.936248019757542,1.8293022393445988;0.3404631551793978,10.683252091061007,0.3079793513449944;7.165222982580094,12.976782064831742,0.41893898001667595;5.120192777338889,15.180150764145134,0.4671407339038252;6.068379341813934,16.566055678439497,1.383705724220389;4.343800706811495,8.477274882296708,0.7907559977660785"
0,drone_8,13.979,11.188,7.719,3.085,"11.175672956402202,6.369798760901668,0.2841103180460921;13.403396656055204,1.9690268927609353,1.195800735180915;2.3139161939986748,16.381208989028387,0.41874829377799583;14.415751580067557,6.367340531139908,1.0998882874504534;16.645608372284453,11.293023326524583,1.338491835861126;3.0444957219379223,16.396994600543845,0.774671720897725;14.677188916916172,1.5035033730173888,0.4784503590419722;7.255570733533751,7.113501000033399,1.5869466039553846;18.891249744247446,16.413069944772612,0.711740907789856;11.25701543758981,5.17196968722053,0.438697340287593;7.632510954423497,13.958974159194758,1.699802984641647;9.870177064004181,12.303569927450706,1.0740175655894513;8.773042364877146,17.695014770439627,0.8233445342169449;5.215406015216038,15.404138250937248,2.101790973501065;4.790842964845562,9.008995952383096,0.28372406545932377;7.2909824737649656,0.600697346032848,0.38729936800438736;12.859782021747904,6.830151531233458,0.40165580407571444;13.237948275980017,13.647952063491188,0.21104332598971703;16.32341736109596,14.946043298826076,0.4069244324963054;15.521284919938614,14.96855603257354,0.6285506898886071;13.974386535814899,12.104935730461847,0.44734229504966383;10.96169428029035,19.283361399257004,0.40872660816108874;17.43317996331195,6.437186784787913,0.30584386553012927;17.214317219904817,17.936248019757542,1.8293022393445988;0.3404631551793978,10.683252091061007,0.3079793513449944;7.165222982580094,12.976782064831742,0.41893898001667595;5.120192777338889,15.180150764145134,0.4671407339038252;6.068379341813934,16.566055678439497,1.383705724220389;4.343800706811495,8.477274882296708,0.7907559977660785"
0,drone_9,17.453,8.962,7.719,3.085,"11.175672956402202,6.369798760901668,0.2841103180460921;13.403396656055204,1.9690268927609353,1.195800735180915;2.3139161939986748,16.381208989028387,0.41874829377799583;14.415751580067557,6.367340531139908,1.0998882874504534;16.645608372284453,11.293023326524583,1.338491835861126;3.0444957219379223,16.396994600543845,0.774671720897725;14.677188916916172,1.5035033730173888,0.4784503590419722;7.255570733533751,7.113501000033399,1.5869466039553846;18.891249744247446,16.413069944772612,0.711740907789856;11.25701543758981,5.17196968722053,0.438697340287593;7.632510954423497,13.958974159194758,1.699802984641647;9.870177064004181,12.303569927450706,1.0740175655894513;8.773042364877146,17.695014770439627,0.8233445342169449;5.215406015216038,15.404138250937248,2.101790973501065;4.790842964845562,9.008995952383096,0.28372406545932377;7.2909824737649656,0.600697346032848,0.38729936800438736;12.859782021747904,6.830151531233458,0.40165580407571444;13.237948275980017,13.647952063491188,0.21104332598971703;16.32341736109596,14.946043298826076,0.4069244324963054;15.521284919938614,14.96855603257354,0.6285506898886071;13.974386535814899,12.104935730461847,0.44734229504966383;10.96169428029035,19.283361399257004,0.40872660816108874;17.43317996331195,6.437186784787913,0.30584386553012927;17.214317219904817,17.936248019757542,1.8293022393445988;0.3404631551793978,10.683252091061007,0.3079793513449944;7.165222982580094,12.976782064831742,0.41893898001667595;5.120192777338889,15.180150764145134,0.4671407339038252;6.068379341813934,16.566055678439497,1.383705724220389;4.343800706811495,8.477274882296708,0.7907559977660785"
