Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,1.350,4.937,17.733,14.685,"8.153581365058214,17.14515166973608,2.2920309436133746;12.027961243878895,15.359664157546336,0.3981545425846199;1.4419774047597846,13.571362415958951,1.3045196263259173;18.729193109434213,1.8756378814508308,0.9915100314199259;17.22582491535715,5.072964437836388,0.22162715060015756;2.8851945575424156,3.9988072109871164,0.8192633877835206;13.573759679995419,12.44510591065893,2.005440674297031;7.009336639381086,9.634495692976268,1.587659897147535;12.789223862743704,4.432234121886482,0.9262502545407802;15.380054404984843,1.6756922572867896,0.6521675088350722;17.924467151601558,5.944399791684427,1.6430891373659526;15.420662003639439,3.865269792875649,0.9930433230300428;3.6599851776900483,13.436981043515683,0.8900276539006308;1.3782998273920102,3.049662566739578,0.8167249360282073;2.651287145635889,15.271029065844413,1.9234766457656458"
0,drone_1,14.540,6.835,17.733,14.685,"8.153581365058214,17.14515166973608,2.2920309436133746;12.027961243878895,15.359664157546336,0.3981545425846199;1.4419774047597846,13.571362415958951,1.3045196263259173;18.729193109434213,1.8756378814508308,0.9915100314199259;17.22582491535715,5.072964437836388,0.22162715060015756;2.8851945575424156,3.9988072109871164,0.8192633877835206;13.573759679995419,12.44510591065893,2.005440674297031;7.009336639381086,9.634495692976268,1.587659897147535;12.789223862743704,4.432234121886482,0.9262502545407802;15.380054404984843,1.6756922572867896,0.6521675088350722;17.924467151601558,5.944399791684427,1.6430891373659526;15.420662003639439,3.865269792875649,0.9930433230300428;3.6599851776900483,13.436981043515683,0.8900276539006308;1.3782998273920102,3.049662566739578,0.8167249360282073;2.651287145635889,15.271029065844413,1.9234766457656458"
0,drone_2,11.416,5.347,17.733,14.685,"8.153581365058214,17.14515166973608,2.2920309436133746;12.027961243878895,15.359664157546336,0.3981545425846199;1.4419774047597846,13.571362415958951,1.3045196263259173;18.729193109434213,1.8756378814508308,0.9915100314199259;17.22582491535715,5.072964437836388,0.22162715060015756;2.8851945575424156,3.9988072109871164,0.8192633877835206;13.573759679995419,12.44510591065893,2.005440674297031;7.009336639381086,9.634495692976268,1.587659897147535;12.789223862743704,4.432234121886482,0.9262502545407802;15.380054404984843,1.6756922572867896,0.6521675088350722;17.924467151601558,5.944399791684427,1.6430891373659526;15.420662003639439,3.865269792875649,0.9930433230300428;3.6599851776900483,13.436981043515683,0.8900276539006308;1.3782998273920102,3.049662566739578,0.8167249360282073;2.651287145635889,15.271029065844413,1.9234766457656458"
0,drone_3,8.699,5.565,17.733,14.685,"8.153581365058214,17.14515166973608,2.2920309436133746;12.027961243878895,15.359664157546336,0.3981545425846199;1.4419774047597846,13.571362415958951,1.3045196263259173;18.729193109434213,1.8756378814508308,0.9915100314199259;17.22582491535715,5.072964437836388,0.22162715060015756;2.8851945575424156,3.9988072109871164,0.8192633877835206;13.573759679995419,12.44510591065893,2.005440674297031;7.009336639381086,9.634495692976268,1.587659897147535;12.789223862743704,4.432234121886482,0.9262502545407802;15.380054404984843,1.6756922572867896,0.6521675088350722;17.924467151601558,5.944399791684427,1.6430891373659526;15.420662003639439,3.865269792875649,0.9930433230300428;3.6599851776900483,13.436981043515683,0.8900276539006308;1.3782998273920102,3.049662566739578,0.8167249360282073;2.651287145635889,15.271029065844413,1.9234766457656458"
0,drone_4,13.375,5.771,17.733,14.685,"8.153581365058214,17.14515166973608,2.2920309436133746;12.027961243878895,15.359664157546336,0.3981545425846199;1.4419774047597846,13.571362415958951,1.3045196263259173;18.729193109434213,1.8756378814508308,0.9915100314199259;17.22582491535715,5.072964437836388,0.22162715060015756;2.8851945575424156,3.9988072109871164,0.8192633877835206;13.573759679995419,12.44510591065893,2.005440674297031;7.009336639381086,9.634495692976268,1.587659897147535;12.789223862743704,4.432234121886482,0.9262502545407802;15.380054404984843,1.6756922572867896,0.6521675088350722;17.924467151601558,5.944399791684427,1.6430891373659526;15.420662003639439,3.865269792875649,0.9930433230300428;3.6599851776900483,13.436981043515683,0.8900276539006308;1.3782998273920102,3.049662566739578,0.8167249360282073;2.651287145635889,15.271029065844413,1.9234766457656458"
0,drone_5,3.661,7.265,17.733,14.685,"8.153581365058214,17.14515166973608,2.2920309436133746;12.027961243878895,15.359664157546336,0.3981545425846199;1.4419774047597846,13.571362415958951,1.3045196263259173;18.729193109434213,1.8756378814508308,0.9915100314199259;17.22582491535715,5.072964437836388,0.22162715060015756;2.8851945575424156,3.9988072109871164,0.8192633877835206;13.573759679995419,12.44510591065893,2.005440674297031;7.009336639381086,9.634495692976268,1.587659897147535;12.789223862743704,4.432234121886482,0.9262502545407802;15.380054404984843,1.6756922572867896,0.6521675088350722;17.924467151601558,5.944399791684427,1.6430891373659526;15.420662003639439,3.865269792875649,0.9930433230300428;3.6599851776900483,13.436981043515683,0.8900276539006308;1.3782998273920102,3.049662566739578,0.8167249360282073;2.651287145635889,15.271029065844413,1.9234766457656458"
0,drone_6,8.126,3.329,17.733,14.685,"8.153581365058214,17.14515166973608,2.2920309436133746;12.027961243878895,15.359664157546336,0.3981545425846199;1.4419774047597846,13.571362415958951,1.3045196263259173;18.729193109434213,1.8756378814508308,0.9915100314199259;17.22582491535715,5.072964437836388,0.22162715060015756;2.8851945575424156,3.9988072109871164,0.8192633877835206;13.573759679995419,12.44510591065893,2.005440674297031;7.009336639381086,9.634495692976268,1.587659897147535;12.789223862743704,4.432234121886482,0.9262502545407802;15.380054404984843,1.6756922572867896,0.6521675088350722;17.924467151601558,5.944399791684427,1.6430891373659526;15.420662003639439,3.865269792875649,0.9930433230300428;3.6599851776900483,13.436981043515683,0.8900276539006308;1.3782998273920102,3.049662566739578,0.8167249360282073;2.651287145635889,15.271029065844413,1.9234766457656458"
0,drone_7,7.931,1.139,17.733,14.685,"8.153581365058214,17.14515166973608,2.2920309436133746;12.027961243878895,15.359664157546336,0.3981545425846199;1.4419774047597846,13.571362415958951,1.3045196263259173;18.729193109434213,1.8756378814508308,0.9915100314199259;17.22582491535715,5.072964437836388,0.22162715060015756;2.8851945575424156,3.9988072109871164,0.8192633877835206;13.573759679995419,12.44510591065893,2.005440674297031;7.009336639381086,9.634495692976268,1.587659897147535;12.789223862743704,4.432234121886482,0.9262502545407802;15.380054404984843,1.6756922572867896,0.6521675088350722;17.924467151601558,5.944399791684427,1.6430891373659526;15.420662003639439,3.865269792875649,0.9930433230300428;3.6599851776900483,13.436981043515683,0.8900276539006308;1.3782998273920102,3.049662566739578,0.8167249360282073;2.651287145635889,15.271029065844413,1.9234766457656458"
0,drone_8,3.810,11.326,17.733,14.685,"8.153581365058214,17.14515166973608,2.2920309436133746;12.027961243878895,15.359664157546336,0.3981545425846199;1.4419774047597846,13.571362415958951,1.3045196263259173;18.729193109434213,1.8756378814508308,0.9915100314199259;17.22582491535715,5.072964437836388,0.22162715060015756;2.8851945575424156,3.9988072109871164,0.8192633877835206;13.573759679995419,12.44510591065893,2.005440674297031;7.009336639381086,9.634495692976268,1.587659897147535;12.789223862743704,4.432234121886482,0.9262502545407802;15.380054404984843,1.6756922572867896,0.6521675088350722;17.924467151601558,5.944399791684427,1.6430891373659526;15.420662003639439,3.865269792875649,0.9930433230300428;3.6599851776900483,13.436981043515683,0.8900276539006308;1.3782998273920102,3.049662566739578,0.8167249360282073;2.651287145635889,15.271029065844413,1.9234766457656458"
0,drone_9,1.499,17.599,17.733,14.685,"8.153581365058214,17.14515166973608,2.2920309436133746;12.027961243878895,15.359664157546336,0.3981545425846199;1.4419774047597846,13.571362415958951,1.3045196263259173;18.729193109434213,1.8756378814508308,0.9915100314199259;17.22582491535715,5.072964437836388,0.22162715060015756;2.8851945575424156,3.9988072109871164,0.8192633877835206;13.573759679995419,12.44510591065893,2.005440674297031;7.009336639381086,9.634495692976268,1.587659897147535;12.789223862743704,4.432234121886482,0.9262502545407802;15.380054404984843,1.6756922572867896,0.6521675088350722;17.924467151601558,5.944399791684427,1.6430891373659526;15.420662003639439,3.865269792875649,0.9930433230300428;3.6599851776900483,13.436981043515683,0.8900276539006308;1.3782998273920102,3.049662566739578,0.8167249360282073;2.651287145635889,15.271029065844413,1.9234766457656458"
