Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,14.279,15.242,4.447,12.928,"2.7631470377135967,6.015978818674003,0.7536720788272866;5.617973958606751,5.696234460840504,0.3879569951670987;17.391384823430794,7.484702342216822,0.6247333482420802;9.71440697728077,10.635481784232377,0.783157981792274;1.124231320541955,14.324150974884946,0.8981643985672646;16.91635396277433,10.963446854851945,1.3973089135860928;3.153770738331441,4.825317648766238,0.4620986969274323;17.550674205625366,15.575740007492149,1.7687491953117402;16.902293547193032,6.564351861750039,1.7356384379699974;11.656075954650563,13.624975388080852,0.9857612290528609;7.654427238004045,5.319759964578404,2.3915747062345036;15.253330385948622,5.440348429538384,0.22180940683040218;2.9256192127762706,1.2989198449452384,0.9530829698059504;4.984324144559561,8.033755746931014,1.1667788517294337;10.348462890601795,12.335768782515002,0.44826011345952677;4.294756062124973,6.068129916927562,0.6319052721100769;5.921492704192689,5.4533162074471475,0.2200413948013372;5.548532037371006,8.007314186106624,1.3639154757169212;11.915120722753683,1.857585245277287,1.047102224435568;5.3700568856376805,8.268903342792129,0.6225777398203539;5.765630538796815,4.442380728166694,1.8131048747604748"
0,drone_1,15.067,9.347,4.447,12.928,"2.7631470377135967,6.015978818674003,0.7536720788272866;5.617973958606751,5.696234460840504,0.3879569951670987;17.391384823430794,7.484702342216822,0.6247333482420802;9.71440697728077,10.635481784232377,0.783157981792274;1.124231320541955,14.324150974884946,0.8981643985672646;16.91635396277433,10.963446854851945,1.3973089135860928;3.153770738331441,4.825317648766238,0.4620986969274323;17.550674205625366,15.575740007492149,1.7687491953117402;16.902293547193032,6.564351861750039,1.7356384379699974;11.656075954650563,13.624975388080852,0.9857612290528609;7.654427238004045,5.319759964578404,2.3915747062345036;15.253330385948622,5.440348429538384,0.22180940683040218;2.9256192127762706,1.2989198449452384,0.9530829698059504;4.984324144559561,8.033755746931014,1.1667788517294337;10.348462890601795,12.335768782515002,0.44826011345952677;4.294756062124973,6.068129916927562,0.6319052721100769;5.921492704192689,5.4533162074471475,0.2200413948013372;5.548532037371006,8.007314186106624,1.3639154757169212;11.915120722753683,1.857585245277287,1.047102224435568;5.3700568856376805,8.268903342792129,0.6225777398203539;5.765630538796815,4.442380728166694,1.8131048747604748"
0,drone_2,11.338,17.577,4.447,12.928,"2.7631470377135967,6.015978818674003,0.7536720788272866;5.617973958606751,5.696234460840504,0.3879569951670987;17.391384823430794,7.484702342216822,0.6247333482420802;9.71440697728077,10.635481784232377,0.783157981792274;1.124231320541955,14.324150974884946,0.8981643985672646;16.91635396277433,10.963446854851945,1.3973089135860928;3.153770738331441,4.825317648766238,0.4620986969274323;17.550674205625366,15.575740007492149,1.7687491953117402;16.902293547193032,6.564351861750039,1.7356384379699974;11.656075954650563,13.624975388080852,0.9857612290528609;7.654427238004045,5.319759964578404,2.3915747062345036;15.253330385948622,5.440348429538384,0.22180940683040218;2.9256192127762706,1.2989198449452384,0.9530829698059504;4.984324144559561,8.033755746931014,1.1667788517294337;10.348462890601795,12.335768782515002,0.44826011345952677;4.294756062124973,6.068129916927562,0.6319052721100769;5.921492704192689,5.4533162074471475,0.2200413948013372;5.548532037371006,8.007314186106624,1.3639154757169212;11.915120722753683,1.857585245277287,1.047102224435568;5.3700568856376805,8.268903342792129,0.6225777398203539;5.765630538796815,4.442380728166694,1.8131048747604748"
0,drone_3,13.224,4.658,4.447,12.928,"2.7631470377135967,6.015978818674003,0.7536720788272866;5.617973958606751,5.696234460840504,0.3879569951670987;17.391384823430794,7.484702342216822,0.6247333482420802;9.71440697728077,10.635481784232377,0.783157981792274;1.124231320541955,14.324150974884946,0.8981643985672646;16.91635396277433,10.963446854851945,1.3973089135860928;3.153770738331441,4.825317648766238,0.4620986969274323;17.550674205625366,15.575740007492149,1.7687491953117402;16.902293547193032,6.564351861750039,1.7356384379699974;11.656075954650563,13.624975388080852,0.9857612290528609;7.654427238004045,5.319759964578404,2.3915747062345036;15.253330385948622,5.440348429538384,0.22180940683040218;2.9256192127762706,1.2989198449452384,0.9530829698059504;4.984324144559561,8.033755746931014,1.1667788517294337;10.348462890601795,12.335768782515002,0.44826011345952677;4.294756062124973,6.068129916927562,0.6319052721100769;5.921492704192689,5.4533162074471475,0.2200413948013372;5.548532037371006,8.007314186106624,1.3639154757169212;11.915120722753683,1.857585245277287,1.047102224435568;5.3700568856376805,8.268903342792129,0.6225777398203539;5.765630538796815,4.442380728166694,1.8131048747604748"
0,drone_4,8.505,1.503,4.447,12.928,"2.7631470377135967,6.015978818674003,0.7536720788272866;5.617973958606751,5.696234460840504,0.3879569951670987;17.391384823430794,7.484702342216822,0.6247333482420802;9.71440697728077,10.635481784232377,0.783157981792274;1.124231320541955,14.324150974884946,0.8981643985672646;16.91635396277433,10.963446854851945,1.3973089135860928;3.153770738331441,4.825317648766238,0.4620986969274323;17.550674205625366,15.575740007492149,1.7687491953117402;16.902293547193032,6.564351861750039,1.7356384379699974;11.656075954650563,13.624975388080852,0.9857612290528609;7.654427238004045,5.319759964578404,2.3915747062345036;15.253330385948622,5.440348429538384,0.22180940683040218;2.9256192127762706,1.2989198449452384,0.9530829698059504;4.984324144559561,8.033755746931014,1.1667788517294337;10.348462890601795,12.335768782515002,0.44826011345952677;4.294756062124973,6.068129916927562,0.6319052721100769;5.921492704192689,5.4533162074471475,0.2200413948013372;5.548532037371006,8.007314186106624,1.3639154757169212;11.915120722753683,1.857585245277287,1.047102224435568;5.3700568856376805,8.268903342792129,0.6225777398203539;5.765630538796815,4.442380728166694,1.8131048747604748"
0,drone_5,16.415,18.437,4.447,12.928,"2.7631470377135967,6.015978818674003,0.7536720788272866;5.617973958606751,5.696234460840504,0.3879569951670987;17.391384823430794,7.484702342216822,0.6247333482420802;9.71440697728077,10.635481784232377,0.783157981792274;1.124231320541955,14.324150974884946,0.8981643985672646;16.91635396277433,10.963446854851945,1.3973089135860928;3.153770738331441,4.825317648766238,0.4620986969274323;17.550674205625366,15.575740007492149,1.7687491953117402;16.902293547193032,6.564351861750039,1.7356384379699974;11.656075954650563,13.624975388080852,0.9857612290528609;7.654427238004045,5.319759964578404,2.3915747062345036;15.253330385948622,5.440348429538384,0.22180940683040218;2.9256192127762706,1.2989198449452384,0.9530829698059504;4.984324144559561,8.033755746931014,1.1667788517294337;10.348462890601795,12.335768782515002,0.44826011345952677;4.294756062124973,6.068129916927562,0.6319052721100769;5.921492704192689,5.4533162074471475,0.2200413948013372;5.548532037371006,8.007314186106624,1.3639154757169212;11.915120722753683,1.857585245277287,1.047102224435568;5.3700568856376805,8.268903342792129,0.6225777398203539;5.765630538796815,4.442380728166694,1.8131048747604748"
0,drone_6,14.803,13.266,4.447,12.928,"2.7631470377135967,6.015978818674003,0.7536720788272866;5.617973958606751,5.696234460840504,0.3879569951670987;17.391384823430794,7.484702342216822,0.6247333482420802;9.71440697728077,10.635481784232377,0.783157981792274;1.124231320541955,14.324150974884946,0.8981643985672646;16.91635396277433,10.963446854851945,1.3973089135860928;3.153770738331441,4.825317648766238,0.4620986969274323;17.550674205625366,15.575740007492149,1.7687491953117402;16.902293547193032,6.564351861750039,1.7356384379699974;11.656075954650563,13.624975388080852,0.9857612290528609;7.654427238004045,5.319759964578404,2.3915747062345036;15.253330385948622,5.440348429538384,0.22180940683040218;2.9256192127762706,1.2989198449452384,0.9530829698059504;4.984324144559561,8.033755746931014,1.1667788517294337;10.348462890601795,12.335768782515002,0.44826011345952677;4.294756062124973,6.068129916927562,0.6319052721100769;5.921492704192689,5.4533162074471475,0.2200413948013372;5.548532037371006,8.007314186106624,1.3639154757169212;11.915120722753683,1.857585245277287,1.047102224435568;5.3700568856376805,8.268903342792129,0.6225777398203539;5.765630538796815,4.442380728166694,1.8131048747604748"
0,drone_7,13.138,18.813,4.447,12.928,"2.7631470377135967,6.015978818674003,0.7536720788272866;5.617973958606751,5.696234460840504,0.3879569951670987;17.391384823430794,7.484702342216822,0.6247333482420802;9.71440697728077,10.635481784232377,0.783157981792274;1.124231320541955,14.324150974884946,0.8981643985672646;16.91635396277433,10.963446854851945,1.3973089135860928;3.153770738331441,4.825317648766238,0.4620986969274323;17.550674205625366,15.575740007492149,1.7687491953117402;16.902293547193032,6.564351861750039,1.7356384379699974;11.656075954650563,13.624975388080852,0.9857612290528609;7.654427238004045,5.319759964578404,2.3915747062345036;15.253330385948622,5.440348429538384,0.22180940683040218;2.9256192127762706,1.2989198449452384,0.9530829698059504;4.984324144559561,8.033755746931014,1.1667788517294337;10.348462890601795,12.335768782515002,0.44826011345952677;4.294756062124973,6.068129916927562,0.6319052721100769;5.921492704192689,5.4533162074471475,0.2200413948013372;5.548532037371006,8.007314186106624,1.3639154757169212;11.915120722753683,1.857585245277287,1.047102224435568;5.3700568856376805,8.268903342792129,0.6225777398203539;5.765630538796815,4.442380728166694,1.8131048747604748"
0,drone_8,13.528,10.783,4.447,12.928,"2.7631470377135967,6.015978818674003,0.7536720788272866;5.617973958606751,5.696234460840504,0.3879569951670987;17.391384823430794,7.484702342216822,0.6247333482420802;9.71440697728077,10.635481784232377,0.783157981792274;1.124231320541955,14.324150974884946,0.8981643985672646;16.91635396277433,10.963446854851945,1.3973089135860928;3.153770738331441,4.825317648766238,0.4620986969274323;17.550674205625366,15.575740007492149,1.7687491953117402;16.902293547193032,6.564351861750039,1.7356384379699974;11.656075954650563,13.624975388080852,0.9857612290528609;7.654427238004045,5.319759964578404,2.3915747062345036;15.253330385948622,5.440348429538384,0.22180940683040218;2.9256192127762706,1.2989198449452384,0.9530829698059504;4.984324144559561,8.033755746931014,1.1667788517294337;10.348462890601795,12.335768782515002,0.44826011345952677;4.294756062124973,6.068129916927562,0.6319052721100769;5.921492704192689,5.4533162074471475,0.2200413948013372;5.548532037371006,8.007314186106624,1.3639154757169212;11.915120722753683,1.857585245277287,1.047102224435568;5.3700568856376805,8.268903342792129,0.6225777398203539;5.765630538796815,4.442380728166694,1.8131048747604748"
0,drone_9,12.042,4.951,4.447,12.928,"2.7631470377135967,6.015978818674003,0.7536720788272866;5.617973958606751,5.696234460840504,0.3879569951670987;17.391384823430794,7.484702342216822,0.6247333482420802;9.71440697728077,10.635481784232377,0.783157981792274;1.124231320541955,14.324150974884946,0.8981643985672646;16.91635396277433,10.963446854851945,1.3973089135860928;3.153770738331441,4.825317648766238,0.4620986969274323;17.550674205625366,15.575740007492149,1.7687491953117402;16.902293547193032,6.564351861750039,1.7356384379699974;11.656075954650563,13.624975388080852,0.9857612290528609;7.654427238004045,5.319759964578404,2.3915747062345036;15.253330385948622,5.440348429538384,0.22180940683040218;2.9256192127762706,1.2989198449452384,0.9530829698059504;4.984324144559561,8.033755746931014,1.1667788517294337;10.348462890601795,12.335768782515002,0.44826011345952677;4.294756062124973,6.068129916927562,0.6319052721100769;5.921492704192689,5.4533162074471475,0.2200413948013372;5.548532037371006,8.007314186106624,1.3639154757169212;11.915120722753683,1.857585245277287,1.047102224435568;5.3700568856376805,8.268903342792129,0.6225777398203539;5.765630538796815,4.442380728166694,1.8131048747604748"
