Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,15.488,6.858,9.082,13.793,"17.210859530765397,10.099144382500445,1.0083790471975655;4.452927747865212,17.266966060861765,0.9532444479977484;12.324371452170173,9.188945530681828,0.4422216829922665;17.07403376003905,4.68140744095113,1.145462658613491;8.696708491298423,9.287043182811168,0.37082802496002143;18.12077290099907,11.801168422762446,0.48806456625498346;5.047669005848522,12.80415314486994,0.36305104630877505;16.771846453245256,15.837404552133842,0.7918132902404618;4.543363558108628,12.126307307464206,1.7526721690499683;11.752924787124618,16.051525361206206,0.31078910615594735;2.4049614812631956,7.967821718252056,1.147734670121918;7.151116363384048,17.640545483381075,1.2682812676361532;9.947407436348918,18.479263856431114,0.6105741515313797;4.802103350063215,16.310972930694504,1.0283416722323253;8.597327338292484,1.609894789675407,0.43075454818256387;2.5040456820592154,13.179177140476265,0.25821463631338376;3.405227467720137,17.619849683146064,1.1583042664067396;3.4036019238658293,11.560954267350251,0.30796108094887176;8.643042367091443,8.02931558960993,0.27248994721307596;17.141720707821158,15.712983593747682,1.1787575684358476;4.679992596265085,8.414454362837345,0.8471139747475828;11.521036155612219,6.973782533486498,2.0385510835926466;5.27609695858492,3.999098664012778,1.1205877954635997;14.350665338023035,17.93543853423,0.9788937136842196;12.2389536893374,1.3885522288866579,0.24676771527159297;3.5618207353721756,6.853774696931977,1.509066259744385;14.022243733460058,10.08174318125932,0.3780485396460826;2.6604710499616036,0.46065792196254746,0.451105402220659;5.8723751062612415,7.003076166522744,1.015523088653619;9.008904932447464,7.0939124990033795,0.8546842675964201;0.7440749909540489,10.945129896210961,0.2725196581550792;10.47174982430608,4.894747688644605,1.1644465179708927;17.19598612429216,16.972459139826434,1.0972834133334979;15.748869352611838,14.360696156658019,2.2183911894044464;18.20341912259877,15.354959828073069,0.445164474725882;14.228230122652224,14.512589996806529,0.27370241109488747;5.268104871354314,7.92521771528439,0.9213340466031794;7.781747031076444,5.936127562120956,0.39814784341172127;17.91408496556289,13.070927567736375,0.7025108762966614;9.840866987475813,4.878035878902995,0.2661971671161886;15.737612793704926,1.1537822964708475,0.4189634393908407;5.26160217608192,1.031599427151305,0.39876356814412883;11.532652161290757,10.118189447044644,0.6117608077465654;0.5699056640905167,1.4355902083241465,0.24437775725804745;10.733218953136502,10.029895527878834,0.34277544954688355;14.829295260343502,7.905968767728335,0.4104559582266102;5.471191310712934,17.334156783050844,2.136432760547951"
0,drone_1,14.159,7.281,9.082,13.793,"17.210859530765397,10.099144382500445,1.0083790471975655;4.452927747865212,17.266966060861765,0.9532444479977484;12.324371452170173,9.188945530681828,0.4422216829922665;17.07403376003905,4.68140744095113,1.145462658613491;8.696708491298423,9.287043182811168,0.37082802496002143;18.12077290099907,11.801168422762446,0.48806456625498346;5.047669005848522,12.80415314486994,0.36305104630877505;16.771846453245256,15.837404552133842,0.7918132902404618;4.543363558108628,12.126307307464206,1.7526721690499683;11.752924787124618,16.051525361206206,0.31078910615594735;2.4049614812631956,7.967821718252056,1.147734670121918;7.151116363384048,17.640545483381075,1.2682812676361532;9.947407436348918,18.479263856431114,0.6105741515313797;4.802103350063215,16.310972930694504,1.0283416722323253;8.597327338292484,1.609894789675407,0.43075454818256387;2.5040456820592154,13.179177140476265,0.25821463631338376;3.405227467720137,17.619849683146064,1.1583042664067396;3.4036019238658293,11.560954267350251,0.30796108094887176;8.643042367091443,8.02931558960993,0.27248994721307596;17.141720707821158,15.712983593747682,1.1787575684358476;4.679992596265085,8.414454362837345,0.8471139747475828;11.521036155612219,6.973782533486498,2.0385510835926466;5.27609695858492,3.999098664012778,1.1205877954635997;14.350665338023035,17.93543853423,0.9788937136842196;12.2389536893374,1.3885522288866579,0.24676771527159297;3.5618207353721756,6.853774696931977,1.509066259744385;14.022243733460058,10.08174318125932,0.3780485396460826;2.6604710499616036,0.46065792196254746,0.451105402220659;5.8723751062612415,7.003076166522744,1.015523088653619;9.008904932447464,7.0939124990033795,0.8546842675964201;0.7440749909540489,10.945129896210961,0.2725196581550792;10.47174982430608,4.894747688644605,1.1644465179708927;17.19598612429216,16.972459139826434,1.0972834133334979;15.748869352611838,14.360696156658019,2.2183911894044464;18.20341912259877,15.354959828073069,0.445164474725882;14.228230122652224,14.512589996806529,0.27370241109488747;5.268104871354314,7.92521771528439,0.9213340466031794;7.781747031076444,5.936127562120956,0.39814784341172127;17.91408496556289,13.070927567736375,0.7025108762966614;9.840866987475813,4.878035878902995,0.2661971671161886;15.737612793704926,1.1537822964708475,0.4189634393908407;5.26160217608192,1.031599427151305,0.39876356814412883;11.532652161290757,10.118189447044644,0.6117608077465654;0.5699056640905167,1.4355902083241465,0.24437775725804745;10.733218953136502,10.029895527878834,0.34277544954688355;14.829295260343502,7.905968767728335,0.4104559582266102;5.471191310712934,17.334156783050844,2.136432760547951"
0,drone_2,15.346,7.575,9.082,13.793,"17.210859530765397,10.099144382500445,1.0083790471975655;4.452927747865212,17.266966060861765,0.9532444479977484;12.324371452170173,9.188945530681828,0.4422216829922665;17.07403376003905,4.68140744095113,1.145462658613491;8.696708491298423,9.287043182811168,0.37082802496002143;18.12077290099907,11.801168422762446,0.48806456625498346;5.047669005848522,12.80415314486994,0.36305104630877505;16.771846453245256,15.837404552133842,0.7918132902404618;4.543363558108628,12.126307307464206,1.7526721690499683;11.752924787124618,16.051525361206206,0.31078910615594735;2.4049614812631956,7.967821718252056,1.147734670121918;7.151116363384048,17.640545483381075,1.2682812676361532;9.947407436348918,18.479263856431114,0.6105741515313797;4.802103350063215,16.310972930694504,1.0283416722323253;8.597327338292484,1.609894789675407,0.43075454818256387;2.5040456820592154,13.179177140476265,0.25821463631338376;3.405227467720137,17.619849683146064,1.1583042664067396;3.4036019238658293,11.560954267350251,0.30796108094887176;8.643042367091443,8.02931558960993,0.27248994721307596;17.141720707821158,15.712983593747682,1.1787575684358476;4.679992596265085,8.414454362837345,0.8471139747475828;11.521036155612219,6.973782533486498,2.0385510835926466;5.27609695858492,3.999098664012778,1.1205877954635997;14.350665338023035,17.93543853423,0.9788937136842196;12.2389536893374,1.3885522288866579,0.24676771527159297;3.5618207353721756,6.853774696931977,1.509066259744385;14.022243733460058,10.08174318125932,0.3780485396460826;2.6604710499616036,0.46065792196254746,0.451105402220659;5.8723751062612415,7.003076166522744,1.015523088653619;9.008904932447464,7.0939124990033795,0.8546842675964201;0.7440749909540489,10.945129896210961,0.2725196581550792;10.47174982430608,4.894747688644605,1.1644465179708927;17.19598612429216,16.972459139826434,1.0972834133334979;15.748869352611838,14.360696156658019,2.2183911894044464;18.20341912259877,15.354959828073069,0.445164474725882;14.228230122652224,14.512589996806529,0.27370241109488747;5.268104871354314,7.92521771528439,0.9213340466031794;7.781747031076444,5.936127562120956,0.39814784341172127;17.91408496556289,13.070927567736375,0.7025108762966614;9.840866987475813,4.878035878902995,0.2661971671161886;15.737612793704926,1.1537822964708475,0.4189634393908407;5.26160217608192,1.031599427151305,0.39876356814412883;11.532652161290757,10.118189447044644,0.6117608077465654;0.5699056640905167,1.4355902083241465,0.24437775725804745;10.733218953136502,10.029895527878834,0.34277544954688355;14.829295260343502,7.905968767728335,0.4104559582266102;5.471191310712934,17.334156783050844,2.136432760547951"
0,drone_3,15.739,8.536,9.082,13.793,"17.210859530765397,10.099144382500445,1.0083790471975655;4.452927747865212,17.266966060861765,0.9532444479977484;12.324371452170173,9.188945530681828,0.4422216829922665;17.07403376003905,4.68140744095113,1.145462658613491;8.696708491298423,9.287043182811168,0.37082802496002143;18.12077290099907,11.801168422762446,0.48806456625498346;5.047669005848522,12.80415314486994,0.36305104630877505;16.771846453245256,15.837404552133842,0.7918132902404618;4.543363558108628,12.126307307464206,1.7526721690499683;11.752924787124618,16.051525361206206,0.31078910615594735;2.4049614812631956,7.967821718252056,1.147734670121918;7.151116363384048,17.640545483381075,1.2682812676361532;9.947407436348918,18.479263856431114,0.6105741515313797;4.802103350063215,16.310972930694504,1.0283416722323253;8.597327338292484,1.609894789675407,0.43075454818256387;2.5040456820592154,13.179177140476265,0.25821463631338376;3.405227467720137,17.619849683146064,1.1583042664067396;3.4036019238658293,11.560954267350251,0.30796108094887176;8.643042367091443,8.02931558960993,0.27248994721307596;17.141720707821158,15.712983593747682,1.1787575684358476;4.679992596265085,8.414454362837345,0.8471139747475828;11.521036155612219,6.973782533486498,2.0385510835926466;5.27609695858492,3.999098664012778,1.1205877954635997;14.350665338023035,17.93543853423,0.9788937136842196;12.2389536893374,1.3885522288866579,0.24676771527159297;3.5618207353721756,6.853774696931977,1.509066259744385;14.022243733460058,10.08174318125932,0.3780485396460826;2.6604710499616036,0.46065792196254746,0.451105402220659;5.8723751062612415,7.003076166522744,1.015523088653619;9.008904932447464,7.0939124990033795,0.8546842675964201;0.7440749909540489,10.945129896210961,0.2725196581550792;10.47174982430608,4.894747688644605,1.1644465179708927;17.19598612429216,16.972459139826434,1.0972834133334979;15.748869352611838,14.360696156658019,2.2183911894044464;18.20341912259877,15.354959828073069,0.445164474725882;14.228230122652224,14.512589996806529,0.27370241109488747;5.268104871354314,7.92521771528439,0.9213340466031794;7.781747031076444,5.936127562120956,0.39814784341172127;17.91408496556289,13.070927567736375,0.7025108762966614;9.840866987475813,4.878035878902995,0.2661971671161886;15.737612793704926,1.1537822964708475,0.4189634393908407;5.26160217608192,1.031599427151305,0.39876356814412883;11.532652161290757,10.118189447044644,0.6117608077465654;0.5699056640905167,1.4355902083241465,0.24437775725804745;10.733218953136502,10.029895527878834,0.34277544954688355;14.829295260343502,7.905968767728335,0.4104559582266102;5.471191310712934,17.334156783050844,2.136432760547951"
0,drone_4,13.827,6.482,9.082,13.793,"17.210859530765397,10.099144382500445,1.0083790471975655;4.452927747865212,17.266966060861765,0.9532444479977484;12.324371452170173,9.188945530681828,0.4422216829922665;17.07403376003905,4.68140744095113,1.145462658613491;8.696708491298423,9.287043182811168,0.37082802496002143;18.12077290099907,11.801168422762446,0.48806456625498346;5.047669005848522,12.80415314486994,0.36305104630877505;16.771846453245256,15.837404552133842,0.7918132902404618;4.543363558108628,12.126307307464206,1.7526721690499683;11.752924787124618,16.051525361206206,0.31078910615594735;2.4049614812631956,7.967821718252056,1.147734670121918;7.151116363384048,17.640545483381075,1.2682812676361532;9.947407436348918,18.479263856431114,0.6105741515313797;4.802103350063215,16.310972930694504,1.0283416722323253;8.597327338292484,1.609894789675407,0.43075454818256387;2.5040456820592154,13.179177140476265,0.25821463631338376;3.405227467720137,17.619849683146064,1.1583042664067396;3.4036019238658293,11.560954267350251,0.30796108094887176;8.643042367091443,8.02931558960993,0.27248994721307596;17.141720707821158,15.712983593747682,1.1787575684358476;4.679992596265085,8.414454362837345,0.8471139747475828;11.521036155612219,6.973782533486498,2.0385510835926466;5.27609695858492,3.999098664012778,1.1205877954635997;14.350665338023035,17.93543853423,0.9788937136842196;12.2389536893374,1.3885522288866579,0.24676771527159297;3.5618207353721756,6.853774696931977,1.509066259744385;14.022243733460058,10.08174318125932,0.3780485396460826;2.6604710499616036,0.46065792196254746,0.451105402220659;5.8723751062612415,7.003076166522744,1.015523088653619;9.008904932447464,7.0939124990033795,0.8546842675964201;0.7440749909540489,10.945129896210961,0.2725196581550792;10.47174982430608,4.894747688644605,1.1644465179708927;17.19598612429216,16.972459139826434,1.0972834133334979;15.748869352611838,14.360696156658019,2.2183911894044464;18.20341912259877,15.354959828073069,0.445164474725882;14.228230122652224,14.512589996806529,0.27370241109488747;5.268104871354314,7.92521771528439,0.9213340466031794;7.781747031076444,5.936127562120956,0.39814784341172127;17.91408496556289,13.070927567736375,0.7025108762966614;9.840866987475813,4.878035878902995,0.2661971671161886;15.737612793704926,1.1537822964708475,0.4189634393908407;5.26160217608192,1.031599427151305,0.39876356814412883;11.532652161290757,10.118189447044644,0.6117608077465654;0.5699056640905167,1.4355902083241465,0.24437775725804745;10.733218953136502,10.029895527878834,0.34277544954688355;14.829295260343502,7.905968767728335,0.4104559582266102;5.471191310712934,17.334156783050844,2.136432760547951"
0,drone_5,14.685,6.989,9.082,13.793,"17.210859530765397,10.099144382500445,1.0083790471975655;4.452927747865212,17.266966060861765,0.9532444479977484;12.324371452170173,9.188945530681828,0.4422216829922665;17.07403376003905,4.68140744095113,1.145462658613491;8.696708491298423,9.287043182811168,0.37082802496002143;18.12077290099907,11.801168422762446,0.48806456625498346;5.047669005848522,12.80415314486994,0.36305104630877505;16.771846453245256,15.837404552133842,0.7918132902404618;4.543363558108628,12.126307307464206,1.7526721690499683;11.752924787124618,16.051525361206206,0.31078910615594735;2.4049614812631956,7.967821718252056,1.147734670121918;7.151116363384048,17.640545483381075,1.2682812676361532;9.947407436348918,18.479263856431114,0.6105741515313797;4.802103350063215,16.310972930694504,1.0283416722323253;8.597327338292484,1.609894789675407,0.43075454818256387;2.5040456820592154,13.179177140476265,0.25821463631338376;3.405227467720137,17.619849683146064,1.1583042664067396;3.4036019238658293,11.560954267350251,0.30796108094887176;8.643042367091443,8.02931558960993,0.27248994721307596;17.141720707821158,15.712983593747682,1.1787575684358476;4.679992596265085,8.414454362837345,0.8471139747475828;11.521036155612219,6.973782533486498,2.0385510835926466;5.27609695858492,3.999098664012778,1.1205877954635997;14.350665338023035,17.93543853423,0.9788937136842196;12.2389536893374,1.3885522288866579,0.24676771527159297;3.5618207353721756,6.853774696931977,1.509066259744385;14.022243733460058,10.08174318125932,0.3780485396460826;2.6604710499616036,0.46065792196254746,0.451105402220659;5.8723751062612415,7.003076166522744,1.015523088653619;9.008904932447464,7.0939124990033795,0.8546842675964201;0.7440749909540489,10.945129896210961,0.2725196581550792;10.47174982430608,4.894747688644605,1.1644465179708927;17.19598612429216,16.972459139826434,1.0972834133334979;15.748869352611838,14.360696156658019,2.2183911894044464;18.20341912259877,15.354959828073069,0.445164474725882;14.228230122652224,14.512589996806529,0.27370241109488747;5.268104871354314,7.92521771528439,0.9213340466031794;7.781747031076444,5.936127562120956,0.39814784341172127;17.91408496556289,13.070927567736375,0.7025108762966614;9.840866987475813,4.878035878902995,0.2661971671161886;15.737612793704926,1.1537822964708475,0.4189634393908407;5.26160217608192,1.031599427151305,0.39876356814412883;11.532652161290757,10.118189447044644,0.6117608077465654;0.5699056640905167,1.4355902083241465,0.24437775725804745;10.733218953136502,10.029895527878834,0.34277544954688355;14.829295260343502,7.905968767728335,0.4104559582266102;5.471191310712934,17.334156783050844,2.136432760547951"
0,drone_6,15.887,6.075,9.082,13.793,"17.210859530765397,10.099144382500445,1.0083790471975655;4.452927747865212,17.266966060861765,0.9532444479977484;12.324371452170173,9.188945530681828,0.4422216829922665;17.07403376003905,4.68140744095113,1.145462658613491;8.696708491298423,9.287043182811168,0.37082802496002143;18.12077290099907,11.801168422762446,0.48806456625498346;5.047669005848522,12.80415314486994,0.36305104630877505;16.771846453245256,15.837404552133842,0.7918132902404618;4.543363558108628,12.126307307464206,1.7526721690499683;11.752924787124618,16.051525361206206,0.31078910615594735;2.4049614812631956,7.967821718252056,1.147734670121918;7.151116363384048,17.640545483381075,1.2682812676361532;9.947407436348918,18.479263856431114,0.6105741515313797;4.802103350063215,16.310972930694504,1.0283416722323253;8.597327338292484,1.609894789675407,0.43075454818256387;2.5040456820592154,13.179177140476265,0.25821463631338376;3.405227467720137,17.619849683146064,1.1583042664067396;3.4036019238658293,11.560954267350251,0.30796108094887176;8.643042367091443,8.02931558960993,0.27248994721307596;17.141720707821158,15.712983593747682,1.1787575684358476;4.679992596265085,8.414454362837345,0.8471139747475828;11.521036155612219,6.973782533486498,2.0385510835926466;5.27609695858492,3.999098664012778,1.1205877954635997;14.350665338023035,17.93543853423,0.9788937136842196;12.2389536893374,1.3885522288866579,0.24676771527159297;3.5618207353721756,6.853774696931977,1.509066259744385;14.022243733460058,10.08174318125932,0.3780485396460826;2.6604710499616036,0.46065792196254746,0.451105402220659;5.8723751062612415,7.003076166522744,1.015523088653619;9.008904932447464,7.0939124990033795,0.8546842675964201;0.7440749909540489,10.945129896210961,0.2725196581550792;10.47174982430608,4.894747688644605,1.1644465179708927;17.19598612429216,16.972459139826434,1.0972834133334979;15.748869352611838,14.360696156658019,2.2183911894044464;18.20341912259877,15.354959828073069,0.445164474725882;14.228230122652224,14.512589996806529,0.27370241109488747;5.268104871354314,7.92521771528439,0.9213340466031794;7.781747031076444,5.936127562120956,0.39814784341172127;17.91408496556289,13.070927567736375,0.7025108762966614;9.840866987475813,4.878035878902995,0.2661971671161886;15.737612793704926,1.1537822964708475,0.4189634393908407;5.26160217608192,1.031599427151305,0.39876356814412883;11.532652161290757,10.118189447044644,0.6117608077465654;0.5699056640905167,1.4355902083241465,0.24437775725804745;10.733218953136502,10.029895527878834,0.34277544954688355;14.829295260343502,7.905968767728335,0.4104559582266102;5.471191310712934,17.334156783050844,2.136432760547951"
0,drone_7,14.224,8.107,9.082,13.793,"17.210859530765397,10.099144382500445,1.0083790471975655;4.452927747865212,17.266966060861765,0.9532444479977484;12.324371452170173,9.188945530681828,0.4422216829922665;17.07403376003905,4.68140744095113,1.145462658613491;8.696708491298423,9.287043182811168,0.37082802496002143;18.12077290099907,11.801168422762446,0.48806456625498346;5.047669005848522,12.80415314486994,0.36305104630877505;16.771846453245256,15.837404552133842,0.7918132902404618;4.543363558108628,12.126307307464206,1.7526721690499683;11.752924787124618,16.051525361206206,0.31078910615594735;2.4049614812631956,7.967821718252056,1.147734670121918;7.151116363384048,17.640545483381075,1.2682812676361532;9.947407436348918,18.479263856431114,0.6105741515313797;4.802103350063215,16.310972930694504,1.0283416722323253;8.597327338292484,1.609894789675407,0.43075454818256387;2.5040456820592154,13.179177140476265,0.25821463631338376;3.405227467720137,17.619849683146064,1.1583042664067396;3.4036019238658293,11.560954267350251,0.30796108094887176;8.643042367091443,8.02931558960993,0.27248994721307596;17.141720707821158,15.712983593747682,1.1787575684358476;4.679992596265085,8.414454362837345,0.8471139747475828;11.521036155612219,6.973782533486498,2.0385510835926466;5.27609695858492,3.999098664012778,1.1205877954635997;14.350665338023035,17.93543853423,0.9788937136842196;12.2389536893374,1.3885522288866579,0.24676771527159297;3.5618207353721756,6.853774696931977,1.509066259744385;14.022243733460058,10.08174318125932,0.3780485396460826;2.6604710499616036,0.46065792196254746,0.451105402220659;5.8723751062612415,7.003076166522744,1.015523088653619;9.008904932447464,7.0939124990033795,0.8546842675964201;0.7440749909540489,10.945129896210961,0.2725196581550792;10.47174982430608,4.894747688644605,1.1644465179708927;17.19598612429216,16.972459139826434,1.0972834133334979;15.748869352611838,14.360696156658019,2.2183911894044464;18.20341912259877,15.354959828073069,0.445164474725882;14.228230122652224,14.512589996806529,0.27370241109488747;5.268104871354314,7.92521771528439,0.9213340466031794;7.781747031076444,5.936127562120956,0.39814784341172127;17.91408496556289,13.070927567736375,0.7025108762966614;9.840866987475813,4.878035878902995,0.2661971671161886;15.737612793704926,1.1537822964708475,0.4189634393908407;5.26160217608192,1.031599427151305,0.39876356814412883;11.532652161290757,10.118189447044644,0.6117608077465654;0.5699056640905167,1.4355902083241465,0.24437775725804745;10.733218953136502,10.029895527878834,0.34277544954688355;14.829295260343502,7.905968767728335,0.4104559582266102;5.471191310712934,17.334156783050844,2.136432760547951"
0,drone_8,13.231,8.508,9.082,13.793,"17.210859530765397,10.099144382500445,1.0083790471975655;4.452927747865212,17.266966060861765,0.9532444479977484;12.324371452170173,9.188945530681828,0.4422216829922665;17.07403376003905,4.68140744095113,1.145462658613491;8.696708491298423,9.287043182811168,0.37082802496002143;18.12077290099907,11.801168422762446,0.48806456625498346;5.047669005848522,12.80415314486994,0.36305104630877505;16.771846453245256,15.837404552133842,0.7918132902404618;4.543363558108628,12.126307307464206,1.7526721690499683;11.752924787124618,16.051525361206206,0.31078910615594735;2.4049614812631956,7.967821718252056,1.147734670121918;7.151116363384048,17.640545483381075,1.2682812676361532;9.947407436348918,18.479263856431114,0.6105741515313797;4.802103350063215,16.310972930694504,1.0283416722323253;8.597327338292484,1.609894789675407,0.43075454818256387;2.5040456820592154,13.179177140476265,0.25821463631338376;3.405227467720137,17.619849683146064,1.1583042664067396;3.4036019238658293,11.560954267350251,0.30796108094887176;8.643042367091443,8.02931558960993,0.27248994721307596;17.141720707821158,15.712983593747682,1.1787575684358476;4.679992596265085,8.414454362837345,0.8471139747475828;11.521036155612219,6.973782533486498,2.0385510835926466;5.27609695858492,3.999098664012778,1.1205877954635997;14.350665338023035,17.93543853423,0.9788937136842196;12.2389536893374,1.3885522288866579,0.24676771527159297;3.5618207353721756,6.853774696931977,1.509066259744385;14.022243733460058,10.08174318125932,0.3780485396460826;2.6604710499616036,0.46065792196254746,0.451105402220659;5.8723751062612415,7.003076166522744,1.015523088653619;9.008904932447464,7.0939124990033795,0.8546842675964201;0.7440749909540489,10.945129896210961,0.2725196581550792;10.47174982430608,4.894747688644605,1.1644465179708927;17.19598612429216,16.972459139826434,1.0972834133334979;15.748869352611838,14.360696156658019,2.2183911894044464;18.20341912259877,15.354959828073069,0.445164474725882;14.228230122652224,14.512589996806529,0.27370241109488747;5.268104871354314,7.92521771528439,0.9213340466031794;7.781747031076444,5.936127562120956,0.39814784341172127;17.91408496556289,13.070927567736375,0.7025108762966614;9.840866987475813,4.878035878902995,0.2661971671161886;15.737612793704926,1.1537822964708475,0.4189634393908407;5.26160217608192,1.031599427151305,0.39876356814412883;11.532652161290757,10.118189447044644,0.6117608077465654;0.5699056640905167,1.4355902083241465,0.24437775725804745;10.733218953136502,10.029895527878834,0.34277544954688355;14.829295260343502,7.905968767728335,0.4104559582266102;5.471191310712934,17.334156783050844,2.136432760547951"
0,drone_9,14.401,5.943,9.082,13.793,"17.210859530765397,10.099144382500445,1.0083790471975655;4.452927747865212,17.266966060861765,0.9532444479977484;12.324371452170173,9.188945530681828,0.4422216829922665;17.07403376003905,4.68140744095113,1.145462658613491;8.696708491298423,9.287043182811168,0.37082802496002143;18.12077290099907,11.801168422762446,0.48806456625498346;5.047669005848522,12.80415314486994,0.36305104630877505;16.771846453245256,15.837404552133842,0.7918132902404618;4.543363558108628,12.126307307464206,1.7526721690499683;11.752924787124618,16.051525361206206,0.31078910615594735;2.4049614812631956,7.967821718252056,1.147734670121918;7.151116363384048,17.640545483381075,1.2682812676361532;9.947407436348918,18.479263856431114,0.6105741515313797;4.802103350063215,16.310972930694504,1.0283416722323253;8.597327338292484,1.609894789675407,0.43075454818256387;2.5040456820592154,13.179177140476265,0.25821463631338376;3.405227467720137,17.619849683146064,1.1583042664067396;3.4036019238658293,11.560954267350251,0.30796108094887176;8.643042367091443,8.02931558960993,0.27248994721307596;17.141720707821158,15.712983593747682,1.1787575684358476;4.679992596265085,8.414454362837345,0.8471139747475828;11.521036155612219,6.973782533486498,2.0385510835926466;5.27609695858492,3.999098664012778,1.1205877954635997;14.350665338023035,17.93543853423,0.9788937136842196;12.2389536893374,1.3885522288866579,0.24676771527159297;3.5618207353721756,6.853774696931977,1.509066259744385;14.022243733460058,10.08174318125932,0.3780485396460826;2.6604710499616036,0.46065792196254746,0.451105402220659;5.8723751062612415,7.003076166522744,1.015523088653619;9.008904932447464,7.0939124990033795,0.8546842675964201;0.7440749909540489,10.945129896210961,0.2725196581550792;10.47174982430608,4.894747688644605,1.1644465179708927;17.19598612429216,16.972459139826434,1.0972834133334979;15.748869352611838,14.360696156658019,2.2183911894044464;18.20341912259877,15.354959828073069,0.445164474725882;14.228230122652224,14.512589996806529,0.27370241109488747;5.268104871354314,7.92521771528439,0.9213340466031794;7.781747031076444,5.936127562120956,0.39814784341172127;17.91408496556289,13.070927567736375,0.7025108762966614;9.840866987475813,4.878035878902995,0.2661971671161886;15.737612793704926,1.1537822964708475,0.4189634393908407;5.26160217608192,1.031599427151305,0.39876356814412883;11.532652161290757,10.118189447044644,0.6117608077465654;0.5699056640905167,1.4355902083241465,0.24437775725804745;10.733218953136502,10.029895527878834,0.34277544954688355;14.829295260343502,7.905968767728335,0.4104559582266102;5.471191310712934,17.334156783050844,2.136432760547951"
