Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,8.6637,3.9830,17.0000,17.0000,"8.149,10.035,1.474;10.343,11.316,1.409;13.619,9.806,0.722;11.845,8.185,1.355;12.494,5.366,1.499;10.718,9.670,1.223;8.716,5.389,1.450"
0,drone_1,9.5227,5.4657,17.0000,17.0000,"8.149,10.035,1.474;10.343,11.316,1.409;13.619,9.806,0.722;11.845,8.185,1.355;12.494,5.366,1.499;10.718,9.670,1.223;8.716,5.389,1.450"
0,drone_2,10.0042,4.2106,17.0000,17.0000,"8.149,10.035,1.474;10.343,11.316,1.409;13.619,9.806,0.722;11.845,8.185,1.355;12.494,5.366,1.499;10.718,9.670,1.223;8.716,5.389,1.450"
0,drone_3,8.3172,5.3392,17.0000,17.0000,"8.149,10.035,1.474;10.343,11.316,1.409;13.619,9.806,0.722;11.845,8.185,1.355;12.494,5.366,1.499;10.718,9.670,1.223;8.716,5.389,1.450"
0,drone_4,10.2094,6.3679,17.0000,17.0000,"8.149,10.035,1.474;10.343,11.316,1.409;13.619,9.806,0.722;11.845,8.185,1.355;12.494,5.366,1.499;10.718,9.670,1.223;8.716,5.389,1.450"
0,drone_5,9.1087,4.7279,17.0000,17.0000,"8.149,10.035,1.474;10.343,11.316,1.409;13.619,9.806,0.722;11.845,8.185,1.355;12.494,5.366,1.499;10.718,9.670,1.223;8.716,5.389,1.450"
0,drone_6,8.0202,6.0996,17.0000,17.0000,"8.149,10.035,1.474;10.343,11.316,1.409;13.619,9.806,0.722;11.845,8.185,1.355;12.494,5.366,1.499;10.718,9.670,1.223;8.716,5.389,1.450"
0,drone_7,8.8418,5.9657,17.0000,17.0000,"8.149,10.035,1.474;10.343,11.316,1.409;13.619,9.806,0.722;11.845,8.185,1.355;12.494,5.366,1.499;10.718,9.670,1.223;8.716,5.389,1.450"
0,drone_8,8.0057,4.4390,17.0000,17.0000,"8.149,10.035,1.474;10.343,11.316,1.409;13.619,9.806,0.722;11.845,8.185,1.355;12.494,5.366,1.499;10.718,9.670,1.223;8.716,5.389,1.450"
0,drone_9,10.3446,5.4437,17.0000,17.0000,"8.149,10.035,1.474;10.343,11.316,1.409;13.619,9.806,0.722;11.845,8.185,1.355;12.494,5.366,1.499;10.718,9.670,1.223;8.716,5.389,1.450"
1,drone_0,-100.0000,-100.0000,17.0000,17.0000,"8.149,10.035,1.474;10.343,11.316,1.409;13.619,9.806,0.722;11.845,8.185,1.355;12.494,5.366,1.499;10.718,9.670,1.223;8.716,5.389,1.450"
1,drone_1,-100.0000,-100.0000,17.0000,17.0000,"8.149,10.035,1.474;10.343,11.316,1.409;13.619,9.806,0.722;11.845,8.185,1.355;12.494,5.366,1.499;10.718,9.670,1.223;8.716,5.389,1.450"
1,drone_2,10.0564,4.3018,17.0000,17.0000,"8.149,10.035,1.474;10.343,11.316,1.409;13.619,9.806,0.722;11.845,8.185,1.355;12.494,5.366,1.499;10.718,9.670,1.223;8.716,5.389,1.450"
1,drone_3,-100.0000,-100.0000,17.0000,17.0000,"8.149,10.035,1.474;10.343,11.316,1.409;13.619,9.806,0.722;11.845,8.185,1.355;12.494,5.366,1.499;10.718,9.670,1.223;8.716,5.389,1.450"
1,drone_4,10.3075,6.4679,17.0000,17.0000,"8.149,10.035,1.474;10.343,11.316,1.409;13.619,9.806,0.722;11.845,8.185,1.355;12.494,5.366,1.499;10.718,9.670,1.223;8.716,5.389,1.450"
1,drone_5,-100.0000,-100.0000,17.0000,17.0000,"8.149,10.035,1.474;10.343,11.316,1.409;13.619,9.806,0.722;11.845,8.185,1.355;12.494,5.366,1.499;10.718,9.670,1.223;8.716,5.389,1.450"
1,drone_6,-100.0000,-100.0000,17.0000,17.0000,"8.149,10.035,1.474;10.343,11.316,1.409;13.619,9.806,0.722;11.845,8.185,1.355;12.494,5.366,1.499;10.718,9.670,1.223;8.716,5.389,1.450"
1,drone_7,-100.0000,-100.0000,17.0000,17.0000,"8.149,10.035,1.474;10.343,11.316,1.409;13.619,9.806,0.722;11.845,8.185,1.355;12.494,5.366,1.499;10.718,9.670,1.223;8.716,5.389,1.450"
1,drone_8,-100.0000,-100.0000,17.0000,17.0000,"8.149,10.035,1.474;10.343,11.316,1.409;13.619,9.806,0.722;11.845,8.185,1.355;12.494,5.366,1.499;10.718,9.670,1.223;8.716,5.389,1.450"
1,drone_9,10.4446,5.5437,17.0000,17.0000,"8.149,10.035,1.474;10.343,11.316,1.409;13.619,9.806,0.722;11.845,8.185,1.355;12.494,5.366,1.499;10.718,9.670,1.223;8.716,5.389,1.450"
2,drone_2,10.1933,4.4476,17.0000,17.0000,"8.149,10.035,1.474;10.343,11.316,1.409;13.619,9.806,0.722;11.845,8.185,1.355;12.494,5.366,1.499;10.718,9.670,1.223;8.716,5.389,1.450"
2,drone_4,10.4482,6.6100,17.0000,17.0000,"8.149,10.035,1.474;10.343,11.316,1.409;13.619,9.806,0.722;11.845,8.185,1.355;12.494,5.366,1.499;10.718,9.670,1.223;8.716,5.389,1.450"
2,drone_9,10.5868,5.6843,17.0000,17.0000,"8.149,10.035,1.474;10.343,11.316,1.409;13.619,9.806,0.722;11.845,8.185,1.355;12.494,5.366,1.499;10.718,9.670,1.223;8.716,5.389,1.450"
3,drone_2,10.2901,4.6226,17.0000,17.0000,"8.149,10.035,1.474;10.343,11.316,1.409;13.619,9.806,0.722;11.845,8.185,1.355;12.494,5.366,1.499;10.718,9.670,1.223;8.716,5.389,1.450"
3,drone_4,10.5893,6.7519,17.0000,17.0000,"8.149,10.035,1.474;10.343,11.316,1.409;13.619,9.806,0.722;11.845,8.185,1.355;12.494,5.366,1.499;10.718,9.670,1.223;8.716,5.389,1.450"
3,drone_9,10.7062,5.8447,17.0000,17.0000,"8.149,10.035,1.474;10.343,11.316,1.409;13.619,9.806,0.722;11.845,8.185,1.355;12.494,5.366,1.499;10.718,9.670,1.223;8.716,5.389,1.450"
4,drone_2,10.3879,4.7970,17.0000,17.0000,"8.149,10.035,1.474;10.343,11.316,1.409;13.619,9.806,0.722;11.845,8.185,1.355;12.494,5.366,1.499;10.718,9.670,1.223;8.716,5.389,1.450"
4,drone_4,10.7304,6.8935,17.0000,17.0000,"8.149,10.035,1.474;10.343,11.316,1.409;13.619,9.806,0.722;11.845,8.185,1.355;12.494,5.366,1.499;10.718,9.670,1.223;8.716,5.389,1.450"
4,drone_9,10.7907,6.0260,17.0000,17.0000,"8.149,10.035,1.474;10.343,11.316,1.409;13.619,9.806,0.722;11.845,8.185,1.355;12.494,5.366,1.499;10.718,9.670,1.223;8.716,5.389,1.450"
