Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.8381,8.2272,17.0000,17.0000,"12.974,13.979,0.519;8.753,5.007,0.504;6.786,13.745,1.412;6.939,9.305,0.926;10.577,12.035,0.966;8.888,7.681,1.368;13.580,13.605,0.798"
0,drone_1,3.0868,8.7395,17.0000,17.0000,"12.974,13.979,0.519;8.753,5.007,0.504;6.786,13.745,1.412;6.939,9.305,0.926;10.577,12.035,0.966;8.888,7.681,1.368;13.580,13.605,0.798"
0,drone_2,3.8341,6.5944,17.0000,17.0000,"12.974,13.979,0.519;8.753,5.007,0.504;6.786,13.745,1.412;6.939,9.305,0.926;10.577,12.035,0.966;8.888,7.681,1.368;13.580,13.605,0.798"
0,drone_3,2.8358,6.6159,17.0000,17.0000,"12.974,13.979,0.519;8.753,5.007,0.504;6.786,13.745,1.412;6.939,9.305,0.926;10.577,12.035,0.966;8.888,7.681,1.368;13.580,13.605,0.798"
0,drone_4,4.7663,7.9698,17.0000,17.0000,"12.974,13.979,0.519;8.753,5.007,0.504;6.786,13.745,1.412;6.939,9.305,0.926;10.577,12.035,0.966;8.888,7.681,1.368;13.580,13.605,0.798"
0,drone_5,3.2049,7.6067,17.0000,17.0000,"12.974,13.979,0.519;8.753,5.007,0.504;6.786,13.745,1.412;6.939,9.305,0.926;10.577,12.035,0.966;8.888,7.681,1.368;13.580,13.605,0.798"
0,drone_6,4.6416,8.7699,17.0000,17.0000,"12.974,13.979,0.519;8.753,5.007,0.504;6.786,13.745,1.412;6.939,9.305,0.926;10.577,12.035,0.966;8.888,7.681,1.368;13.580,13.605,0.798"
0,drone_7,4.6765,6.8299,17.0000,17.0000,"12.974,13.979,0.519;8.753,5.007,0.504;6.786,13.745,1.412;6.939,9.305,0.926;10.577,12.035,0.966;8.888,7.681,1.368;13.580,13.605,0.798"
0,drone_8,2.4484,8.0374,17.0000,17.0000,"12.974,13.979,0.519;8.753,5.007,0.504;6.786,13.745,1.412;6.939,9.305,0.926;10.577,12.035,0.966;8.888,7.681,1.368;13.580,13.605,0.798"
0,drone_9,4.0202,7.3800,17.0000,17.0000,"12.974,13.979,0.519;8.753,5.007,0.504;6.786,13.745,1.412;6.939,9.305,0.926;10.577,12.035,0.966;8.888,7.681,1.368;13.580,13.605,0.798"
1,drone_0,3.9127,8.3272,17.0000,17.0000,"12.974,13.979,0.519;8.753,5.007,0.504;6.786,13.745,1.412;6.939,9.305,0.926;10.577,12.035,0.966;8.888,7.681,1.368;13.580,13.605,0.798"
