Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,7.6288,11.5369,17.0000,17.0000,"5.195,13.151,1.492;12.988,7.926,0.726;14.251,13.219,0.612;11.829,11.743,0.797;10.881,12.881,1.088;13.133,13.603,0.862;14.590,9.057,0.974"
0,drone_1,8.7846,13.0536,17.0000,17.0000,"5.195,13.151,1.492;12.988,7.926,0.726;14.251,13.219,0.612;11.829,11.743,0.797;10.881,12.881,1.088;13.133,13.603,0.862;14.590,9.057,0.974"
0,drone_2,7.1685,12.2786,17.0000,17.0000,"5.195,13.151,1.492;12.988,7.926,0.726;14.251,13.219,0.612;11.829,11.743,0.797;10.881,12.881,1.088;13.133,13.603,0.862;14.590,9.057,0.974"
0,drone_3,9.3848,11.4742,17.0000,17.0000,"5.195,13.151,1.492;12.988,7.926,0.726;14.251,13.219,0.612;11.829,11.743,0.797;10.881,12.881,1.088;13.133,13.603,0.862;14.590,9.057,0.974"
0,drone_4,9.4925,13.4468,17.0000,17.0000,"5.195,13.151,1.492;12.988,7.926,0.726;14.251,13.219,0.612;11.829,11.743,0.797;10.881,12.881,1.088;13.133,13.603,0.862;14.590,9.057,0.974"
0,drone_5,7.7598,12.8891,17.0000,17.0000,"5.195,13.151,1.492;12.988,7.926,0.726;14.251,13.219,0.612;11.829,11.743,0.797;10.881,12.881,1.088;13.133,13.603,0.862;14.590,9.057,0.974"
0,drone_6,9.2917,12.2798,17.0000,17.0000,"5.195,13.151,1.492;12.988,7.926,0.726;14.251,13.219,0.612;11.829,11.743,0.797;10.881,12.881,1.088;13.133,13.603,0.862;14.590,9.057,0.974"
0,drone_7,8.2860,13.7426,17.0000,17.0000,"5.195,13.151,1.492;12.988,7.926,0.726;14.251,13.219,0.612;11.829,11.743,0.797;10.881,12.881,1.088;13.133,13.603,0.862;14.590,9.057,0.974"
0,drone_8,8.5856,11.7534,17.0000,17.0000,"5.195,13.151,1.492;12.988,7.926,0.726;14.251,13.219,0.612;11.829,11.743,0.797;10.881,12.881,1.088;13.133,13.603,0.862;14.590,9.057,0.974"
0,drone_9,7.3789,13.6586,17.0000,17.0000,"5.195,13.151,1.492;12.988,7.926,0.726;14.251,13.219,0.612;11.829,11.743,0.797;10.881,12.881,1.088;13.133,13.603,0.862;14.590,9.057,0.974"
1,drone_0,7.6635,11.5856,17.0000,17.0000,"5.195,13.151,1.492;12.988,7.926,0.726;14.251,13.219,0.612;11.829,11.743,0.797;10.881,12.881,1.088;13.133,13.603,0.862;14.590,9.057,0.974"
1,drone_1,8.8569,13.1324,17.0000,17.0000,"5.195,13.151,1.492;12.988,7.926,0.726;14.251,13.219,0.612;11.829,11.743,0.797;10.881,12.881,1.088;13.133,13.603,0.862;14.590,9.057,0.974"
1,drone_2,7.2507,12.3589,17.0000,17.0000,"5.195,13.151,1.492;12.988,7.926,0.726;14.251,13.219,0.612;11.829,11.743,0.797;10.881,12.881,1.088;13.133,13.603,0.862;14.590,9.057,0.974"
1,drone_3,9.4373,11.5390,17.0000,17.0000,"5.195,13.151,1.492;12.988,7.926,0.726;14.251,13.219,0.612;11.829,11.743,0.797;10.881,12.881,1.088;13.133,13.603,0.862;14.590,9.057,0.974"
1,drone_4,9.5214,13.5468,17.0000,17.0000,"5.195,13.151,1.492;12.988,7.926,0.726;14.251,13.219,0.612;11.829,11.743,0.797;10.881,12.881,1.088;13.133,13.603,0.862;14.590,9.057,0.974"
1,drone_5,7.8598,12.9529,17.0000,17.0000,"5.195,13.151,1.492;12.988,7.926,0.726;14.251,13.219,0.612;11.829,11.743,0.797;10.881,12.881,1.088;13.133,13.603,0.862;14.590,9.057,0.974"
1,drone_6,9.3917,12.3502,17.0000,17.0000,"5.195,13.151,1.492;12.988,7.926,0.726;14.251,13.219,0.612;11.829,11.743,0.797;10.881,12.881,1.088;13.133,13.603,0.862;14.590,9.057,0.974"
