Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,5.966,9.851,14.975,13.401,"11.460192520908434,10.972669945307596,0.878408461325145;12.16420264102935,18.84743409132275,0.6181555602044673;9.618405206564537,6.5723545078341,2.177838163304516;10.14177984189793,9.915392851566285,0.3447294321568416;4.853690511570491,14.731501880357628,0.7744610800121492;11.959465813983293,19.438758577033276,0.22883816954314645;11.44243304284653,6.206623732289934,0.4091263695156905;3.985993815097579,18.912224914588407,0.46418206226117437;7.838741395203487,7.70811033667064,0.9705539386960191;17.90371542214582,2.401343567105683,0.3504649740033302;17.82445088535826,9.898296205651995,0.36474920317697446;16.34124048376265,6.584801968734475,1.1707619456007794;1.372907266079278,5.08117265019531,1.0981778838550453;9.036697569033501,14.499081703666402,0.8501179401892437;5.551163875888925,15.071635701922293,2.2909629921840677;10.265637833940335,12.610824894515513,0.8844172116393839;15.671859134075559,9.115477244415144,0.6509691610671436;4.1006153187893615,2.808876134033266,1.1545947427585588;6.214129554590799,12.305751069996642,1.8192765691508272;8.438280275983228,0.4718069168682556,0.24248054312231915;11.338909961607943,13.963237827498364,0.30827529393378084;7.619695772461252,8.69920339832532,0.23777368413253888;12.188506004818269,11.51446214503331,0.3688004897219932;18.2732792046835,1.9313515731745792,0.25274812236341215;10.849412484003002,5.140479459966668,0.7339433625262556;8.697450806307305,16.038297473271236,1.5907277738459968;13.056026943293823,8.89665510142365,0.38571436808414883;2.094343291925989,16.433957277427297,0.8890775307591048;9.031260262341018,10.816584782924462,2.3148501381084783;12.34731451688076,1.8340490376087275,1.2448365370650545;1.9138008116803529,16.085907193741622,0.49107318844446035;4.426529232084252,2.9227071314507165,1.7541333024681556;2.0862130379465715,4.30801572619376,0.8181277016063893;5.345496908838345,4.386833135708836,0.8221223100373912;10.454370587107643,17.60795221831479,0.42243143905519903;2.228120786039572,12.566302413118684,0.45927898030927045;9.43519688250938,12.120640686007317,0.4423985922257456;5.249471562545232,2.4913241881271126,0.3994929449683821;18.064081237288406,12.990005154311168,0.9083794668340415;3.5344952905053844,7.385071969614012,1.571061001914321;16.333585912799425,17.975383980785537,1.880559705044314"
0,drone_1,5.069,9.430,14.975,13.401,"11.460192520908434,10.972669945307596,0.878408461325145;12.16420264102935,18.84743409132275,0.6181555602044673;9.618405206564537,6.5723545078341,2.177838163304516;10.14177984189793,9.915392851566285,0.3447294321568416;4.853690511570491,14.731501880357628,0.7744610800121492;11.959465813983293,19.438758577033276,0.22883816954314645;11.44243304284653,6.206623732289934,0.4091263695156905;3.985993815097579,18.912224914588407,0.46418206226117437;7.838741395203487,7.70811033667064,0.9705539386960191;17.90371542214582,2.401343567105683,0.3504649740033302;17.82445088535826,9.898296205651995,0.36474920317697446;16.34124048376265,6.584801968734475,1.1707619456007794;1.372907266079278,5.08117265019531,1.0981778838550453;9.036697569033501,14.499081703666402,0.8501179401892437;5.551163875888925,15.071635701922293,2.2909629921840677;10.265637833940335,12.610824894515513,0.8844172116393839;15.671859134075559,9.115477244415144,0.6509691610671436;4.1006153187893615,2.808876134033266,1.1545947427585588;6.214129554590799,12.305751069996642,1.8192765691508272;8.438280275983228,0.4718069168682556,0.24248054312231915;11.338909961607943,13.963237827498364,0.30827529393378084;7.619695772461252,8.69920339832532,0.23777368413253888;12.188506004818269,11.51446214503331,0.3688004897219932;18.2732792046835,1.9313515731745792,0.25274812236341215;10.849412484003002,5.140479459966668,0.7339433625262556;8.697450806307305,16.038297473271236,1.5907277738459968;13.056026943293823,8.89665510142365,0.38571436808414883;2.094343291925989,16.433957277427297,0.8890775307591048;9.031260262341018,10.816584782924462,2.3148501381084783;12.34731451688076,1.8340490376087275,1.2448365370650545;1.9138008116803529,16.085907193741622,0.49107318844446035;4.426529232084252,2.9227071314507165,1.7541333024681556;2.0862130379465715,4.30801572619376,0.8181277016063893;5.345496908838345,4.386833135708836,0.8221223100373912;10.454370587107643,17.60795221831479,0.42243143905519903;2.228120786039572,12.566302413118684,0.45927898030927045;9.43519688250938,12.120640686007317,0.4423985922257456;5.249471562545232,2.4913241881271126,0.3994929449683821;18.064081237288406,12.990005154311168,0.9083794668340415;3.5344952905053844,7.385071969614012,1.571061001914321;16.333585912799425,17.975383980785537,1.880559705044314"
0,drone_2,5.280,10.293,14.975,13.401,"11.460192520908434,10.972669945307596,0.878408461325145;12.16420264102935,18.84743409132275,0.6181555602044673;9.618405206564537,6.5723545078341,2.177838163304516;10.14177984189793,9.915392851566285,0.3447294321568416;4.853690511570491,14.731501880357628,0.7744610800121492;11.959465813983293,19.438758577033276,0.22883816954314645;11.44243304284653,6.206623732289934,0.4091263695156905;3.985993815097579,18.912224914588407,0.46418206226117437;7.838741395203487,7.70811033667064,0.9705539386960191;17.90371542214582,2.401343567105683,0.3504649740033302;17.82445088535826,9.898296205651995,0.36474920317697446;16.34124048376265,6.584801968734475,1.1707619456007794;1.372907266079278,5.08117265019531,1.0981778838550453;9.036697569033501,14.499081703666402,0.8501179401892437;5.551163875888925,15.071635701922293,2.2909629921840677;10.265637833940335,12.610824894515513,0.8844172116393839;15.671859134075559,9.115477244415144,0.6509691610671436;4.1006153187893615,2.808876134033266,1.1545947427585588;6.214129554590799,12.305751069996642,1.8192765691508272;8.438280275983228,0.4718069168682556,0.24248054312231915;11.338909961607943,13.963237827498364,0.30827529393378084;7.619695772461252,8.69920339832532,0.23777368413253888;12.188506004818269,11.51446214503331,0.3688004897219932;18.2732792046835,1.9313515731745792,0.25274812236341215;10.849412484003002,5.140479459966668,0.7339433625262556;8.697450806307305,16.038297473271236,1.5907277738459968;13.056026943293823,8.89665510142365,0.38571436808414883;2.094343291925989,16.433957277427297,0.8890775307591048;9.031260262341018,10.816584782924462,2.3148501381084783;12.34731451688076,1.8340490376087275,1.2448365370650545;1.9138008116803529,16.085907193741622,0.49107318844446035;4.426529232084252,2.9227071314507165,1.7541333024681556;2.0862130379465715,4.30801572619376,0.8181277016063893;5.345496908838345,4.386833135708836,0.8221223100373912;10.454370587107643,17.60795221831479,0.42243143905519903;2.228120786039572,12.566302413118684,0.45927898030927045;9.43519688250938,12.120640686007317,0.4423985922257456;5.249471562545232,2.4913241881271126,0.3994929449683821;18.064081237288406,12.990005154311168,0.9083794668340415;3.5344952905053844,7.385071969614012,1.571061001914321;16.333585912799425,17.975383980785537,1.880559705044314"
0,drone_3,6.398,9.394,14.975,13.401,"11.460192520908434,10.972669945307596,0.878408461325145;12.16420264102935,18.84743409132275,0.6181555602044673;9.618405206564537,6.5723545078341,2.177838163304516;10.14177984189793,9.915392851566285,0.3447294321568416;4.853690511570491,14.731501880357628,0.7744610800121492;11.959465813983293,19.438758577033276,0.22883816954314645;11.44243304284653,6.206623732289934,0.4091263695156905;3.985993815097579,18.912224914588407,0.46418206226117437;7.838741395203487,7.70811033667064,0.9705539386960191;17.90371542214582,2.401343567105683,0.3504649740033302;17.82445088535826,9.898296205651995,0.36474920317697446;16.34124048376265,6.584801968734475,1.1707619456007794;1.372907266079278,5.08117265019531,1.0981778838550453;9.036697569033501,14.499081703666402,0.8501179401892437;5.551163875888925,15.071635701922293,2.2909629921840677;10.265637833940335,12.610824894515513,0.8844172116393839;15.671859134075559,9.115477244415144,0.6509691610671436;4.1006153187893615,2.808876134033266,1.1545947427585588;6.214129554590799,12.305751069996642,1.8192765691508272;8.438280275983228,0.4718069168682556,0.24248054312231915;11.338909961607943,13.963237827498364,0.30827529393378084;7.619695772461252,8.69920339832532,0.23777368413253888;12.188506004818269,11.51446214503331,0.3688004897219932;18.2732792046835,1.9313515731745792,0.25274812236341215;10.849412484003002,5.140479459966668,0.7339433625262556;8.697450806307305,16.038297473271236,1.5907277738459968;13.056026943293823,8.89665510142365,0.38571436808414883;2.094343291925989,16.433957277427297,0.8890775307591048;9.031260262341018,10.816584782924462,2.3148501381084783;12.34731451688076,1.8340490376087275,1.2448365370650545;1.9138008116803529,16.085907193741622,0.49107318844446035;4.426529232084252,2.9227071314507165,1.7541333024681556;2.0862130379465715,4.30801572619376,0.8181277016063893;5.345496908838345,4.386833135708836,0.8221223100373912;10.454370587107643,17.60795221831479,0.42243143905519903;2.228120786039572,12.566302413118684,0.45927898030927045;9.43519688250938,12.120640686007317,0.4423985922257456;5.249471562545232,2.4913241881271126,0.3994929449683821;18.064081237288406,12.990005154311168,0.9083794668340415;3.5344952905053844,7.385071969614012,1.571061001914321;16.333585912799425,17.975383980785537,1.880559705044314"
0,drone_4,5.432,8.576,14.975,13.401,"11.460192520908434,10.972669945307596,0.878408461325145;12.16420264102935,18.84743409132275,0.6181555602044673;9.618405206564537,6.5723545078341,2.177838163304516;10.14177984189793,9.915392851566285,0.3447294321568416;4.853690511570491,14.731501880357628,0.7744610800121492;11.959465813983293,19.438758577033276,0.22883816954314645;11.44243304284653,6.206623732289934,0.4091263695156905;3.985993815097579,18.912224914588407,0.46418206226117437;7.838741395203487,7.70811033667064,0.9705539386960191;17.90371542214582,2.401343567105683,0.3504649740033302;17.82445088535826,9.898296205651995,0.36474920317697446;16.34124048376265,6.584801968734475,1.1707619456007794;1.372907266079278,5.08117265019531,1.0981778838550453;9.036697569033501,14.499081703666402,0.8501179401892437;5.551163875888925,15.071635701922293,2.2909629921840677;10.265637833940335,12.610824894515513,0.8844172116393839;15.671859134075559,9.115477244415144,0.6509691610671436;4.1006153187893615,2.808876134033266,1.1545947427585588;6.214129554590799,12.305751069996642,1.8192765691508272;8.438280275983228,0.4718069168682556,0.24248054312231915;11.338909961607943,13.963237827498364,0.30827529393378084;7.619695772461252,8.69920339832532,0.23777368413253888;12.188506004818269,11.51446214503331,0.3688004897219932;18.2732792046835,1.9313515731745792,0.25274812236341215;10.849412484003002,5.140479459966668,0.7339433625262556;8.697450806307305,16.038297473271236,1.5907277738459968;13.056026943293823,8.89665510142365,0.38571436808414883;2.094343291925989,16.433957277427297,0.8890775307591048;9.031260262341018,10.816584782924462,2.3148501381084783;12.34731451688076,1.8340490376087275,1.2448365370650545;1.9138008116803529,16.085907193741622,0.49107318844446035;4.426529232084252,2.9227071314507165,1.7541333024681556;2.0862130379465715,4.30801572619376,0.8181277016063893;5.345496908838345,4.386833135708836,0.8221223100373912;10.454370587107643,17.60795221831479,0.42243143905519903;2.228120786039572,12.566302413118684,0.45927898030927045;9.43519688250938,12.120640686007317,0.4423985922257456;5.249471562545232,2.4913241881271126,0.3994929449683821;18.064081237288406,12.990005154311168,0.9083794668340415;3.5344952905053844,7.385071969614012,1.571061001914321;16.333585912799425,17.975383980785537,1.880559705044314"
0,drone_5,6.803,8.321,14.975,13.401,"11.460192520908434,10.972669945307596,0.878408461325145;12.16420264102935,18.84743409132275,0.6181555602044673;9.618405206564537,6.5723545078341,2.177838163304516;10.14177984189793,9.915392851566285,0.3447294321568416;4.853690511570491,14.731501880357628,0.7744610800121492;11.959465813983293,19.438758577033276,0.22883816954314645;11.44243304284653,6.206623732289934,0.4091263695156905;3.985993815097579,18.912224914588407,0.46418206226117437;7.838741395203487,7.70811033667064,0.9705539386960191;17.90371542214582,2.401343567105683,0.3504649740033302;17.82445088535826,9.898296205651995,0.36474920317697446;16.34124048376265,6.584801968734475,1.1707619456007794;1.372907266079278,5.08117265019531,1.0981778838550453;9.036697569033501,14.499081703666402,0.8501179401892437;5.551163875888925,15.071635701922293,2.2909629921840677;10.265637833940335,12.610824894515513,0.8844172116393839;15.671859134075559,9.115477244415144,0.6509691610671436;4.1006153187893615,2.808876134033266,1.1545947427585588;6.214129554590799,12.305751069996642,1.8192765691508272;8.438280275983228,0.4718069168682556,0.24248054312231915;11.338909961607943,13.963237827498364,0.30827529393378084;7.619695772461252,8.69920339832532,0.23777368413253888;12.188506004818269,11.51446214503331,0.3688004897219932;18.2732792046835,1.9313515731745792,0.25274812236341215;10.849412484003002,5.140479459966668,0.7339433625262556;8.697450806307305,16.038297473271236,1.5907277738459968;13.056026943293823,8.89665510142365,0.38571436808414883;2.094343291925989,16.433957277427297,0.8890775307591048;9.031260262341018,10.816584782924462,2.3148501381084783;12.34731451688076,1.8340490376087275,1.2448365370650545;1.9138008116803529,16.085907193741622,0.49107318844446035;4.426529232084252,2.9227071314507165,1.7541333024681556;2.0862130379465715,4.30801572619376,0.8181277016063893;5.345496908838345,4.386833135708836,0.8221223100373912;10.454370587107643,17.60795221831479,0.42243143905519903;2.228120786039572,12.566302413118684,0.45927898030927045;9.43519688250938,12.120640686007317,0.4423985922257456;5.249471562545232,2.4913241881271126,0.3994929449683821;18.064081237288406,12.990005154311168,0.9083794668340415;3.5344952905053844,7.385071969614012,1.571061001914321;16.333585912799425,17.975383980785537,1.880559705044314"
0,drone_6,6.682,9.936,14.975,13.401,"11.460192520908434,10.972669945307596,0.878408461325145;12.16420264102935,18.84743409132275,0.6181555602044673;9.618405206564537,6.5723545078341,2.177838163304516;10.14177984189793,9.915392851566285,0.3447294321568416;4.853690511570491,14.731501880357628,0.7744610800121492;11.959465813983293,19.438758577033276,0.22883816954314645;11.44243304284653,6.206623732289934,0.4091263695156905;3.985993815097579,18.912224914588407,0.46418206226117437;7.838741395203487,7.70811033667064,0.9705539386960191;17.90371542214582,2.401343567105683,0.3504649740033302;17.82445088535826,9.898296205651995,0.36474920317697446;16.34124048376265,6.584801968734475,1.1707619456007794;1.372907266079278,5.08117265019531,1.0981778838550453;9.036697569033501,14.499081703666402,0.8501179401892437;5.551163875888925,15.071635701922293,2.2909629921840677;10.265637833940335,12.610824894515513,0.8844172116393839;15.671859134075559,9.115477244415144,0.6509691610671436;4.1006153187893615,2.808876134033266,1.1545947427585588;6.214129554590799,12.305751069996642,1.8192765691508272;8.438280275983228,0.4718069168682556,0.24248054312231915;11.338909961607943,13.963237827498364,0.30827529393378084;7.619695772461252,8.69920339832532,0.23777368413253888;12.188506004818269,11.51446214503331,0.3688004897219932;18.2732792046835,1.9313515731745792,0.25274812236341215;10.849412484003002,5.140479459966668,0.7339433625262556;8.697450806307305,16.038297473271236,1.5907277738459968;13.056026943293823,8.89665510142365,0.38571436808414883;2.094343291925989,16.433957277427297,0.8890775307591048;9.031260262341018,10.816584782924462,2.3148501381084783;12.34731451688076,1.8340490376087275,1.2448365370650545;1.9138008116803529,16.085907193741622,0.49107318844446035;4.426529232084252,2.9227071314507165,1.7541333024681556;2.0862130379465715,4.30801572619376,0.8181277016063893;5.345496908838345,4.386833135708836,0.8221223100373912;10.454370587107643,17.60795221831479,0.42243143905519903;2.228120786039572,12.566302413118684,0.45927898030927045;9.43519688250938,12.120640686007317,0.4423985922257456;5.249471562545232,2.4913241881271126,0.3994929449683821;18.064081237288406,12.990005154311168,0.9083794668340415;3.5344952905053844,7.385071969614012,1.571061001914321;16.333585912799425,17.975383980785537,1.880559705044314"
0,drone_7,6.970,8.959,14.975,13.401,"11.460192520908434,10.972669945307596,0.878408461325145;12.16420264102935,18.84743409132275,0.6181555602044673;9.618405206564537,6.5723545078341,2.177838163304516;10.14177984189793,9.915392851566285,0.3447294321568416;4.853690511570491,14.731501880357628,0.7744610800121492;11.959465813983293,19.438758577033276,0.22883816954314645;11.44243304284653,6.206623732289934,0.4091263695156905;3.985993815097579,18.912224914588407,0.46418206226117437;7.838741395203487,7.70811033667064,0.9705539386960191;17.90371542214582,2.401343567105683,0.3504649740033302;17.82445088535826,9.898296205651995,0.36474920317697446;16.34124048376265,6.584801968734475,1.1707619456007794;1.372907266079278,5.08117265019531,1.0981778838550453;9.036697569033501,14.499081703666402,0.8501179401892437;5.551163875888925,15.071635701922293,2.2909629921840677;10.265637833940335,12.610824894515513,0.8844172116393839;15.671859134075559,9.115477244415144,0.6509691610671436;4.1006153187893615,2.808876134033266,1.1545947427585588;6.214129554590799,12.305751069996642,1.8192765691508272;8.438280275983228,0.4718069168682556,0.24248054312231915;11.338909961607943,13.963237827498364,0.30827529393378084;7.619695772461252,8.69920339832532,0.23777368413253888;12.188506004818269,11.51446214503331,0.3688004897219932;18.2732792046835,1.9313515731745792,0.25274812236341215;10.849412484003002,5.140479459966668,0.7339433625262556;8.697450806307305,16.038297473271236,1.5907277738459968;13.056026943293823,8.89665510142365,0.38571436808414883;2.094343291925989,16.433957277427297,0.8890775307591048;9.031260262341018,10.816584782924462,2.3148501381084783;12.34731451688076,1.8340490376087275,1.2448365370650545;1.9138008116803529,16.085907193741622,0.49107318844446035;4.426529232084252,2.9227071314507165,1.7541333024681556;2.0862130379465715,4.30801572619376,0.8181277016063893;5.345496908838345,4.386833135708836,0.8221223100373912;10.454370587107643,17.60795221831479,0.42243143905519903;2.228120786039572,12.566302413118684,0.45927898030927045;9.43519688250938,12.120640686007317,0.4423985922257456;5.249471562545232,2.4913241881271126,0.3994929449683821;18.064081237288406,12.990005154311168,0.9083794668340415;3.5344952905053844,7.385071969614012,1.571061001914321;16.333585912799425,17.975383980785537,1.880559705044314"
0,drone_8,6.078,8.453,14.975,13.401,"11.460192520908434,10.972669945307596,0.878408461325145;12.16420264102935,18.84743409132275,0.6181555602044673;9.618405206564537,6.5723545078341,2.177838163304516;10.14177984189793,9.915392851566285,0.3447294321568416;4.853690511570491,14.731501880357628,0.7744610800121492;11.959465813983293,19.438758577033276,0.22883816954314645;11.44243304284653,6.206623732289934,0.4091263695156905;3.985993815097579,18.912224914588407,0.46418206226117437;7.838741395203487,7.70811033667064,0.9705539386960191;17.90371542214582,2.401343567105683,0.3504649740033302;17.82445088535826,9.898296205651995,0.36474920317697446;16.34124048376265,6.584801968734475,1.1707619456007794;1.372907266079278,5.08117265019531,1.0981778838550453;9.036697569033501,14.499081703666402,0.8501179401892437;5.551163875888925,15.071635701922293,2.2909629921840677;10.265637833940335,12.610824894515513,0.8844172116393839;15.671859134075559,9.115477244415144,0.6509691610671436;4.1006153187893615,2.808876134033266,1.1545947427585588;6.214129554590799,12.305751069996642,1.8192765691508272;8.438280275983228,0.4718069168682556,0.24248054312231915;11.338909961607943,13.963237827498364,0.30827529393378084;7.619695772461252,8.69920339832532,0.23777368413253888;12.188506004818269,11.51446214503331,0.3688004897219932;18.2732792046835,1.9313515731745792,0.25274812236341215;10.849412484003002,5.140479459966668,0.7339433625262556;8.697450806307305,16.038297473271236,1.5907277738459968;13.056026943293823,8.89665510142365,0.38571436808414883;2.094343291925989,16.433957277427297,0.8890775307591048;9.031260262341018,10.816584782924462,2.3148501381084783;12.34731451688076,1.8340490376087275,1.2448365370650545;1.9138008116803529,16.085907193741622,0.49107318844446035;4.426529232084252,2.9227071314507165,1.7541333024681556;2.0862130379465715,4.30801572619376,0.8181277016063893;5.345496908838345,4.386833135708836,0.8221223100373912;10.454370587107643,17.60795221831479,0.42243143905519903;2.228120786039572,12.566302413118684,0.45927898030927045;9.43519688250938,12.120640686007317,0.4423985922257456;5.249471562545232,2.4913241881271126,0.3994929449683821;18.064081237288406,12.990005154311168,0.9083794668340415;3.5344952905053844,7.385071969614012,1.571061001914321;16.333585912799425,17.975383980785537,1.880559705044314"
0,drone_9,5.846,9.085,14.975,13.401,"11.460192520908434,10.972669945307596,0.878408461325145;12.16420264102935,18.84743409132275,0.6181555602044673;9.618405206564537,6.5723545078341,2.177838163304516;10.14177984189793,9.915392851566285,0.3447294321568416;4.853690511570491,14.731501880357628,0.7744610800121492;11.959465813983293,19.438758577033276,0.22883816954314645;11.44243304284653,6.206623732289934,0.4091263695156905;3.985993815097579,18.912224914588407,0.46418206226117437;7.838741395203487,7.70811033667064,0.9705539386960191;17.90371542214582,2.401343567105683,0.3504649740033302;17.82445088535826,9.898296205651995,0.36474920317697446;16.34124048376265,6.584801968734475,1.1707619456007794;1.372907266079278,5.08117265019531,1.0981778838550453;9.036697569033501,14.499081703666402,0.8501179401892437;5.551163875888925,15.071635701922293,2.2909629921840677;10.265637833940335,12.610824894515513,0.8844172116393839;15.671859134075559,9.115477244415144,0.6509691610671436;4.1006153187893615,2.808876134033266,1.1545947427585588;6.214129554590799,12.305751069996642,1.8192765691508272;8.438280275983228,0.4718069168682556,0.24248054312231915;11.338909961607943,13.963237827498364,0.30827529393378084;7.619695772461252,8.69920339832532,0.23777368413253888;12.188506004818269,11.51446214503331,0.3688004897219932;18.2732792046835,1.9313515731745792,0.25274812236341215;10.849412484003002,5.140479459966668,0.7339433625262556;8.697450806307305,16.038297473271236,1.5907277738459968;13.056026943293823,8.89665510142365,0.38571436808414883;2.094343291925989,16.433957277427297,0.8890775307591048;9.031260262341018,10.816584782924462,2.3148501381084783;12.34731451688076,1.8340490376087275,1.2448365370650545;1.9138008116803529,16.085907193741622,0.49107318844446035;4.426529232084252,2.9227071314507165,1.7541333024681556;2.0862130379465715,4.30801572619376,0.8181277016063893;5.345496908838345,4.386833135708836,0.8221223100373912;10.454370587107643,17.60795221831479,0.42243143905519903;2.228120786039572,12.566302413118684,0.45927898030927045;9.43519688250938,12.120640686007317,0.4423985922257456;5.249471562545232,2.4913241881271126,0.3994929449683821;18.064081237288406,12.990005154311168,0.9083794668340415;3.5344952905053844,7.385071969614012,1.571061001914321;16.333585912799425,17.975383980785537,1.880559705044314"
