Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,2.5527,2.2643,17.0000,17.0000,"7.329,9.309,0.735;12.063,5.747,1.271;9.359,10.745,1.160;13.387,6.680,0.923;13.178,6.622,1.267;9.038,7.400,1.209;14.169,12.603,1.488"
0,drone_1,2.5027,3.4651,17.0000,17.0000,"7.329,9.309,0.735;12.063,5.747,1.271;9.359,10.745,1.160;13.387,6.680,0.923;13.178,6.622,1.267;9.038,7.400,1.209;14.169,12.603,1.488"
0,drone_2,4.0236,2.7064,17.0000,17.0000,"7.329,9.309,0.735;12.063,5.747,1.271;9.359,10.745,1.160;13.387,6.680,0.923;13.178,6.622,1.267;9.038,7.400,1.209;14.169,12.603,1.488"
0,drone_3,2.2049,4.8358,17.0000,17.0000,"7.329,9.309,0.735;12.063,5.747,1.271;9.359,10.745,1.160;13.387,6.680,0.923;13.178,6.622,1.267;9.038,7.400,1.209;14.169,12.603,1.488"
0,drone_4,2.9871,3.0611,17.0000,17.0000,"7.329,9.309,0.735;12.063,5.747,1.271;9.359,10.745,1.160;13.387,6.680,0.923;13.178,6.622,1.267;9.038,7.400,1.209;14.169,12.603,1.488"
0,drone_5,4.1681,4.8259,17.0000,17.0000,"7.329,9.309,0.735;12.063,5.747,1.271;9.359,10.745,1.160;13.387,6.680,0.923;13.178,6.622,1.267;9.038,7.400,1.209;14.169,12.603,1.488"
0,drone_6,2.5467,2.4861,17.0000,17.0000,"7.329,9.309,0.735;12.063,5.747,1.271;9.359,10.745,1.160;13.387,6.680,0.923;13.178,6.622,1.267;9.038,7.400,1.209;14.169,12.603,1.488"
0,drone_7,3.9017,4.2657,17.0000,17.0000,"7.329,9.309,0.735;12.063,5.747,1.271;9.359,10.745,1.160;13.387,6.680,0.923;13.178,6.622,1.267;9.038,7.400,1.209;14.169,12.603,1.488"
0,drone_8,4.8894,3.9761,17.0000,17.0000,"7.329,9.309,0.735;12.063,5.747,1.271;9.359,10.745,1.160;13.387,6.680,0.923;13.178,6.622,1.267;9.038,7.400,1.209;14.169,12.603,1.488"
0,drone_9,2.9376,2.5044,17.0000,17.0000,"7.329,9.309,0.735;12.063,5.747,1.271;9.359,10.745,1.160;13.387,6.680,0.923;13.178,6.622,1.267;9.038,7.400,1.209;14.169,12.603,1.488"
1,drone_0,-100.0000,-100.0000,17.0000,17.0000,"7.329,9.309,0.735;12.063,5.747,1.271;9.359,10.745,1.160;13.387,6.680,0.923;13.178,6.622,1.267;9.038,7.400,1.209;14.169,12.603,1.488"
1,drone_1,2.5198,3.5080,17.0000,17.0000,"7.329,9.309,0.735;12.063,5.747,1.271;9.359,10.745,1.160;13.387,6.680,0.923;13.178,6.622,1.267;9.038,7.400,1.209;14.169,12.603,1.488"
1,drone_2,4.0895,2.7117,17.0000,17.0000,"7.329,9.309,0.735;12.063,5.747,1.271;9.359,10.745,1.160;13.387,6.680,0.923;13.178,6.622,1.267;9.038,7.400,1.209;14.169,12.603,1.488"
1,drone_3,2.2514,4.8881,17.0000,17.0000,"7.329,9.309,0.735;12.063,5.747,1.271;9.359,10.745,1.160;13.387,6.680,0.923;13.178,6.622,1.267;9.038,7.400,1.209;14.169,12.603,1.488"
1,drone_4,2.9991,3.0984,17.0000,17.0000,"7.329,9.309,0.735;12.063,5.747,1.271;9.359,10.745,1.160;13.387,6.680,0.923;13.178,6.622,1.267;9.038,7.400,1.209;14.169,12.603,1.488"
1,drone_5,4.2195,4.8821,17.0000,17.0000,"7.329,9.309,0.735;12.063,5.747,1.271;9.359,10.745,1.160;13.387,6.680,0.923;13.178,6.622,1.267;9.038,7.400,1.209;14.169,12.603,1.488"
1,drone_6,-100.0000,-100.0000,17.0000,17.0000,"7.329,9.309,0.735;12.063,5.747,1.271;9.359,10.745,1.160;13.387,6.680,0.923;13.178,6.622,1.267;9.038,7.400,1.209;14.169,12.603,1.488"
