Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.1936,4.0303,17.0000,17.0000,"13.506,10.699,0.756;14.527,7.549,0.907;5.404,10.038,1.178;7.715,12.075,1.064;11.663,9.120,0.603;10.925,9.355,1.080;8.680,5.829,1.082"
0,drone_1,4.5301,3.5976,17.0000,17.0000,"13.506,10.699,0.756;14.527,7.549,0.907;5.404,10.038,1.178;7.715,12.075,1.064;11.663,9.120,0.603;10.925,9.355,1.080;8.680,5.829,1.082"
0,drone_2,4.9586,3.2013,17.0000,17.0000,"13.506,10.699,0.756;14.527,7.549,0.907;5.404,10.038,1.178;7.715,12.075,1.064;11.663,9.120,0.603;10.925,9.355,1.080;8.680,5.829,1.082"
0,drone_3,2.9197,3.8375,17.0000,17.0000,"13.506,10.699,0.756;14.527,7.549,0.907;5.404,10.038,1.178;7.715,12.075,1.064;11.663,9.120,0.603;10.925,9.355,1.080;8.680,5.829,1.082"
0,drone_4,2.0773,4.9780,17.0000,17.0000,"13.506,10.699,0.756;14.527,7.549,0.907;5.404,10.038,1.178;7.715,12.075,1.064;11.663,9.120,0.603;10.925,9.355,1.080;8.680,5.829,1.082"
0,drone_5,2.2909,2.7479,17.0000,17.0000,"13.506,10.699,0.756;14.527,7.549,0.907;5.404,10.038,1.178;7.715,12.075,1.064;11.663,9.120,0.603;10.925,9.355,1.080;8.680,5.829,1.082"
0,drone_6,3.5869,2.8247,17.0000,17.0000,"13.506,10.699,0.756;14.527,7.549,0.907;5.404,10.038,1.178;7.715,12.075,1.064;11.663,9.120,0.603;10.925,9.355,1.080;8.680,5.829,1.082"
0,drone_7,3.0419,2.5973,17.0000,17.0000,"13.506,10.699,0.756;14.527,7.549,0.907;5.404,10.038,1.178;7.715,12.075,1.064;11.663,9.120,0.603;10.925,9.355,1.080;8.680,5.829,1.082"
0,drone_8,4.6001,4.1492,17.0000,17.0000,"13.506,10.699,0.756;14.527,7.549,0.907;5.404,10.038,1.178;7.715,12.075,1.064;11.663,9.120,0.603;10.925,9.355,1.080;8.680,5.829,1.082"
0,drone_9,4.2819,3.8375,17.0000,17.0000,"13.506,10.699,0.756;14.527,7.549,0.907;5.404,10.038,1.178;7.715,12.075,1.064;11.663,9.120,0.603;10.925,9.355,1.080;8.680,5.829,1.082"
1,drone_0,-100.0000,-100.0000,17.0000,17.0000,"13.506,10.699,0.756;14.527,7.549,0.907;5.404,10.038,1.178;7.715,12.075,1.064;11.663,9.120,0.603;10.925,9.355,1.080;8.680,5.829,1.082"
