Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.6900,3.9673,17.0000,17.0000,"10.760,6.120,0.862;8.764,6.921,1.177;14.975,9.806,0.687;13.226,7.961,1.088;8.192,7.606,0.798;8.710,7.136,1.420;11.589,6.334,0.539"
0,drone_1,3.5342,4.1576,17.0000,17.0000,"10.760,6.120,0.862;8.764,6.921,1.177;14.975,9.806,0.687;13.226,7.961,1.088;8.192,7.606,0.798;8.710,7.136,1.420;11.589,6.334,0.539"
0,drone_2,4.5591,2.4410,17.0000,17.0000,"10.760,6.120,0.862;8.764,6.921,1.177;14.975,9.806,0.687;13.226,7.961,1.088;8.192,7.606,0.798;8.710,7.136,1.420;11.589,6.334,0.539"
0,drone_3,4.4370,4.4791,17.0000,17.0000,"10.760,6.120,0.862;8.764,6.921,1.177;14.975,9.806,0.687;13.226,7.961,1.088;8.192,7.606,0.798;8.710,7.136,1.420;11.589,6.334,0.539"
0,drone_4,2.9630,3.6907,17.0000,17.0000,"10.760,6.120,0.862;8.764,6.921,1.177;14.975,9.806,0.687;13.226,7.961,1.088;8.192,7.606,0.798;8.710,7.136,1.420;11.589,6.334,0.539"
0,drone_5,2.0149,4.2086,17.0000,17.0000,"10.760,6.120,0.862;8.764,6.921,1.177;14.975,9.806,0.687;13.226,7.961,1.088;8.192,7.606,0.798;8.710,7.136,1.420;11.589,6.334,0.539"
0,drone_6,4.4090,4.2970,17.0000,17.0000,"10.760,6.120,0.862;8.764,6.921,1.177;14.975,9.806,0.687;13.226,7.961,1.088;8.192,7.606,0.798;8.710,7.136,1.420;11.589,6.334,0.539"
0,drone_7,4.6297,3.7637,17.0000,17.0000,"10.760,6.120,0.862;8.764,6.921,1.177;14.975,9.806,0.687;13.226,7.961,1.088;8.192,7.606,0.798;8.710,7.136,1.420;11.589,6.334,0.539"
0,drone_8,3.2742,3.3772,17.0000,17.0000,"10.760,6.120,0.862;8.764,6.921,1.177;14.975,9.806,0.687;13.226,7.961,1.088;8.192,7.606,0.798;8.710,7.136,1.420;11.589,6.334,0.539"
0,drone_9,2.3778,4.7421,17.0000,17.0000,"10.760,6.120,0.862;8.764,6.921,1.177;14.975,9.806,0.687;13.226,7.961,1.088;8.192,7.606,0.798;8.710,7.136,1.420;11.589,6.334,0.539"
1,drone_0,-100.0000,-100.0000,17.0000,17.0000,"10.760,6.120,0.862;8.764,6.921,1.177;14.975,9.806,0.687;13.226,7.961,1.088;8.192,7.606,0.798;8.710,7.136,1.420;11.589,6.334,0.539"
1,drone_1,3.5452,4.1958,17.0000,17.0000,"10.760,6.120,0.862;8.764,6.921,1.177;14.975,9.806,0.687;13.226,7.961,1.088;8.192,7.606,0.798;8.710,7.136,1.420;11.589,6.334,0.539"
1,drone_2,4.6254,2.4636,17.0000,17.0000,"10.760,6.120,0.862;8.764,6.921,1.177;14.975,9.806,0.687;13.226,7.961,1.088;8.192,7.606,0.798;8.710,7.136,1.420;11.589,6.334,0.539"
1,drone_3,-100.0000,-100.0000,17.0000,17.0000,"10.760,6.120,0.862;8.764,6.921,1.177;14.975,9.806,0.687;13.226,7.961,1.088;8.192,7.606,0.798;8.710,7.136,1.420;11.589,6.334,0.539"
