Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,6.853,14.624,16.207,9.747,"0.9951380259023878,19.109927030808336,0.4150606847452192;3.3810892748703947,14.957646320224756,0.46155311052841014;12.945942081148559,10.793311179936484,0.8062278363315079;14.285705170669694,14.846090519363075,0.4921720379332489;13.315956936725701,16.125686647785425,0.4518937167474736;2.0430986478424416,11.47419254887299,0.33865126748685453;4.400068161902576,16.233951311030278,0.46950146745256244;6.498402091874186,1.6705047868775134,0.8862660101481274;18.681167035004687,9.298233482657864,0.37370824772233713;7.91783359721596,5.276501803182671,0.47012060039569614;9.517690552915441,15.440387983884088,0.6971806968006028;1.6292428648269237,15.922166772371424,1.3770445648231155;1.3431037161050479,2.606562880516779,0.20610152424312675;15.046548744457215,14.166647199885784,0.2022911064266918;14.93463660414549,13.682469777101621,1.5743612156753148;13.092143067373382,3.187076605943462,0.6306397973261963;4.602380401722712,5.934388228217251,0.3838698568345569;1.0139669979140287,12.828371809812019,0.9369215466803305;7.592592280999934,17.168673325072753,1.7993930531394848;3.2381755320031034,17.789574928146354,1.2134837072020397;8.976125489467913,18.79413267990809,0.6622451820919345;3.1084045729526135,17.995949355748618,0.9529670800615062;11.220866760730527,0.7646825409921101,0.6252628475491198;16.741844050761827,13.426124264958679,0.20787258567764674;0.6326283281119753,6.86244902095851,0.34810542926621113;13.064262704512657,4.442821533951034,0.9233947206451883;5.816236305099149,12.831306328840736,0.3078599576830413;4.842280538560217,2.293678738204643,2.2910498811642372;17.00899827851758,4.251514683600271,0.37601712728150916;18.03876107908584,18.344988424572374,0.42242396174121977;10.259759401646082,15.7887772211807,0.9744005606622821;4.651407803444657,1.7991128574128805,0.7653452095001265;5.653180835013262,14.510174918732675,0.22553525482168066;3.1306309988979266,8.122324109921573,0.4085676570571441;16.270720841497777,14.08504592810825,1.149201416352879;9.674467210609995,3.532129443560771,0.4919505669702163;19.181244905941035,3.028477996440363,0.26490574459851374;4.951998442912232,8.544263286465148,1.9567505662809856;10.275718173943943,11.88776987870322,1.3101995485172564;2.4539112813097526,9.119497783747061,2.1656525075153814;17.65937128504595,3.040307726049706,0.43628756028075977;7.543569796168875,17.039918111259635,0.35670361955322116;16.425213614301907,6.744051235612759,0.33715901006182913;3.0816879767561796,16.413058114473138,0.9326305526769132;8.841956877749487,7.398053267872249,0.6839333568545364;2.1925696582858363,14.92444366148825,0.4707890268121771;3.592237014266802,7.163866460880609,0.33618123568576147;3.233580424232827,9.756013241086436,2.338753139760625"
0,drone_1,7.544,13.723,16.207,9.747,"0.9951380259023878,19.109927030808336,0.4150606847452192;3.3810892748703947,14.957646320224756,0.46155311052841014;12.945942081148559,10.793311179936484,0.8062278363315079;14.285705170669694,14.846090519363075,0.4921720379332489;13.315956936725701,16.125686647785425,0.4518937167474736;2.0430986478424416,11.47419254887299,0.33865126748685453;4.400068161902576,16.233951311030278,0.46950146745256244;6.498402091874186,1.6705047868775134,0.8862660101481274;18.681167035004687,9.298233482657864,0.37370824772233713;7.91783359721596,5.276501803182671,0.47012060039569614;9.517690552915441,15.440387983884088,0.6971806968006028;1.6292428648269237,15.922166772371424,1.3770445648231155;1.3431037161050479,2.606562880516779,0.20610152424312675;15.046548744457215,14.166647199885784,0.2022911064266918;14.93463660414549,13.682469777101621,1.5743612156753148;13.092143067373382,3.187076605943462,0.6306397973261963;4.602380401722712,5.934388228217251,0.3838698568345569;1.0139669979140287,12.828371809812019,0.9369215466803305;7.592592280999934,17.168673325072753,1.7993930531394848;3.2381755320031034,17.789574928146354,1.2134837072020397;8.976125489467913,18.79413267990809,0.6622451820919345;3.1084045729526135,17.995949355748618,0.9529670800615062;11.220866760730527,0.7646825409921101,0.6252628475491198;16.741844050761827,13.426124264958679,0.20787258567764674;0.6326283281119753,6.86244902095851,0.34810542926621113;13.064262704512657,4.442821533951034,0.9233947206451883;5.816236305099149,12.831306328840736,0.3078599576830413;4.842280538560217,2.293678738204643,2.2910498811642372;17.00899827851758,4.251514683600271,0.37601712728150916;18.03876107908584,18.344988424572374,0.42242396174121977;10.259759401646082,15.7887772211807,0.9744005606622821;4.651407803444657,1.7991128574128805,0.7653452095001265;5.653180835013262,14.510174918732675,0.22553525482168066;3.1306309988979266,8.122324109921573,0.4085676570571441;16.270720841497777,14.08504592810825,1.149201416352879;9.674467210609995,3.532129443560771,0.4919505669702163;19.181244905941035,3.028477996440363,0.26490574459851374;4.951998442912232,8.544263286465148,1.9567505662809856;10.275718173943943,11.88776987870322,1.3101995485172564;2.4539112813097526,9.119497783747061,2.1656525075153814;17.65937128504595,3.040307726049706,0.43628756028075977;7.543569796168875,17.039918111259635,0.35670361955322116;16.425213614301907,6.744051235612759,0.33715901006182913;3.0816879767561796,16.413058114473138,0.9326305526769132;8.841956877749487,7.398053267872249,0.6839333568545364;2.1925696582858363,14.92444366148825,0.4707890268121771;3.592237014266802,7.163866460880609,0.33618123568576147;3.233580424232827,9.756013241086436,2.338753139760625"
0,drone_2,2.266,13.086,16.207,9.747,"0.9951380259023878,19.109927030808336,0.4150606847452192;3.3810892748703947,14.957646320224756,0.46155311052841014;12.945942081148559,10.793311179936484,0.8062278363315079;14.285705170669694,14.846090519363075,0.4921720379332489;13.315956936725701,16.125686647785425,0.4518937167474736;2.0430986478424416,11.47419254887299,0.33865126748685453;4.400068161902576,16.233951311030278,0.46950146745256244;6.498402091874186,1.6705047868775134,0.8862660101481274;18.681167035004687,9.298233482657864,0.37370824772233713;7.91783359721596,5.276501803182671,0.47012060039569614;9.517690552915441,15.440387983884088,0.6971806968006028;1.6292428648269237,15.922166772371424,1.3770445648231155;1.3431037161050479,2.606562880516779,0.20610152424312675;15.046548744457215,14.166647199885784,0.2022911064266918;14.93463660414549,13.682469777101621,1.5743612156753148;13.092143067373382,3.187076605943462,0.6306397973261963;4.602380401722712,5.934388228217251,0.3838698568345569;1.0139669979140287,12.828371809812019,0.9369215466803305;7.592592280999934,17.168673325072753,1.7993930531394848;3.2381755320031034,17.789574928146354,1.2134837072020397;8.976125489467913,18.79413267990809,0.6622451820919345;3.1084045729526135,17.995949355748618,0.9529670800615062;11.220866760730527,0.7646825409921101,0.6252628475491198;16.741844050761827,13.426124264958679,0.20787258567764674;0.6326283281119753,6.86244902095851,0.34810542926621113;13.064262704512657,4.442821533951034,0.9233947206451883;5.816236305099149,12.831306328840736,0.3078599576830413;4.842280538560217,2.293678738204643,2.2910498811642372;17.00899827851758,4.251514683600271,0.37601712728150916;18.03876107908584,18.344988424572374,0.42242396174121977;10.259759401646082,15.7887772211807,0.9744005606622821;4.651407803444657,1.7991128574128805,0.7653452095001265;5.653180835013262,14.510174918732675,0.22553525482168066;3.1306309988979266,8.122324109921573,0.4085676570571441;16.270720841497777,14.08504592810825,1.149201416352879;9.674467210609995,3.532129443560771,0.4919505669702163;19.181244905941035,3.028477996440363,0.26490574459851374;4.951998442912232,8.544263286465148,1.9567505662809856;10.275718173943943,11.88776987870322,1.3101995485172564;2.4539112813097526,9.119497783747061,2.1656525075153814;17.65937128504595,3.040307726049706,0.43628756028075977;7.543569796168875,17.039918111259635,0.35670361955322116;16.425213614301907,6.744051235612759,0.33715901006182913;3.0816879767561796,16.413058114473138,0.9326305526769132;8.841956877749487,7.398053267872249,0.6839333568545364;2.1925696582858363,14.92444366148825,0.4707890268121771;3.592237014266802,7.163866460880609,0.33618123568576147;3.233580424232827,9.756013241086436,2.338753139760625"
0,drone_3,6.697,7.136,16.207,9.747,"0.9951380259023878,19.109927030808336,0.4150606847452192;3.3810892748703947,14.957646320224756,0.46155311052841014;12.945942081148559,10.793311179936484,0.8062278363315079;14.285705170669694,14.846090519363075,0.4921720379332489;13.315956936725701,16.125686647785425,0.4518937167474736;2.0430986478424416,11.47419254887299,0.33865126748685453;4.400068161902576,16.233951311030278,0.46950146745256244;6.498402091874186,1.6705047868775134,0.8862660101481274;18.681167035004687,9.298233482657864,0.37370824772233713;7.91783359721596,5.276501803182671,0.47012060039569614;9.517690552915441,15.440387983884088,0.6971806968006028;1.6292428648269237,15.922166772371424,1.3770445648231155;1.3431037161050479,2.606562880516779,0.20610152424312675;15.046548744457215,14.166647199885784,0.2022911064266918;14.93463660414549,13.682469777101621,1.5743612156753148;13.092143067373382,3.187076605943462,0.6306397973261963;4.602380401722712,5.934388228217251,0.3838698568345569;1.0139669979140287,12.828371809812019,0.9369215466803305;7.592592280999934,17.168673325072753,1.7993930531394848;3.2381755320031034,17.789574928146354,1.2134837072020397;8.976125489467913,18.79413267990809,0.6622451820919345;3.1084045729526135,17.995949355748618,0.9529670800615062;11.220866760730527,0.7646825409921101,0.6252628475491198;16.741844050761827,13.426124264958679,0.20787258567764674;0.6326283281119753,6.86244902095851,0.34810542926621113;13.064262704512657,4.442821533951034,0.9233947206451883;5.816236305099149,12.831306328840736,0.3078599576830413;4.842280538560217,2.293678738204643,2.2910498811642372;17.00899827851758,4.251514683600271,0.37601712728150916;18.03876107908584,18.344988424572374,0.42242396174121977;10.259759401646082,15.7887772211807,0.9744005606622821;4.651407803444657,1.7991128574128805,0.7653452095001265;5.653180835013262,14.510174918732675,0.22553525482168066;3.1306309988979266,8.122324109921573,0.4085676570571441;16.270720841497777,14.08504592810825,1.149201416352879;9.674467210609995,3.532129443560771,0.4919505669702163;19.181244905941035,3.028477996440363,0.26490574459851374;4.951998442912232,8.544263286465148,1.9567505662809856;10.275718173943943,11.88776987870322,1.3101995485172564;2.4539112813097526,9.119497783747061,2.1656525075153814;17.65937128504595,3.040307726049706,0.43628756028075977;7.543569796168875,17.039918111259635,0.35670361955322116;16.425213614301907,6.744051235612759,0.33715901006182913;3.0816879767561796,16.413058114473138,0.9326305526769132;8.841956877749487,7.398053267872249,0.6839333568545364;2.1925696582858363,14.92444366148825,0.4707890268121771;3.592237014266802,7.163866460880609,0.33618123568576147;3.233580424232827,9.756013241086436,2.338753139760625"
0,drone_4,4.706,17.498,16.207,9.747,"0.9951380259023878,19.109927030808336,0.4150606847452192;3.3810892748703947,14.957646320224756,0.46155311052841014;12.945942081148559,10.793311179936484,0.8062278363315079;14.285705170669694,14.846090519363075,0.4921720379332489;13.315956936725701,16.125686647785425,0.4518937167474736;2.0430986478424416,11.47419254887299,0.33865126748685453;4.400068161902576,16.233951311030278,0.46950146745256244;6.498402091874186,1.6705047868775134,0.8862660101481274;18.681167035004687,9.298233482657864,0.37370824772233713;7.91783359721596,5.276501803182671,0.47012060039569614;9.517690552915441,15.440387983884088,0.6971806968006028;1.6292428648269237,15.922166772371424,1.3770445648231155;1.3431037161050479,2.606562880516779,0.20610152424312675;15.046548744457215,14.166647199885784,0.2022911064266918;14.93463660414549,13.682469777101621,1.5743612156753148;13.092143067373382,3.187076605943462,0.6306397973261963;4.602380401722712,5.934388228217251,0.3838698568345569;1.0139669979140287,12.828371809812019,0.9369215466803305;7.592592280999934,17.168673325072753,1.7993930531394848;3.2381755320031034,17.789574928146354,1.2134837072020397;8.976125489467913,18.79413267990809,0.6622451820919345;3.1084045729526135,17.995949355748618,0.9529670800615062;11.220866760730527,0.7646825409921101,0.6252628475491198;16.741844050761827,13.426124264958679,0.20787258567764674;0.6326283281119753,6.86244902095851,0.34810542926621113;13.064262704512657,4.442821533951034,0.9233947206451883;5.816236305099149,12.831306328840736,0.3078599576830413;4.842280538560217,2.293678738204643,2.2910498811642372;17.00899827851758,4.251514683600271,0.37601712728150916;18.03876107908584,18.344988424572374,0.42242396174121977;10.259759401646082,15.7887772211807,0.9744005606622821;4.651407803444657,1.7991128574128805,0.7653452095001265;5.653180835013262,14.510174918732675,0.22553525482168066;3.1306309988979266,8.122324109921573,0.4085676570571441;16.270720841497777,14.08504592810825,1.149201416352879;9.674467210609995,3.532129443560771,0.4919505669702163;19.181244905941035,3.028477996440363,0.26490574459851374;4.951998442912232,8.544263286465148,1.9567505662809856;10.275718173943943,11.88776987870322,1.3101995485172564;2.4539112813097526,9.119497783747061,2.1656525075153814;17.65937128504595,3.040307726049706,0.43628756028075977;7.543569796168875,17.039918111259635,0.35670361955322116;16.425213614301907,6.744051235612759,0.33715901006182913;3.0816879767561796,16.413058114473138,0.9326305526769132;8.841956877749487,7.398053267872249,0.6839333568545364;2.1925696582858363,14.92444366148825,0.4707890268121771;3.592237014266802,7.163866460880609,0.33618123568576147;3.233580424232827,9.756013241086436,2.338753139760625"
0,drone_5,8.470,12.966,16.207,9.747,"0.9951380259023878,19.109927030808336,0.4150606847452192;3.3810892748703947,14.957646320224756,0.46155311052841014;12.945942081148559,10.793311179936484,0.8062278363315079;14.285705170669694,14.846090519363075,0.4921720379332489;13.315956936725701,16.125686647785425,0.4518937167474736;2.0430986478424416,11.47419254887299,0.33865126748685453;4.400068161902576,16.233951311030278,0.46950146745256244;6.498402091874186,1.6705047868775134,0.8862660101481274;18.681167035004687,9.298233482657864,0.37370824772233713;7.91783359721596,5.276501803182671,0.47012060039569614;9.517690552915441,15.440387983884088,0.6971806968006028;1.6292428648269237,15.922166772371424,1.3770445648231155;1.3431037161050479,2.606562880516779,0.20610152424312675;15.046548744457215,14.166647199885784,0.2022911064266918;14.93463660414549,13.682469777101621,1.5743612156753148;13.092143067373382,3.187076605943462,0.6306397973261963;4.602380401722712,5.934388228217251,0.3838698568345569;1.0139669979140287,12.828371809812019,0.9369215466803305;7.592592280999934,17.168673325072753,1.7993930531394848;3.2381755320031034,17.789574928146354,1.2134837072020397;8.976125489467913,18.79413267990809,0.6622451820919345;3.1084045729526135,17.995949355748618,0.9529670800615062;11.220866760730527,0.7646825409921101,0.6252628475491198;16.741844050761827,13.426124264958679,0.20787258567764674;0.6326283281119753,6.86244902095851,0.34810542926621113;13.064262704512657,4.442821533951034,0.9233947206451883;5.816236305099149,12.831306328840736,0.3078599576830413;4.842280538560217,2.293678738204643,2.2910498811642372;17.00899827851758,4.251514683600271,0.37601712728150916;18.03876107908584,18.344988424572374,0.42242396174121977;10.259759401646082,15.7887772211807,0.9744005606622821;4.651407803444657,1.7991128574128805,0.7653452095001265;5.653180835013262,14.510174918732675,0.22553525482168066;3.1306309988979266,8.122324109921573,0.4085676570571441;16.270720841497777,14.08504592810825,1.149201416352879;9.674467210609995,3.532129443560771,0.4919505669702163;19.181244905941035,3.028477996440363,0.26490574459851374;4.951998442912232,8.544263286465148,1.9567505662809856;10.275718173943943,11.88776987870322,1.3101995485172564;2.4539112813097526,9.119497783747061,2.1656525075153814;17.65937128504595,3.040307726049706,0.43628756028075977;7.543569796168875,17.039918111259635,0.35670361955322116;16.425213614301907,6.744051235612759,0.33715901006182913;3.0816879767561796,16.413058114473138,0.9326305526769132;8.841956877749487,7.398053267872249,0.6839333568545364;2.1925696582858363,14.92444366148825,0.4707890268121771;3.592237014266802,7.163866460880609,0.33618123568576147;3.233580424232827,9.756013241086436,2.338753139760625"
0,drone_6,5.692,18.311,16.207,9.747,"0.9951380259023878,19.109927030808336,0.4150606847452192;3.3810892748703947,14.957646320224756,0.46155311052841014;12.945942081148559,10.793311179936484,0.8062278363315079;14.285705170669694,14.846090519363075,0.4921720379332489;13.315956936725701,16.125686647785425,0.4518937167474736;2.0430986478424416,11.47419254887299,0.33865126748685453;4.400068161902576,16.233951311030278,0.46950146745256244;6.498402091874186,1.6705047868775134,0.8862660101481274;18.681167035004687,9.298233482657864,0.37370824772233713;7.91783359721596,5.276501803182671,0.47012060039569614;9.517690552915441,15.440387983884088,0.6971806968006028;1.6292428648269237,15.922166772371424,1.3770445648231155;1.3431037161050479,2.606562880516779,0.20610152424312675;15.046548744457215,14.166647199885784,0.2022911064266918;14.93463660414549,13.682469777101621,1.5743612156753148;13.092143067373382,3.187076605943462,0.6306397973261963;4.602380401722712,5.934388228217251,0.3838698568345569;1.0139669979140287,12.828371809812019,0.9369215466803305;7.592592280999934,17.168673325072753,1.7993930531394848;3.2381755320031034,17.789574928146354,1.2134837072020397;8.976125489467913,18.79413267990809,0.6622451820919345;3.1084045729526135,17.995949355748618,0.9529670800615062;11.220866760730527,0.7646825409921101,0.6252628475491198;16.741844050761827,13.426124264958679,0.20787258567764674;0.6326283281119753,6.86244902095851,0.34810542926621113;13.064262704512657,4.442821533951034,0.9233947206451883;5.816236305099149,12.831306328840736,0.3078599576830413;4.842280538560217,2.293678738204643,2.2910498811642372;17.00899827851758,4.251514683600271,0.37601712728150916;18.03876107908584,18.344988424572374,0.42242396174121977;10.259759401646082,15.7887772211807,0.9744005606622821;4.651407803444657,1.7991128574128805,0.7653452095001265;5.653180835013262,14.510174918732675,0.22553525482168066;3.1306309988979266,8.122324109921573,0.4085676570571441;16.270720841497777,14.08504592810825,1.149201416352879;9.674467210609995,3.532129443560771,0.4919505669702163;19.181244905941035,3.028477996440363,0.26490574459851374;4.951998442912232,8.544263286465148,1.9567505662809856;10.275718173943943,11.88776987870322,1.3101995485172564;2.4539112813097526,9.119497783747061,2.1656525075153814;17.65937128504595,3.040307726049706,0.43628756028075977;7.543569796168875,17.039918111259635,0.35670361955322116;16.425213614301907,6.744051235612759,0.33715901006182913;3.0816879767561796,16.413058114473138,0.9326305526769132;8.841956877749487,7.398053267872249,0.6839333568545364;2.1925696582858363,14.92444366148825,0.4707890268121771;3.592237014266802,7.163866460880609,0.33618123568576147;3.233580424232827,9.756013241086436,2.338753139760625"
0,drone_7,9.646,4.866,16.207,9.747,"0.9951380259023878,19.109927030808336,0.4150606847452192;3.3810892748703947,14.957646320224756,0.46155311052841014;12.945942081148559,10.793311179936484,0.8062278363315079;14.285705170669694,14.846090519363075,0.4921720379332489;13.315956936725701,16.125686647785425,0.4518937167474736;2.0430986478424416,11.47419254887299,0.33865126748685453;4.400068161902576,16.233951311030278,0.46950146745256244;6.498402091874186,1.6705047868775134,0.8862660101481274;18.681167035004687,9.298233482657864,0.37370824772233713;7.91783359721596,5.276501803182671,0.47012060039569614;9.517690552915441,15.440387983884088,0.6971806968006028;1.6292428648269237,15.922166772371424,1.3770445648231155;1.3431037161050479,2.606562880516779,0.20610152424312675;15.046548744457215,14.166647199885784,0.2022911064266918;14.93463660414549,13.682469777101621,1.5743612156753148;13.092143067373382,3.187076605943462,0.6306397973261963;4.602380401722712,5.934388228217251,0.3838698568345569;1.0139669979140287,12.828371809812019,0.9369215466803305;7.592592280999934,17.168673325072753,1.7993930531394848;3.2381755320031034,17.789574928146354,1.2134837072020397;8.976125489467913,18.79413267990809,0.6622451820919345;3.1084045729526135,17.995949355748618,0.9529670800615062;11.220866760730527,0.7646825409921101,0.6252628475491198;16.741844050761827,13.426124264958679,0.20787258567764674;0.6326283281119753,6.86244902095851,0.34810542926621113;13.064262704512657,4.442821533951034,0.9233947206451883;5.816236305099149,12.831306328840736,0.3078599576830413;4.842280538560217,2.293678738204643,2.2910498811642372;17.00899827851758,4.251514683600271,0.37601712728150916;18.03876107908584,18.344988424572374,0.42242396174121977;10.259759401646082,15.7887772211807,0.9744005606622821;4.651407803444657,1.7991128574128805,0.7653452095001265;5.653180835013262,14.510174918732675,0.22553525482168066;3.1306309988979266,8.122324109921573,0.4085676570571441;16.270720841497777,14.08504592810825,1.149201416352879;9.674467210609995,3.532129443560771,0.4919505669702163;19.181244905941035,3.028477996440363,0.26490574459851374;4.951998442912232,8.544263286465148,1.9567505662809856;10.275718173943943,11.88776987870322,1.3101995485172564;2.4539112813097526,9.119497783747061,2.1656525075153814;17.65937128504595,3.040307726049706,0.43628756028075977;7.543569796168875,17.039918111259635,0.35670361955322116;16.425213614301907,6.744051235612759,0.33715901006182913;3.0816879767561796,16.413058114473138,0.9326305526769132;8.841956877749487,7.398053267872249,0.6839333568545364;2.1925696582858363,14.92444366148825,0.4707890268121771;3.592237014266802,7.163866460880609,0.33618123568576147;3.233580424232827,9.756013241086436,2.338753139760625"
0,drone_8,16.831,18.810,16.207,9.747,"0.9951380259023878,19.109927030808336,0.4150606847452192;3.3810892748703947,14.957646320224756,0.46155311052841014;12.945942081148559,10.793311179936484,0.8062278363315079;14.285705170669694,14.846090519363075,0.4921720379332489;13.315956936725701,16.125686647785425,0.4518937167474736;2.0430986478424416,11.47419254887299,0.33865126748685453;4.400068161902576,16.233951311030278,0.46950146745256244;6.498402091874186,1.6705047868775134,0.8862660101481274;18.681167035004687,9.298233482657864,0.37370824772233713;7.91783359721596,5.276501803182671,0.47012060039569614;9.517690552915441,15.440387983884088,0.6971806968006028;1.6292428648269237,15.922166772371424,1.3770445648231155;1.3431037161050479,2.606562880516779,0.20610152424312675;15.046548744457215,14.166647199885784,0.2022911064266918;14.93463660414549,13.682469777101621,1.5743612156753148;13.092143067373382,3.187076605943462,0.6306397973261963;4.602380401722712,5.934388228217251,0.3838698568345569;1.0139669979140287,12.828371809812019,0.9369215466803305;7.592592280999934,17.168673325072753,1.7993930531394848;3.2381755320031034,17.789574928146354,1.2134837072020397;8.976125489467913,18.79413267990809,0.6622451820919345;3.1084045729526135,17.995949355748618,0.9529670800615062;11.220866760730527,0.7646825409921101,0.6252628475491198;16.741844050761827,13.426124264958679,0.20787258567764674;0.6326283281119753,6.86244902095851,0.34810542926621113;13.064262704512657,4.442821533951034,0.9233947206451883;5.816236305099149,12.831306328840736,0.3078599576830413;4.842280538560217,2.293678738204643,2.2910498811642372;17.00899827851758,4.251514683600271,0.37601712728150916;18.03876107908584,18.344988424572374,0.42242396174121977;10.259759401646082,15.7887772211807,0.9744005606622821;4.651407803444657,1.7991128574128805,0.7653452095001265;5.653180835013262,14.510174918732675,0.22553525482168066;3.1306309988979266,8.122324109921573,0.4085676570571441;16.270720841497777,14.08504592810825,1.149201416352879;9.674467210609995,3.532129443560771,0.4919505669702163;19.181244905941035,3.028477996440363,0.26490574459851374;4.951998442912232,8.544263286465148,1.9567505662809856;10.275718173943943,11.88776987870322,1.3101995485172564;2.4539112813097526,9.119497783747061,2.1656525075153814;17.65937128504595,3.040307726049706,0.43628756028075977;7.543569796168875,17.039918111259635,0.35670361955322116;16.425213614301907,6.744051235612759,0.33715901006182913;3.0816879767561796,16.413058114473138,0.9326305526769132;8.841956877749487,7.398053267872249,0.6839333568545364;2.1925696582858363,14.92444366148825,0.4707890268121771;3.592237014266802,7.163866460880609,0.33618123568576147;3.233580424232827,9.756013241086436,2.338753139760625"
0,drone_9,2.099,3.041,16.207,9.747,"0.9951380259023878,19.109927030808336,0.4150606847452192;3.3810892748703947,14.957646320224756,0.46155311052841014;12.945942081148559,10.793311179936484,0.8062278363315079;14.285705170669694,14.846090519363075,0.4921720379332489;13.315956936725701,16.125686647785425,0.4518937167474736;2.0430986478424416,11.47419254887299,0.33865126748685453;4.400068161902576,16.233951311030278,0.46950146745256244;6.498402091874186,1.6705047868775134,0.8862660101481274;18.681167035004687,9.298233482657864,0.37370824772233713;7.91783359721596,5.276501803182671,0.47012060039569614;9.517690552915441,15.440387983884088,0.6971806968006028;1.6292428648269237,15.922166772371424,1.3770445648231155;1.3431037161050479,2.606562880516779,0.20610152424312675;15.046548744457215,14.166647199885784,0.2022911064266918;14.93463660414549,13.682469777101621,1.5743612156753148;13.092143067373382,3.187076605943462,0.6306397973261963;4.602380401722712,5.934388228217251,0.3838698568345569;1.0139669979140287,12.828371809812019,0.9369215466803305;7.592592280999934,17.168673325072753,1.7993930531394848;3.2381755320031034,17.789574928146354,1.2134837072020397;8.976125489467913,18.79413267990809,0.6622451820919345;3.1084045729526135,17.995949355748618,0.9529670800615062;11.220866760730527,0.7646825409921101,0.6252628475491198;16.741844050761827,13.426124264958679,0.20787258567764674;0.6326283281119753,6.86244902095851,0.34810542926621113;13.064262704512657,4.442821533951034,0.9233947206451883;5.816236305099149,12.831306328840736,0.3078599576830413;4.842280538560217,2.293678738204643,2.2910498811642372;17.00899827851758,4.251514683600271,0.37601712728150916;18.03876107908584,18.344988424572374,0.42242396174121977;10.259759401646082,15.7887772211807,0.9744005606622821;4.651407803444657,1.7991128574128805,0.7653452095001265;5.653180835013262,14.510174918732675,0.22553525482168066;3.1306309988979266,8.122324109921573,0.4085676570571441;16.270720841497777,14.08504592810825,1.149201416352879;9.674467210609995,3.532129443560771,0.4919505669702163;19.181244905941035,3.028477996440363,0.26490574459851374;4.951998442912232,8.544263286465148,1.9567505662809856;10.275718173943943,11.88776987870322,1.3101995485172564;2.4539112813097526,9.119497783747061,2.1656525075153814;17.65937128504595,3.040307726049706,0.43628756028075977;7.543569796168875,17.039918111259635,0.35670361955322116;16.425213614301907,6.744051235612759,0.33715901006182913;3.0816879767561796,16.413058114473138,0.9326305526769132;8.841956877749487,7.398053267872249,0.6839333568545364;2.1925696582858363,14.92444366148825,0.4707890268121771;3.592237014266802,7.163866460880609,0.33618123568576147;3.233580424232827,9.756013241086436,2.338753139760625"
