Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.5332,1.5568,17.0000,17.0000,"6.624,7.929,0.846;8.398,1.876,0.886;5.969,15.628,2.102;5.095,6.395,1.725;2.588,8.127,2.331;4.082,11.741,0.289;17.020,3.352,2.043;12.464,2.032,0.228;12.675,10.845,0.986;1.961,5.141,0.487;8.776,15.189,0.299;15.236,3.542,2.496;15.902,7.154,0.902;9.059,3.984,1.137;8.818,6.315,0.953;12.993,8.475,1.343;11.779,12.879,2.364;18.633,0.872,0.494;8.613,12.564,0.327;17.510,7.375,0.465;14.760,4.125,2.213;15.533,7.596,1.059;10.944,11.937,1.267;1.769,15.873,0.358;9.363,13.131,0.472;0.940,15.794,0.280;7.441,13.170,1.223;18.130,2.761,1.301;2.074,18.643,2.474;8.061,18.183,2.087"
0,drone_1,3.5311,3.4371,17.0000,17.0000,"6.624,7.929,0.846;8.398,1.876,0.886;5.969,15.628,2.102;5.095,6.395,1.725;2.588,8.127,2.331;4.082,11.741,0.289;17.020,3.352,2.043;12.464,2.032,0.228;12.675,10.845,0.986;1.961,5.141,0.487;8.776,15.189,0.299;15.236,3.542,2.496;15.902,7.154,0.902;9.059,3.984,1.137;8.818,6.315,0.953;12.993,8.475,1.343;11.779,12.879,2.364;18.633,0.872,0.494;8.613,12.564,0.327;17.510,7.375,0.465;14.760,4.125,2.213;15.533,7.596,1.059;10.944,11.937,1.267;1.769,15.873,0.358;9.363,13.131,0.472;0.940,15.794,0.280;7.441,13.170,1.223;18.130,2.761,1.301;2.074,18.643,2.474;8.061,18.183,2.087"
0,drone_2,3.7199,2.6208,17.0000,17.0000,"6.624,7.929,0.846;8.398,1.876,0.886;5.969,15.628,2.102;5.095,6.395,1.725;2.588,8.127,2.331;4.082,11.741,0.289;17.020,3.352,2.043;12.464,2.032,0.228;12.675,10.845,0.986;1.961,5.141,0.487;8.776,15.189,0.299;15.236,3.542,2.496;15.902,7.154,0.902;9.059,3.984,1.137;8.818,6.315,0.953;12.993,8.475,1.343;11.779,12.879,2.364;18.633,0.872,0.494;8.613,12.564,0.327;17.510,7.375,0.465;14.760,4.125,2.213;15.533,7.596,1.059;10.944,11.937,1.267;1.769,15.873,0.358;9.363,13.131,0.472;0.940,15.794,0.280;7.441,13.170,1.223;18.130,2.761,1.301;2.074,18.643,2.474;8.061,18.183,2.087"
0,drone_3,5.0960,2.5655,17.0000,17.0000,"6.624,7.929,0.846;8.398,1.876,0.886;5.969,15.628,2.102;5.095,6.395,1.725;2.588,8.127,2.331;4.082,11.741,0.289;17.020,3.352,2.043;12.464,2.032,0.228;12.675,10.845,0.986;1.961,5.141,0.487;8.776,15.189,0.299;15.236,3.542,2.496;15.902,7.154,0.902;9.059,3.984,1.137;8.818,6.315,0.953;12.993,8.475,1.343;11.779,12.879,2.364;18.633,0.872,0.494;8.613,12.564,0.327;17.510,7.375,0.465;14.760,4.125,2.213;15.533,7.596,1.059;10.944,11.937,1.267;1.769,15.873,0.358;9.363,13.131,0.472;0.940,15.794,0.280;7.441,13.170,1.223;18.130,2.761,1.301;2.074,18.643,2.474;8.061,18.183,2.087"
0,drone_4,4.3850,3.2789,17.0000,17.0000,"6.624,7.929,0.846;8.398,1.876,0.886;5.969,15.628,2.102;5.095,6.395,1.725;2.588,8.127,2.331;4.082,11.741,0.289;17.020,3.352,2.043;12.464,2.032,0.228;12.675,10.845,0.986;1.961,5.141,0.487;8.776,15.189,0.299;15.236,3.542,2.496;15.902,7.154,0.902;9.059,3.984,1.137;8.818,6.315,0.953;12.993,8.475,1.343;11.779,12.879,2.364;18.633,0.872,0.494;8.613,12.564,0.327;17.510,7.375,0.465;14.760,4.125,2.213;15.533,7.596,1.059;10.944,11.937,1.267;1.769,15.873,0.358;9.363,13.131,0.472;0.940,15.794,0.280;7.441,13.170,1.223;18.130,2.761,1.301;2.074,18.643,2.474;8.061,18.183,2.087"
0,drone_5,3.7107,1.3100,17.0000,17.0000,"6.624,7.929,0.846;8.398,1.876,0.886;5.969,15.628,2.102;5.095,6.395,1.725;2.588,8.127,2.331;4.082,11.741,0.289;17.020,3.352,2.043;12.464,2.032,0.228;12.675,10.845,0.986;1.961,5.141,0.487;8.776,15.189,0.299;15.236,3.542,2.496;15.902,7.154,0.902;9.059,3.984,1.137;8.818,6.315,0.953;12.993,8.475,1.343;11.779,12.879,2.364;18.633,0.872,0.494;8.613,12.564,0.327;17.510,7.375,0.465;14.760,4.125,2.213;15.533,7.596,1.059;10.944,11.937,1.267;1.769,15.873,0.358;9.363,13.131,0.472;0.940,15.794,0.280;7.441,13.170,1.223;18.130,2.761,1.301;2.074,18.643,2.474;8.061,18.183,2.087"
0,drone_6,3.1594,1.9071,17.0000,17.0000,"6.624,7.929,0.846;8.398,1.876,0.886;5.969,15.628,2.102;5.095,6.395,1.725;2.588,8.127,2.331;4.082,11.741,0.289;17.020,3.352,2.043;12.464,2.032,0.228;12.675,10.845,0.986;1.961,5.141,0.487;8.776,15.189,0.299;15.236,3.542,2.496;15.902,7.154,0.902;9.059,3.984,1.137;8.818,6.315,0.953;12.993,8.475,1.343;11.779,12.879,2.364;18.633,0.872,0.494;8.613,12.564,0.327;17.510,7.375,0.465;14.760,4.125,2.213;15.533,7.596,1.059;10.944,11.937,1.267;1.769,15.873,0.358;9.363,13.131,0.472;0.940,15.794,0.280;7.441,13.170,1.223;18.130,2.761,1.301;2.074,18.643,2.474;8.061,18.183,2.087"
0,drone_7,5.4074,1.0000,17.0000,17.0000,"6.624,7.929,0.846;8.398,1.876,0.886;5.969,15.628,2.102;5.095,6.395,1.725;2.588,8.127,2.331;4.082,11.741,0.289;17.020,3.352,2.043;12.464,2.032,0.228;12.675,10.845,0.986;1.961,5.141,0.487;8.776,15.189,0.299;15.236,3.542,2.496;15.902,7.154,0.902;9.059,3.984,1.137;8.818,6.315,0.953;12.993,8.475,1.343;11.779,12.879,2.364;18.633,0.872,0.494;8.613,12.564,0.327;17.510,7.375,0.465;14.760,4.125,2.213;15.533,7.596,1.059;10.944,11.937,1.267;1.769,15.873,0.358;9.363,13.131,0.472;0.940,15.794,0.280;7.441,13.170,1.223;18.130,2.761,1.301;2.074,18.643,2.474;8.061,18.183,2.087"
0,drone_8,5.2355,3.3667,17.0000,17.0000,"6.624,7.929,0.846;8.398,1.876,0.886;5.969,15.628,2.102;5.095,6.395,1.725;2.588,8.127,2.331;4.082,11.741,0.289;17.020,3.352,2.043;12.464,2.032,0.228;12.675,10.845,0.986;1.961,5.141,0.487;8.776,15.189,0.299;15.236,3.542,2.496;15.902,7.154,0.902;9.059,3.984,1.137;8.818,6.315,0.953;12.993,8.475,1.343;11.779,12.879,2.364;18.633,0.872,0.494;8.613,12.564,0.327;17.510,7.375,0.465;14.760,4.125,2.213;15.533,7.596,1.059;10.944,11.937,1.267;1.769,15.873,0.358;9.363,13.131,0.472;0.940,15.794,0.280;7.441,13.170,1.223;18.130,2.761,1.301;2.074,18.643,2.474;8.061,18.183,2.087"
0,drone_9,2.9636,1.0000,17.0000,17.0000,"6.624,7.929,0.846;8.398,1.876,0.886;5.969,15.628,2.102;5.095,6.395,1.725;2.588,8.127,2.331;4.082,11.741,0.289;17.020,3.352,2.043;12.464,2.032,0.228;12.675,10.845,0.986;1.961,5.141,0.487;8.776,15.189,0.299;15.236,3.542,2.496;15.902,7.154,0.902;9.059,3.984,1.137;8.818,6.315,0.953;12.993,8.475,1.343;11.779,12.879,2.364;18.633,0.872,0.494;8.613,12.564,0.327;17.510,7.375,0.465;14.760,4.125,2.213;15.533,7.596,1.059;10.944,11.937,1.267;1.769,15.873,0.358;9.363,13.131,0.472;0.940,15.794,0.280;7.441,13.170,1.223;18.130,2.761,1.301;2.074,18.643,2.474;8.061,18.183,2.087"
