Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,7.8264,7.5972,17.0000,17.0000,"1.085,12.301,0.934;12.491,13.358,1.095;11.222,14.991,0.764;9.407,14.192,0.940;11.608,9.161,0.641;9.190,14.927,0.860;0.979,15.610,0.253;15.755,7.381,1.360;19.583,12.730,0.359;1.602,9.580,0.421;14.129,11.671,0.309;2.323,5.391,0.450;17.530,14.302,0.201;7.058,3.120,1.331;18.227,10.586,2.344;1.545,3.821,2.050;2.078,7.237,0.812;11.124,13.205,1.612;3.159,9.147,0.490;6.429,15.655,1.954;9.106,3.293,0.366;15.925,11.772,0.202;2.633,2.325,1.329;0.749,15.758,0.899;8.784,2.570,0.240;15.886,5.629,0.877;2.307,9.617,1.138;3.488,10.259,0.475;14.871,1.790,1.332;4.957,2.351,0.308;1.463,16.056,0.277;10.461,4.821,1.153;13.841,18.474,1.202;5.574,0.997,0.908;4.654,10.817,0.203;17.666,3.474,0.427;11.652,3.865,1.610;13.983,5.841,1.660;13.174,3.324,0.807;2.048,17.225,2.332;7.434,18.347,0.949;2.097,6.363,1.335;0.892,2.994,1.186;7.054,1.829,2.148"
0,drone_1,7.3925,6.2823,17.0000,17.0000,"1.085,12.301,0.934;12.491,13.358,1.095;11.222,14.991,0.764;9.407,14.192,0.940;11.608,9.161,0.641;9.190,14.927,0.860;0.979,15.610,0.253;15.755,7.381,1.360;19.583,12.730,0.359;1.602,9.580,0.421;14.129,11.671,0.309;2.323,5.391,0.450;17.530,14.302,0.201;7.058,3.120,1.331;18.227,10.586,2.344;1.545,3.821,2.050;2.078,7.237,0.812;11.124,13.205,1.612;3.159,9.147,0.490;6.429,15.655,1.954;9.106,3.293,0.366;15.925,11.772,0.202;2.633,2.325,1.329;0.749,15.758,0.899;8.784,2.570,0.240;15.886,5.629,0.877;2.307,9.617,1.138;3.488,10.259,0.475;14.871,1.790,1.332;4.957,2.351,0.308;1.463,16.056,0.277;10.461,4.821,1.153;13.841,18.474,1.202;5.574,0.997,0.908;4.654,10.817,0.203;17.666,3.474,0.427;11.652,3.865,1.610;13.983,5.841,1.660;13.174,3.324,0.807;2.048,17.225,2.332;7.434,18.347,0.949;2.097,6.363,1.335;0.892,2.994,1.186;7.054,1.829,2.148"
0,drone_2,5.7299,6.1999,17.0000,17.0000,"1.085,12.301,0.934;12.491,13.358,1.095;11.222,14.991,0.764;9.407,14.192,0.940;11.608,9.161,0.641;9.190,14.927,0.860;0.979,15.610,0.253;15.755,7.381,1.360;19.583,12.730,0.359;1.602,9.580,0.421;14.129,11.671,0.309;2.323,5.391,0.450;17.530,14.302,0.201;7.058,3.120,1.331;18.227,10.586,2.344;1.545,3.821,2.050;2.078,7.237,0.812;11.124,13.205,1.612;3.159,9.147,0.490;6.429,15.655,1.954;9.106,3.293,0.366;15.925,11.772,0.202;2.633,2.325,1.329;0.749,15.758,0.899;8.784,2.570,0.240;15.886,5.629,0.877;2.307,9.617,1.138;3.488,10.259,0.475;14.871,1.790,1.332;4.957,2.351,0.308;1.463,16.056,0.277;10.461,4.821,1.153;13.841,18.474,1.202;5.574,0.997,0.908;4.654,10.817,0.203;17.666,3.474,0.427;11.652,3.865,1.610;13.983,5.841,1.660;13.174,3.324,0.807;2.048,17.225,2.332;7.434,18.347,0.949;2.097,6.363,1.335;0.892,2.994,1.186;7.054,1.829,2.148"
0,drone_3,5.7528,7.8410,17.0000,17.0000,"1.085,12.301,0.934;12.491,13.358,1.095;11.222,14.991,0.764;9.407,14.192,0.940;11.608,9.161,0.641;9.190,14.927,0.860;0.979,15.610,0.253;15.755,7.381,1.360;19.583,12.730,0.359;1.602,9.580,0.421;14.129,11.671,0.309;2.323,5.391,0.450;17.530,14.302,0.201;7.058,3.120,1.331;18.227,10.586,2.344;1.545,3.821,2.050;2.078,7.237,0.812;11.124,13.205,1.612;3.159,9.147,0.490;6.429,15.655,1.954;9.106,3.293,0.366;15.925,11.772,0.202;2.633,2.325,1.329;0.749,15.758,0.899;8.784,2.570,0.240;15.886,5.629,0.877;2.307,9.617,1.138;3.488,10.259,0.475;14.871,1.790,1.332;4.957,2.351,0.308;1.463,16.056,0.277;10.461,4.821,1.153;13.841,18.474,1.202;5.574,0.997,0.908;4.654,10.817,0.203;17.666,3.474,0.427;11.652,3.865,1.610;13.983,5.841,1.660;13.174,3.324,0.807;2.048,17.225,2.332;7.434,18.347,0.949;2.097,6.363,1.335;0.892,2.994,1.186;7.054,1.829,2.148"
0,drone_4,7.0496,7.9750,17.0000,17.0000,"1.085,12.301,0.934;12.491,13.358,1.095;11.222,14.991,0.764;9.407,14.192,0.940;11.608,9.161,0.641;9.190,14.927,0.860;0.979,15.610,0.253;15.755,7.381,1.360;19.583,12.730,0.359;1.602,9.580,0.421;14.129,11.671,0.309;2.323,5.391,0.450;17.530,14.302,0.201;7.058,3.120,1.331;18.227,10.586,2.344;1.545,3.821,2.050;2.078,7.237,0.812;11.124,13.205,1.612;3.159,9.147,0.490;6.429,15.655,1.954;9.106,3.293,0.366;15.925,11.772,0.202;2.633,2.325,1.329;0.749,15.758,0.899;8.784,2.570,0.240;15.886,5.629,0.877;2.307,9.617,1.138;3.488,10.259,0.475;14.871,1.790,1.332;4.957,2.351,0.308;1.463,16.056,0.277;10.461,4.821,1.153;13.841,18.474,1.202;5.574,0.997,0.908;4.654,10.817,0.203;17.666,3.474,0.427;11.652,3.865,1.610;13.983,5.841,1.660;13.174,3.324,0.807;2.048,17.225,2.332;7.434,18.347,0.949;2.097,6.363,1.335;0.892,2.994,1.186;7.054,1.829,2.148"
0,drone_5,6.6754,6.9427,17.0000,17.0000,"1.085,12.301,0.934;12.491,13.358,1.095;11.222,14.991,0.764;9.407,14.192,0.940;11.608,9.161,0.641;9.190,14.927,0.860;0.979,15.610,0.253;15.755,7.381,1.360;19.583,12.730,0.359;1.602,9.580,0.421;14.129,11.671,0.309;2.323,5.391,0.450;17.530,14.302,0.201;7.058,3.120,1.331;18.227,10.586,2.344;1.545,3.821,2.050;2.078,7.237,0.812;11.124,13.205,1.612;3.159,9.147,0.490;6.429,15.655,1.954;9.106,3.293,0.366;15.925,11.772,0.202;2.633,2.325,1.329;0.749,15.758,0.899;8.784,2.570,0.240;15.886,5.629,0.877;2.307,9.617,1.138;3.488,10.259,0.475;14.871,1.790,1.332;4.957,2.351,0.308;1.463,16.056,0.277;10.461,4.821,1.153;13.841,18.474,1.202;5.574,0.997,0.908;4.654,10.817,0.203;17.666,3.474,0.427;11.652,3.865,1.610;13.983,5.841,1.660;13.174,3.324,0.807;2.048,17.225,2.332;7.434,18.347,0.949;2.097,6.363,1.335;0.892,2.994,1.186;7.054,1.829,2.148"
0,drone_6,6.4928,5.8740,17.0000,17.0000,"1.085,12.301,0.934;12.491,13.358,1.095;11.222,14.991,0.764;9.407,14.192,0.940;11.608,9.161,0.641;9.190,14.927,0.860;0.979,15.610,0.253;15.755,7.381,1.360;19.583,12.730,0.359;1.602,9.580,0.421;14.129,11.671,0.309;2.323,5.391,0.450;17.530,14.302,0.201;7.058,3.120,1.331;18.227,10.586,2.344;1.545,3.821,2.050;2.078,7.237,0.812;11.124,13.205,1.612;3.159,9.147,0.490;6.429,15.655,1.954;9.106,3.293,0.366;15.925,11.772,0.202;2.633,2.325,1.329;0.749,15.758,0.899;8.784,2.570,0.240;15.886,5.629,0.877;2.307,9.617,1.138;3.488,10.259,0.475;14.871,1.790,1.332;4.957,2.351,0.308;1.463,16.056,0.277;10.461,4.821,1.153;13.841,18.474,1.202;5.574,0.997,0.908;4.654,10.817,0.203;17.666,3.474,0.427;11.652,3.865,1.610;13.983,5.841,1.660;13.174,3.324,0.807;2.048,17.225,2.332;7.434,18.347,0.949;2.097,6.363,1.335;0.892,2.994,1.186;7.054,1.829,2.148"
0,drone_7,8.0655,6.7660,17.0000,17.0000,"1.085,12.301,0.934;12.491,13.358,1.095;11.222,14.991,0.764;9.407,14.192,0.940;11.608,9.161,0.641;9.190,14.927,0.860;0.979,15.610,0.253;15.755,7.381,1.360;19.583,12.730,0.359;1.602,9.580,0.421;14.129,11.671,0.309;2.323,5.391,0.450;17.530,14.302,0.201;7.058,3.120,1.331;18.227,10.586,2.344;1.545,3.821,2.050;2.078,7.237,0.812;11.124,13.205,1.612;3.159,9.147,0.490;6.429,15.655,1.954;9.106,3.293,0.366;15.925,11.772,0.202;2.633,2.325,1.329;0.749,15.758,0.899;8.784,2.570,0.240;15.886,5.629,0.877;2.307,9.617,1.138;3.488,10.259,0.475;14.871,1.790,1.332;4.957,2.351,0.308;1.463,16.056,0.277;10.461,4.821,1.153;13.841,18.474,1.202;5.574,0.997,0.908;4.654,10.817,0.203;17.666,3.474,0.427;11.652,3.865,1.610;13.983,5.841,1.660;13.174,3.324,0.807;2.048,17.225,2.332;7.434,18.347,0.949;2.097,6.363,1.335;0.892,2.994,1.186;7.054,1.829,2.148"
0,drone_8,5.7429,7.0153,17.0000,17.0000,"1.085,12.301,0.934;12.491,13.358,1.095;11.222,14.991,0.764;9.407,14.192,0.940;11.608,9.161,0.641;9.190,14.927,0.860;0.979,15.610,0.253;15.755,7.381,1.360;19.583,12.730,0.359;1.602,9.580,0.421;14.129,11.671,0.309;2.323,5.391,0.450;17.530,14.302,0.201;7.058,3.120,1.331;18.227,10.586,2.344;1.545,3.821,2.050;2.078,7.237,0.812;11.124,13.205,1.612;3.159,9.147,0.490;6.429,15.655,1.954;9.106,3.293,0.366;15.925,11.772,0.202;2.633,2.325,1.329;0.749,15.758,0.899;8.784,2.570,0.240;15.886,5.629,0.877;2.307,9.617,1.138;3.488,10.259,0.475;14.871,1.790,1.332;4.957,2.351,0.308;1.463,16.056,0.277;10.461,4.821,1.153;13.841,18.474,1.202;5.574,0.997,0.908;4.654,10.817,0.203;17.666,3.474,0.427;11.652,3.865,1.610;13.983,5.841,1.660;13.174,3.324,0.807;2.048,17.225,2.332;7.434,18.347,0.949;2.097,6.363,1.335;0.892,2.994,1.186;7.054,1.829,2.148"
0,drone_9,8.0495,5.7663,17.0000,17.0000,"1.085,12.301,0.934;12.491,13.358,1.095;11.222,14.991,0.764;9.407,14.192,0.940;11.608,9.161,0.641;9.190,14.927,0.860;0.979,15.610,0.253;15.755,7.381,1.360;19.583,12.730,0.359;1.602,9.580,0.421;14.129,11.671,0.309;2.323,5.391,0.450;17.530,14.302,0.201;7.058,3.120,1.331;18.227,10.586,2.344;1.545,3.821,2.050;2.078,7.237,0.812;11.124,13.205,1.612;3.159,9.147,0.490;6.429,15.655,1.954;9.106,3.293,0.366;15.925,11.772,0.202;2.633,2.325,1.329;0.749,15.758,0.899;8.784,2.570,0.240;15.886,5.629,0.877;2.307,9.617,1.138;3.488,10.259,0.475;14.871,1.790,1.332;4.957,2.351,0.308;1.463,16.056,0.277;10.461,4.821,1.153;13.841,18.474,1.202;5.574,0.997,0.908;4.654,10.817,0.203;17.666,3.474,0.427;11.652,3.865,1.610;13.983,5.841,1.660;13.174,3.324,0.807;2.048,17.225,2.332;7.434,18.347,0.949;2.097,6.363,1.335;0.892,2.994,1.186;7.054,1.829,2.148"
