Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,10.3431,4.5962,17.0000,17.0000,"15.222,1.532,0.643;4.150,17.424,0.206;7.154,17.043,2.037;10.767,1.642,0.426;9.307,8.738,0.237;16.184,9.986,0.346;7.570,1.595,0.244;6.866,6.807,0.328;4.382,2.460,0.397;17.797,0.914,0.304;2.251,3.785,1.583;5.828,15.097,0.815;4.217,9.019,0.370;15.058,8.046,2.236;3.766,13.668,0.269;15.635,4.763,0.402;12.143,16.659,0.252;12.829,11.674,1.265;3.434,1.121,0.219;0.992,5.333,0.708;1.118,18.329,0.394;12.510,13.446,0.669;2.474,17.318,1.701;14.963,10.370,0.808;0.879,9.782,1.675;0.843,16.818,0.752;12.708,15.472,0.224;14.883,2.913,0.726;7.302,1.003,0.868;12.336,2.465,0.343;12.121,19.511,0.963;1.265,7.854,0.405;1.328,11.189,0.344;12.000,9.658,0.414;4.631,16.072,0.870;7.222,12.206,0.444;13.274,15.165,1.110;10.915,12.900,0.218;13.619,3.903,0.355;9.363,13.661,0.252;7.618,2.172,0.469;4.573,2.849,1.173;10.021,9.702,0.226;16.520,5.378,0.395;18.956,8.319,0.868;6.069,3.416,0.281;3.770,6.210,0.389;2.204,12.128,1.848;10.628,18.909,0.916;2.324,5.294,1.362;15.953,2.382,0.255;17.015,10.415,2.253;3.165,5.309,1.106;4.389,2.004,1.933;9.520,18.738,0.939;9.863,18.089,1.354;15.668,2.297,2.234"
0,drone_1,9.5332,6.0349,17.0000,17.0000,"15.222,1.532,0.643;4.150,17.424,0.206;7.154,17.043,2.037;10.767,1.642,0.426;9.307,8.738,0.237;16.184,9.986,0.346;7.570,1.595,0.244;6.866,6.807,0.328;4.382,2.460,0.397;17.797,0.914,0.304;2.251,3.785,1.583;5.828,15.097,0.815;4.217,9.019,0.370;15.058,8.046,2.236;3.766,13.668,0.269;15.635,4.763,0.402;12.143,16.659,0.252;12.829,11.674,1.265;3.434,1.121,0.219;0.992,5.333,0.708;1.118,18.329,0.394;12.510,13.446,0.669;2.474,17.318,1.701;14.963,10.370,0.808;0.879,9.782,1.675;0.843,16.818,0.752;12.708,15.472,0.224;14.883,2.913,0.726;7.302,1.003,0.868;12.336,2.465,0.343;12.121,19.511,0.963;1.265,7.854,0.405;1.328,11.189,0.344;12.000,9.658,0.414;4.631,16.072,0.870;7.222,12.206,0.444;13.274,15.165,1.110;10.915,12.900,0.218;13.619,3.903,0.355;9.363,13.661,0.252;7.618,2.172,0.469;4.573,2.849,1.173;10.021,9.702,0.226;16.520,5.378,0.395;18.956,8.319,0.868;6.069,3.416,0.281;3.770,6.210,0.389;2.204,12.128,1.848;10.628,18.909,0.916;2.324,5.294,1.362;15.953,2.382,0.255;17.015,10.415,2.253;3.165,5.309,1.106;4.389,2.004,1.933;9.520,18.738,0.939;9.863,18.089,1.354;15.668,2.297,2.234"
0,drone_2,11.1951,5.0263,17.0000,17.0000,"15.222,1.532,0.643;4.150,17.424,0.206;7.154,17.043,2.037;10.767,1.642,0.426;9.307,8.738,0.237;16.184,9.986,0.346;7.570,1.595,0.244;6.866,6.807,0.328;4.382,2.460,0.397;17.797,0.914,0.304;2.251,3.785,1.583;5.828,15.097,0.815;4.217,9.019,0.370;15.058,8.046,2.236;3.766,13.668,0.269;15.635,4.763,0.402;12.143,16.659,0.252;12.829,11.674,1.265;3.434,1.121,0.219;0.992,5.333,0.708;1.118,18.329,0.394;12.510,13.446,0.669;2.474,17.318,1.701;14.963,10.370,0.808;0.879,9.782,1.675;0.843,16.818,0.752;12.708,15.472,0.224;14.883,2.913,0.726;7.302,1.003,0.868;12.336,2.465,0.343;12.121,19.511,0.963;1.265,7.854,0.405;1.328,11.189,0.344;12.000,9.658,0.414;4.631,16.072,0.870;7.222,12.206,0.444;13.274,15.165,1.110;10.915,12.900,0.218;13.619,3.903,0.355;9.363,13.661,0.252;7.618,2.172,0.469;4.573,2.849,1.173;10.021,9.702,0.226;16.520,5.378,0.395;18.956,8.319,0.868;6.069,3.416,0.281;3.770,6.210,0.389;2.204,12.128,1.848;10.628,18.909,0.916;2.324,5.294,1.362;15.953,2.382,0.255;17.015,10.415,2.253;3.165,5.309,1.106;4.389,2.004,1.933;9.520,18.738,0.939;9.863,18.089,1.354;15.668,2.297,2.234"
0,drone_3,9.0664,4.3390,17.0000,17.0000,"15.222,1.532,0.643;4.150,17.424,0.206;7.154,17.043,2.037;10.767,1.642,0.426;9.307,8.738,0.237;16.184,9.986,0.346;7.570,1.595,0.244;6.866,6.807,0.328;4.382,2.460,0.397;17.797,0.914,0.304;2.251,3.785,1.583;5.828,15.097,0.815;4.217,9.019,0.370;15.058,8.046,2.236;3.766,13.668,0.269;15.635,4.763,0.402;12.143,16.659,0.252;12.829,11.674,1.265;3.434,1.121,0.219;0.992,5.333,0.708;1.118,18.329,0.394;12.510,13.446,0.669;2.474,17.318,1.701;14.963,10.370,0.808;0.879,9.782,1.675;0.843,16.818,0.752;12.708,15.472,0.224;14.883,2.913,0.726;7.302,1.003,0.868;12.336,2.465,0.343;12.121,19.511,0.963;1.265,7.854,0.405;1.328,11.189,0.344;12.000,9.658,0.414;4.631,16.072,0.870;7.222,12.206,0.444;13.274,15.165,1.110;10.915,12.900,0.218;13.619,3.903,0.355;9.363,13.661,0.252;7.618,2.172,0.469;4.573,2.849,1.173;10.021,9.702,0.226;16.520,5.378,0.395;18.956,8.319,0.868;6.069,3.416,0.281;3.770,6.210,0.389;2.204,12.128,1.848;10.628,18.909,0.916;2.324,5.294,1.362;15.953,2.382,0.255;17.015,10.415,2.253;3.165,5.309,1.106;4.389,2.004,1.933;9.520,18.738,0.939;9.863,18.089,1.354;15.668,2.297,2.234"
0,drone_4,10.2041,5.5359,17.0000,17.0000,"15.222,1.532,0.643;4.150,17.424,0.206;7.154,17.043,2.037;10.767,1.642,0.426;9.307,8.738,0.237;16.184,9.986,0.346;7.570,1.595,0.244;6.866,6.807,0.328;4.382,2.460,0.397;17.797,0.914,0.304;2.251,3.785,1.583;5.828,15.097,0.815;4.217,9.019,0.370;15.058,8.046,2.236;3.766,13.668,0.269;15.635,4.763,0.402;12.143,16.659,0.252;12.829,11.674,1.265;3.434,1.121,0.219;0.992,5.333,0.708;1.118,18.329,0.394;12.510,13.446,0.669;2.474,17.318,1.701;14.963,10.370,0.808;0.879,9.782,1.675;0.843,16.818,0.752;12.708,15.472,0.224;14.883,2.913,0.726;7.302,1.003,0.868;12.336,2.465,0.343;12.121,19.511,0.963;1.265,7.854,0.405;1.328,11.189,0.344;12.000,9.658,0.414;4.631,16.072,0.870;7.222,12.206,0.444;13.274,15.165,1.110;10.915,12.900,0.218;13.619,3.903,0.355;9.363,13.661,0.252;7.618,2.172,0.469;4.573,2.849,1.173;10.021,9.702,0.226;16.520,5.378,0.395;18.956,8.319,0.868;6.069,3.416,0.281;3.770,6.210,0.389;2.204,12.128,1.848;10.628,18.909,0.916;2.324,5.294,1.362;15.953,2.382,0.255;17.015,10.415,2.253;3.165,5.309,1.106;4.389,2.004,1.933;9.520,18.738,0.939;9.863,18.089,1.354;15.668,2.297,2.234"
0,drone_5,11.1468,6.0108,17.0000,17.0000,"15.222,1.532,0.643;4.150,17.424,0.206;7.154,17.043,2.037;10.767,1.642,0.426;9.307,8.738,0.237;16.184,9.986,0.346;7.570,1.595,0.244;6.866,6.807,0.328;4.382,2.460,0.397;17.797,0.914,0.304;2.251,3.785,1.583;5.828,15.097,0.815;4.217,9.019,0.370;15.058,8.046,2.236;3.766,13.668,0.269;15.635,4.763,0.402;12.143,16.659,0.252;12.829,11.674,1.265;3.434,1.121,0.219;0.992,5.333,0.708;1.118,18.329,0.394;12.510,13.446,0.669;2.474,17.318,1.701;14.963,10.370,0.808;0.879,9.782,1.675;0.843,16.818,0.752;12.708,15.472,0.224;14.883,2.913,0.726;7.302,1.003,0.868;12.336,2.465,0.343;12.121,19.511,0.963;1.265,7.854,0.405;1.328,11.189,0.344;12.000,9.658,0.414;4.631,16.072,0.870;7.222,12.206,0.444;13.274,15.165,1.110;10.915,12.900,0.218;13.619,3.903,0.355;9.363,13.661,0.252;7.618,2.172,0.469;4.573,2.849,1.173;10.021,9.702,0.226;16.520,5.378,0.395;18.956,8.319,0.868;6.069,3.416,0.281;3.770,6.210,0.389;2.204,12.128,1.848;10.628,18.909,0.916;2.324,5.294,1.362;15.953,2.382,0.255;17.015,10.415,2.253;3.165,5.309,1.106;4.389,2.004,1.933;9.520,18.738,0.939;9.863,18.089,1.354;15.668,2.297,2.234"
0,drone_6,11.1122,4.1826,17.0000,17.0000,"15.222,1.532,0.643;4.150,17.424,0.206;7.154,17.043,2.037;10.767,1.642,0.426;9.307,8.738,0.237;16.184,9.986,0.346;7.570,1.595,0.244;6.866,6.807,0.328;4.382,2.460,0.397;17.797,0.914,0.304;2.251,3.785,1.583;5.828,15.097,0.815;4.217,9.019,0.370;15.058,8.046,2.236;3.766,13.668,0.269;15.635,4.763,0.402;12.143,16.659,0.252;12.829,11.674,1.265;3.434,1.121,0.219;0.992,5.333,0.708;1.118,18.329,0.394;12.510,13.446,0.669;2.474,17.318,1.701;14.963,10.370,0.808;0.879,9.782,1.675;0.843,16.818,0.752;12.708,15.472,0.224;14.883,2.913,0.726;7.302,1.003,0.868;12.336,2.465,0.343;12.121,19.511,0.963;1.265,7.854,0.405;1.328,11.189,0.344;12.000,9.658,0.414;4.631,16.072,0.870;7.222,12.206,0.444;13.274,15.165,1.110;10.915,12.900,0.218;13.619,3.903,0.355;9.363,13.661,0.252;7.618,2.172,0.469;4.573,2.849,1.173;10.021,9.702,0.226;16.520,5.378,0.395;18.956,8.319,0.868;6.069,3.416,0.281;3.770,6.210,0.389;2.204,12.128,1.848;10.628,18.909,0.916;2.324,5.294,1.362;15.953,2.382,0.255;17.015,10.415,2.253;3.165,5.309,1.106;4.389,2.004,1.933;9.520,18.738,0.939;9.863,18.089,1.354;15.668,2.297,2.234"
0,drone_7,8.8273,5.3955,17.0000,17.0000,"15.222,1.532,0.643;4.150,17.424,0.206;7.154,17.043,2.037;10.767,1.642,0.426;9.307,8.738,0.237;16.184,9.986,0.346;7.570,1.595,0.244;6.866,6.807,0.328;4.382,2.460,0.397;17.797,0.914,0.304;2.251,3.785,1.583;5.828,15.097,0.815;4.217,9.019,0.370;15.058,8.046,2.236;3.766,13.668,0.269;15.635,4.763,0.402;12.143,16.659,0.252;12.829,11.674,1.265;3.434,1.121,0.219;0.992,5.333,0.708;1.118,18.329,0.394;12.510,13.446,0.669;2.474,17.318,1.701;14.963,10.370,0.808;0.879,9.782,1.675;0.843,16.818,0.752;12.708,15.472,0.224;14.883,2.913,0.726;7.302,1.003,0.868;12.336,2.465,0.343;12.121,19.511,0.963;1.265,7.854,0.405;1.328,11.189,0.344;12.000,9.658,0.414;4.631,16.072,0.870;7.222,12.206,0.444;13.274,15.165,1.110;10.915,12.900,0.218;13.619,3.903,0.355;9.363,13.661,0.252;7.618,2.172,0.469;4.573,2.849,1.173;10.021,9.702,0.226;16.520,5.378,0.395;18.956,8.319,0.868;6.069,3.416,0.281;3.770,6.210,0.389;2.204,12.128,1.848;10.628,18.909,0.916;2.324,5.294,1.362;15.953,2.382,0.255;17.015,10.415,2.253;3.165,5.309,1.106;4.389,2.004,1.933;9.520,18.738,0.939;9.863,18.089,1.354;15.668,2.297,2.234"
0,drone_8,9.5794,5.0021,17.0000,17.0000,"15.222,1.532,0.643;4.150,17.424,0.206;7.154,17.043,2.037;10.767,1.642,0.426;9.307,8.738,0.237;16.184,9.986,0.346;7.570,1.595,0.244;6.866,6.807,0.328;4.382,2.460,0.397;17.797,0.914,0.304;2.251,3.785,1.583;5.828,15.097,0.815;4.217,9.019,0.370;15.058,8.046,2.236;3.766,13.668,0.269;15.635,4.763,0.402;12.143,16.659,0.252;12.829,11.674,1.265;3.434,1.121,0.219;0.992,5.333,0.708;1.118,18.329,0.394;12.510,13.446,0.669;2.474,17.318,1.701;14.963,10.370,0.808;0.879,9.782,1.675;0.843,16.818,0.752;12.708,15.472,0.224;14.883,2.913,0.726;7.302,1.003,0.868;12.336,2.465,0.343;12.121,19.511,0.963;1.265,7.854,0.405;1.328,11.189,0.344;12.000,9.658,0.414;4.631,16.072,0.870;7.222,12.206,0.444;13.274,15.165,1.110;10.915,12.900,0.218;13.619,3.903,0.355;9.363,13.661,0.252;7.618,2.172,0.469;4.573,2.849,1.173;10.021,9.702,0.226;16.520,5.378,0.395;18.956,8.319,0.868;6.069,3.416,0.281;3.770,6.210,0.389;2.204,12.128,1.848;10.628,18.909,0.916;2.324,5.294,1.362;15.953,2.382,0.255;17.015,10.415,2.253;3.165,5.309,1.106;4.389,2.004,1.933;9.520,18.738,0.939;9.863,18.089,1.354;15.668,2.297,2.234"
0,drone_9,10.3612,6.3542,17.0000,17.0000,"15.222,1.532,0.643;4.150,17.424,0.206;7.154,17.043,2.037;10.767,1.642,0.426;9.307,8.738,0.237;16.184,9.986,0.346;7.570,1.595,0.244;6.866,6.807,0.328;4.382,2.460,0.397;17.797,0.914,0.304;2.251,3.785,1.583;5.828,15.097,0.815;4.217,9.019,0.370;15.058,8.046,2.236;3.766,13.668,0.269;15.635,4.763,0.402;12.143,16.659,0.252;12.829,11.674,1.265;3.434,1.121,0.219;0.992,5.333,0.708;1.118,18.329,0.394;12.510,13.446,0.669;2.474,17.318,1.701;14.963,10.370,0.808;0.879,9.782,1.675;0.843,16.818,0.752;12.708,15.472,0.224;14.883,2.913,0.726;7.302,1.003,0.868;12.336,2.465,0.343;12.121,19.511,0.963;1.265,7.854,0.405;1.328,11.189,0.344;12.000,9.658,0.414;4.631,16.072,0.870;7.222,12.206,0.444;13.274,15.165,1.110;10.915,12.900,0.218;13.619,3.903,0.355;9.363,13.661,0.252;7.618,2.172,0.469;4.573,2.849,1.173;10.021,9.702,0.226;16.520,5.378,0.395;18.956,8.319,0.868;6.069,3.416,0.281;3.770,6.210,0.389;2.204,12.128,1.848;10.628,18.909,0.916;2.324,5.294,1.362;15.953,2.382,0.255;17.015,10.415,2.253;3.165,5.309,1.106;4.389,2.004,1.933;9.520,18.738,0.939;9.863,18.089,1.354;15.668,2.297,2.234"
