Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,10.0107,15.7533,10.1513,13.4355,"12.323,19.424,0.879;3.538,12.450,2.083;5.061,18.178,0.329;8.224,10.692,0.286;7.529,15.401,0.444;1.080,14.791,0.654;2.499,14.393,1.394;0.795,6.765,0.329;14.482,18.503,1.598;4.826,1.112,0.277;3.802,15.498,0.297;12.589,5.043,0.652;15.734,16.872,1.304;15.528,12.659,2.407;14.974,16.300,1.799;18.630,15.165,1.674;2.787,8.088,0.713;3.723,8.977,0.262;16.976,9.033,1.229;18.512,18.232,1.179;6.558,14.684,0.984;14.104,10.359,2.166;18.894,13.363,0.952;12.940,6.043,1.305;8.151,10.456,0.236;14.479,11.867,2.183;18.285,4.913,0.729;6.090,10.441,0.430;11.699,18.322,0.816;11.637,4.879,2.497;9.339,3.079,0.608;16.907,6.808,1.713;1.329,2.163,0.441;3.746,15.950,1.303;2.224,19.231,0.333;4.963,13.792,2.069;12.449,1.420,1.121;6.151,15.752,0.297;15.075,4.352,2.438"
0,drone_1,2.3214,5.2037,10.1513,13.4355,"12.323,19.424,0.879;3.538,12.450,2.083;5.061,18.178,0.329;8.224,10.692,0.286;7.529,15.401,0.444;1.080,14.791,0.654;2.499,14.393,1.394;0.795,6.765,0.329;14.482,18.503,1.598;4.826,1.112,0.277;3.802,15.498,0.297;12.589,5.043,0.652;15.734,16.872,1.304;15.528,12.659,2.407;14.974,16.300,1.799;18.630,15.165,1.674;2.787,8.088,0.713;3.723,8.977,0.262;16.976,9.033,1.229;18.512,18.232,1.179;6.558,14.684,0.984;14.104,10.359,2.166;18.894,13.363,0.952;12.940,6.043,1.305;8.151,10.456,0.236;14.479,11.867,2.183;18.285,4.913,0.729;6.090,10.441,0.430;11.699,18.322,0.816;11.637,4.879,2.497;9.339,3.079,0.608;16.907,6.808,1.713;1.329,2.163,0.441;3.746,15.950,1.303;2.224,19.231,0.333;4.963,13.792,2.069;12.449,1.420,1.121;6.151,15.752,0.297;15.075,4.352,2.438"
0,drone_2,10.3628,12.1060,10.1513,13.4355,"12.323,19.424,0.879;3.538,12.450,2.083;5.061,18.178,0.329;8.224,10.692,0.286;7.529,15.401,0.444;1.080,14.791,0.654;2.499,14.393,1.394;0.795,6.765,0.329;14.482,18.503,1.598;4.826,1.112,0.277;3.802,15.498,0.297;12.589,5.043,0.652;15.734,16.872,1.304;15.528,12.659,2.407;14.974,16.300,1.799;18.630,15.165,1.674;2.787,8.088,0.713;3.723,8.977,0.262;16.976,9.033,1.229;18.512,18.232,1.179;6.558,14.684,0.984;14.104,10.359,2.166;18.894,13.363,0.952;12.940,6.043,1.305;8.151,10.456,0.236;14.479,11.867,2.183;18.285,4.913,0.729;6.090,10.441,0.430;11.699,18.322,0.816;11.637,4.879,2.497;9.339,3.079,0.608;16.907,6.808,1.713;1.329,2.163,0.441;3.746,15.950,1.303;2.224,19.231,0.333;4.963,13.792,2.069;12.449,1.420,1.121;6.151,15.752,0.297;15.075,4.352,2.438"
0,drone_3,7.6849,5.0758,10.1513,13.4355,"12.323,19.424,0.879;3.538,12.450,2.083;5.061,18.178,0.329;8.224,10.692,0.286;7.529,15.401,0.444;1.080,14.791,0.654;2.499,14.393,1.394;0.795,6.765,0.329;14.482,18.503,1.598;4.826,1.112,0.277;3.802,15.498,0.297;12.589,5.043,0.652;15.734,16.872,1.304;15.528,12.659,2.407;14.974,16.300,1.799;18.630,15.165,1.674;2.787,8.088,0.713;3.723,8.977,0.262;16.976,9.033,1.229;18.512,18.232,1.179;6.558,14.684,0.984;14.104,10.359,2.166;18.894,13.363,0.952;12.940,6.043,1.305;8.151,10.456,0.236;14.479,11.867,2.183;18.285,4.913,0.729;6.090,10.441,0.430;11.699,18.322,0.816;11.637,4.879,2.497;9.339,3.079,0.608;16.907,6.808,1.713;1.329,2.163,0.441;3.746,15.950,1.303;2.224,19.231,0.333;4.963,13.792,2.069;12.449,1.420,1.121;6.151,15.752,0.297;15.075,4.352,2.438"
0,drone_4,4.0414,6.5321,10.1513,13.4355,"12.323,19.424,0.879;3.538,12.450,2.083;5.061,18.178,0.329;8.224,10.692,0.286;7.529,15.401,0.444;1.080,14.791,0.654;2.499,14.393,1.394;0.795,6.765,0.329;14.482,18.503,1.598;4.826,1.112,0.277;3.802,15.498,0.297;12.589,5.043,0.652;15.734,16.872,1.304;15.528,12.659,2.407;14.974,16.300,1.799;18.630,15.165,1.674;2.787,8.088,0.713;3.723,8.977,0.262;16.976,9.033,1.229;18.512,18.232,1.179;6.558,14.684,0.984;14.104,10.359,2.166;18.894,13.363,0.952;12.940,6.043,1.305;8.151,10.456,0.236;14.479,11.867,2.183;18.285,4.913,0.729;6.090,10.441,0.430;11.699,18.322,0.816;11.637,4.879,2.497;9.339,3.079,0.608;16.907,6.808,1.713;1.329,2.163,0.441;3.746,15.950,1.303;2.224,19.231,0.333;4.963,13.792,2.069;12.449,1.420,1.121;6.151,15.752,0.297;15.075,4.352,2.438"
0,drone_5,5.6965,4.4272,10.1513,13.4355,"12.323,19.424,0.879;3.538,12.450,2.083;5.061,18.178,0.329;8.224,10.692,0.286;7.529,15.401,0.444;1.080,14.791,0.654;2.499,14.393,1.394;0.795,6.765,0.329;14.482,18.503,1.598;4.826,1.112,0.277;3.802,15.498,0.297;12.589,5.043,0.652;15.734,16.872,1.304;15.528,12.659,2.407;14.974,16.300,1.799;18.630,15.165,1.674;2.787,8.088,0.713;3.723,8.977,0.262;16.976,9.033,1.229;18.512,18.232,1.179;6.558,14.684,0.984;14.104,10.359,2.166;18.894,13.363,0.952;12.940,6.043,1.305;8.151,10.456,0.236;14.479,11.867,2.183;18.285,4.913,0.729;6.090,10.441,0.430;11.699,18.322,0.816;11.637,4.879,2.497;9.339,3.079,0.608;16.907,6.808,1.713;1.329,2.163,0.441;3.746,15.950,1.303;2.224,19.231,0.333;4.963,13.792,2.069;12.449,1.420,1.121;6.151,15.752,0.297;15.075,4.352,2.438"
0,drone_6,8.9834,8.8843,10.1513,13.4355,"12.323,19.424,0.879;3.538,12.450,2.083;5.061,18.178,0.329;8.224,10.692,0.286;7.529,15.401,0.444;1.080,14.791,0.654;2.499,14.393,1.394;0.795,6.765,0.329;14.482,18.503,1.598;4.826,1.112,0.277;3.802,15.498,0.297;12.589,5.043,0.652;15.734,16.872,1.304;15.528,12.659,2.407;14.974,16.300,1.799;18.630,15.165,1.674;2.787,8.088,0.713;3.723,8.977,0.262;16.976,9.033,1.229;18.512,18.232,1.179;6.558,14.684,0.984;14.104,10.359,2.166;18.894,13.363,0.952;12.940,6.043,1.305;8.151,10.456,0.236;14.479,11.867,2.183;18.285,4.913,0.729;6.090,10.441,0.430;11.699,18.322,0.816;11.637,4.879,2.497;9.339,3.079,0.608;16.907,6.808,1.713;1.329,2.163,0.441;3.746,15.950,1.303;2.224,19.231,0.333;4.963,13.792,2.069;12.449,1.420,1.121;6.151,15.752,0.297;15.075,4.352,2.438"
0,drone_7,7.5763,4.1649,10.1513,13.4355,"12.323,19.424,0.879;3.538,12.450,2.083;5.061,18.178,0.329;8.224,10.692,0.286;7.529,15.401,0.444;1.080,14.791,0.654;2.499,14.393,1.394;0.795,6.765,0.329;14.482,18.503,1.598;4.826,1.112,0.277;3.802,15.498,0.297;12.589,5.043,0.652;15.734,16.872,1.304;15.528,12.659,2.407;14.974,16.300,1.799;18.630,15.165,1.674;2.787,8.088,0.713;3.723,8.977,0.262;16.976,9.033,1.229;18.512,18.232,1.179;6.558,14.684,0.984;14.104,10.359,2.166;18.894,13.363,0.952;12.940,6.043,1.305;8.151,10.456,0.236;14.479,11.867,2.183;18.285,4.913,0.729;6.090,10.441,0.430;11.699,18.322,0.816;11.637,4.879,2.497;9.339,3.079,0.608;16.907,6.808,1.713;1.329,2.163,0.441;3.746,15.950,1.303;2.224,19.231,0.333;4.963,13.792,2.069;12.449,1.420,1.121;6.151,15.752,0.297;15.075,4.352,2.438"
0,drone_8,9.1178,1.0011,10.1513,13.4355,"12.323,19.424,0.879;3.538,12.450,2.083;5.061,18.178,0.329;8.224,10.692,0.286;7.529,15.401,0.444;1.080,14.791,0.654;2.499,14.393,1.394;0.795,6.765,0.329;14.482,18.503,1.598;4.826,1.112,0.277;3.802,15.498,0.297;12.589,5.043,0.652;15.734,16.872,1.304;15.528,12.659,2.407;14.974,16.300,1.799;18.630,15.165,1.674;2.787,8.088,0.713;3.723,8.977,0.262;16.976,9.033,1.229;18.512,18.232,1.179;6.558,14.684,0.984;14.104,10.359,2.166;18.894,13.363,0.952;12.940,6.043,1.305;8.151,10.456,0.236;14.479,11.867,2.183;18.285,4.913,0.729;6.090,10.441,0.430;11.699,18.322,0.816;11.637,4.879,2.497;9.339,3.079,0.608;16.907,6.808,1.713;1.329,2.163,0.441;3.746,15.950,1.303;2.224,19.231,0.333;4.963,13.792,2.069;12.449,1.420,1.121;6.151,15.752,0.297;15.075,4.352,2.438"
0,drone_9,10.2295,8.6571,10.1513,13.4355,"12.323,19.424,0.879;3.538,12.450,2.083;5.061,18.178,0.329;8.224,10.692,0.286;7.529,15.401,0.444;1.080,14.791,0.654;2.499,14.393,1.394;0.795,6.765,0.329;14.482,18.503,1.598;4.826,1.112,0.277;3.802,15.498,0.297;12.589,5.043,0.652;15.734,16.872,1.304;15.528,12.659,2.407;14.974,16.300,1.799;18.630,15.165,1.674;2.787,8.088,0.713;3.723,8.977,0.262;16.976,9.033,1.229;18.512,18.232,1.179;6.558,14.684,0.984;14.104,10.359,2.166;18.894,13.363,0.952;12.940,6.043,1.305;8.151,10.456,0.236;14.479,11.867,2.183;18.285,4.913,0.729;6.090,10.441,0.430;11.699,18.322,0.816;11.637,4.879,2.497;9.339,3.079,0.608;16.907,6.808,1.713;1.329,2.163,0.441;3.746,15.950,1.303;2.224,19.231,0.333;4.963,13.792,2.069;12.449,1.420,1.121;6.151,15.752,0.297;15.075,4.352,2.438"
