Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.832,12.587,8.797,17.404,"7.704643991765649,4.067351961352352,1.9786577926241182;13.598973545050935,5.563573279526187,0.222264238044944;14.425894317182173,14.749490000354243,1.9915934503844466;2.7309883077964154,12.235694196783543,0.21786579825968333;14.773797478815569,16.59845510368735,0.8395831929103974;8.434165394255526,3.614013164826406,1.5767387196660136;4.476839748952111,4.459761925069065,2.273169670415913;16.042561422274556,16.929822414117385,0.6288045846596373;16.356286447082603,5.099069379661387,0.4018857137773405;4.169313769610501,3.8253001664017576,1.2227230300354552;16.61172120935861,12.216465951863112,2.01489074070212;5.642465550471078,8.855425214023423,1.270476340253266;10.80610857066913,10.735769803724294,0.44002858816320334;5.8282801010941565,13.655253349600851,1.2254895211759698"
0,drone_1,3.910,16.183,8.797,17.404,"7.704643991765649,4.067351961352352,1.9786577926241182;13.598973545050935,5.563573279526187,0.222264238044944;14.425894317182173,14.749490000354243,1.9915934503844466;2.7309883077964154,12.235694196783543,0.21786579825968333;14.773797478815569,16.59845510368735,0.8395831929103974;8.434165394255526,3.614013164826406,1.5767387196660136;4.476839748952111,4.459761925069065,2.273169670415913;16.042561422274556,16.929822414117385,0.6288045846596373;16.356286447082603,5.099069379661387,0.4018857137773405;4.169313769610501,3.8253001664017576,1.2227230300354552;16.61172120935861,12.216465951863112,2.01489074070212;5.642465550471078,8.855425214023423,1.270476340253266;10.80610857066913,10.735769803724294,0.44002858816320334;5.8282801010941565,13.655253349600851,1.2254895211759698"
0,drone_2,15.242,8.076,8.797,17.404,"7.704643991765649,4.067351961352352,1.9786577926241182;13.598973545050935,5.563573279526187,0.222264238044944;14.425894317182173,14.749490000354243,1.9915934503844466;2.7309883077964154,12.235694196783543,0.21786579825968333;14.773797478815569,16.59845510368735,0.8395831929103974;8.434165394255526,3.614013164826406,1.5767387196660136;4.476839748952111,4.459761925069065,2.273169670415913;16.042561422274556,16.929822414117385,0.6288045846596373;16.356286447082603,5.099069379661387,0.4018857137773405;4.169313769610501,3.8253001664017576,1.2227230300354552;16.61172120935861,12.216465951863112,2.01489074070212;5.642465550471078,8.855425214023423,1.270476340253266;10.80610857066913,10.735769803724294,0.44002858816320334;5.8282801010941565,13.655253349600851,1.2254895211759698"
0,drone_3,3.680,11.058,8.797,17.404,"7.704643991765649,4.067351961352352,1.9786577926241182;13.598973545050935,5.563573279526187,0.222264238044944;14.425894317182173,14.749490000354243,1.9915934503844466;2.7309883077964154,12.235694196783543,0.21786579825968333;14.773797478815569,16.59845510368735,0.8395831929103974;8.434165394255526,3.614013164826406,1.5767387196660136;4.476839748952111,4.459761925069065,2.273169670415913;16.042561422274556,16.929822414117385,0.6288045846596373;16.356286447082603,5.099069379661387,0.4018857137773405;4.169313769610501,3.8253001664017576,1.2227230300354552;16.61172120935861,12.216465951863112,2.01489074070212;5.642465550471078,8.855425214023423,1.270476340253266;10.80610857066913,10.735769803724294,0.44002858816320334;5.8282801010941565,13.655253349600851,1.2254895211759698"
0,drone_4,6.768,11.683,8.797,17.404,"7.704643991765649,4.067351961352352,1.9786577926241182;13.598973545050935,5.563573279526187,0.222264238044944;14.425894317182173,14.749490000354243,1.9915934503844466;2.7309883077964154,12.235694196783543,0.21786579825968333;14.773797478815569,16.59845510368735,0.8395831929103974;8.434165394255526,3.614013164826406,1.5767387196660136;4.476839748952111,4.459761925069065,2.273169670415913;16.042561422274556,16.929822414117385,0.6288045846596373;16.356286447082603,5.099069379661387,0.4018857137773405;4.169313769610501,3.8253001664017576,1.2227230300354552;16.61172120935861,12.216465951863112,2.01489074070212;5.642465550471078,8.855425214023423,1.270476340253266;10.80610857066913,10.735769803724294,0.44002858816320334;5.8282801010941565,13.655253349600851,1.2254895211759698"
0,drone_5,13.240,1.693,8.797,17.404,"7.704643991765649,4.067351961352352,1.9786577926241182;13.598973545050935,5.563573279526187,0.222264238044944;14.425894317182173,14.749490000354243,1.9915934503844466;2.7309883077964154,12.235694196783543,0.21786579825968333;14.773797478815569,16.59845510368735,0.8395831929103974;8.434165394255526,3.614013164826406,1.5767387196660136;4.476839748952111,4.459761925069065,2.273169670415913;16.042561422274556,16.929822414117385,0.6288045846596373;16.356286447082603,5.099069379661387,0.4018857137773405;4.169313769610501,3.8253001664017576,1.2227230300354552;16.61172120935861,12.216465951863112,2.01489074070212;5.642465550471078,8.855425214023423,1.270476340253266;10.80610857066913,10.735769803724294,0.44002858816320334;5.8282801010941565,13.655253349600851,1.2254895211759698"
0,drone_6,11.441,2.756,8.797,17.404,"7.704643991765649,4.067351961352352,1.9786577926241182;13.598973545050935,5.563573279526187,0.222264238044944;14.425894317182173,14.749490000354243,1.9915934503844466;2.7309883077964154,12.235694196783543,0.21786579825968333;14.773797478815569,16.59845510368735,0.8395831929103974;8.434165394255526,3.614013164826406,1.5767387196660136;4.476839748952111,4.459761925069065,2.273169670415913;16.042561422274556,16.929822414117385,0.6288045846596373;16.356286447082603,5.099069379661387,0.4018857137773405;4.169313769610501,3.8253001664017576,1.2227230300354552;16.61172120935861,12.216465951863112,2.01489074070212;5.642465550471078,8.855425214023423,1.270476340253266;10.80610857066913,10.735769803724294,0.44002858816320334;5.8282801010941565,13.655253349600851,1.2254895211759698"
0,drone_7,5.766,18.566,8.797,17.404,"7.704643991765649,4.067351961352352,1.9786577926241182;13.598973545050935,5.563573279526187,0.222264238044944;14.425894317182173,14.749490000354243,1.9915934503844466;2.7309883077964154,12.235694196783543,0.21786579825968333;14.773797478815569,16.59845510368735,0.8395831929103974;8.434165394255526,3.614013164826406,1.5767387196660136;4.476839748952111,4.459761925069065,2.273169670415913;16.042561422274556,16.929822414117385,0.6288045846596373;16.356286447082603,5.099069379661387,0.4018857137773405;4.169313769610501,3.8253001664017576,1.2227230300354552;16.61172120935861,12.216465951863112,2.01489074070212;5.642465550471078,8.855425214023423,1.270476340253266;10.80610857066913,10.735769803724294,0.44002858816320334;5.8282801010941565,13.655253349600851,1.2254895211759698"
0,drone_8,9.546,16.217,8.797,17.404,"7.704643991765649,4.067351961352352,1.9786577926241182;13.598973545050935,5.563573279526187,0.222264238044944;14.425894317182173,14.749490000354243,1.9915934503844466;2.7309883077964154,12.235694196783543,0.21786579825968333;14.773797478815569,16.59845510368735,0.8395831929103974;8.434165394255526,3.614013164826406,1.5767387196660136;4.476839748952111,4.459761925069065,2.273169670415913;16.042561422274556,16.929822414117385,0.6288045846596373;16.356286447082603,5.099069379661387,0.4018857137773405;4.169313769610501,3.8253001664017576,1.2227230300354552;16.61172120935861,12.216465951863112,2.01489074070212;5.642465550471078,8.855425214023423,1.270476340253266;10.80610857066913,10.735769803724294,0.44002858816320334;5.8282801010941565,13.655253349600851,1.2254895211759698"
0,drone_9,14.318,18.218,8.797,17.404,"7.704643991765649,4.067351961352352,1.9786577926241182;13.598973545050935,5.563573279526187,0.222264238044944;14.425894317182173,14.749490000354243,1.9915934503844466;2.7309883077964154,12.235694196783543,0.21786579825968333;14.773797478815569,16.59845510368735,0.8395831929103974;8.434165394255526,3.614013164826406,1.5767387196660136;4.476839748952111,4.459761925069065,2.273169670415913;16.042561422274556,16.929822414117385,0.6288045846596373;16.356286447082603,5.099069379661387,0.4018857137773405;4.169313769610501,3.8253001664017576,1.2227230300354552;16.61172120935861,12.216465951863112,2.01489074070212;5.642465550471078,8.855425214023423,1.270476340253266;10.80610857066913,10.735769803724294,0.44002858816320334;5.8282801010941565,13.655253349600851,1.2254895211759698"
1,drone_0,3.932,12.687,8.797,17.404,"7.704643991765649,4.067351961352352,1.9786577926241182;13.598973545050935,5.563573279526187,0.222264238044944;14.425894317182173,14.749490000354243,1.9915934503844466;2.7309883077964154,12.235694196783543,0.21786579825968333;14.773797478815569,16.59845510368735,0.8395831929103974;8.434165394255526,3.614013164826406,1.5767387196660136;4.476839748952111,4.459761925069065,2.273169670415913;16.042561422274556,16.929822414117385,0.6288045846596373;16.356286447082603,5.099069379661387,0.4018857137773405;4.169313769610501,3.8253001664017576,1.2227230300354552;16.61172120935861,12.216465951863112,2.01489074070212;5.642465550471078,8.855425214023423,1.270476340253266;10.80610857066913,10.735769803724294,0.44002858816320334;5.8282801010941565,13.655253349600851,1.2254895211759698"
