Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,13.020,18.548,7.698,4.722,"18.414117717112628,13.770244893727702,0.41792833457119005;1.7633377942782387,2.6368454068891616,0.7303190867980041;15.308801382192005,5.77395666034852,2.1488811778093035;12.03441498690776,14.567424699273689,0.7050569410531013;7.403186207024461,13.282340285180066,2.0704939640141564;2.237807649038789,6.136607078305708,1.0534244529691112;17.255204604937028,15.542692306206359,0.766539215109431;13.072788585305986,4.971665199618247,0.401421268913276;8.392658180701822,17.69593380340187,0.97604629468739;12.82395687022718,12.429331863471674,1.3812633021858058;16.242491290840817,7.1851821408270276,2.250218141781292;3.2124397698956852,2.539731892943374,0.4589160443851677;17.445457412654914,3.7131277067451465,1.0356265854081692;15.390628322150862,16.945599740692845,1.3038265767860617;4.513761941945637,11.262563162886346,1.8818918476873896"
0,drone_1,12.441,9.477,7.698,4.722,"18.414117717112628,13.770244893727702,0.41792833457119005;1.7633377942782387,2.6368454068891616,0.7303190867980041;15.308801382192005,5.77395666034852,2.1488811778093035;12.03441498690776,14.567424699273689,0.7050569410531013;7.403186207024461,13.282340285180066,2.0704939640141564;2.237807649038789,6.136607078305708,1.0534244529691112;17.255204604937028,15.542692306206359,0.766539215109431;13.072788585305986,4.971665199618247,0.401421268913276;8.392658180701822,17.69593380340187,0.97604629468739;12.82395687022718,12.429331863471674,1.3812633021858058;16.242491290840817,7.1851821408270276,2.250218141781292;3.2124397698956852,2.539731892943374,0.4589160443851677;17.445457412654914,3.7131277067451465,1.0356265854081692;15.390628322150862,16.945599740692845,1.3038265767860617;4.513761941945637,11.262563162886346,1.8818918476873896"
0,drone_2,11.458,1.043,7.698,4.722,"18.414117717112628,13.770244893727702,0.41792833457119005;1.7633377942782387,2.6368454068891616,0.7303190867980041;15.308801382192005,5.77395666034852,2.1488811778093035;12.03441498690776,14.567424699273689,0.7050569410531013;7.403186207024461,13.282340285180066,2.0704939640141564;2.237807649038789,6.136607078305708,1.0534244529691112;17.255204604937028,15.542692306206359,0.766539215109431;13.072788585305986,4.971665199618247,0.401421268913276;8.392658180701822,17.69593380340187,0.97604629468739;12.82395687022718,12.429331863471674,1.3812633021858058;16.242491290840817,7.1851821408270276,2.250218141781292;3.2124397698956852,2.539731892943374,0.4589160443851677;17.445457412654914,3.7131277067451465,1.0356265854081692;15.390628322150862,16.945599740692845,1.3038265767860617;4.513761941945637,11.262563162886346,1.8818918476873896"
0,drone_3,11.225,18.699,7.698,4.722,"18.414117717112628,13.770244893727702,0.41792833457119005;1.7633377942782387,2.6368454068891616,0.7303190867980041;15.308801382192005,5.77395666034852,2.1488811778093035;12.03441498690776,14.567424699273689,0.7050569410531013;7.403186207024461,13.282340285180066,2.0704939640141564;2.237807649038789,6.136607078305708,1.0534244529691112;17.255204604937028,15.542692306206359,0.766539215109431;13.072788585305986,4.971665199618247,0.401421268913276;8.392658180701822,17.69593380340187,0.97604629468739;12.82395687022718,12.429331863471674,1.3812633021858058;16.242491290840817,7.1851821408270276,2.250218141781292;3.2124397698956852,2.539731892943374,0.4589160443851677;17.445457412654914,3.7131277067451465,1.0356265854081692;15.390628322150862,16.945599740692845,1.3038265767860617;4.513761941945637,11.262563162886346,1.8818918476873896"
0,drone_4,9.750,18.676,7.698,4.722,"18.414117717112628,13.770244893727702,0.41792833457119005;1.7633377942782387,2.6368454068891616,0.7303190867980041;15.308801382192005,5.77395666034852,2.1488811778093035;12.03441498690776,14.567424699273689,0.7050569410531013;7.403186207024461,13.282340285180066,2.0704939640141564;2.237807649038789,6.136607078305708,1.0534244529691112;17.255204604937028,15.542692306206359,0.766539215109431;13.072788585305986,4.971665199618247,0.401421268913276;8.392658180701822,17.69593380340187,0.97604629468739;12.82395687022718,12.429331863471674,1.3812633021858058;16.242491290840817,7.1851821408270276,2.250218141781292;3.2124397698956852,2.539731892943374,0.4589160443851677;17.445457412654914,3.7131277067451465,1.0356265854081692;15.390628322150862,16.945599740692845,1.3038265767860617;4.513761941945637,11.262563162886346,1.8818918476873896"
0,drone_5,12.896,3.020,7.698,4.722,"18.414117717112628,13.770244893727702,0.41792833457119005;1.7633377942782387,2.6368454068891616,0.7303190867980041;15.308801382192005,5.77395666034852,2.1488811778093035;12.03441498690776,14.567424699273689,0.7050569410531013;7.403186207024461,13.282340285180066,2.0704939640141564;2.237807649038789,6.136607078305708,1.0534244529691112;17.255204604937028,15.542692306206359,0.766539215109431;13.072788585305986,4.971665199618247,0.401421268913276;8.392658180701822,17.69593380340187,0.97604629468739;12.82395687022718,12.429331863471674,1.3812633021858058;16.242491290840817,7.1851821408270276,2.250218141781292;3.2124397698956852,2.539731892943374,0.4589160443851677;17.445457412654914,3.7131277067451465,1.0356265854081692;15.390628322150862,16.945599740692845,1.3038265767860617;4.513761941945637,11.262563162886346,1.8818918476873896"
0,drone_6,11.459,4.724,7.698,4.722,"18.414117717112628,13.770244893727702,0.41792833457119005;1.7633377942782387,2.6368454068891616,0.7303190867980041;15.308801382192005,5.77395666034852,2.1488811778093035;12.03441498690776,14.567424699273689,0.7050569410531013;7.403186207024461,13.282340285180066,2.0704939640141564;2.237807649038789,6.136607078305708,1.0534244529691112;17.255204604937028,15.542692306206359,0.766539215109431;13.072788585305986,4.971665199618247,0.401421268913276;8.392658180701822,17.69593380340187,0.97604629468739;12.82395687022718,12.429331863471674,1.3812633021858058;16.242491290840817,7.1851821408270276,2.250218141781292;3.2124397698956852,2.539731892943374,0.4589160443851677;17.445457412654914,3.7131277067451465,1.0356265854081692;15.390628322150862,16.945599740692845,1.3038265767860617;4.513761941945637,11.262563162886346,1.8818918476873896"
0,drone_7,4.166,3.504,7.698,4.722,"18.414117717112628,13.770244893727702,0.41792833457119005;1.7633377942782387,2.6368454068891616,0.7303190867980041;15.308801382192005,5.77395666034852,2.1488811778093035;12.03441498690776,14.567424699273689,0.7050569410531013;7.403186207024461,13.282340285180066,2.0704939640141564;2.237807649038789,6.136607078305708,1.0534244529691112;17.255204604937028,15.542692306206359,0.766539215109431;13.072788585305986,4.971665199618247,0.401421268913276;8.392658180701822,17.69593380340187,0.97604629468739;12.82395687022718,12.429331863471674,1.3812633021858058;16.242491290840817,7.1851821408270276,2.250218141781292;3.2124397698956852,2.539731892943374,0.4589160443851677;17.445457412654914,3.7131277067451465,1.0356265854081692;15.390628322150862,16.945599740692845,1.3038265767860617;4.513761941945637,11.262563162886346,1.8818918476873896"
0,drone_8,10.879,4.051,7.698,4.722,"18.414117717112628,13.770244893727702,0.41792833457119005;1.7633377942782387,2.6368454068891616,0.7303190867980041;15.308801382192005,5.77395666034852,2.1488811778093035;12.03441498690776,14.567424699273689,0.7050569410531013;7.403186207024461,13.282340285180066,2.0704939640141564;2.237807649038789,6.136607078305708,1.0534244529691112;17.255204604937028,15.542692306206359,0.766539215109431;13.072788585305986,4.971665199618247,0.401421268913276;8.392658180701822,17.69593380340187,0.97604629468739;12.82395687022718,12.429331863471674,1.3812633021858058;16.242491290840817,7.1851821408270276,2.250218141781292;3.2124397698956852,2.539731892943374,0.4589160443851677;17.445457412654914,3.7131277067451465,1.0356265854081692;15.390628322150862,16.945599740692845,1.3038265767860617;4.513761941945637,11.262563162886346,1.8818918476873896"
0,drone_9,8.614,10.107,7.698,4.722,"18.414117717112628,13.770244893727702,0.41792833457119005;1.7633377942782387,2.6368454068891616,0.7303190867980041;15.308801382192005,5.77395666034852,2.1488811778093035;12.03441498690776,14.567424699273689,0.7050569410531013;7.403186207024461,13.282340285180066,2.0704939640141564;2.237807649038789,6.136607078305708,1.0534244529691112;17.255204604937028,15.542692306206359,0.766539215109431;13.072788585305986,4.971665199618247,0.401421268913276;8.392658180701822,17.69593380340187,0.97604629468739;12.82395687022718,12.429331863471674,1.3812633021858058;16.242491290840817,7.1851821408270276,2.250218141781292;3.2124397698956852,2.539731892943374,0.4589160443851677;17.445457412654914,3.7131277067451465,1.0356265854081692;15.390628322150862,16.945599740692845,1.3038265767860617;4.513761941945637,11.262563162886346,1.8818918476873896"
