Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,9.744,3.309,3.459,13.438,"14.905880590755366,16.360603840917463,0.36752081193710173;6.47823134824335,2.830953877826597,0.9771996028009446;8.999171626709227,15.13918384668798,0.3017531178254697;11.00642481596899,16.01629546204323,0.8659767922302348;8.99094284088234,17.3853631701908,1.301838263815982;0.46594183152315316,8.917585645556986,0.44397988840464386;17.018829223402236,0.5382095988723012,0.42827364099946796;14.657162990503629,13.282445087216622,2.1249236914932457;15.442866751714288,9.720254444042222,1.6413685148226524;17.245318733542263,12.655354770570124,2.1351469063750175;17.185693807733536,7.061193212014517,0.3241026038651903;10.822128693768269,16.459252024309116,1.226243325980354;11.227026991786264,5.0017859066496,1.021992122222199;11.437459991682475,5.362744183285489,1.0435984307198045;5.533491611624738,8.418380011557488,2.39950718471159;11.760829744986863,8.946869741815322,1.0629424951884416"
0,drone_1,9.601,8.948,3.459,13.438,"14.905880590755366,16.360603840917463,0.36752081193710173;6.47823134824335,2.830953877826597,0.9771996028009446;8.999171626709227,15.13918384668798,0.3017531178254697;11.00642481596899,16.01629546204323,0.8659767922302348;8.99094284088234,17.3853631701908,1.301838263815982;0.46594183152315316,8.917585645556986,0.44397988840464386;17.018829223402236,0.5382095988723012,0.42827364099946796;14.657162990503629,13.282445087216622,2.1249236914932457;15.442866751714288,9.720254444042222,1.6413685148226524;17.245318733542263,12.655354770570124,2.1351469063750175;17.185693807733536,7.061193212014517,0.3241026038651903;10.822128693768269,16.459252024309116,1.226243325980354;11.227026991786264,5.0017859066496,1.021992122222199;11.437459991682475,5.362744183285489,1.0435984307198045;5.533491611624738,8.418380011557488,2.39950718471159;11.760829744986863,8.946869741815322,1.0629424951884416"
0,drone_2,11.260,7.381,3.459,13.438,"14.905880590755366,16.360603840917463,0.36752081193710173;6.47823134824335,2.830953877826597,0.9771996028009446;8.999171626709227,15.13918384668798,0.3017531178254697;11.00642481596899,16.01629546204323,0.8659767922302348;8.99094284088234,17.3853631701908,1.301838263815982;0.46594183152315316,8.917585645556986,0.44397988840464386;17.018829223402236,0.5382095988723012,0.42827364099946796;14.657162990503629,13.282445087216622,2.1249236914932457;15.442866751714288,9.720254444042222,1.6413685148226524;17.245318733542263,12.655354770570124,2.1351469063750175;17.185693807733536,7.061193212014517,0.3241026038651903;10.822128693768269,16.459252024309116,1.226243325980354;11.227026991786264,5.0017859066496,1.021992122222199;11.437459991682475,5.362744183285489,1.0435984307198045;5.533491611624738,8.418380011557488,2.39950718471159;11.760829744986863,8.946869741815322,1.0629424951884416"
0,drone_3,1.785,3.810,3.459,13.438,"14.905880590755366,16.360603840917463,0.36752081193710173;6.47823134824335,2.830953877826597,0.9771996028009446;8.999171626709227,15.13918384668798,0.3017531178254697;11.00642481596899,16.01629546204323,0.8659767922302348;8.99094284088234,17.3853631701908,1.301838263815982;0.46594183152315316,8.917585645556986,0.44397988840464386;17.018829223402236,0.5382095988723012,0.42827364099946796;14.657162990503629,13.282445087216622,2.1249236914932457;15.442866751714288,9.720254444042222,1.6413685148226524;17.245318733542263,12.655354770570124,2.1351469063750175;17.185693807733536,7.061193212014517,0.3241026038651903;10.822128693768269,16.459252024309116,1.226243325980354;11.227026991786264,5.0017859066496,1.021992122222199;11.437459991682475,5.362744183285489,1.0435984307198045;5.533491611624738,8.418380011557488,2.39950718471159;11.760829744986863,8.946869741815322,1.0629424951884416"
0,drone_4,16.518,2.210,3.459,13.438,"14.905880590755366,16.360603840917463,0.36752081193710173;6.47823134824335,2.830953877826597,0.9771996028009446;8.999171626709227,15.13918384668798,0.3017531178254697;11.00642481596899,16.01629546204323,0.8659767922302348;8.99094284088234,17.3853631701908,1.301838263815982;0.46594183152315316,8.917585645556986,0.44397988840464386;17.018829223402236,0.5382095988723012,0.42827364099946796;14.657162990503629,13.282445087216622,2.1249236914932457;15.442866751714288,9.720254444042222,1.6413685148226524;17.245318733542263,12.655354770570124,2.1351469063750175;17.185693807733536,7.061193212014517,0.3241026038651903;10.822128693768269,16.459252024309116,1.226243325980354;11.227026991786264,5.0017859066496,1.021992122222199;11.437459991682475,5.362744183285489,1.0435984307198045;5.533491611624738,8.418380011557488,2.39950718471159;11.760829744986863,8.946869741815322,1.0629424951884416"
0,drone_5,4.197,4.896,3.459,13.438,"14.905880590755366,16.360603840917463,0.36752081193710173;6.47823134824335,2.830953877826597,0.9771996028009446;8.999171626709227,15.13918384668798,0.3017531178254697;11.00642481596899,16.01629546204323,0.8659767922302348;8.99094284088234,17.3853631701908,1.301838263815982;0.46594183152315316,8.917585645556986,0.44397988840464386;17.018829223402236,0.5382095988723012,0.42827364099946796;14.657162990503629,13.282445087216622,2.1249236914932457;15.442866751714288,9.720254444042222,1.6413685148226524;17.245318733542263,12.655354770570124,2.1351469063750175;17.185693807733536,7.061193212014517,0.3241026038651903;10.822128693768269,16.459252024309116,1.226243325980354;11.227026991786264,5.0017859066496,1.021992122222199;11.437459991682475,5.362744183285489,1.0435984307198045;5.533491611624738,8.418380011557488,2.39950718471159;11.760829744986863,8.946869741815322,1.0629424951884416"
0,drone_6,10.838,2.280,3.459,13.438,"14.905880590755366,16.360603840917463,0.36752081193710173;6.47823134824335,2.830953877826597,0.9771996028009446;8.999171626709227,15.13918384668798,0.3017531178254697;11.00642481596899,16.01629546204323,0.8659767922302348;8.99094284088234,17.3853631701908,1.301838263815982;0.46594183152315316,8.917585645556986,0.44397988840464386;17.018829223402236,0.5382095988723012,0.42827364099946796;14.657162990503629,13.282445087216622,2.1249236914932457;15.442866751714288,9.720254444042222,1.6413685148226524;17.245318733542263,12.655354770570124,2.1351469063750175;17.185693807733536,7.061193212014517,0.3241026038651903;10.822128693768269,16.459252024309116,1.226243325980354;11.227026991786264,5.0017859066496,1.021992122222199;11.437459991682475,5.362744183285489,1.0435984307198045;5.533491611624738,8.418380011557488,2.39950718471159;11.760829744986863,8.946869741815322,1.0629424951884416"
0,drone_7,5.995,4.824,3.459,13.438,"14.905880590755366,16.360603840917463,0.36752081193710173;6.47823134824335,2.830953877826597,0.9771996028009446;8.999171626709227,15.13918384668798,0.3017531178254697;11.00642481596899,16.01629546204323,0.8659767922302348;8.99094284088234,17.3853631701908,1.301838263815982;0.46594183152315316,8.917585645556986,0.44397988840464386;17.018829223402236,0.5382095988723012,0.42827364099946796;14.657162990503629,13.282445087216622,2.1249236914932457;15.442866751714288,9.720254444042222,1.6413685148226524;17.245318733542263,12.655354770570124,2.1351469063750175;17.185693807733536,7.061193212014517,0.3241026038651903;10.822128693768269,16.459252024309116,1.226243325980354;11.227026991786264,5.0017859066496,1.021992122222199;11.437459991682475,5.362744183285489,1.0435984307198045;5.533491611624738,8.418380011557488,2.39950718471159;11.760829744986863,8.946869741815322,1.0629424951884416"
0,drone_8,7.062,11.425,3.459,13.438,"14.905880590755366,16.360603840917463,0.36752081193710173;6.47823134824335,2.830953877826597,0.9771996028009446;8.999171626709227,15.13918384668798,0.3017531178254697;11.00642481596899,16.01629546204323,0.8659767922302348;8.99094284088234,17.3853631701908,1.301838263815982;0.46594183152315316,8.917585645556986,0.44397988840464386;17.018829223402236,0.5382095988723012,0.42827364099946796;14.657162990503629,13.282445087216622,2.1249236914932457;15.442866751714288,9.720254444042222,1.6413685148226524;17.245318733542263,12.655354770570124,2.1351469063750175;17.185693807733536,7.061193212014517,0.3241026038651903;10.822128693768269,16.459252024309116,1.226243325980354;11.227026991786264,5.0017859066496,1.021992122222199;11.437459991682475,5.362744183285489,1.0435984307198045;5.533491611624738,8.418380011557488,2.39950718471159;11.760829744986863,8.946869741815322,1.0629424951884416"
0,drone_9,11.699,13.756,3.459,13.438,"14.905880590755366,16.360603840917463,0.36752081193710173;6.47823134824335,2.830953877826597,0.9771996028009446;8.999171626709227,15.13918384668798,0.3017531178254697;11.00642481596899,16.01629546204323,0.8659767922302348;8.99094284088234,17.3853631701908,1.301838263815982;0.46594183152315316,8.917585645556986,0.44397988840464386;17.018829223402236,0.5382095988723012,0.42827364099946796;14.657162990503629,13.282445087216622,2.1249236914932457;15.442866751714288,9.720254444042222,1.6413685148226524;17.245318733542263,12.655354770570124,2.1351469063750175;17.185693807733536,7.061193212014517,0.3241026038651903;10.822128693768269,16.459252024309116,1.226243325980354;11.227026991786264,5.0017859066496,1.021992122222199;11.437459991682475,5.362744183285489,1.0435984307198045;5.533491611624738,8.418380011557488,2.39950718471159;11.760829744986863,8.946869741815322,1.0629424951884416"
