Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,18.060,14.381,5.749,6.676,"5.687210747912686,14.190335590183816,2.417647994479589;1.591680376200876,12.154038664187961,1.3615043087578724;6.185184558468911,14.836106327106044,1.82206642145609;9.923435938047493,11.144858565944698,0.4748391361804509;7.270398911584768,13.735592231796334,0.3494015742896054;15.788871857968884,2.1143145000415693,0.31164765023870766;5.979222400953581,18.59154570690222,1.2207070616059286;2.136164755090957,18.09795694390268,0.4245456968286023;3.302159939782945,11.50047920579591,0.9656495250617216;16.941068651945976,4.843034547605047,2.2739986677757105;3.483597876617341,14.790104126798298,2.0534721359705133;17.903203779685796,3.2882096147690034,0.4301177586660591;9.940266414449455,13.199684455516657,0.4736492158913765;10.829933499095986,0.5470520488139694,0.2814821754993067;17.77611728855873,9.059716091243821,1.2428162372173626"
0,drone_1,18.417,15.783,5.749,6.676,"5.687210747912686,14.190335590183816,2.417647994479589;1.591680376200876,12.154038664187961,1.3615043087578724;6.185184558468911,14.836106327106044,1.82206642145609;9.923435938047493,11.144858565944698,0.4748391361804509;7.270398911584768,13.735592231796334,0.3494015742896054;15.788871857968884,2.1143145000415693,0.31164765023870766;5.979222400953581,18.59154570690222,1.2207070616059286;2.136164755090957,18.09795694390268,0.4245456968286023;3.302159939782945,11.50047920579591,0.9656495250617216;16.941068651945976,4.843034547605047,2.2739986677757105;3.483597876617341,14.790104126798298,2.0534721359705133;17.903203779685796,3.2882096147690034,0.4301177586660591;9.940266414449455,13.199684455516657,0.4736492158913765;10.829933499095986,0.5470520488139694,0.2814821754993067;17.77611728855873,9.059716091243821,1.2428162372173626"
0,drone_2,18.104,7.014,5.749,6.676,"5.687210747912686,14.190335590183816,2.417647994479589;1.591680376200876,12.154038664187961,1.3615043087578724;6.185184558468911,14.836106327106044,1.82206642145609;9.923435938047493,11.144858565944698,0.4748391361804509;7.270398911584768,13.735592231796334,0.3494015742896054;15.788871857968884,2.1143145000415693,0.31164765023870766;5.979222400953581,18.59154570690222,1.2207070616059286;2.136164755090957,18.09795694390268,0.4245456968286023;3.302159939782945,11.50047920579591,0.9656495250617216;16.941068651945976,4.843034547605047,2.2739986677757105;3.483597876617341,14.790104126798298,2.0534721359705133;17.903203779685796,3.2882096147690034,0.4301177586660591;9.940266414449455,13.199684455516657,0.4736492158913765;10.829933499095986,0.5470520488139694,0.2814821754993067;17.77611728855873,9.059716091243821,1.2428162372173626"
0,drone_3,15.792,9.294,5.749,6.676,"5.687210747912686,14.190335590183816,2.417647994479589;1.591680376200876,12.154038664187961,1.3615043087578724;6.185184558468911,14.836106327106044,1.82206642145609;9.923435938047493,11.144858565944698,0.4748391361804509;7.270398911584768,13.735592231796334,0.3494015742896054;15.788871857968884,2.1143145000415693,0.31164765023870766;5.979222400953581,18.59154570690222,1.2207070616059286;2.136164755090957,18.09795694390268,0.4245456968286023;3.302159939782945,11.50047920579591,0.9656495250617216;16.941068651945976,4.843034547605047,2.2739986677757105;3.483597876617341,14.790104126798298,2.0534721359705133;17.903203779685796,3.2882096147690034,0.4301177586660591;9.940266414449455,13.199684455516657,0.4736492158913765;10.829933499095986,0.5470520488139694,0.2814821754993067;17.77611728855873,9.059716091243821,1.2428162372173626"
0,drone_4,13.109,15.100,5.749,6.676,"5.687210747912686,14.190335590183816,2.417647994479589;1.591680376200876,12.154038664187961,1.3615043087578724;6.185184558468911,14.836106327106044,1.82206642145609;9.923435938047493,11.144858565944698,0.4748391361804509;7.270398911584768,13.735592231796334,0.3494015742896054;15.788871857968884,2.1143145000415693,0.31164765023870766;5.979222400953581,18.59154570690222,1.2207070616059286;2.136164755090957,18.09795694390268,0.4245456968286023;3.302159939782945,11.50047920579591,0.9656495250617216;16.941068651945976,4.843034547605047,2.2739986677757105;3.483597876617341,14.790104126798298,2.0534721359705133;17.903203779685796,3.2882096147690034,0.4301177586660591;9.940266414449455,13.199684455516657,0.4736492158913765;10.829933499095986,0.5470520488139694,0.2814821754993067;17.77611728855873,9.059716091243821,1.2428162372173626"
0,drone_5,13.704,5.533,5.749,6.676,"5.687210747912686,14.190335590183816,2.417647994479589;1.591680376200876,12.154038664187961,1.3615043087578724;6.185184558468911,14.836106327106044,1.82206642145609;9.923435938047493,11.144858565944698,0.4748391361804509;7.270398911584768,13.735592231796334,0.3494015742896054;15.788871857968884,2.1143145000415693,0.31164765023870766;5.979222400953581,18.59154570690222,1.2207070616059286;2.136164755090957,18.09795694390268,0.4245456968286023;3.302159939782945,11.50047920579591,0.9656495250617216;16.941068651945976,4.843034547605047,2.2739986677757105;3.483597876617341,14.790104126798298,2.0534721359705133;17.903203779685796,3.2882096147690034,0.4301177586660591;9.940266414449455,13.199684455516657,0.4736492158913765;10.829933499095986,0.5470520488139694,0.2814821754993067;17.77611728855873,9.059716091243821,1.2428162372173626"
0,drone_6,1.676,16.332,5.749,6.676,"5.687210747912686,14.190335590183816,2.417647994479589;1.591680376200876,12.154038664187961,1.3615043087578724;6.185184558468911,14.836106327106044,1.82206642145609;9.923435938047493,11.144858565944698,0.4748391361804509;7.270398911584768,13.735592231796334,0.3494015742896054;15.788871857968884,2.1143145000415693,0.31164765023870766;5.979222400953581,18.59154570690222,1.2207070616059286;2.136164755090957,18.09795694390268,0.4245456968286023;3.302159939782945,11.50047920579591,0.9656495250617216;16.941068651945976,4.843034547605047,2.2739986677757105;3.483597876617341,14.790104126798298,2.0534721359705133;17.903203779685796,3.2882096147690034,0.4301177586660591;9.940266414449455,13.199684455516657,0.4736492158913765;10.829933499095986,0.5470520488139694,0.2814821754993067;17.77611728855873,9.059716091243821,1.2428162372173626"
0,drone_7,2.002,5.534,5.749,6.676,"5.687210747912686,14.190335590183816,2.417647994479589;1.591680376200876,12.154038664187961,1.3615043087578724;6.185184558468911,14.836106327106044,1.82206642145609;9.923435938047493,11.144858565944698,0.4748391361804509;7.270398911584768,13.735592231796334,0.3494015742896054;15.788871857968884,2.1143145000415693,0.31164765023870766;5.979222400953581,18.59154570690222,1.2207070616059286;2.136164755090957,18.09795694390268,0.4245456968286023;3.302159939782945,11.50047920579591,0.9656495250617216;16.941068651945976,4.843034547605047,2.2739986677757105;3.483597876617341,14.790104126798298,2.0534721359705133;17.903203779685796,3.2882096147690034,0.4301177586660591;9.940266414449455,13.199684455516657,0.4736492158913765;10.829933499095986,0.5470520488139694,0.2814821754993067;17.77611728855873,9.059716091243821,1.2428162372173626"
0,drone_8,4.372,6.602,5.749,6.676,"5.687210747912686,14.190335590183816,2.417647994479589;1.591680376200876,12.154038664187961,1.3615043087578724;6.185184558468911,14.836106327106044,1.82206642145609;9.923435938047493,11.144858565944698,0.4748391361804509;7.270398911584768,13.735592231796334,0.3494015742896054;15.788871857968884,2.1143145000415693,0.31164765023870766;5.979222400953581,18.59154570690222,1.2207070616059286;2.136164755090957,18.09795694390268,0.4245456968286023;3.302159939782945,11.50047920579591,0.9656495250617216;16.941068651945976,4.843034547605047,2.2739986677757105;3.483597876617341,14.790104126798298,2.0534721359705133;17.903203779685796,3.2882096147690034,0.4301177586660591;9.940266414449455,13.199684455516657,0.4736492158913765;10.829933499095986,0.5470520488139694,0.2814821754993067;17.77611728855873,9.059716091243821,1.2428162372173626"
0,drone_9,11.062,3.285,5.749,6.676,"5.687210747912686,14.190335590183816,2.417647994479589;1.591680376200876,12.154038664187961,1.3615043087578724;6.185184558468911,14.836106327106044,1.82206642145609;9.923435938047493,11.144858565944698,0.4748391361804509;7.270398911584768,13.735592231796334,0.3494015742896054;15.788871857968884,2.1143145000415693,0.31164765023870766;5.979222400953581,18.59154570690222,1.2207070616059286;2.136164755090957,18.09795694390268,0.4245456968286023;3.302159939782945,11.50047920579591,0.9656495250617216;16.941068651945976,4.843034547605047,2.2739986677757105;3.483597876617341,14.790104126798298,2.0534721359705133;17.903203779685796,3.2882096147690034,0.4301177586660591;9.940266414449455,13.199684455516657,0.4736492158913765;10.829933499095986,0.5470520488139694,0.2814821754993067;17.77611728855873,9.059716091243821,1.2428162372173626"
1,drone_0,17.960,14.281,5.749,6.676,"5.687210747912686,14.190335590183816,2.417647994479589;1.591680376200876,12.154038664187961,1.3615043087578724;6.185184558468911,14.836106327106044,1.82206642145609;9.923435938047493,11.144858565944698,0.4748391361804509;7.270398911584768,13.735592231796334,0.3494015742896054;15.788871857968884,2.1143145000415693,0.31164765023870766;5.979222400953581,18.59154570690222,1.2207070616059286;2.136164755090957,18.09795694390268,0.4245456968286023;3.302159939782945,11.50047920579591,0.9656495250617216;16.941068651945976,4.843034547605047,2.2739986677757105;3.483597876617341,14.790104126798298,2.0534721359705133;17.903203779685796,3.2882096147690034,0.4301177586660591;9.940266414449455,13.199684455516657,0.4736492158913765;10.829933499095986,0.5470520488139694,0.2814821754993067;17.77611728855873,9.059716091243821,1.2428162372173626"
1,drone_1,18.317,15.683,5.749,6.676,"5.687210747912686,14.190335590183816,2.417647994479589;1.591680376200876,12.154038664187961,1.3615043087578724;6.185184558468911,14.836106327106044,1.82206642145609;9.923435938047493,11.144858565944698,0.4748391361804509;7.270398911584768,13.735592231796334,0.3494015742896054;15.788871857968884,2.1143145000415693,0.31164765023870766;5.979222400953581,18.59154570690222,1.2207070616059286;2.136164755090957,18.09795694390268,0.4245456968286023;3.302159939782945,11.50047920579591,0.9656495250617216;16.941068651945976,4.843034547605047,2.2739986677757105;3.483597876617341,14.790104126798298,2.0534721359705133;17.903203779685796,3.2882096147690034,0.4301177586660591;9.940266414449455,13.199684455516657,0.4736492158913765;10.829933499095986,0.5470520488139694,0.2814821754993067;17.77611728855873,9.059716091243821,1.2428162372173626"
1,drone_2,18.004,7.114,5.749,6.676,"5.687210747912686,14.190335590183816,2.417647994479589;1.591680376200876,12.154038664187961,1.3615043087578724;6.185184558468911,14.836106327106044,1.82206642145609;9.923435938047493,11.144858565944698,0.4748391361804509;7.270398911584768,13.735592231796334,0.3494015742896054;15.788871857968884,2.1143145000415693,0.31164765023870766;5.979222400953581,18.59154570690222,1.2207070616059286;2.136164755090957,18.09795694390268,0.4245456968286023;3.302159939782945,11.50047920579591,0.9656495250617216;16.941068651945976,4.843034547605047,2.2739986677757105;3.483597876617341,14.790104126798298,2.0534721359705133;17.903203779685796,3.2882096147690034,0.4301177586660591;9.940266414449455,13.199684455516657,0.4736492158913765;10.829933499095986,0.5470520488139694,0.2814821754993067;17.77611728855873,9.059716091243821,1.2428162372173626"
1,drone_3,15.692,9.378,5.749,6.676,"5.687210747912686,14.190335590183816,2.417647994479589;1.591680376200876,12.154038664187961,1.3615043087578724;6.185184558468911,14.836106327106044,1.82206642145609;9.923435938047493,11.144858565944698,0.4748391361804509;7.270398911584768,13.735592231796334,0.3494015742896054;15.788871857968884,2.1143145000415693,0.31164765023870766;5.979222400953581,18.59154570690222,1.2207070616059286;2.136164755090957,18.09795694390268,0.4245456968286023;3.302159939782945,11.50047920579591,0.9656495250617216;16.941068651945976,4.843034547605047,2.2739986677757105;3.483597876617341,14.790104126798298,2.0534721359705133;17.903203779685796,3.2882096147690034,0.4301177586660591;9.940266414449455,13.199684455516657,0.4736492158913765;10.829933499095986,0.5470520488139694,0.2814821754993067;17.77611728855873,9.059716091243821,1.2428162372173626"
