Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,17.260,13.222,16.987,14.253,"12.891025004090578,13.234611149867803,1.8400899245107776;9.181912954401042,18.6080686129461,0.3779995645929732;17.809308904315863,4.662688366155294,1.085731779874993;5.067603601531421,16.461938300516625,2.3759452998410597;14.297648937029283,8.269352274432652,1.1802159293813483;10.69107055598344,16.438903798798307,0.44911447629941337;2.8904002753747795,3.7596634739185486,1.6498453182309234;13.72012509985384,18.423006904701403,0.23416309509780758;9.354357095867423,12.696692208651626,0.8307378673695404;2.3097760153753013,5.003859430152482,0.7543843909831341;19.039019366865553,15.871212912063367,0.33664101636450366;14.745529345701037,4.7984490369660655,2.3990761601691384;10.553296890977585,7.765197830916248,1.2401156694736999;9.42911698387501,12.856288103673624,2.3674759204642855"
0,drone_1,5.941,1.930,16.987,14.253,"12.891025004090578,13.234611149867803,1.8400899245107776;9.181912954401042,18.6080686129461,0.3779995645929732;17.809308904315863,4.662688366155294,1.085731779874993;5.067603601531421,16.461938300516625,2.3759452998410597;14.297648937029283,8.269352274432652,1.1802159293813483;10.69107055598344,16.438903798798307,0.44911447629941337;2.8904002753747795,3.7596634739185486,1.6498453182309234;13.72012509985384,18.423006904701403,0.23416309509780758;9.354357095867423,12.696692208651626,0.8307378673695404;2.3097760153753013,5.003859430152482,0.7543843909831341;19.039019366865553,15.871212912063367,0.33664101636450366;14.745529345701037,4.7984490369660655,2.3990761601691384;10.553296890977585,7.765197830916248,1.2401156694736999;9.42911698387501,12.856288103673624,2.3674759204642855"
0,drone_2,3.759,6.188,16.987,14.253,"12.891025004090578,13.234611149867803,1.8400899245107776;9.181912954401042,18.6080686129461,0.3779995645929732;17.809308904315863,4.662688366155294,1.085731779874993;5.067603601531421,16.461938300516625,2.3759452998410597;14.297648937029283,8.269352274432652,1.1802159293813483;10.69107055598344,16.438903798798307,0.44911447629941337;2.8904002753747795,3.7596634739185486,1.6498453182309234;13.72012509985384,18.423006904701403,0.23416309509780758;9.354357095867423,12.696692208651626,0.8307378673695404;2.3097760153753013,5.003859430152482,0.7543843909831341;19.039019366865553,15.871212912063367,0.33664101636450366;14.745529345701037,4.7984490369660655,2.3990761601691384;10.553296890977585,7.765197830916248,1.2401156694736999;9.42911698387501,12.856288103673624,2.3674759204642855"
0,drone_3,7.857,6.073,16.987,14.253,"12.891025004090578,13.234611149867803,1.8400899245107776;9.181912954401042,18.6080686129461,0.3779995645929732;17.809308904315863,4.662688366155294,1.085731779874993;5.067603601531421,16.461938300516625,2.3759452998410597;14.297648937029283,8.269352274432652,1.1802159293813483;10.69107055598344,16.438903798798307,0.44911447629941337;2.8904002753747795,3.7596634739185486,1.6498453182309234;13.72012509985384,18.423006904701403,0.23416309509780758;9.354357095867423,12.696692208651626,0.8307378673695404;2.3097760153753013,5.003859430152482,0.7543843909831341;19.039019366865553,15.871212912063367,0.33664101636450366;14.745529345701037,4.7984490369660655,2.3990761601691384;10.553296890977585,7.765197830916248,1.2401156694736999;9.42911698387501,12.856288103673624,2.3674759204642855"
0,drone_4,9.916,2.139,16.987,14.253,"12.891025004090578,13.234611149867803,1.8400899245107776;9.181912954401042,18.6080686129461,0.3779995645929732;17.809308904315863,4.662688366155294,1.085731779874993;5.067603601531421,16.461938300516625,2.3759452998410597;14.297648937029283,8.269352274432652,1.1802159293813483;10.69107055598344,16.438903798798307,0.44911447629941337;2.8904002753747795,3.7596634739185486,1.6498453182309234;13.72012509985384,18.423006904701403,0.23416309509780758;9.354357095867423,12.696692208651626,0.8307378673695404;2.3097760153753013,5.003859430152482,0.7543843909831341;19.039019366865553,15.871212912063367,0.33664101636450366;14.745529345701037,4.7984490369660655,2.3990761601691384;10.553296890977585,7.765197830916248,1.2401156694736999;9.42911698387501,12.856288103673624,2.3674759204642855"
0,drone_5,18.741,18.034,16.987,14.253,"12.891025004090578,13.234611149867803,1.8400899245107776;9.181912954401042,18.6080686129461,0.3779995645929732;17.809308904315863,4.662688366155294,1.085731779874993;5.067603601531421,16.461938300516625,2.3759452998410597;14.297648937029283,8.269352274432652,1.1802159293813483;10.69107055598344,16.438903798798307,0.44911447629941337;2.8904002753747795,3.7596634739185486,1.6498453182309234;13.72012509985384,18.423006904701403,0.23416309509780758;9.354357095867423,12.696692208651626,0.8307378673695404;2.3097760153753013,5.003859430152482,0.7543843909831341;19.039019366865553,15.871212912063367,0.33664101636450366;14.745529345701037,4.7984490369660655,2.3990761601691384;10.553296890977585,7.765197830916248,1.2401156694736999;9.42911698387501,12.856288103673624,2.3674759204642855"
0,drone_6,18.882,7.927,16.987,14.253,"12.891025004090578,13.234611149867803,1.8400899245107776;9.181912954401042,18.6080686129461,0.3779995645929732;17.809308904315863,4.662688366155294,1.085731779874993;5.067603601531421,16.461938300516625,2.3759452998410597;14.297648937029283,8.269352274432652,1.1802159293813483;10.69107055598344,16.438903798798307,0.44911447629941337;2.8904002753747795,3.7596634739185486,1.6498453182309234;13.72012509985384,18.423006904701403,0.23416309509780758;9.354357095867423,12.696692208651626,0.8307378673695404;2.3097760153753013,5.003859430152482,0.7543843909831341;19.039019366865553,15.871212912063367,0.33664101636450366;14.745529345701037,4.7984490369660655,2.3990761601691384;10.553296890977585,7.765197830916248,1.2401156694736999;9.42911698387501,12.856288103673624,2.3674759204642855"
0,drone_7,14.561,1.894,16.987,14.253,"12.891025004090578,13.234611149867803,1.8400899245107776;9.181912954401042,18.6080686129461,0.3779995645929732;17.809308904315863,4.662688366155294,1.085731779874993;5.067603601531421,16.461938300516625,2.3759452998410597;14.297648937029283,8.269352274432652,1.1802159293813483;10.69107055598344,16.438903798798307,0.44911447629941337;2.8904002753747795,3.7596634739185486,1.6498453182309234;13.72012509985384,18.423006904701403,0.23416309509780758;9.354357095867423,12.696692208651626,0.8307378673695404;2.3097760153753013,5.003859430152482,0.7543843909831341;19.039019366865553,15.871212912063367,0.33664101636450366;14.745529345701037,4.7984490369660655,2.3990761601691384;10.553296890977585,7.765197830916248,1.2401156694736999;9.42911698387501,12.856288103673624,2.3674759204642855"
0,drone_8,17.344,11.047,16.987,14.253,"12.891025004090578,13.234611149867803,1.8400899245107776;9.181912954401042,18.6080686129461,0.3779995645929732;17.809308904315863,4.662688366155294,1.085731779874993;5.067603601531421,16.461938300516625,2.3759452998410597;14.297648937029283,8.269352274432652,1.1802159293813483;10.69107055598344,16.438903798798307,0.44911447629941337;2.8904002753747795,3.7596634739185486,1.6498453182309234;13.72012509985384,18.423006904701403,0.23416309509780758;9.354357095867423,12.696692208651626,0.8307378673695404;2.3097760153753013,5.003859430152482,0.7543843909831341;19.039019366865553,15.871212912063367,0.33664101636450366;14.745529345701037,4.7984490369660655,2.3990761601691384;10.553296890977585,7.765197830916248,1.2401156694736999;9.42911698387501,12.856288103673624,2.3674759204642855"
0,drone_9,4.069,12.688,16.987,14.253,"12.891025004090578,13.234611149867803,1.8400899245107776;9.181912954401042,18.6080686129461,0.3779995645929732;17.809308904315863,4.662688366155294,1.085731779874993;5.067603601531421,16.461938300516625,2.3759452998410597;14.297648937029283,8.269352274432652,1.1802159293813483;10.69107055598344,16.438903798798307,0.44911447629941337;2.8904002753747795,3.7596634739185486,1.6498453182309234;13.72012509985384,18.423006904701403,0.23416309509780758;9.354357095867423,12.696692208651626,0.8307378673695404;2.3097760153753013,5.003859430152482,0.7543843909831341;19.039019366865553,15.871212912063367,0.33664101636450366;14.745529345701037,4.7984490369660655,2.3990761601691384;10.553296890977585,7.765197830916248,1.2401156694736999;9.42911698387501,12.856288103673624,2.3674759204642855"
