Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,8.483,9.424,17.868,17.591,"5.08191935053444,16.759333335201433,1.960137008141928;1.5016911227400653,11.096144147898077,0.9008581654310616;14.550648482488924,17.66684272571507,0.6517293982664866;13.826300951144885,2.3368843856924992,2.315613592474292;13.350636047488436,7.342344455438788,1.548975944790873;5.641945365842048,15.619158388768422,0.21156840566676646;12.06906520975739,4.311820583326043,1.3450123960376494;6.689504848500448,12.120019826465928,1.2986127736026665;19.090209448215703,4.692604731893357,0.35284923571541976;12.209902676373794,18.37823499834455,1.1136529001442432;12.015668974200647,4.6893231694955215,1.86207753156974;3.3170163140012363,13.147878413347023,2.4491018281422274"
1,drone_1,10.380,8.143,17.868,17.591,"5.08191935053444,16.759333335201433,1.960137008141928;1.5016911227400653,11.096144147898077,0.9008581654310616;14.550648482488924,17.66684272571507,0.6517293982664866;13.826300951144885,2.3368843856924992,2.315613592474292;13.350636047488436,7.342344455438788,1.548975944790873;5.641945365842048,15.619158388768422,0.21156840566676646;12.06906520975739,4.311820583326043,1.3450123960376494;6.689504848500448,12.120019826465928,1.2986127736026665;19.090209448215703,4.692604731893357,0.35284923571541976;12.209902676373794,18.37823499834455,1.1136529001442432;12.015668974200647,4.6893231694955215,1.86207753156974;3.3170163140012363,13.147878413347023,2.4491018281422274"
1,drone_2,11.261,15.324,17.868,17.591,"5.08191935053444,16.759333335201433,1.960137008141928;1.5016911227400653,11.096144147898077,0.9008581654310616;14.550648482488924,17.66684272571507,0.6517293982664866;13.826300951144885,2.3368843856924992,2.315613592474292;13.350636047488436,7.342344455438788,1.548975944790873;5.641945365842048,15.619158388768422,0.21156840566676646;12.06906520975739,4.311820583326043,1.3450123960376494;6.689504848500448,12.120019826465928,1.2986127736026665;19.090209448215703,4.692604731893357,0.35284923571541976;12.209902676373794,18.37823499834455,1.1136529001442432;12.015668974200647,4.6893231694955215,1.86207753156974;3.3170163140012363,13.147878413347023,2.4491018281422274"
1,drone_3,11.683,9.235,17.868,17.591,"5.08191935053444,16.759333335201433,1.960137008141928;1.5016911227400653,11.096144147898077,0.9008581654310616;14.550648482488924,17.66684272571507,0.6517293982664866;13.826300951144885,2.3368843856924992,2.315613592474292;13.350636047488436,7.342344455438788,1.548975944790873;5.641945365842048,15.619158388768422,0.21156840566676646;12.06906520975739,4.311820583326043,1.3450123960376494;6.689504848500448,12.120019826465928,1.2986127736026665;19.090209448215703,4.692604731893357,0.35284923571541976;12.209902676373794,18.37823499834455,1.1136529001442432;12.015668974200647,4.6893231694955215,1.86207753156974;3.3170163140012363,13.147878413347023,2.4491018281422274"
1,drone_4,10.580,18.419,17.868,17.591,"5.08191935053444,16.759333335201433,1.960137008141928;1.5016911227400653,11.096144147898077,0.9008581654310616;14.550648482488924,17.66684272571507,0.6517293982664866;13.826300951144885,2.3368843856924992,2.315613592474292;13.350636047488436,7.342344455438788,1.548975944790873;5.641945365842048,15.619158388768422,0.21156840566676646;12.06906520975739,4.311820583326043,1.3450123960376494;6.689504848500448,12.120019826465928,1.2986127736026665;19.090209448215703,4.692604731893357,0.35284923571541976;12.209902676373794,18.37823499834455,1.1136529001442432;12.015668974200647,4.6893231694955215,1.86207753156974;3.3170163140012363,13.147878413347023,2.4491018281422274"
1,drone_5,8.017,15.325,17.868,17.591,"5.08191935053444,16.759333335201433,1.960137008141928;1.5016911227400653,11.096144147898077,0.9008581654310616;14.550648482488924,17.66684272571507,0.6517293982664866;13.826300951144885,2.3368843856924992,2.315613592474292;13.350636047488436,7.342344455438788,1.548975944790873;5.641945365842048,15.619158388768422,0.21156840566676646;12.06906520975739,4.311820583326043,1.3450123960376494;6.689504848500448,12.120019826465928,1.2986127736026665;19.090209448215703,4.692604731893357,0.35284923571541976;12.209902676373794,18.37823499834455,1.1136529001442432;12.015668974200647,4.6893231694955215,1.86207753156974;3.3170163140012363,13.147878413347023,2.4491018281422274"
1,drone_6,3.590,8.502,17.868,17.591,"5.08191935053444,16.759333335201433,1.960137008141928;1.5016911227400653,11.096144147898077,0.9008581654310616;14.550648482488924,17.66684272571507,0.6517293982664866;13.826300951144885,2.3368843856924992,2.315613592474292;13.350636047488436,7.342344455438788,1.548975944790873;5.641945365842048,15.619158388768422,0.21156840566676646;12.06906520975739,4.311820583326043,1.3450123960376494;6.689504848500448,12.120019826465928,1.2986127736026665;19.090209448215703,4.692604731893357,0.35284923571541976;12.209902676373794,18.37823499834455,1.1136529001442432;12.015668974200647,4.6893231694955215,1.86207753156974;3.3170163140012363,13.147878413347023,2.4491018281422274"
1,drone_7,11.181,13.322,17.868,17.591,"5.08191935053444,16.759333335201433,1.960137008141928;1.5016911227400653,11.096144147898077,0.9008581654310616;14.550648482488924,17.66684272571507,0.6517293982664866;13.826300951144885,2.3368843856924992,2.315613592474292;13.350636047488436,7.342344455438788,1.548975944790873;5.641945365842048,15.619158388768422,0.21156840566676646;12.06906520975739,4.311820583326043,1.3450123960376494;6.689504848500448,12.120019826465928,1.2986127736026665;19.090209448215703,4.692604731893357,0.35284923571541976;12.209902676373794,18.37823499834455,1.1136529001442432;12.015668974200647,4.6893231694955215,1.86207753156974;3.3170163140012363,13.147878413347023,2.4491018281422274"
1,drone_8,17.964,7.903,17.868,17.591,"5.08191935053444,16.759333335201433,1.960137008141928;1.5016911227400653,11.096144147898077,0.9008581654310616;14.550648482488924,17.66684272571507,0.6517293982664866;13.826300951144885,2.3368843856924992,2.315613592474292;13.350636047488436,7.342344455438788,1.548975944790873;5.641945365842048,15.619158388768422,0.21156840566676646;12.06906520975739,4.311820583326043,1.3450123960376494;6.689504848500448,12.120019826465928,1.2986127736026665;19.090209448215703,4.692604731893357,0.35284923571541976;12.209902676373794,18.37823499834455,1.1136529001442432;12.015668974200647,4.6893231694955215,1.86207753156974;3.3170163140012363,13.147878413347023,2.4491018281422274"
1,drone_9,18.483,6.473,17.868,17.591,"5.08191935053444,16.759333335201433,1.960137008141928;1.5016911227400653,11.096144147898077,0.9008581654310616;14.550648482488924,17.66684272571507,0.6517293982664866;13.826300951144885,2.3368843856924992,2.315613592474292;13.350636047488436,7.342344455438788,1.548975944790873;5.641945365842048,15.619158388768422,0.21156840566676646;12.06906520975739,4.311820583326043,1.3450123960376494;6.689504848500448,12.120019826465928,1.2986127736026665;19.090209448215703,4.692604731893357,0.35284923571541976;12.209902676373794,18.37823499834455,1.1136529001442432;12.015668974200647,4.6893231694955215,1.86207753156974;3.3170163140012363,13.147878413347023,2.4491018281422274"
2,drone_0,8.624,9.566,17.868,17.591,"5.08191935053444,16.759333335201433,1.960137008141928;1.5016911227400653,11.096144147898077,0.9008581654310616;14.550648482488924,17.66684272571507,0.6517293982664866;13.826300951144885,2.3368843856924992,2.315613592474292;13.350636047488436,7.342344455438788,1.548975944790873;5.641945365842048,15.619158388768422,0.21156840566676646;12.06906520975739,4.311820583326043,1.3450123960376494;6.689504848500448,12.120019826465928,1.2986127736026665;19.090209448215703,4.692604731893357,0.35284923571541976;12.209902676373794,18.37823499834455,1.1136529001442432;12.015668974200647,4.6893231694955215,1.86207753156974;3.3170163140012363,13.147878413347023,2.4491018281422274"
2,drone_1,10.521,8.285,17.868,17.591,"5.08191935053444,16.759333335201433,1.960137008141928;1.5016911227400653,11.096144147898077,0.9008581654310616;14.550648482488924,17.66684272571507,0.6517293982664866;13.826300951144885,2.3368843856924992,2.315613592474292;13.350636047488436,7.342344455438788,1.548975944790873;5.641945365842048,15.619158388768422,0.21156840566676646;12.06906520975739,4.311820583326043,1.3450123960376494;6.689504848500448,12.120019826465928,1.2986127736026665;19.090209448215703,4.692604731893357,0.35284923571541976;12.209902676373794,18.37823499834455,1.1136529001442432;12.015668974200647,4.6893231694955215,1.86207753156974;3.3170163140012363,13.147878413347023,2.4491018281422274"
2,drone_2,11.411,15.457,17.868,17.591,"5.08191935053444,16.759333335201433,1.960137008141928;1.5016911227400653,11.096144147898077,0.9008581654310616;14.550648482488924,17.66684272571507,0.6517293982664866;13.826300951144885,2.3368843856924992,2.315613592474292;13.350636047488436,7.342344455438788,1.548975944790873;5.641945365842048,15.619158388768422,0.21156840566676646;12.06906520975739,4.311820583326043,1.3450123960376494;6.689504848500448,12.120019826465928,1.2986127736026665;19.090209448215703,4.692604731893357,0.35284923571541976;12.209902676373794,18.37823499834455,1.1136529001442432;12.015668974200647,4.6893231694955215,1.86207753156974;3.3170163140012363,13.147878413347023,2.4491018281422274"
2,drone_3,11.746,9.424,17.868,17.591,"5.08191935053444,16.759333335201433,1.960137008141928;1.5016911227400653,11.096144147898077,0.9008581654310616;14.550648482488924,17.66684272571507,0.6517293982664866;13.826300951144885,2.3368843856924992,2.315613592474292;13.350636047488436,7.342344455438788,1.548975944790873;5.641945365842048,15.619158388768422,0.21156840566676646;12.06906520975739,4.311820583326043,1.3450123960376494;6.689504848500448,12.120019826465928,1.2986127736026665;19.090209448215703,4.692604731893357,0.35284923571541976;12.209902676373794,18.37823499834455,1.1136529001442432;12.015668974200647,4.6893231694955215,1.86207753156974;3.3170163140012363,13.147878413347023,2.4491018281422274"
2,drone_4,10.594,18.220,17.868,17.591,"5.08191935053444,16.759333335201433,1.960137008141928;1.5016911227400653,11.096144147898077,0.9008581654310616;14.550648482488924,17.66684272571507,0.6517293982664866;13.826300951144885,2.3368843856924992,2.315613592474292;13.350636047488436,7.342344455438788,1.548975944790873;5.641945365842048,15.619158388768422,0.21156840566676646;12.06906520975739,4.311820583326043,1.3450123960376494;6.689504848500448,12.120019826465928,1.2986127736026665;19.090209448215703,4.692604731893357,0.35284923571541976;12.209902676373794,18.37823499834455,1.1136529001442432;12.015668974200647,4.6893231694955215,1.86207753156974;3.3170163140012363,13.147878413347023,2.4491018281422274"
2,drone_5,8.158,15.466,17.868,17.591,"5.08191935053444,16.759333335201433,1.960137008141928;1.5016911227400653,11.096144147898077,0.9008581654310616;14.550648482488924,17.66684272571507,0.6517293982664866;13.826300951144885,2.3368843856924992,2.315613592474292;13.350636047488436,7.342344455438788,1.548975944790873;5.641945365842048,15.619158388768422,0.21156840566676646;12.06906520975739,4.311820583326043,1.3450123960376494;6.689504848500448,12.120019826465928,1.2986127736026665;19.090209448215703,4.692604731893357,0.35284923571541976;12.209902676373794,18.37823499834455,1.1136529001442432;12.015668974200647,4.6893231694955215,1.86207753156974;3.3170163140012363,13.147878413347023,2.4491018281422274"
2,drone_6,3.732,8.643,17.868,17.591,"5.08191935053444,16.759333335201433,1.960137008141928;1.5016911227400653,11.096144147898077,0.9008581654310616;14.550648482488924,17.66684272571507,0.6517293982664866;13.826300951144885,2.3368843856924992,2.315613592474292;13.350636047488436,7.342344455438788,1.548975944790873;5.641945365842048,15.619158388768422,0.21156840566676646;12.06906520975739,4.311820583326043,1.3450123960376494;6.689504848500448,12.120019826465928,1.2986127736026665;19.090209448215703,4.692604731893357,0.35284923571541976;12.209902676373794,18.37823499834455,1.1136529001442432;12.015668974200647,4.6893231694955215,1.86207753156974;3.3170163140012363,13.147878413347023,2.4491018281422274"
2,drone_7,11.322,13.463,17.868,17.591,"5.08191935053444,16.759333335201433,1.960137008141928;1.5016911227400653,11.096144147898077,0.9008581654310616;14.550648482488924,17.66684272571507,0.6517293982664866;13.826300951144885,2.3368843856924992,2.315613592474292;13.350636047488436,7.342344455438788,1.548975944790873;5.641945365842048,15.619158388768422,0.21156840566676646;12.06906520975739,4.311820583326043,1.3450123960376494;6.689504848500448,12.120019826465928,1.2986127736026665;19.090209448215703,4.692604731893357,0.35284923571541976;12.209902676373794,18.37823499834455,1.1136529001442432;12.015668974200647,4.6893231694955215,1.86207753156974;3.3170163140012363,13.147878413347023,2.4491018281422274"
2,drone_8,18.011,8.097,17.868,17.591,"5.08191935053444,16.759333335201433,1.960137008141928;1.5016911227400653,11.096144147898077,0.9008581654310616;14.550648482488924,17.66684272571507,0.6517293982664866;13.826300951144885,2.3368843856924992,2.315613592474292;13.350636047488436,7.342344455438788,1.548975944790873;5.641945365842048,15.619158388768422,0.21156840566676646;12.06906520975739,4.311820583326043,1.3450123960376494;6.689504848500448,12.120019826465928,1.2986127736026665;19.090209448215703,4.692604731893357,0.35284923571541976;12.209902676373794,18.37823499834455,1.1136529001442432;12.015668974200647,4.6893231694955215,1.86207753156974;3.3170163140012363,13.147878413347023,2.4491018281422274"
2,drone_9,18.414,6.661,17.868,17.591,"5.08191935053444,16.759333335201433,1.960137008141928;1.5016911227400653,11.096144147898077,0.9008581654310616;14.550648482488924,17.66684272571507,0.6517293982664866;13.826300951144885,2.3368843856924992,2.315613592474292;13.350636047488436,7.342344455438788,1.548975944790873;5.641945365842048,15.619158388768422,0.21156840566676646;12.06906520975739,4.311820583326043,1.3450123960376494;6.689504848500448,12.120019826465928,1.2986127736026665;19.090209448215703,4.692604731893357,0.35284923571541976;12.209902676373794,18.37823499834455,1.1136529001442432;12.015668974200647,4.6893231694955215,1.86207753156974;3.3170163140012363,13.147878413347023,2.4491018281422274"
3,drone_0,8.766,9.707,17.868,17.591,"5.08191935053444,16.759333335201433,1.960137008141928;1.5016911227400653,11.096144147898077,0.9008581654310616;14.550648482488924,17.66684272571507,0.6517293982664866;13.826300951144885,2.3368843856924992,2.315613592474292;13.350636047488436,7.342344455438788,1.548975944790873;5.641945365842048,15.619158388768422,0.21156840566676646;12.06906520975739,4.311820583326043,1.3450123960376494;6.689504848500448,12.120019826465928,1.2986127736026665;19.090209448215703,4.692604731893357,0.35284923571541976;12.209902676373794,18.37823499834455,1.1136529001442432;12.015668974200647,4.6893231694955215,1.86207753156974;3.3170163140012363,13.147878413347023,2.4491018281422274"
3,drone_1,10.582,8.475,17.868,17.591,"5.08191935053444,16.759333335201433,1.960137008141928;1.5016911227400653,11.096144147898077,0.9008581654310616;14.550648482488924,17.66684272571507,0.6517293982664866;13.826300951144885,2.3368843856924992,2.315613592474292;13.350636047488436,7.342344455438788,1.548975944790873;5.641945365842048,15.619158388768422,0.21156840566676646;12.06906520975739,4.311820583326043,1.3450123960376494;6.689504848500448,12.120019826465928,1.2986127736026665;19.090209448215703,4.692604731893357,0.35284923571541976;12.209902676373794,18.37823499834455,1.1136529001442432;12.015668974200647,4.6893231694955215,1.86207753156974;3.3170163140012363,13.147878413347023,2.4491018281422274"
3,drone_2,11.607,15.494,17.868,17.591,"5.08191935053444,16.759333335201433,1.960137008141928;1.5016911227400653,11.096144147898077,0.9008581654310616;14.550648482488924,17.66684272571507,0.6517293982664866;13.826300951144885,2.3368843856924992,2.315613592474292;13.350636047488436,7.342344455438788,1.548975944790873;5.641945365842048,15.619158388768422,0.21156840566676646;12.06906520975739,4.311820583326043,1.3450123960376494;6.689504848500448,12.120019826465928,1.2986127736026665;19.090209448215703,4.692604731893357,0.35284923571541976;12.209902676373794,18.37823499834455,1.1136529001442432;12.015668974200647,4.6893231694955215,1.86207753156974;3.3170163140012363,13.147878413347023,2.4491018281422274"
3,drone_3,11.845,9.599,17.868,17.591,"5.08191935053444,16.759333335201433,1.960137008141928;1.5016911227400653,11.096144147898077,0.9008581654310616;14.550648482488924,17.66684272571507,0.6517293982664866;13.826300951144885,2.3368843856924992,2.315613592474292;13.350636047488436,7.342344455438788,1.548975944790873;5.641945365842048,15.619158388768422,0.21156840566676646;12.06906520975739,4.311820583326043,1.3450123960376494;6.689504848500448,12.120019826465928,1.2986127736026665;19.090209448215703,4.692604731893357,0.35284923571541976;12.209902676373794,18.37823499834455,1.1136529001442432;12.015668974200647,4.6893231694955215,1.86207753156974;3.3170163140012363,13.147878413347023,2.4491018281422274"
3,drone_4,10.665,18.033,17.868,17.591,"5.08191935053444,16.759333335201433,1.960137008141928;1.5016911227400653,11.096144147898077,0.9008581654310616;14.550648482488924,17.66684272571507,0.6517293982664866;13.826300951144885,2.3368843856924992,2.315613592474292;13.350636047488436,7.342344455438788,1.548975944790873;5.641945365842048,15.619158388768422,0.21156840566676646;12.06906520975739,4.311820583326043,1.3450123960376494;6.689504848500448,12.120019826465928,1.2986127736026665;19.090209448215703,4.692604731893357,0.35284923571541976;12.209902676373794,18.37823499834455,1.1136529001442432;12.015668974200647,4.6893231694955215,1.86207753156974;3.3170163140012363,13.147878413347023,2.4491018281422274"
3,drone_5,8.331,15.566,17.868,17.591,"5.08191935053444,16.759333335201433,1.960137008141928;1.5016911227400653,11.096144147898077,0.9008581654310616;14.550648482488924,17.66684272571507,0.6517293982664866;13.826300951144885,2.3368843856924992,2.315613592474292;13.350636047488436,7.342344455438788,1.548975944790873;5.641945365842048,15.619158388768422,0.21156840566676646;12.06906520975739,4.311820583326043,1.3450123960376494;6.689504848500448,12.120019826465928,1.2986127736026665;19.090209448215703,4.692604731893357,0.35284923571541976;12.209902676373794,18.37823499834455,1.1136529001442432;12.015668974200647,4.6893231694955215,1.86207753156974;3.3170163140012363,13.147878413347023,2.4491018281422274"
3,drone_6,3.873,8.784,17.868,17.591,"5.08191935053444,16.759333335201433,1.960137008141928;1.5016911227400653,11.096144147898077,0.9008581654310616;14.550648482488924,17.66684272571507,0.6517293982664866;13.826300951144885,2.3368843856924992,2.315613592474292;13.350636047488436,7.342344455438788,1.548975944790873;5.641945365842048,15.619158388768422,0.21156840566676646;12.06906520975739,4.311820583326043,1.3450123960376494;6.689504848500448,12.120019826465928,1.2986127736026665;19.090209448215703,4.692604731893357,0.35284923571541976;12.209902676373794,18.37823499834455,1.1136529001442432;12.015668974200647,4.6893231694955215,1.86207753156974;3.3170163140012363,13.147878413347023,2.4491018281422274"
3,drone_7,11.477,13.590,17.868,17.591,"5.08191935053444,16.759333335201433,1.960137008141928;1.5016911227400653,11.096144147898077,0.9008581654310616;14.550648482488924,17.66684272571507,0.6517293982664866;13.826300951144885,2.3368843856924992,2.315613592474292;13.350636047488436,7.342344455438788,1.548975944790873;5.641945365842048,15.619158388768422,0.21156840566676646;12.06906520975739,4.311820583326043,1.3450123960376494;6.689504848500448,12.120019826465928,1.2986127736026665;19.090209448215703,4.692604731893357,0.35284923571541976;12.209902676373794,18.37823499834455,1.1136529001442432;12.015668974200647,4.6893231694955215,1.86207753156974;3.3170163140012363,13.147878413347023,2.4491018281422274"
3,drone_8,17.975,8.294,17.868,17.591,"5.08191935053444,16.759333335201433,1.960137008141928;1.5016911227400653,11.096144147898077,0.9008581654310616;14.550648482488924,17.66684272571507,0.6517293982664866;13.826300951144885,2.3368843856924992,2.315613592474292;13.350636047488436,7.342344455438788,1.548975944790873;5.641945365842048,15.619158388768422,0.21156840566676646;12.06906520975739,4.311820583326043,1.3450123960376494;6.689504848500448,12.120019826465928,1.2986127736026665;19.090209448215703,4.692604731893357,0.35284923571541976;12.209902676373794,18.37823499834455,1.1136529001442432;12.015668974200647,4.6893231694955215,1.86207753156974;3.3170163140012363,13.147878413347023,2.4491018281422274"
3,drone_9,18.340,6.847,17.868,17.591,"5.08191935053444,16.759333335201433,1.960137008141928;1.5016911227400653,11.096144147898077,0.9008581654310616;14.550648482488924,17.66684272571507,0.6517293982664866;13.826300951144885,2.3368843856924992,2.315613592474292;13.350636047488436,7.342344455438788,1.548975944790873;5.641945365842048,15.619158388768422,0.21156840566676646;12.06906520975739,4.311820583326043,1.3450123960376494;6.689504848500448,12.120019826465928,1.2986127736026665;19.090209448215703,4.692604731893357,0.35284923571541976;12.209902676373794,18.37823499834455,1.1136529001442432;12.015668974200647,4.6893231694955215,1.86207753156974;3.3170163140012363,13.147878413347023,2.4491018281422274"
4,drone_0,8.907,9.849,17.868,17.591,"5.08191935053444,16.759333335201433,1.960137008141928;1.5016911227400653,11.096144147898077,0.9008581654310616;14.550648482488924,17.66684272571507,0.6517293982664866;13.826300951144885,2.3368843856924992,2.315613592474292;13.350636047488436,7.342344455438788,1.548975944790873;5.641945365842048,15.619158388768422,0.21156840566676646;12.06906520975739,4.311820583326043,1.3450123960376494;6.689504848500448,12.120019826465928,1.2986127736026665;19.090209448215703,4.692604731893357,0.35284923571541976;12.209902676373794,18.37823499834455,1.1136529001442432;12.015668974200647,4.6893231694955215,1.86207753156974;3.3170163140012363,13.147878413347023,2.4491018281422274"
4,drone_1,10.679,8.650,17.868,17.591,"5.08191935053444,16.759333335201433,1.960137008141928;1.5016911227400653,11.096144147898077,0.9008581654310616;14.550648482488924,17.66684272571507,0.6517293982664866;13.826300951144885,2.3368843856924992,2.315613592474292;13.350636047488436,7.342344455438788,1.548975944790873;5.641945365842048,15.619158388768422,0.21156840566676646;12.06906520975739,4.311820583326043,1.3450123960376494;6.689504848500448,12.120019826465928,1.2986127736026665;19.090209448215703,4.692604731893357,0.35284923571541976;12.209902676373794,18.37823499834455,1.1136529001442432;12.015668974200647,4.6893231694955215,1.86207753156974;3.3170163140012363,13.147878413347023,2.4491018281422274"
