Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,11.032,7.317,12.895,12.876,"16.95237726456489,4.078241140960162,0.28725925122026624;10.640631942844378,5.536641750135926,0.8272656044391504;3.425086671107061,9.951446241360184,0.340364475353089;11.380499413230208,4.917525771730054,1.3967939218843965;1.7184670747398367,12.194957851730704,0.440529056367757;14.45795001643048,16.694548300887103,1.6757221860803697;7.76560668048328,8.020237344898748,2.445993260779686;9.77702904386451,12.718783255133829,0.45521683058721646;2.8686859761180656,16.36698348176593,2.358586019690544;11.445325161582407,8.177935966098392,0.4629239292833322;10.875081277661472,1.8942704783203348,0.7892406636939375;15.88663862833274,19.070154863366554,0.6767915871515404;12.123607499140919,17.425998777916817,2.057485185374924;0.8022105384316373,17.191259319075428,0.6086951751734825;17.78408322448428,7.890911446908892,0.32989270265240134;3.347286177877038,11.854391657974212,2.1160887136167843"
0,drone_1,6.825,3.338,12.895,12.876,"16.95237726456489,4.078241140960162,0.28725925122026624;10.640631942844378,5.536641750135926,0.8272656044391504;3.425086671107061,9.951446241360184,0.340364475353089;11.380499413230208,4.917525771730054,1.3967939218843965;1.7184670747398367,12.194957851730704,0.440529056367757;14.45795001643048,16.694548300887103,1.6757221860803697;7.76560668048328,8.020237344898748,2.445993260779686;9.77702904386451,12.718783255133829,0.45521683058721646;2.8686859761180656,16.36698348176593,2.358586019690544;11.445325161582407,8.177935966098392,0.4629239292833322;10.875081277661472,1.8942704783203348,0.7892406636939375;15.88663862833274,19.070154863366554,0.6767915871515404;12.123607499140919,17.425998777916817,2.057485185374924;0.8022105384316373,17.191259319075428,0.6086951751734825;17.78408322448428,7.890911446908892,0.32989270265240134;3.347286177877038,11.854391657974212,2.1160887136167843"
0,drone_2,5.345,17.739,12.895,12.876,"16.95237726456489,4.078241140960162,0.28725925122026624;10.640631942844378,5.536641750135926,0.8272656044391504;3.425086671107061,9.951446241360184,0.340364475353089;11.380499413230208,4.917525771730054,1.3967939218843965;1.7184670747398367,12.194957851730704,0.440529056367757;14.45795001643048,16.694548300887103,1.6757221860803697;7.76560668048328,8.020237344898748,2.445993260779686;9.77702904386451,12.718783255133829,0.45521683058721646;2.8686859761180656,16.36698348176593,2.358586019690544;11.445325161582407,8.177935966098392,0.4629239292833322;10.875081277661472,1.8942704783203348,0.7892406636939375;15.88663862833274,19.070154863366554,0.6767915871515404;12.123607499140919,17.425998777916817,2.057485185374924;0.8022105384316373,17.191259319075428,0.6086951751734825;17.78408322448428,7.890911446908892,0.32989270265240134;3.347286177877038,11.854391657974212,2.1160887136167843"
0,drone_3,1.506,10.530,12.895,12.876,"16.95237726456489,4.078241140960162,0.28725925122026624;10.640631942844378,5.536641750135926,0.8272656044391504;3.425086671107061,9.951446241360184,0.340364475353089;11.380499413230208,4.917525771730054,1.3967939218843965;1.7184670747398367,12.194957851730704,0.440529056367757;14.45795001643048,16.694548300887103,1.6757221860803697;7.76560668048328,8.020237344898748,2.445993260779686;9.77702904386451,12.718783255133829,0.45521683058721646;2.8686859761180656,16.36698348176593,2.358586019690544;11.445325161582407,8.177935966098392,0.4629239292833322;10.875081277661472,1.8942704783203348,0.7892406636939375;15.88663862833274,19.070154863366554,0.6767915871515404;12.123607499140919,17.425998777916817,2.057485185374924;0.8022105384316373,17.191259319075428,0.6086951751734825;17.78408322448428,7.890911446908892,0.32989270265240134;3.347286177877038,11.854391657974212,2.1160887136167843"
0,drone_4,5.529,6.128,12.895,12.876,"16.95237726456489,4.078241140960162,0.28725925122026624;10.640631942844378,5.536641750135926,0.8272656044391504;3.425086671107061,9.951446241360184,0.340364475353089;11.380499413230208,4.917525771730054,1.3967939218843965;1.7184670747398367,12.194957851730704,0.440529056367757;14.45795001643048,16.694548300887103,1.6757221860803697;7.76560668048328,8.020237344898748,2.445993260779686;9.77702904386451,12.718783255133829,0.45521683058721646;2.8686859761180656,16.36698348176593,2.358586019690544;11.445325161582407,8.177935966098392,0.4629239292833322;10.875081277661472,1.8942704783203348,0.7892406636939375;15.88663862833274,19.070154863366554,0.6767915871515404;12.123607499140919,17.425998777916817,2.057485185374924;0.8022105384316373,17.191259319075428,0.6086951751734825;17.78408322448428,7.890911446908892,0.32989270265240134;3.347286177877038,11.854391657974212,2.1160887136167843"
0,drone_5,8.390,2.587,12.895,12.876,"16.95237726456489,4.078241140960162,0.28725925122026624;10.640631942844378,5.536641750135926,0.8272656044391504;3.425086671107061,9.951446241360184,0.340364475353089;11.380499413230208,4.917525771730054,1.3967939218843965;1.7184670747398367,12.194957851730704,0.440529056367757;14.45795001643048,16.694548300887103,1.6757221860803697;7.76560668048328,8.020237344898748,2.445993260779686;9.77702904386451,12.718783255133829,0.45521683058721646;2.8686859761180656,16.36698348176593,2.358586019690544;11.445325161582407,8.177935966098392,0.4629239292833322;10.875081277661472,1.8942704783203348,0.7892406636939375;15.88663862833274,19.070154863366554,0.6767915871515404;12.123607499140919,17.425998777916817,2.057485185374924;0.8022105384316373,17.191259319075428,0.6086951751734825;17.78408322448428,7.890911446908892,0.32989270265240134;3.347286177877038,11.854391657974212,2.1160887136167843"
0,drone_6,8.190,1.180,12.895,12.876,"16.95237726456489,4.078241140960162,0.28725925122026624;10.640631942844378,5.536641750135926,0.8272656044391504;3.425086671107061,9.951446241360184,0.340364475353089;11.380499413230208,4.917525771730054,1.3967939218843965;1.7184670747398367,12.194957851730704,0.440529056367757;14.45795001643048,16.694548300887103,1.6757221860803697;7.76560668048328,8.020237344898748,2.445993260779686;9.77702904386451,12.718783255133829,0.45521683058721646;2.8686859761180656,16.36698348176593,2.358586019690544;11.445325161582407,8.177935966098392,0.4629239292833322;10.875081277661472,1.8942704783203348,0.7892406636939375;15.88663862833274,19.070154863366554,0.6767915871515404;12.123607499140919,17.425998777916817,2.057485185374924;0.8022105384316373,17.191259319075428,0.6086951751734825;17.78408322448428,7.890911446908892,0.32989270265240134;3.347286177877038,11.854391657974212,2.1160887136167843"
0,drone_7,10.258,15.216,12.895,12.876,"16.95237726456489,4.078241140960162,0.28725925122026624;10.640631942844378,5.536641750135926,0.8272656044391504;3.425086671107061,9.951446241360184,0.340364475353089;11.380499413230208,4.917525771730054,1.3967939218843965;1.7184670747398367,12.194957851730704,0.440529056367757;14.45795001643048,16.694548300887103,1.6757221860803697;7.76560668048328,8.020237344898748,2.445993260779686;9.77702904386451,12.718783255133829,0.45521683058721646;2.8686859761180656,16.36698348176593,2.358586019690544;11.445325161582407,8.177935966098392,0.4629239292833322;10.875081277661472,1.8942704783203348,0.7892406636939375;15.88663862833274,19.070154863366554,0.6767915871515404;12.123607499140919,17.425998777916817,2.057485185374924;0.8022105384316373,17.191259319075428,0.6086951751734825;17.78408322448428,7.890911446908892,0.32989270265240134;3.347286177877038,11.854391657974212,2.1160887136167843"
0,drone_8,7.266,18.659,12.895,12.876,"16.95237726456489,4.078241140960162,0.28725925122026624;10.640631942844378,5.536641750135926,0.8272656044391504;3.425086671107061,9.951446241360184,0.340364475353089;11.380499413230208,4.917525771730054,1.3967939218843965;1.7184670747398367,12.194957851730704,0.440529056367757;14.45795001643048,16.694548300887103,1.6757221860803697;7.76560668048328,8.020237344898748,2.445993260779686;9.77702904386451,12.718783255133829,0.45521683058721646;2.8686859761180656,16.36698348176593,2.358586019690544;11.445325161582407,8.177935966098392,0.4629239292833322;10.875081277661472,1.8942704783203348,0.7892406636939375;15.88663862833274,19.070154863366554,0.6767915871515404;12.123607499140919,17.425998777916817,2.057485185374924;0.8022105384316373,17.191259319075428,0.6086951751734825;17.78408322448428,7.890911446908892,0.32989270265240134;3.347286177877038,11.854391657974212,2.1160887136167843"
0,drone_9,2.755,3.045,12.895,12.876,"16.95237726456489,4.078241140960162,0.28725925122026624;10.640631942844378,5.536641750135926,0.8272656044391504;3.425086671107061,9.951446241360184,0.340364475353089;11.380499413230208,4.917525771730054,1.3967939218843965;1.7184670747398367,12.194957851730704,0.440529056367757;14.45795001643048,16.694548300887103,1.6757221860803697;7.76560668048328,8.020237344898748,2.445993260779686;9.77702904386451,12.718783255133829,0.45521683058721646;2.8686859761180656,16.36698348176593,2.358586019690544;11.445325161582407,8.177935966098392,0.4629239292833322;10.875081277661472,1.8942704783203348,0.7892406636939375;15.88663862833274,19.070154863366554,0.6767915871515404;12.123607499140919,17.425998777916817,2.057485185374924;0.8022105384316373,17.191259319075428,0.6086951751734825;17.78408322448428,7.890911446908892,0.32989270265240134;3.347286177877038,11.854391657974212,2.1160887136167843"
