Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_2,12.550,6.742,14.997,7.358,"13.224049264569434,15.823839200524487,1.924671812473225;11.030075193679814,18.349903051105475,0.9693445066928531;1.1180669130922025,14.953587281210613,0.6521698105892751;9.886719993280789,17.014909579453846,0.4022697294108647;3.1545181373749784,11.713746876509573,1.6772399264223474;8.856125227897346,8.107972797234014,1.7455308144399422;11.967630828914608,3.8365684316166,2.294875775756832;5.283369689121825,12.531465382430504,2.414855081267609;3.0554654320142793,5.496015884436163,0.46171915341213093;16.305926633600116,11.437088038491083,2.0138224876051063"
1,drone_3,3.359,3.629,14.997,7.358,"13.224049264569434,15.823839200524487,1.924671812473225;11.030075193679814,18.349903051105475,0.9693445066928531;1.1180669130922025,14.953587281210613,0.6521698105892751;9.886719993280789,17.014909579453846,0.4022697294108647;3.1545181373749784,11.713746876509573,1.6772399264223474;8.856125227897346,8.107972797234014,1.7455308144399422;11.967630828914608,3.8365684316166,2.294875775756832;5.283369689121825,12.531465382430504,2.414855081267609;3.0554654320142793,5.496015884436163,0.46171915341213093;16.305926633600116,11.437088038491083,2.0138224876051063"
1,drone_4,12.902,7.961,14.997,7.358,"13.224049264569434,15.823839200524487,1.924671812473225;11.030075193679814,18.349903051105475,0.9693445066928531;1.1180669130922025,14.953587281210613,0.6521698105892751;9.886719993280789,17.014909579453846,0.4022697294108647;3.1545181373749784,11.713746876509573,1.6772399264223474;8.856125227897346,8.107972797234014,1.7455308144399422;11.967630828914608,3.8365684316166,2.294875775756832;5.283369689121825,12.531465382430504,2.414855081267609;3.0554654320142793,5.496015884436163,0.46171915341213093;16.305926633600116,11.437088038491083,2.0138224876051063"
1,drone_5,11.900,11.317,14.997,7.358,"13.224049264569434,15.823839200524487,1.924671812473225;11.030075193679814,18.349903051105475,0.9693445066928531;1.1180669130922025,14.953587281210613,0.6521698105892751;9.886719993280789,17.014909579453846,0.4022697294108647;3.1545181373749784,11.713746876509573,1.6772399264223474;8.856125227897346,8.107972797234014,1.7455308144399422;11.967630828914608,3.8365684316166,2.294875775756832;5.283369689121825,12.531465382430504,2.414855081267609;3.0554654320142793,5.496015884436163,0.46171915341213093;16.305926633600116,11.437088038491083,2.0138224876051063"
1,drone_6,14.806,5.541,14.997,7.358,"13.224049264569434,15.823839200524487,1.924671812473225;11.030075193679814,18.349903051105475,0.9693445066928531;1.1180669130922025,14.953587281210613,0.6521698105892751;9.886719993280789,17.014909579453846,0.4022697294108647;3.1545181373749784,11.713746876509573,1.6772399264223474;8.856125227897346,8.107972797234014,1.7455308144399422;11.967630828914608,3.8365684316166,2.294875775756832;5.283369689121825,12.531465382430504,2.414855081267609;3.0554654320142793,5.496015884436163,0.46171915341213093;16.305926633600116,11.437088038491083,2.0138224876051063"
1,drone_7,5.044,2.517,14.997,7.358,"13.224049264569434,15.823839200524487,1.924671812473225;11.030075193679814,18.349903051105475,0.9693445066928531;1.1180669130922025,14.953587281210613,0.6521698105892751;9.886719993280789,17.014909579453846,0.4022697294108647;3.1545181373749784,11.713746876509573,1.6772399264223474;8.856125227897346,8.107972797234014,1.7455308144399422;11.967630828914608,3.8365684316166,2.294875775756832;5.283369689121825,12.531465382430504,2.414855081267609;3.0554654320142793,5.496015884436163,0.46171915341213093;16.305926633600116,11.437088038491083,2.0138224876051063"
1,drone_8,18.699,16.788,14.997,7.358,"13.224049264569434,15.823839200524487,1.924671812473225;11.030075193679814,18.349903051105475,0.9693445066928531;1.1180669130922025,14.953587281210613,0.6521698105892751;9.886719993280789,17.014909579453846,0.4022697294108647;3.1545181373749784,11.713746876509573,1.6772399264223474;8.856125227897346,8.107972797234014,1.7455308144399422;11.967630828914608,3.8365684316166,2.294875775756832;5.283369689121825,12.531465382430504,2.414855081267609;3.0554654320142793,5.496015884436163,0.46171915341213093;16.305926633600116,11.437088038491083,2.0138224876051063"
1,drone_9,3.958,5.633,14.997,7.358,"13.224049264569434,15.823839200524487,1.924671812473225;11.030075193679814,18.349903051105475,0.9693445066928531;1.1180669130922025,14.953587281210613,0.6521698105892751;9.886719993280789,17.014909579453846,0.4022697294108647;3.1545181373749784,11.713746876509573,1.6772399264223474;8.856125227897346,8.107972797234014,1.7455308144399422;11.967630828914608,3.8365684316166,2.294875775756832;5.283369689121825,12.531465382430504,2.414855081267609;3.0554654320142793,5.496015884436163,0.46171915341213093;16.305926633600116,11.437088038491083,2.0138224876051063"
2,drone_0,8.499,16.868,14.997,7.358,"13.224049264569434,15.823839200524487,1.924671812473225;11.030075193679814,18.349903051105475,0.9693445066928531;1.1180669130922025,14.953587281210613,0.6521698105892751;9.886719993280789,17.014909579453846,0.4022697294108647;3.1545181373749784,11.713746876509573,1.6772399264223474;8.856125227897346,8.107972797234014,1.7455308144399422;11.967630828914608,3.8365684316166,2.294875775756832;5.283369689121825,12.531465382430504,2.414855081267609;3.0554654320142793,5.496015884436163,0.46171915341213093;16.305926633600116,11.437088038491083,2.0138224876051063"
2,drone_1,5.169,18.051,14.997,7.358,"13.224049264569434,15.823839200524487,1.924671812473225;11.030075193679814,18.349903051105475,0.9693445066928531;1.1180669130922025,14.953587281210613,0.6521698105892751;9.886719993280789,17.014909579453846,0.4022697294108647;3.1545181373749784,11.713746876509573,1.6772399264223474;8.856125227897346,8.107972797234014,1.7455308144399422;11.967630828914608,3.8365684316166,2.294875775756832;5.283369689121825,12.531465382430504,2.414855081267609;3.0554654320142793,5.496015884436163,0.46171915341213093;16.305926633600116,11.437088038491083,2.0138224876051063"
2,drone_2,12.700,6.875,14.997,7.358,"13.224049264569434,15.823839200524487,1.924671812473225;11.030075193679814,18.349903051105475,0.9693445066928531;1.1180669130922025,14.953587281210613,0.6521698105892751;9.886719993280789,17.014909579453846,0.4022697294108647;3.1545181373749784,11.713746876509573,1.6772399264223474;8.856125227897346,8.107972797234014,1.7455308144399422;11.967630828914608,3.8365684316166,2.294875775756832;5.283369689121825,12.531465382430504,2.414855081267609;3.0554654320142793,5.496015884436163,0.46171915341213093;16.305926633600116,11.437088038491083,2.0138224876051063"
2,drone_3,3.501,3.771,14.997,7.358,"13.224049264569434,15.823839200524487,1.924671812473225;11.030075193679814,18.349903051105475,0.9693445066928531;1.1180669130922025,14.953587281210613,0.6521698105892751;9.886719993280789,17.014909579453846,0.4022697294108647;3.1545181373749784,11.713746876509573,1.6772399264223474;8.856125227897346,8.107972797234014,1.7455308144399422;11.967630828914608,3.8365684316166,2.294875775756832;5.283369689121825,12.531465382430504,2.414855081267609;3.0554654320142793,5.496015884436163,0.46171915341213093;16.305926633600116,11.437088038491083,2.0138224876051063"
2,drone_4,13.102,7.951,14.997,7.358,"13.224049264569434,15.823839200524487,1.924671812473225;11.030075193679814,18.349903051105475,0.9693445066928531;1.1180669130922025,14.953587281210613,0.6521698105892751;9.886719993280789,17.014909579453846,0.4022697294108647;3.1545181373749784,11.713746876509573,1.6772399264223474;8.856125227897346,8.107972797234014,1.7455308144399422;11.967630828914608,3.8365684316166,2.294875775756832;5.283369689121825,12.531465382430504,2.414855081267609;3.0554654320142793,5.496015884436163,0.46171915341213093;16.305926633600116,11.437088038491083,2.0138224876051063"
2,drone_5,12.041,11.175,14.997,7.358,"13.224049264569434,15.823839200524487,1.924671812473225;11.030075193679814,18.349903051105475,0.9693445066928531;1.1180669130922025,14.953587281210613,0.6521698105892751;9.886719993280789,17.014909579453846,0.4022697294108647;3.1545181373749784,11.713746876509573,1.6772399264223474;8.856125227897346,8.107972797234014,1.7455308144399422;11.967630828914608,3.8365684316166,2.294875775756832;5.283369689121825,12.531465382430504,2.414855081267609;3.0554654320142793,5.496015884436163,0.46171915341213093;16.305926633600116,11.437088038491083,2.0138224876051063"
2,drone_6,14.924,5.702,14.997,7.358,"13.224049264569434,15.823839200524487,1.924671812473225;11.030075193679814,18.349903051105475,0.9693445066928531;1.1180669130922025,14.953587281210613,0.6521698105892751;9.886719993280789,17.014909579453846,0.4022697294108647;3.1545181373749784,11.713746876509573,1.6772399264223474;8.856125227897346,8.107972797234014,1.7455308144399422;11.967630828914608,3.8365684316166,2.294875775756832;5.283369689121825,12.531465382430504,2.414855081267609;3.0554654320142793,5.496015884436163,0.46171915341213093;16.305926633600116,11.437088038491083,2.0138224876051063"
2,drone_7,5.186,2.659,14.997,7.358,"13.224049264569434,15.823839200524487,1.924671812473225;11.030075193679814,18.349903051105475,0.9693445066928531;1.1180669130922025,14.953587281210613,0.6521698105892751;9.886719993280789,17.014909579453846,0.4022697294108647;3.1545181373749784,11.713746876509573,1.6772399264223474;8.856125227897346,8.107972797234014,1.7455308144399422;11.967630828914608,3.8365684316166,2.294875775756832;5.283369689121825,12.531465382430504,2.414855081267609;3.0554654320142793,5.496015884436163,0.46171915341213093;16.305926633600116,11.437088038491083,2.0138224876051063"
2,drone_8,18.558,16.646,14.997,7.358,"13.224049264569434,15.823839200524487,1.924671812473225;11.030075193679814,18.349903051105475,0.9693445066928531;1.1180669130922025,14.953587281210613,0.6521698105892751;9.886719993280789,17.014909579453846,0.4022697294108647;3.1545181373749784,11.713746876509573,1.6772399264223474;8.856125227897346,8.107972797234014,1.7455308144399422;11.967630828914608,3.8365684316166,2.294875775756832;5.283369689121825,12.531465382430504,2.414855081267609;3.0554654320142793,5.496015884436163,0.46171915341213093;16.305926633600116,11.437088038491083,2.0138224876051063"
2,drone_9,4.099,5.774,14.997,7.358,"13.224049264569434,15.823839200524487,1.924671812473225;11.030075193679814,18.349903051105475,0.9693445066928531;1.1180669130922025,14.953587281210613,0.6521698105892751;9.886719993280789,17.014909579453846,0.4022697294108647;3.1545181373749784,11.713746876509573,1.6772399264223474;8.856125227897346,8.107972797234014,1.7455308144399422;11.967630828914608,3.8365684316166,2.294875775756832;5.283369689121825,12.531465382430504,2.414855081267609;3.0554654320142793,5.496015884436163,0.46171915341213093;16.305926633600116,11.437088038491083,2.0138224876051063"
3,drone_0,8.553,16.675,14.997,7.358,"13.224049264569434,15.823839200524487,1.924671812473225;11.030075193679814,18.349903051105475,0.9693445066928531;1.1180669130922025,14.953587281210613,0.6521698105892751;9.886719993280789,17.014909579453846,0.4022697294108647;3.1545181373749784,11.713746876509573,1.6772399264223474;8.856125227897346,8.107972797234014,1.7455308144399422;11.967630828914608,3.8365684316166,2.294875775756832;5.283369689121825,12.531465382430504,2.414855081267609;3.0554654320142793,5.496015884436163,0.46171915341213093;16.305926633600116,11.437088038491083,2.0138224876051063"
3,drone_1,5.310,17.910,14.997,7.358,"13.224049264569434,15.823839200524487,1.924671812473225;11.030075193679814,18.349903051105475,0.9693445066928531;1.1180669130922025,14.953587281210613,0.6521698105892751;9.886719993280789,17.014909579453846,0.4022697294108647;3.1545181373749784,11.713746876509573,1.6772399264223474;8.856125227897346,8.107972797234014,1.7455308144399422;11.967630828914608,3.8365684316166,2.294875775756832;5.283369689121825,12.531465382430504,2.414855081267609;3.0554654320142793,5.496015884436163,0.46171915341213093;16.305926633600116,11.437088038491083,2.0138224876051063"
3,drone_2,12.898,6.901,14.997,7.358,"13.224049264569434,15.823839200524487,1.924671812473225;11.030075193679814,18.349903051105475,0.9693445066928531;1.1180669130922025,14.953587281210613,0.6521698105892751;9.886719993280789,17.014909579453846,0.4022697294108647;3.1545181373749784,11.713746876509573,1.6772399264223474;8.856125227897346,8.107972797234014,1.7455308144399422;11.967630828914608,3.8365684316166,2.294875775756832;5.283369689121825,12.531465382430504,2.414855081267609;3.0554654320142793,5.496015884436163,0.46171915341213093;16.305926633600116,11.437088038491083,2.0138224876051063"
3,drone_3,3.698,3.804,14.997,7.358,"13.224049264569434,15.823839200524487,1.924671812473225;11.030075193679814,18.349903051105475,0.9693445066928531;1.1180669130922025,14.953587281210613,0.6521698105892751;9.886719993280789,17.014909579453846,0.4022697294108647;3.1545181373749784,11.713746876509573,1.6772399264223474;8.856125227897346,8.107972797234014,1.7455308144399422;11.967630828914608,3.8365684316166,2.294875775756832;5.283369689121825,12.531465382430504,2.414855081267609;3.0554654320142793,5.496015884436163,0.46171915341213093;16.305926633600116,11.437088038491083,2.0138224876051063"
3,drone_4,13.298,7.987,14.997,7.358,"13.224049264569434,15.823839200524487,1.924671812473225;11.030075193679814,18.349903051105475,0.9693445066928531;1.1180669130922025,14.953587281210613,0.6521698105892751;9.886719993280789,17.014909579453846,0.4022697294108647;3.1545181373749784,11.713746876509573,1.6772399264223474;8.856125227897346,8.107972797234014,1.7455308144399422;11.967630828914608,3.8365684316166,2.294875775756832;5.283369689121825,12.531465382430504,2.414855081267609;3.0554654320142793,5.496015884436163,0.46171915341213093;16.305926633600116,11.437088038491083,2.0138224876051063"
3,drone_5,12.183,11.034,14.997,7.358,"13.224049264569434,15.823839200524487,1.924671812473225;11.030075193679814,18.349903051105475,0.9693445066928531;1.1180669130922025,14.953587281210613,0.6521698105892751;9.886719993280789,17.014909579453846,0.4022697294108647;3.1545181373749784,11.713746876509573,1.6772399264223474;8.856125227897346,8.107972797234014,1.7455308144399422;11.967630828914608,3.8365684316166,2.294875775756832;5.283369689121825,12.531465382430504,2.414855081267609;3.0554654320142793,5.496015884436163,0.46171915341213093;16.305926633600116,11.437088038491083,2.0138224876051063"
3,drone_6,15.020,5.878,14.997,7.358,"13.224049264569434,15.823839200524487,1.924671812473225;11.030075193679814,18.349903051105475,0.9693445066928531;1.1180669130922025,14.953587281210613,0.6521698105892751;9.886719993280789,17.014909579453846,0.4022697294108647;3.1545181373749784,11.713746876509573,1.6772399264223474;8.856125227897346,8.107972797234014,1.7455308144399422;11.967630828914608,3.8365684316166,2.294875775756832;5.283369689121825,12.531465382430504,2.414855081267609;3.0554654320142793,5.496015884436163,0.46171915341213093;16.305926633600116,11.437088038491083,2.0138224876051063"
3,drone_7,5.327,2.800,14.997,7.358,"13.224049264569434,15.823839200524487,1.924671812473225;11.030075193679814,18.349903051105475,0.9693445066928531;1.1180669130922025,14.953587281210613,0.6521698105892751;9.886719993280789,17.014909579453846,0.4022697294108647;3.1545181373749784,11.713746876509573,1.6772399264223474;8.856125227897346,8.107972797234014,1.7455308144399422;11.967630828914608,3.8365684316166,2.294875775756832;5.283369689121825,12.531465382430504,2.414855081267609;3.0554654320142793,5.496015884436163,0.46171915341213093;16.305926633600116,11.437088038491083,2.0138224876051063"
3,drone_8,18.433,16.490,14.997,7.358,"13.224049264569434,15.823839200524487,1.924671812473225;11.030075193679814,18.349903051105475,0.9693445066928531;1.1180669130922025,14.953587281210613,0.6521698105892751;9.886719993280789,17.014909579453846,0.4022697294108647;3.1545181373749784,11.713746876509573,1.6772399264223474;8.856125227897346,8.107972797234014,1.7455308144399422;11.967630828914608,3.8365684316166,2.294875775756832;5.283369689121825,12.531465382430504,2.414855081267609;3.0554654320142793,5.496015884436163,0.46171915341213093;16.305926633600116,11.437088038491083,2.0138224876051063"
3,drone_9,4.251,5.904,14.997,7.358,"13.224049264569434,15.823839200524487,1.924671812473225;11.030075193679814,18.349903051105475,0.9693445066928531;1.1180669130922025,14.953587281210613,0.6521698105892751;9.886719993280789,17.014909579453846,0.4022697294108647;3.1545181373749784,11.713746876509573,1.6772399264223474;8.856125227897346,8.107972797234014,1.7455308144399422;11.967630828914608,3.8365684316166,2.294875775756832;5.283369689121825,12.531465382430504,2.414855081267609;3.0554654320142793,5.496015884436163,0.46171915341213093;16.305926633600116,11.437088038491083,2.0138224876051063"
4,drone_0,8.647,16.498,14.997,7.358,"13.224049264569434,15.823839200524487,1.924671812473225;11.030075193679814,18.349903051105475,0.9693445066928531;1.1180669130922025,14.953587281210613,0.6521698105892751;9.886719993280789,17.014909579453846,0.4022697294108647;3.1545181373749784,11.713746876509573,1.6772399264223474;8.856125227897346,8.107972797234014,1.7455308144399422;11.967630828914608,3.8365684316166,2.294875775756832;5.283369689121825,12.531465382430504,2.414855081267609;3.0554654320142793,5.496015884436163,0.46171915341213093;16.305926633600116,11.437088038491083,2.0138224876051063"
4,drone_1,5.452,17.768,14.997,7.358,"13.224049264569434,15.823839200524487,1.924671812473225;11.030075193679814,18.349903051105475,0.9693445066928531;1.1180669130922025,14.953587281210613,0.6521698105892751;9.886719993280789,17.014909579453846,0.4022697294108647;3.1545181373749784,11.713746876509573,1.6772399264223474;8.856125227897346,8.107972797234014,1.7455308144399422;11.967630828914608,3.8365684316166,2.294875775756832;5.283369689121825,12.531465382430504,2.414855081267609;3.0554654320142793,5.496015884436163,0.46171915341213093;16.305926633600116,11.437088038491083,2.0138224876051063"
4,drone_2,13.095,6.934,14.997,7.358,"13.224049264569434,15.823839200524487,1.924671812473225;11.030075193679814,18.349903051105475,0.9693445066928531;1.1180669130922025,14.953587281210613,0.6521698105892751;9.886719993280789,17.014909579453846,0.4022697294108647;3.1545181373749784,11.713746876509573,1.6772399264223474;8.856125227897346,8.107972797234014,1.7455308144399422;11.967630828914608,3.8365684316166,2.294875775756832;5.283369689121825,12.531465382430504,2.414855081267609;3.0554654320142793,5.496015884436163,0.46171915341213093;16.305926633600116,11.437088038491083,2.0138224876051063"
4,drone_3,3.880,3.886,14.997,7.358,"13.224049264569434,15.823839200524487,1.924671812473225;11.030075193679814,18.349903051105475,0.9693445066928531;1.1180669130922025,14.953587281210613,0.6521698105892751;9.886719993280789,17.014909579453846,0.4022697294108647;3.1545181373749784,11.713746876509573,1.6772399264223474;8.856125227897346,8.107972797234014,1.7455308144399422;11.967630828914608,3.8365684316166,2.294875775756832;5.283369689121825,12.531465382430504,2.414855081267609;3.0554654320142793,5.496015884436163,0.46171915341213093;16.305926633600116,11.437088038491083,2.0138224876051063"
4,drone_4,13.494,7.945,14.997,7.358,"13.224049264569434,15.823839200524487,1.924671812473225;11.030075193679814,18.349903051105475,0.9693445066928531;1.1180669130922025,14.953587281210613,0.6521698105892751;9.886719993280789,17.014909579453846,0.4022697294108647;3.1545181373749784,11.713746876509573,1.6772399264223474;8.856125227897346,8.107972797234014,1.7455308144399422;11.967630828914608,3.8365684316166,2.294875775756832;5.283369689121825,12.531465382430504,2.414855081267609;3.0554654320142793,5.496015884436163,0.46171915341213093;16.305926633600116,11.437088038491083,2.0138224876051063"
4,drone_5,12.324,10.892,14.997,7.358,"13.224049264569434,15.823839200524487,1.924671812473225;11.030075193679814,18.349903051105475,0.9693445066928531;1.1180669130922025,14.953587281210613,0.6521698105892751;9.886719993280789,17.014909579453846,0.4022697294108647;3.1545181373749784,11.713746876509573,1.6772399264223474;8.856125227897346,8.107972797234014,1.7455308144399422;11.967630828914608,3.8365684316166,2.294875775756832;5.283369689121825,12.531465382430504,2.414855081267609;3.0554654320142793,5.496015884436163,0.46171915341213093;16.305926633600116,11.437088038491083,2.0138224876051063"
4,drone_6,15.135,6.041,14.997,7.358,"13.224049264569434,15.823839200524487,1.924671812473225;11.030075193679814,18.349903051105475,0.9693445066928531;1.1180669130922025,14.953587281210613,0.6521698105892751;9.886719993280789,17.014909579453846,0.4022697294108647;3.1545181373749784,11.713746876509573,1.6772399264223474;8.856125227897346,8.107972797234014,1.7455308144399422;11.967630828914608,3.8365684316166,2.294875775756832;5.283369689121825,12.531465382430504,2.414855081267609;3.0554654320142793,5.496015884436163,0.46171915341213093;16.305926633600116,11.437088038491083,2.0138224876051063"
4,drone_7,5.469,2.942,14.997,7.358,"13.224049264569434,15.823839200524487,1.924671812473225;11.030075193679814,18.349903051105475,0.9693445066928531;1.1180669130922025,14.953587281210613,0.6521698105892751;9.886719993280789,17.014909579453846,0.4022697294108647;3.1545181373749784,11.713746876509573,1.6772399264223474;8.856125227897346,8.107972797234014,1.7455308144399422;11.967630828914608,3.8365684316166,2.294875775756832;5.283369689121825,12.531465382430504,2.414855081267609;3.0554654320142793,5.496015884436163,0.46171915341213093;16.305926633600116,11.437088038491083,2.0138224876051063"
4,drone_8,18.305,16.337,14.997,7.358,"13.224049264569434,15.823839200524487,1.924671812473225;11.030075193679814,18.349903051105475,0.9693445066928531;1.1180669130922025,14.953587281210613,0.6521698105892751;9.886719993280789,17.014909579453846,0.4022697294108647;3.1545181373749784,11.713746876509573,1.6772399264223474;8.856125227897346,8.107972797234014,1.7455308144399422;11.967630828914608,3.8365684316166,2.294875775756832;5.283369689121825,12.531465382430504,2.414855081267609;3.0554654320142793,5.496015884436163,0.46171915341213093;16.305926633600116,11.437088038491083,2.0138224876051063"
4,drone_9,4.436,5.981,14.997,7.358,"13.224049264569434,15.823839200524487,1.924671812473225;11.030075193679814,18.349903051105475,0.9693445066928531;1.1180669130922025,14.953587281210613,0.6521698105892751;9.886719993280789,17.014909579453846,0.4022697294108647;3.1545181373749784,11.713746876509573,1.6772399264223474;8.856125227897346,8.107972797234014,1.7455308144399422;11.967630828914608,3.8365684316166,2.294875775756832;5.283369689121825,12.531465382430504,2.414855081267609;3.0554654320142793,5.496015884436163,0.46171915341213093;16.305926633600116,11.437088038491083,2.0138224876051063"
