Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,16.556,12.017,5.557,15.627,"19.166731328047778,11.480603162211366,0.2983059862501886;0.461110692990171,19.517460115817375,0.23446116230233802;2.2017901332683647,16.62033190463174,0.6849249946112718;4.639316392824517,6.399581850923832,1.8177035260321013;18.24298517682944,1.6703383541681678,1.543317962345186;10.81068633466736,5.526926496756513,2.1994762890724866;17.099337073321976,14.29345922672367,0.8691954473739233;7.945522425707102,2.0001987547176037,1.078252745436472;1.8743485993635494,5.212337919619087,0.23542666673851878;3.877380625404772,3.041426174210391,2.092258450982321;11.52927888085453,15.363623612518358,1.1589421038925654;8.30541080916878,13.655263647886885,1.221581793168371;3.121246732245615,16.494957519359325,0.33584243756655974;5.862040706978127,8.716592499701822,1.3635837716586268;2.191953254359591,12.119646204393678,1.600230492182174;18.81675640609857,7.273209034680721,0.6040595397550037;1.5406915013581617,15.298031319729812,0.8734809754830222"
0,drone_1,14.440,9.979,5.557,15.627,"19.166731328047778,11.480603162211366,0.2983059862501886;0.461110692990171,19.517460115817375,0.23446116230233802;2.2017901332683647,16.62033190463174,0.6849249946112718;4.639316392824517,6.399581850923832,1.8177035260321013;18.24298517682944,1.6703383541681678,1.543317962345186;10.81068633466736,5.526926496756513,2.1994762890724866;17.099337073321976,14.29345922672367,0.8691954473739233;7.945522425707102,2.0001987547176037,1.078252745436472;1.8743485993635494,5.212337919619087,0.23542666673851878;3.877380625404772,3.041426174210391,2.092258450982321;11.52927888085453,15.363623612518358,1.1589421038925654;8.30541080916878,13.655263647886885,1.221581793168371;3.121246732245615,16.494957519359325,0.33584243756655974;5.862040706978127,8.716592499701822,1.3635837716586268;2.191953254359591,12.119646204393678,1.600230492182174;18.81675640609857,7.273209034680721,0.6040595397550037;1.5406915013581617,15.298031319729812,0.8734809754830222"
0,drone_2,11.389,1.085,5.557,15.627,"19.166731328047778,11.480603162211366,0.2983059862501886;0.461110692990171,19.517460115817375,0.23446116230233802;2.2017901332683647,16.62033190463174,0.6849249946112718;4.639316392824517,6.399581850923832,1.8177035260321013;18.24298517682944,1.6703383541681678,1.543317962345186;10.81068633466736,5.526926496756513,2.1994762890724866;17.099337073321976,14.29345922672367,0.8691954473739233;7.945522425707102,2.0001987547176037,1.078252745436472;1.8743485993635494,5.212337919619087,0.23542666673851878;3.877380625404772,3.041426174210391,2.092258450982321;11.52927888085453,15.363623612518358,1.1589421038925654;8.30541080916878,13.655263647886885,1.221581793168371;3.121246732245615,16.494957519359325,0.33584243756655974;5.862040706978127,8.716592499701822,1.3635837716586268;2.191953254359591,12.119646204393678,1.600230492182174;18.81675640609857,7.273209034680721,0.6040595397550037;1.5406915013581617,15.298031319729812,0.8734809754830222"
0,drone_3,2.446,5.796,5.557,15.627,"19.166731328047778,11.480603162211366,0.2983059862501886;0.461110692990171,19.517460115817375,0.23446116230233802;2.2017901332683647,16.62033190463174,0.6849249946112718;4.639316392824517,6.399581850923832,1.8177035260321013;18.24298517682944,1.6703383541681678,1.543317962345186;10.81068633466736,5.526926496756513,2.1994762890724866;17.099337073321976,14.29345922672367,0.8691954473739233;7.945522425707102,2.0001987547176037,1.078252745436472;1.8743485993635494,5.212337919619087,0.23542666673851878;3.877380625404772,3.041426174210391,2.092258450982321;11.52927888085453,15.363623612518358,1.1589421038925654;8.30541080916878,13.655263647886885,1.221581793168371;3.121246732245615,16.494957519359325,0.33584243756655974;5.862040706978127,8.716592499701822,1.3635837716586268;2.191953254359591,12.119646204393678,1.600230492182174;18.81675640609857,7.273209034680721,0.6040595397550037;1.5406915013581617,15.298031319729812,0.8734809754830222"
0,drone_4,18.241,16.109,5.557,15.627,"19.166731328047778,11.480603162211366,0.2983059862501886;0.461110692990171,19.517460115817375,0.23446116230233802;2.2017901332683647,16.62033190463174,0.6849249946112718;4.639316392824517,6.399581850923832,1.8177035260321013;18.24298517682944,1.6703383541681678,1.543317962345186;10.81068633466736,5.526926496756513,2.1994762890724866;17.099337073321976,14.29345922672367,0.8691954473739233;7.945522425707102,2.0001987547176037,1.078252745436472;1.8743485993635494,5.212337919619087,0.23542666673851878;3.877380625404772,3.041426174210391,2.092258450982321;11.52927888085453,15.363623612518358,1.1589421038925654;8.30541080916878,13.655263647886885,1.221581793168371;3.121246732245615,16.494957519359325,0.33584243756655974;5.862040706978127,8.716592499701822,1.3635837716586268;2.191953254359591,12.119646204393678,1.600230492182174;18.81675640609857,7.273209034680721,0.6040595397550037;1.5406915013581617,15.298031319729812,0.8734809754830222"
0,drone_5,10.780,18.034,5.557,15.627,"19.166731328047778,11.480603162211366,0.2983059862501886;0.461110692990171,19.517460115817375,0.23446116230233802;2.2017901332683647,16.62033190463174,0.6849249946112718;4.639316392824517,6.399581850923832,1.8177035260321013;18.24298517682944,1.6703383541681678,1.543317962345186;10.81068633466736,5.526926496756513,2.1994762890724866;17.099337073321976,14.29345922672367,0.8691954473739233;7.945522425707102,2.0001987547176037,1.078252745436472;1.8743485993635494,5.212337919619087,0.23542666673851878;3.877380625404772,3.041426174210391,2.092258450982321;11.52927888085453,15.363623612518358,1.1589421038925654;8.30541080916878,13.655263647886885,1.221581793168371;3.121246732245615,16.494957519359325,0.33584243756655974;5.862040706978127,8.716592499701822,1.3635837716586268;2.191953254359591,12.119646204393678,1.600230492182174;18.81675640609857,7.273209034680721,0.6040595397550037;1.5406915013581617,15.298031319729812,0.8734809754830222"
0,drone_6,15.446,11.541,5.557,15.627,"19.166731328047778,11.480603162211366,0.2983059862501886;0.461110692990171,19.517460115817375,0.23446116230233802;2.2017901332683647,16.62033190463174,0.6849249946112718;4.639316392824517,6.399581850923832,1.8177035260321013;18.24298517682944,1.6703383541681678,1.543317962345186;10.81068633466736,5.526926496756513,2.1994762890724866;17.099337073321976,14.29345922672367,0.8691954473739233;7.945522425707102,2.0001987547176037,1.078252745436472;1.8743485993635494,5.212337919619087,0.23542666673851878;3.877380625404772,3.041426174210391,2.092258450982321;11.52927888085453,15.363623612518358,1.1589421038925654;8.30541080916878,13.655263647886885,1.221581793168371;3.121246732245615,16.494957519359325,0.33584243756655974;5.862040706978127,8.716592499701822,1.3635837716586268;2.191953254359591,12.119646204393678,1.600230492182174;18.81675640609857,7.273209034680721,0.6040595397550037;1.5406915013581617,15.298031319729812,0.8734809754830222"
0,drone_7,3.126,15.084,5.557,15.627,"19.166731328047778,11.480603162211366,0.2983059862501886;0.461110692990171,19.517460115817375,0.23446116230233802;2.2017901332683647,16.62033190463174,0.6849249946112718;4.639316392824517,6.399581850923832,1.8177035260321013;18.24298517682944,1.6703383541681678,1.543317962345186;10.81068633466736,5.526926496756513,2.1994762890724866;17.099337073321976,14.29345922672367,0.8691954473739233;7.945522425707102,2.0001987547176037,1.078252745436472;1.8743485993635494,5.212337919619087,0.23542666673851878;3.877380625404772,3.041426174210391,2.092258450982321;11.52927888085453,15.363623612518358,1.1589421038925654;8.30541080916878,13.655263647886885,1.221581793168371;3.121246732245615,16.494957519359325,0.33584243756655974;5.862040706978127,8.716592499701822,1.3635837716586268;2.191953254359591,12.119646204393678,1.600230492182174;18.81675640609857,7.273209034680721,0.6040595397550037;1.5406915013581617,15.298031319729812,0.8734809754830222"
0,drone_8,14.350,13.477,5.557,15.627,"19.166731328047778,11.480603162211366,0.2983059862501886;0.461110692990171,19.517460115817375,0.23446116230233802;2.2017901332683647,16.62033190463174,0.6849249946112718;4.639316392824517,6.399581850923832,1.8177035260321013;18.24298517682944,1.6703383541681678,1.543317962345186;10.81068633466736,5.526926496756513,2.1994762890724866;17.099337073321976,14.29345922672367,0.8691954473739233;7.945522425707102,2.0001987547176037,1.078252745436472;1.8743485993635494,5.212337919619087,0.23542666673851878;3.877380625404772,3.041426174210391,2.092258450982321;11.52927888085453,15.363623612518358,1.1589421038925654;8.30541080916878,13.655263647886885,1.221581793168371;3.121246732245615,16.494957519359325,0.33584243756655974;5.862040706978127,8.716592499701822,1.3635837716586268;2.191953254359591,12.119646204393678,1.600230492182174;18.81675640609857,7.273209034680721,0.6040595397550037;1.5406915013581617,15.298031319729812,0.8734809754830222"
0,drone_9,9.538,3.243,5.557,15.627,"19.166731328047778,11.480603162211366,0.2983059862501886;0.461110692990171,19.517460115817375,0.23446116230233802;2.2017901332683647,16.62033190463174,0.6849249946112718;4.639316392824517,6.399581850923832,1.8177035260321013;18.24298517682944,1.6703383541681678,1.543317962345186;10.81068633466736,5.526926496756513,2.1994762890724866;17.099337073321976,14.29345922672367,0.8691954473739233;7.945522425707102,2.0001987547176037,1.078252745436472;1.8743485993635494,5.212337919619087,0.23542666673851878;3.877380625404772,3.041426174210391,2.092258450982321;11.52927888085453,15.363623612518358,1.1589421038925654;8.30541080916878,13.655263647886885,1.221581793168371;3.121246732245615,16.494957519359325,0.33584243756655974;5.862040706978127,8.716592499701822,1.3635837716586268;2.191953254359591,12.119646204393678,1.600230492182174;18.81675640609857,7.273209034680721,0.6040595397550037;1.5406915013581617,15.298031319729812,0.8734809754830222"
