Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,13.493,16.794,6.035,14.328,"2.9092019422115496,19.327039898905777,0.3225561659854089;12.035411810480657,7.709569685684742,1.5125301721560902;10.026986926157305,16.86004821830325,0.2288758661426194;13.911722515146133,5.651263366975471,0.6890261245297126;15.190912624988876,13.916598283159065,0.6637298925625564;10.333739260699655,6.130035173237383,2.102498317073857;2.6698624988704873,7.212373008945288,2.004439227899845;17.184650774677586,15.75415833607201,2.2805497785790454;17.22090945737314,8.781648174020315,1.5885702722412287;6.2878828387214645,19.53493481709377,0.27211696535293195;12.479706604034474,2.0562021473077654,1.3058600966629599;11.81685207056524,3.1947022208306843,1.0241881591339967;16.90902941152397,4.864101344270532,0.466177512080835;17.407339455359715,12.30456037669623,0.7347122615022106;7.894175388438287,16.773282317537717,0.7735073375328989;3.118613252415685,2.8577828252951996,0.8261901814148955;16.49024057981807,2.4058379903227527,1.6212294290889901"
0,drone_1,4.569,8.665,6.035,14.328,"2.9092019422115496,19.327039898905777,0.3225561659854089;12.035411810480657,7.709569685684742,1.5125301721560902;10.026986926157305,16.86004821830325,0.2288758661426194;13.911722515146133,5.651263366975471,0.6890261245297126;15.190912624988876,13.916598283159065,0.6637298925625564;10.333739260699655,6.130035173237383,2.102498317073857;2.6698624988704873,7.212373008945288,2.004439227899845;17.184650774677586,15.75415833607201,2.2805497785790454;17.22090945737314,8.781648174020315,1.5885702722412287;6.2878828387214645,19.53493481709377,0.27211696535293195;12.479706604034474,2.0562021473077654,1.3058600966629599;11.81685207056524,3.1947022208306843,1.0241881591339967;16.90902941152397,4.864101344270532,0.466177512080835;17.407339455359715,12.30456037669623,0.7347122615022106;7.894175388438287,16.773282317537717,0.7735073375328989;3.118613252415685,2.8577828252951996,0.8261901814148955;16.49024057981807,2.4058379903227527,1.6212294290889901"
0,drone_2,6.739,7.139,6.035,14.328,"2.9092019422115496,19.327039898905777,0.3225561659854089;12.035411810480657,7.709569685684742,1.5125301721560902;10.026986926157305,16.86004821830325,0.2288758661426194;13.911722515146133,5.651263366975471,0.6890261245297126;15.190912624988876,13.916598283159065,0.6637298925625564;10.333739260699655,6.130035173237383,2.102498317073857;2.6698624988704873,7.212373008945288,2.004439227899845;17.184650774677586,15.75415833607201,2.2805497785790454;17.22090945737314,8.781648174020315,1.5885702722412287;6.2878828387214645,19.53493481709377,0.27211696535293195;12.479706604034474,2.0562021473077654,1.3058600966629599;11.81685207056524,3.1947022208306843,1.0241881591339967;16.90902941152397,4.864101344270532,0.466177512080835;17.407339455359715,12.30456037669623,0.7347122615022106;7.894175388438287,16.773282317537717,0.7735073375328989;3.118613252415685,2.8577828252951996,0.8261901814148955;16.49024057981807,2.4058379903227527,1.6212294290889901"
0,drone_3,12.923,11.253,6.035,14.328,"2.9092019422115496,19.327039898905777,0.3225561659854089;12.035411810480657,7.709569685684742,1.5125301721560902;10.026986926157305,16.86004821830325,0.2288758661426194;13.911722515146133,5.651263366975471,0.6890261245297126;15.190912624988876,13.916598283159065,0.6637298925625564;10.333739260699655,6.130035173237383,2.102498317073857;2.6698624988704873,7.212373008945288,2.004439227899845;17.184650774677586,15.75415833607201,2.2805497785790454;17.22090945737314,8.781648174020315,1.5885702722412287;6.2878828387214645,19.53493481709377,0.27211696535293195;12.479706604034474,2.0562021473077654,1.3058600966629599;11.81685207056524,3.1947022208306843,1.0241881591339967;16.90902941152397,4.864101344270532,0.466177512080835;17.407339455359715,12.30456037669623,0.7347122615022106;7.894175388438287,16.773282317537717,0.7735073375328989;3.118613252415685,2.8577828252951996,0.8261901814148955;16.49024057981807,2.4058379903227527,1.6212294290889901"
0,drone_4,11.374,9.257,6.035,14.328,"2.9092019422115496,19.327039898905777,0.3225561659854089;12.035411810480657,7.709569685684742,1.5125301721560902;10.026986926157305,16.86004821830325,0.2288758661426194;13.911722515146133,5.651263366975471,0.6890261245297126;15.190912624988876,13.916598283159065,0.6637298925625564;10.333739260699655,6.130035173237383,2.102498317073857;2.6698624988704873,7.212373008945288,2.004439227899845;17.184650774677586,15.75415833607201,2.2805497785790454;17.22090945737314,8.781648174020315,1.5885702722412287;6.2878828387214645,19.53493481709377,0.27211696535293195;12.479706604034474,2.0562021473077654,1.3058600966629599;11.81685207056524,3.1947022208306843,1.0241881591339967;16.90902941152397,4.864101344270532,0.466177512080835;17.407339455359715,12.30456037669623,0.7347122615022106;7.894175388438287,16.773282317537717,0.7735073375328989;3.118613252415685,2.8577828252951996,0.8261901814148955;16.49024057981807,2.4058379903227527,1.6212294290889901"
0,drone_5,2.459,3.966,6.035,14.328,"2.9092019422115496,19.327039898905777,0.3225561659854089;12.035411810480657,7.709569685684742,1.5125301721560902;10.026986926157305,16.86004821830325,0.2288758661426194;13.911722515146133,5.651263366975471,0.6890261245297126;15.190912624988876,13.916598283159065,0.6637298925625564;10.333739260699655,6.130035173237383,2.102498317073857;2.6698624988704873,7.212373008945288,2.004439227899845;17.184650774677586,15.75415833607201,2.2805497785790454;17.22090945737314,8.781648174020315,1.5885702722412287;6.2878828387214645,19.53493481709377,0.27211696535293195;12.479706604034474,2.0562021473077654,1.3058600966629599;11.81685207056524,3.1947022208306843,1.0241881591339967;16.90902941152397,4.864101344270532,0.466177512080835;17.407339455359715,12.30456037669623,0.7347122615022106;7.894175388438287,16.773282317537717,0.7735073375328989;3.118613252415685,2.8577828252951996,0.8261901814148955;16.49024057981807,2.4058379903227527,1.6212294290889901"
0,drone_6,7.525,1.998,6.035,14.328,"2.9092019422115496,19.327039898905777,0.3225561659854089;12.035411810480657,7.709569685684742,1.5125301721560902;10.026986926157305,16.86004821830325,0.2288758661426194;13.911722515146133,5.651263366975471,0.6890261245297126;15.190912624988876,13.916598283159065,0.6637298925625564;10.333739260699655,6.130035173237383,2.102498317073857;2.6698624988704873,7.212373008945288,2.004439227899845;17.184650774677586,15.75415833607201,2.2805497785790454;17.22090945737314,8.781648174020315,1.5885702722412287;6.2878828387214645,19.53493481709377,0.27211696535293195;12.479706604034474,2.0562021473077654,1.3058600966629599;11.81685207056524,3.1947022208306843,1.0241881591339967;16.90902941152397,4.864101344270532,0.466177512080835;17.407339455359715,12.30456037669623,0.7347122615022106;7.894175388438287,16.773282317537717,0.7735073375328989;3.118613252415685,2.8577828252951996,0.8261901814148955;16.49024057981807,2.4058379903227527,1.6212294290889901"
0,drone_7,12.441,10.545,6.035,14.328,"2.9092019422115496,19.327039898905777,0.3225561659854089;12.035411810480657,7.709569685684742,1.5125301721560902;10.026986926157305,16.86004821830325,0.2288758661426194;13.911722515146133,5.651263366975471,0.6890261245297126;15.190912624988876,13.916598283159065,0.6637298925625564;10.333739260699655,6.130035173237383,2.102498317073857;2.6698624988704873,7.212373008945288,2.004439227899845;17.184650774677586,15.75415833607201,2.2805497785790454;17.22090945737314,8.781648174020315,1.5885702722412287;6.2878828387214645,19.53493481709377,0.27211696535293195;12.479706604034474,2.0562021473077654,1.3058600966629599;11.81685207056524,3.1947022208306843,1.0241881591339967;16.90902941152397,4.864101344270532,0.466177512080835;17.407339455359715,12.30456037669623,0.7347122615022106;7.894175388438287,16.773282317537717,0.7735073375328989;3.118613252415685,2.8577828252951996,0.8261901814148955;16.49024057981807,2.4058379903227527,1.6212294290889901"
0,drone_8,14.940,3.922,6.035,14.328,"2.9092019422115496,19.327039898905777,0.3225561659854089;12.035411810480657,7.709569685684742,1.5125301721560902;10.026986926157305,16.86004821830325,0.2288758661426194;13.911722515146133,5.651263366975471,0.6890261245297126;15.190912624988876,13.916598283159065,0.6637298925625564;10.333739260699655,6.130035173237383,2.102498317073857;2.6698624988704873,7.212373008945288,2.004439227899845;17.184650774677586,15.75415833607201,2.2805497785790454;17.22090945737314,8.781648174020315,1.5885702722412287;6.2878828387214645,19.53493481709377,0.27211696535293195;12.479706604034474,2.0562021473077654,1.3058600966629599;11.81685207056524,3.1947022208306843,1.0241881591339967;16.90902941152397,4.864101344270532,0.466177512080835;17.407339455359715,12.30456037669623,0.7347122615022106;7.894175388438287,16.773282317537717,0.7735073375328989;3.118613252415685,2.8577828252951996,0.8261901814148955;16.49024057981807,2.4058379903227527,1.6212294290889901"
0,drone_9,14.395,11.930,6.035,14.328,"2.9092019422115496,19.327039898905777,0.3225561659854089;12.035411810480657,7.709569685684742,1.5125301721560902;10.026986926157305,16.86004821830325,0.2288758661426194;13.911722515146133,5.651263366975471,0.6890261245297126;15.190912624988876,13.916598283159065,0.6637298925625564;10.333739260699655,6.130035173237383,2.102498317073857;2.6698624988704873,7.212373008945288,2.004439227899845;17.184650774677586,15.75415833607201,2.2805497785790454;17.22090945737314,8.781648174020315,1.5885702722412287;6.2878828387214645,19.53493481709377,0.27211696535293195;12.479706604034474,2.0562021473077654,1.3058600966629599;11.81685207056524,3.1947022208306843,1.0241881591339967;16.90902941152397,4.864101344270532,0.466177512080835;17.407339455359715,12.30456037669623,0.7347122615022106;7.894175388438287,16.773282317537717,0.7735073375328989;3.118613252415685,2.8577828252951996,0.8261901814148955;16.49024057981807,2.4058379903227527,1.6212294290889901"
