Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,7.821,16.254,7.786,7.211,"11.180411193243476,6.25378373523115,1.1772711684514994;12.989052128864625,7.21252654575898,0.41866155654706416;6.811988605859818,17.645586177702512,0.37494728538040634;17.353440008955346,17.02152312063926,0.33323767466090415;9.06845322195537,12.282386660413982,0.9147387927136266;2.7991521735916445,17.12659937695637,2.411084524180204;9.29620012553957,14.665849130305626,1.2433112844474572;3.781446936402311,15.498617091969866,0.9599552471070021;10.706957709359259,10.490848319924694,0.9198718511573923;3.8112162910297687,9.655354964797448,1.5336512356337662;15.55438033806033,2.680862233144387,0.35747804384929976;18.550071148924648,14.037672159657275,0.44978891981236846;5.984253154777543,11.413396293659215,1.0255775615022598;16.159676180818135,9.636719320334883,0.7217572932707527;5.20406699580823,4.560065497155102,1.105767788731638;16.61923197924766,17.653030179469106,1.9516425821814989;3.1480056385666004,9.005622975957888,2.110247500114608"
0,drone_1,8.349,1.335,7.786,7.211,"11.180411193243476,6.25378373523115,1.1772711684514994;12.989052128864625,7.21252654575898,0.41866155654706416;6.811988605859818,17.645586177702512,0.37494728538040634;17.353440008955346,17.02152312063926,0.33323767466090415;9.06845322195537,12.282386660413982,0.9147387927136266;2.7991521735916445,17.12659937695637,2.411084524180204;9.29620012553957,14.665849130305626,1.2433112844474572;3.781446936402311,15.498617091969866,0.9599552471070021;10.706957709359259,10.490848319924694,0.9198718511573923;3.8112162910297687,9.655354964797448,1.5336512356337662;15.55438033806033,2.680862233144387,0.35747804384929976;18.550071148924648,14.037672159657275,0.44978891981236846;5.984253154777543,11.413396293659215,1.0255775615022598;16.159676180818135,9.636719320334883,0.7217572932707527;5.20406699580823,4.560065497155102,1.105767788731638;16.61923197924766,17.653030179469106,1.9516425821814989;3.1480056385666004,9.005622975957888,2.110247500114608"
0,drone_2,18.068,6.669,7.786,7.211,"11.180411193243476,6.25378373523115,1.1772711684514994;12.989052128864625,7.21252654575898,0.41866155654706416;6.811988605859818,17.645586177702512,0.37494728538040634;17.353440008955346,17.02152312063926,0.33323767466090415;9.06845322195537,12.282386660413982,0.9147387927136266;2.7991521735916445,17.12659937695637,2.411084524180204;9.29620012553957,14.665849130305626,1.2433112844474572;3.781446936402311,15.498617091969866,0.9599552471070021;10.706957709359259,10.490848319924694,0.9198718511573923;3.8112162910297687,9.655354964797448,1.5336512356337662;15.55438033806033,2.680862233144387,0.35747804384929976;18.550071148924648,14.037672159657275,0.44978891981236846;5.984253154777543,11.413396293659215,1.0255775615022598;16.159676180818135,9.636719320334883,0.7217572932707527;5.20406699580823,4.560065497155102,1.105767788731638;16.61923197924766,17.653030179469106,1.9516425821814989;3.1480056385666004,9.005622975957888,2.110247500114608"
0,drone_3,15.384,15.727,7.786,7.211,"11.180411193243476,6.25378373523115,1.1772711684514994;12.989052128864625,7.21252654575898,0.41866155654706416;6.811988605859818,17.645586177702512,0.37494728538040634;17.353440008955346,17.02152312063926,0.33323767466090415;9.06845322195537,12.282386660413982,0.9147387927136266;2.7991521735916445,17.12659937695637,2.411084524180204;9.29620012553957,14.665849130305626,1.2433112844474572;3.781446936402311,15.498617091969866,0.9599552471070021;10.706957709359259,10.490848319924694,0.9198718511573923;3.8112162910297687,9.655354964797448,1.5336512356337662;15.55438033806033,2.680862233144387,0.35747804384929976;18.550071148924648,14.037672159657275,0.44978891981236846;5.984253154777543,11.413396293659215,1.0255775615022598;16.159676180818135,9.636719320334883,0.7217572932707527;5.20406699580823,4.560065497155102,1.105767788731638;16.61923197924766,17.653030179469106,1.9516425821814989;3.1480056385666004,9.005622975957888,2.110247500114608"
0,drone_4,17.164,12.792,7.786,7.211,"11.180411193243476,6.25378373523115,1.1772711684514994;12.989052128864625,7.21252654575898,0.41866155654706416;6.811988605859818,17.645586177702512,0.37494728538040634;17.353440008955346,17.02152312063926,0.33323767466090415;9.06845322195537,12.282386660413982,0.9147387927136266;2.7991521735916445,17.12659937695637,2.411084524180204;9.29620012553957,14.665849130305626,1.2433112844474572;3.781446936402311,15.498617091969866,0.9599552471070021;10.706957709359259,10.490848319924694,0.9198718511573923;3.8112162910297687,9.655354964797448,1.5336512356337662;15.55438033806033,2.680862233144387,0.35747804384929976;18.550071148924648,14.037672159657275,0.44978891981236846;5.984253154777543,11.413396293659215,1.0255775615022598;16.159676180818135,9.636719320334883,0.7217572932707527;5.20406699580823,4.560065497155102,1.105767788731638;16.61923197924766,17.653030179469106,1.9516425821814989;3.1480056385666004,9.005622975957888,2.110247500114608"
0,drone_5,7.031,3.416,7.786,7.211,"11.180411193243476,6.25378373523115,1.1772711684514994;12.989052128864625,7.21252654575898,0.41866155654706416;6.811988605859818,17.645586177702512,0.37494728538040634;17.353440008955346,17.02152312063926,0.33323767466090415;9.06845322195537,12.282386660413982,0.9147387927136266;2.7991521735916445,17.12659937695637,2.411084524180204;9.29620012553957,14.665849130305626,1.2433112844474572;3.781446936402311,15.498617091969866,0.9599552471070021;10.706957709359259,10.490848319924694,0.9198718511573923;3.8112162910297687,9.655354964797448,1.5336512356337662;15.55438033806033,2.680862233144387,0.35747804384929976;18.550071148924648,14.037672159657275,0.44978891981236846;5.984253154777543,11.413396293659215,1.0255775615022598;16.159676180818135,9.636719320334883,0.7217572932707527;5.20406699580823,4.560065497155102,1.105767788731638;16.61923197924766,17.653030179469106,1.9516425821814989;3.1480056385666004,9.005622975957888,2.110247500114608"
0,drone_6,16.062,4.787,7.786,7.211,"11.180411193243476,6.25378373523115,1.1772711684514994;12.989052128864625,7.21252654575898,0.41866155654706416;6.811988605859818,17.645586177702512,0.37494728538040634;17.353440008955346,17.02152312063926,0.33323767466090415;9.06845322195537,12.282386660413982,0.9147387927136266;2.7991521735916445,17.12659937695637,2.411084524180204;9.29620012553957,14.665849130305626,1.2433112844474572;3.781446936402311,15.498617091969866,0.9599552471070021;10.706957709359259,10.490848319924694,0.9198718511573923;3.8112162910297687,9.655354964797448,1.5336512356337662;15.55438033806033,2.680862233144387,0.35747804384929976;18.550071148924648,14.037672159657275,0.44978891981236846;5.984253154777543,11.413396293659215,1.0255775615022598;16.159676180818135,9.636719320334883,0.7217572932707527;5.20406699580823,4.560065497155102,1.105767788731638;16.61923197924766,17.653030179469106,1.9516425821814989;3.1480056385666004,9.005622975957888,2.110247500114608"
0,drone_7,17.672,14.159,7.786,7.211,"11.180411193243476,6.25378373523115,1.1772711684514994;12.989052128864625,7.21252654575898,0.41866155654706416;6.811988605859818,17.645586177702512,0.37494728538040634;17.353440008955346,17.02152312063926,0.33323767466090415;9.06845322195537,12.282386660413982,0.9147387927136266;2.7991521735916445,17.12659937695637,2.411084524180204;9.29620012553957,14.665849130305626,1.2433112844474572;3.781446936402311,15.498617091969866,0.9599552471070021;10.706957709359259,10.490848319924694,0.9198718511573923;3.8112162910297687,9.655354964797448,1.5336512356337662;15.55438033806033,2.680862233144387,0.35747804384929976;18.550071148924648,14.037672159657275,0.44978891981236846;5.984253154777543,11.413396293659215,1.0255775615022598;16.159676180818135,9.636719320334883,0.7217572932707527;5.20406699580823,4.560065497155102,1.105767788731638;16.61923197924766,17.653030179469106,1.9516425821814989;3.1480056385666004,9.005622975957888,2.110247500114608"
0,drone_8,16.931,8.542,7.786,7.211,"11.180411193243476,6.25378373523115,1.1772711684514994;12.989052128864625,7.21252654575898,0.41866155654706416;6.811988605859818,17.645586177702512,0.37494728538040634;17.353440008955346,17.02152312063926,0.33323767466090415;9.06845322195537,12.282386660413982,0.9147387927136266;2.7991521735916445,17.12659937695637,2.411084524180204;9.29620012553957,14.665849130305626,1.2433112844474572;3.781446936402311,15.498617091969866,0.9599552471070021;10.706957709359259,10.490848319924694,0.9198718511573923;3.8112162910297687,9.655354964797448,1.5336512356337662;15.55438033806033,2.680862233144387,0.35747804384929976;18.550071148924648,14.037672159657275,0.44978891981236846;5.984253154777543,11.413396293659215,1.0255775615022598;16.159676180818135,9.636719320334883,0.7217572932707527;5.20406699580823,4.560065497155102,1.105767788731638;16.61923197924766,17.653030179469106,1.9516425821814989;3.1480056385666004,9.005622975957888,2.110247500114608"
0,drone_9,5.430,18.487,7.786,7.211,"11.180411193243476,6.25378373523115,1.1772711684514994;12.989052128864625,7.21252654575898,0.41866155654706416;6.811988605859818,17.645586177702512,0.37494728538040634;17.353440008955346,17.02152312063926,0.33323767466090415;9.06845322195537,12.282386660413982,0.9147387927136266;2.7991521735916445,17.12659937695637,2.411084524180204;9.29620012553957,14.665849130305626,1.2433112844474572;3.781446936402311,15.498617091969866,0.9599552471070021;10.706957709359259,10.490848319924694,0.9198718511573923;3.8112162910297687,9.655354964797448,1.5336512356337662;15.55438033806033,2.680862233144387,0.35747804384929976;18.550071148924648,14.037672159657275,0.44978891981236846;5.984253154777543,11.413396293659215,1.0255775615022598;16.159676180818135,9.636719320334883,0.7217572932707527;5.20406699580823,4.560065497155102,1.105767788731638;16.61923197924766,17.653030179469106,1.9516425821814989;3.1480056385666004,9.005622975957888,2.110247500114608"
