Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,1.336,12.064,9.853,17.829,"0.9235899465605255,14.83493904841217,0.24569524635185797;2.649807798997939,4.91078371887889,1.7041033514943653;15.055345073555998,14.468185796899164,2.065339671689592;15.339847803277893,14.321923875978548,0.36910136384190284;4.669376170280158,6.1811223927390655,0.2744750044376393;14.458079884753634,17.4280732066557,0.26136011118711566;4.904564136880971,15.928605132812507,2.4296248694645;16.163911403716828,13.421350639708718,0.9402026850451548;3.364479541323402,17.43588243204228,0.976548856270365;13.333403370435862,3.5528876883722242,1.660758600835523;16.108946534323902,8.341965467241604,2.172388559298437;17.80496361886666,15.295007512957074,0.35221451063299636;10.50361308919305,2.4846623622495443,1.3651875447130597;4.614801901967127,6.645678181065259,1.1763453795461207"
0,drone_1,9.918,15.452,9.853,17.829,"0.9235899465605255,14.83493904841217,0.24569524635185797;2.649807798997939,4.91078371887889,1.7041033514943653;15.055345073555998,14.468185796899164,2.065339671689592;15.339847803277893,14.321923875978548,0.36910136384190284;4.669376170280158,6.1811223927390655,0.2744750044376393;14.458079884753634,17.4280732066557,0.26136011118711566;4.904564136880971,15.928605132812507,2.4296248694645;16.163911403716828,13.421350639708718,0.9402026850451548;3.364479541323402,17.43588243204228,0.976548856270365;13.333403370435862,3.5528876883722242,1.660758600835523;16.108946534323902,8.341965467241604,2.172388559298437;17.80496361886666,15.295007512957074,0.35221451063299636;10.50361308919305,2.4846623622495443,1.3651875447130597;4.614801901967127,6.645678181065259,1.1763453795461207"
0,drone_2,9.890,12.144,9.853,17.829,"0.9235899465605255,14.83493904841217,0.24569524635185797;2.649807798997939,4.91078371887889,1.7041033514943653;15.055345073555998,14.468185796899164,2.065339671689592;15.339847803277893,14.321923875978548,0.36910136384190284;4.669376170280158,6.1811223927390655,0.2744750044376393;14.458079884753634,17.4280732066557,0.26136011118711566;4.904564136880971,15.928605132812507,2.4296248694645;16.163911403716828,13.421350639708718,0.9402026850451548;3.364479541323402,17.43588243204228,0.976548856270365;13.333403370435862,3.5528876883722242,1.660758600835523;16.108946534323902,8.341965467241604,2.172388559298437;17.80496361886666,15.295007512957074,0.35221451063299636;10.50361308919305,2.4846623622495443,1.3651875447130597;4.614801901967127,6.645678181065259,1.1763453795461207"
0,drone_3,7.544,17.039,9.853,17.829,"0.9235899465605255,14.83493904841217,0.24569524635185797;2.649807798997939,4.91078371887889,1.7041033514943653;15.055345073555998,14.468185796899164,2.065339671689592;15.339847803277893,14.321923875978548,0.36910136384190284;4.669376170280158,6.1811223927390655,0.2744750044376393;14.458079884753634,17.4280732066557,0.26136011118711566;4.904564136880971,15.928605132812507,2.4296248694645;16.163911403716828,13.421350639708718,0.9402026850451548;3.364479541323402,17.43588243204228,0.976548856270365;13.333403370435862,3.5528876883722242,1.660758600835523;16.108946534323902,8.341965467241604,2.172388559298437;17.80496361886666,15.295007512957074,0.35221451063299636;10.50361308919305,2.4846623622495443,1.3651875447130597;4.614801901967127,6.645678181065259,1.1763453795461207"
0,drone_4,7.703,10.633,9.853,17.829,"0.9235899465605255,14.83493904841217,0.24569524635185797;2.649807798997939,4.91078371887889,1.7041033514943653;15.055345073555998,14.468185796899164,2.065339671689592;15.339847803277893,14.321923875978548,0.36910136384190284;4.669376170280158,6.1811223927390655,0.2744750044376393;14.458079884753634,17.4280732066557,0.26136011118711566;4.904564136880971,15.928605132812507,2.4296248694645;16.163911403716828,13.421350639708718,0.9402026850451548;3.364479541323402,17.43588243204228,0.976548856270365;13.333403370435862,3.5528876883722242,1.660758600835523;16.108946534323902,8.341965467241604,2.172388559298437;17.80496361886666,15.295007512957074,0.35221451063299636;10.50361308919305,2.4846623622495443,1.3651875447130597;4.614801901967127,6.645678181065259,1.1763453795461207"
0,drone_5,2.638,11.035,9.853,17.829,"0.9235899465605255,14.83493904841217,0.24569524635185797;2.649807798997939,4.91078371887889,1.7041033514943653;15.055345073555998,14.468185796899164,2.065339671689592;15.339847803277893,14.321923875978548,0.36910136384190284;4.669376170280158,6.1811223927390655,0.2744750044376393;14.458079884753634,17.4280732066557,0.26136011118711566;4.904564136880971,15.928605132812507,2.4296248694645;16.163911403716828,13.421350639708718,0.9402026850451548;3.364479541323402,17.43588243204228,0.976548856270365;13.333403370435862,3.5528876883722242,1.660758600835523;16.108946534323902,8.341965467241604,2.172388559298437;17.80496361886666,15.295007512957074,0.35221451063299636;10.50361308919305,2.4846623622495443,1.3651875447130597;4.614801901967127,6.645678181065259,1.1763453795461207"
0,drone_6,8.995,7.886,9.853,17.829,"0.9235899465605255,14.83493904841217,0.24569524635185797;2.649807798997939,4.91078371887889,1.7041033514943653;15.055345073555998,14.468185796899164,2.065339671689592;15.339847803277893,14.321923875978548,0.36910136384190284;4.669376170280158,6.1811223927390655,0.2744750044376393;14.458079884753634,17.4280732066557,0.26136011118711566;4.904564136880971,15.928605132812507,2.4296248694645;16.163911403716828,13.421350639708718,0.9402026850451548;3.364479541323402,17.43588243204228,0.976548856270365;13.333403370435862,3.5528876883722242,1.660758600835523;16.108946534323902,8.341965467241604,2.172388559298437;17.80496361886666,15.295007512957074,0.35221451063299636;10.50361308919305,2.4846623622495443,1.3651875447130597;4.614801901967127,6.645678181065259,1.1763453795461207"
0,drone_7,3.616,12.349,9.853,17.829,"0.9235899465605255,14.83493904841217,0.24569524635185797;2.649807798997939,4.91078371887889,1.7041033514943653;15.055345073555998,14.468185796899164,2.065339671689592;15.339847803277893,14.321923875978548,0.36910136384190284;4.669376170280158,6.1811223927390655,0.2744750044376393;14.458079884753634,17.4280732066557,0.26136011118711566;4.904564136880971,15.928605132812507,2.4296248694645;16.163911403716828,13.421350639708718,0.9402026850451548;3.364479541323402,17.43588243204228,0.976548856270365;13.333403370435862,3.5528876883722242,1.660758600835523;16.108946534323902,8.341965467241604,2.172388559298437;17.80496361886666,15.295007512957074,0.35221451063299636;10.50361308919305,2.4846623622495443,1.3651875447130597;4.614801901967127,6.645678181065259,1.1763453795461207"
0,drone_8,18.943,6.026,9.853,17.829,"0.9235899465605255,14.83493904841217,0.24569524635185797;2.649807798997939,4.91078371887889,1.7041033514943653;15.055345073555998,14.468185796899164,2.065339671689592;15.339847803277893,14.321923875978548,0.36910136384190284;4.669376170280158,6.1811223927390655,0.2744750044376393;14.458079884753634,17.4280732066557,0.26136011118711566;4.904564136880971,15.928605132812507,2.4296248694645;16.163911403716828,13.421350639708718,0.9402026850451548;3.364479541323402,17.43588243204228,0.976548856270365;13.333403370435862,3.5528876883722242,1.660758600835523;16.108946534323902,8.341965467241604,2.172388559298437;17.80496361886666,15.295007512957074,0.35221451063299636;10.50361308919305,2.4846623622495443,1.3651875447130597;4.614801901967127,6.645678181065259,1.1763453795461207"
0,drone_9,12.238,18.660,9.853,17.829,"0.9235899465605255,14.83493904841217,0.24569524635185797;2.649807798997939,4.91078371887889,1.7041033514943653;15.055345073555998,14.468185796899164,2.065339671689592;15.339847803277893,14.321923875978548,0.36910136384190284;4.669376170280158,6.1811223927390655,0.2744750044376393;14.458079884753634,17.4280732066557,0.26136011118711566;4.904564136880971,15.928605132812507,2.4296248694645;16.163911403716828,13.421350639708718,0.9402026850451548;3.364479541323402,17.43588243204228,0.976548856270365;13.333403370435862,3.5528876883722242,1.660758600835523;16.108946534323902,8.341965467241604,2.172388559298437;17.80496361886666,15.295007512957074,0.35221451063299636;10.50361308919305,2.4846623622495443,1.3651875447130597;4.614801901967127,6.645678181065259,1.1763453795461207"
