Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,18.800,9.453,16.301,13.567,"10.82697675349834,2.8172768256543064,1.6562490646100545;13.639970618375367,8.672181211333482,0.2027726832125765;5.829540339388274,5.97587414257437,2.0948835518176354;9.11228920790754,8.4903541059657,0.8430957352790271;16.509704266807557,8.156311992727423,0.40668754160729204;6.924309078912582,1.9036055746895442,0.7404538214968249;10.111948527901886,13.01849193759982,1.8782583542521005;10.261868505598404,16.84060052979938,0.30252685215467595;5.665727464867151,2.434935146705078,2.3816819745850415;16.023312106658473,2.139716397593733,1.1192817818035832;12.846729460773473,5.532834524162649,0.8462730850455635;9.94092946105298,2.313635721210396,2.1513288876197096;9.117703116236079,14.032819743957642,1.8646092472514608"
0,drone_1,4.582,14.192,16.301,13.567,"10.82697675349834,2.8172768256543064,1.6562490646100545;13.639970618375367,8.672181211333482,0.2027726832125765;5.829540339388274,5.97587414257437,2.0948835518176354;9.11228920790754,8.4903541059657,0.8430957352790271;16.509704266807557,8.156311992727423,0.40668754160729204;6.924309078912582,1.9036055746895442,0.7404538214968249;10.111948527901886,13.01849193759982,1.8782583542521005;10.261868505598404,16.84060052979938,0.30252685215467595;5.665727464867151,2.434935146705078,2.3816819745850415;16.023312106658473,2.139716397593733,1.1192817818035832;12.846729460773473,5.532834524162649,0.8462730850455635;9.94092946105298,2.313635721210396,2.1513288876197096;9.117703116236079,14.032819743957642,1.8646092472514608"
0,drone_2,18.770,5.425,16.301,13.567,"10.82697675349834,2.8172768256543064,1.6562490646100545;13.639970618375367,8.672181211333482,0.2027726832125765;5.829540339388274,5.97587414257437,2.0948835518176354;9.11228920790754,8.4903541059657,0.8430957352790271;16.509704266807557,8.156311992727423,0.40668754160729204;6.924309078912582,1.9036055746895442,0.7404538214968249;10.111948527901886,13.01849193759982,1.8782583542521005;10.261868505598404,16.84060052979938,0.30252685215467595;5.665727464867151,2.434935146705078,2.3816819745850415;16.023312106658473,2.139716397593733,1.1192817818035832;12.846729460773473,5.532834524162649,0.8462730850455635;9.94092946105298,2.313635721210396,2.1513288876197096;9.117703116236079,14.032819743957642,1.8646092472514608"
0,drone_3,1.480,4.807,16.301,13.567,"10.82697675349834,2.8172768256543064,1.6562490646100545;13.639970618375367,8.672181211333482,0.2027726832125765;5.829540339388274,5.97587414257437,2.0948835518176354;9.11228920790754,8.4903541059657,0.8430957352790271;16.509704266807557,8.156311992727423,0.40668754160729204;6.924309078912582,1.9036055746895442,0.7404538214968249;10.111948527901886,13.01849193759982,1.8782583542521005;10.261868505598404,16.84060052979938,0.30252685215467595;5.665727464867151,2.434935146705078,2.3816819745850415;16.023312106658473,2.139716397593733,1.1192817818035832;12.846729460773473,5.532834524162649,0.8462730850455635;9.94092946105298,2.313635721210396,2.1513288876197096;9.117703116236079,14.032819743957642,1.8646092472514608"
0,drone_4,10.728,9.133,16.301,13.567,"10.82697675349834,2.8172768256543064,1.6562490646100545;13.639970618375367,8.672181211333482,0.2027726832125765;5.829540339388274,5.97587414257437,2.0948835518176354;9.11228920790754,8.4903541059657,0.8430957352790271;16.509704266807557,8.156311992727423,0.40668754160729204;6.924309078912582,1.9036055746895442,0.7404538214968249;10.111948527901886,13.01849193759982,1.8782583542521005;10.261868505598404,16.84060052979938,0.30252685215467595;5.665727464867151,2.434935146705078,2.3816819745850415;16.023312106658473,2.139716397593733,1.1192817818035832;12.846729460773473,5.532834524162649,0.8462730850455635;9.94092946105298,2.313635721210396,2.1513288876197096;9.117703116236079,14.032819743957642,1.8646092472514608"
0,drone_5,12.666,12.846,16.301,13.567,"10.82697675349834,2.8172768256543064,1.6562490646100545;13.639970618375367,8.672181211333482,0.2027726832125765;5.829540339388274,5.97587414257437,2.0948835518176354;9.11228920790754,8.4903541059657,0.8430957352790271;16.509704266807557,8.156311992727423,0.40668754160729204;6.924309078912582,1.9036055746895442,0.7404538214968249;10.111948527901886,13.01849193759982,1.8782583542521005;10.261868505598404,16.84060052979938,0.30252685215467595;5.665727464867151,2.434935146705078,2.3816819745850415;16.023312106658473,2.139716397593733,1.1192817818035832;12.846729460773473,5.532834524162649,0.8462730850455635;9.94092946105298,2.313635721210396,2.1513288876197096;9.117703116236079,14.032819743957642,1.8646092472514608"
0,drone_6,12.722,7.472,16.301,13.567,"10.82697675349834,2.8172768256543064,1.6562490646100545;13.639970618375367,8.672181211333482,0.2027726832125765;5.829540339388274,5.97587414257437,2.0948835518176354;9.11228920790754,8.4903541059657,0.8430957352790271;16.509704266807557,8.156311992727423,0.40668754160729204;6.924309078912582,1.9036055746895442,0.7404538214968249;10.111948527901886,13.01849193759982,1.8782583542521005;10.261868505598404,16.84060052979938,0.30252685215467595;5.665727464867151,2.434935146705078,2.3816819745850415;16.023312106658473,2.139716397593733,1.1192817818035832;12.846729460773473,5.532834524162649,0.8462730850455635;9.94092946105298,2.313635721210396,2.1513288876197096;9.117703116236079,14.032819743957642,1.8646092472514608"
0,drone_7,14.295,17.492,16.301,13.567,"10.82697675349834,2.8172768256543064,1.6562490646100545;13.639970618375367,8.672181211333482,0.2027726832125765;5.829540339388274,5.97587414257437,2.0948835518176354;9.11228920790754,8.4903541059657,0.8430957352790271;16.509704266807557,8.156311992727423,0.40668754160729204;6.924309078912582,1.9036055746895442,0.7404538214968249;10.111948527901886,13.01849193759982,1.8782583542521005;10.261868505598404,16.84060052979938,0.30252685215467595;5.665727464867151,2.434935146705078,2.3816819745850415;16.023312106658473,2.139716397593733,1.1192817818035832;12.846729460773473,5.532834524162649,0.8462730850455635;9.94092946105298,2.313635721210396,2.1513288876197096;9.117703116236079,14.032819743957642,1.8646092472514608"
0,drone_8,14.267,14.755,16.301,13.567,"10.82697675349834,2.8172768256543064,1.6562490646100545;13.639970618375367,8.672181211333482,0.2027726832125765;5.829540339388274,5.97587414257437,2.0948835518176354;9.11228920790754,8.4903541059657,0.8430957352790271;16.509704266807557,8.156311992727423,0.40668754160729204;6.924309078912582,1.9036055746895442,0.7404538214968249;10.111948527901886,13.01849193759982,1.8782583542521005;10.261868505598404,16.84060052979938,0.30252685215467595;5.665727464867151,2.434935146705078,2.3816819745850415;16.023312106658473,2.139716397593733,1.1192817818035832;12.846729460773473,5.532834524162649,0.8462730850455635;9.94092946105298,2.313635721210396,2.1513288876197096;9.117703116236079,14.032819743957642,1.8646092472514608"
0,drone_9,2.415,9.409,16.301,13.567,"10.82697675349834,2.8172768256543064,1.6562490646100545;13.639970618375367,8.672181211333482,0.2027726832125765;5.829540339388274,5.97587414257437,2.0948835518176354;9.11228920790754,8.4903541059657,0.8430957352790271;16.509704266807557,8.156311992727423,0.40668754160729204;6.924309078912582,1.9036055746895442,0.7404538214968249;10.111948527901886,13.01849193759982,1.8782583542521005;10.261868505598404,16.84060052979938,0.30252685215467595;5.665727464867151,2.434935146705078,2.3816819745850415;16.023312106658473,2.139716397593733,1.1192817818035832;12.846729460773473,5.532834524162649,0.8462730850455635;9.94092946105298,2.313635721210396,2.1513288876197096;9.117703116236079,14.032819743957642,1.8646092472514608"
