Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.030,8.224,5.040,10.553,"17.036548462225568,17.609148853706685,0.27509738938142936;2.0047652017558217,9.493865966382096,0.6392134219402369;6.684147253021058,17.567758442188556,2.3711109646499136;17.664999828545575,11.337980594877521,0.2589050557131625;10.613084157575175,12.67142837601278,1.9971300872358062;0.8031241791206802,12.644004520725781,0.33103938831302093;2.8798217022922596,11.997054446925224,0.30932270348277235;4.667387992031154,2.846506308772701,2.460361664976449;7.761482000422639,10.134387520639795,0.2560598831755469;15.95428880563964,2.246437637266066,1.776583162081542;5.683618515146817,4.516804501139744,0.44469451811068195;10.202000049128923,15.825959080321077,2.189245443804571;17.055996858303757,13.211621784788923,0.4031299252423959;17.575518494479777,6.308440598614854,1.509498636816758"
0,drone_1,6.434,5.463,5.040,10.553,"17.036548462225568,17.609148853706685,0.27509738938142936;2.0047652017558217,9.493865966382096,0.6392134219402369;6.684147253021058,17.567758442188556,2.3711109646499136;17.664999828545575,11.337980594877521,0.2589050557131625;10.613084157575175,12.67142837601278,1.9971300872358062;0.8031241791206802,12.644004520725781,0.33103938831302093;2.8798217022922596,11.997054446925224,0.30932270348277235;4.667387992031154,2.846506308772701,2.460361664976449;7.761482000422639,10.134387520639795,0.2560598831755469;15.95428880563964,2.246437637266066,1.776583162081542;5.683618515146817,4.516804501139744,0.44469451811068195;10.202000049128923,15.825959080321077,2.189245443804571;17.055996858303757,13.211621784788923,0.4031299252423959;17.575518494479777,6.308440598614854,1.509498636816758"
0,drone_2,3.553,9.796,5.040,10.553,"17.036548462225568,17.609148853706685,0.27509738938142936;2.0047652017558217,9.493865966382096,0.6392134219402369;6.684147253021058,17.567758442188556,2.3711109646499136;17.664999828545575,11.337980594877521,0.2589050557131625;10.613084157575175,12.67142837601278,1.9971300872358062;0.8031241791206802,12.644004520725781,0.33103938831302093;2.8798217022922596,11.997054446925224,0.30932270348277235;4.667387992031154,2.846506308772701,2.460361664976449;7.761482000422639,10.134387520639795,0.2560598831755469;15.95428880563964,2.246437637266066,1.776583162081542;5.683618515146817,4.516804501139744,0.44469451811068195;10.202000049128923,15.825959080321077,2.189245443804571;17.055996858303757,13.211621784788923,0.4031299252423959;17.575518494479777,6.308440598614854,1.509498636816758"
0,drone_3,7.620,10.534,5.040,10.553,"17.036548462225568,17.609148853706685,0.27509738938142936;2.0047652017558217,9.493865966382096,0.6392134219402369;6.684147253021058,17.567758442188556,2.3711109646499136;17.664999828545575,11.337980594877521,0.2589050557131625;10.613084157575175,12.67142837601278,1.9971300872358062;0.8031241791206802,12.644004520725781,0.33103938831302093;2.8798217022922596,11.997054446925224,0.30932270348277235;4.667387992031154,2.846506308772701,2.460361664976449;7.761482000422639,10.134387520639795,0.2560598831755469;15.95428880563964,2.246437637266066,1.776583162081542;5.683618515146817,4.516804501139744,0.44469451811068195;10.202000049128923,15.825959080321077,2.189245443804571;17.055996858303757,13.211621784788923,0.4031299252423959;17.575518494479777,6.308440598614854,1.509498636816758"
0,drone_4,15.896,10.750,5.040,10.553,"17.036548462225568,17.609148853706685,0.27509738938142936;2.0047652017558217,9.493865966382096,0.6392134219402369;6.684147253021058,17.567758442188556,2.3711109646499136;17.664999828545575,11.337980594877521,0.2589050557131625;10.613084157575175,12.67142837601278,1.9971300872358062;0.8031241791206802,12.644004520725781,0.33103938831302093;2.8798217022922596,11.997054446925224,0.30932270348277235;4.667387992031154,2.846506308772701,2.460361664976449;7.761482000422639,10.134387520639795,0.2560598831755469;15.95428880563964,2.246437637266066,1.776583162081542;5.683618515146817,4.516804501139744,0.44469451811068195;10.202000049128923,15.825959080321077,2.189245443804571;17.055996858303757,13.211621784788923,0.4031299252423959;17.575518494479777,6.308440598614854,1.509498636816758"
0,drone_5,7.570,11.115,5.040,10.553,"17.036548462225568,17.609148853706685,0.27509738938142936;2.0047652017558217,9.493865966382096,0.6392134219402369;6.684147253021058,17.567758442188556,2.3711109646499136;17.664999828545575,11.337980594877521,0.2589050557131625;10.613084157575175,12.67142837601278,1.9971300872358062;0.8031241791206802,12.644004520725781,0.33103938831302093;2.8798217022922596,11.997054446925224,0.30932270348277235;4.667387992031154,2.846506308772701,2.460361664976449;7.761482000422639,10.134387520639795,0.2560598831755469;15.95428880563964,2.246437637266066,1.776583162081542;5.683618515146817,4.516804501139744,0.44469451811068195;10.202000049128923,15.825959080321077,2.189245443804571;17.055996858303757,13.211621784788923,0.4031299252423959;17.575518494479777,6.308440598614854,1.509498636816758"
0,drone_6,18.186,16.444,5.040,10.553,"17.036548462225568,17.609148853706685,0.27509738938142936;2.0047652017558217,9.493865966382096,0.6392134219402369;6.684147253021058,17.567758442188556,2.3711109646499136;17.664999828545575,11.337980594877521,0.2589050557131625;10.613084157575175,12.67142837601278,1.9971300872358062;0.8031241791206802,12.644004520725781,0.33103938831302093;2.8798217022922596,11.997054446925224,0.30932270348277235;4.667387992031154,2.846506308772701,2.460361664976449;7.761482000422639,10.134387520639795,0.2560598831755469;15.95428880563964,2.246437637266066,1.776583162081542;5.683618515146817,4.516804501139744,0.44469451811068195;10.202000049128923,15.825959080321077,2.189245443804571;17.055996858303757,13.211621784788923,0.4031299252423959;17.575518494479777,6.308440598614854,1.509498636816758"
0,drone_7,15.526,11.301,5.040,10.553,"17.036548462225568,17.609148853706685,0.27509738938142936;2.0047652017558217,9.493865966382096,0.6392134219402369;6.684147253021058,17.567758442188556,2.3711109646499136;17.664999828545575,11.337980594877521,0.2589050557131625;10.613084157575175,12.67142837601278,1.9971300872358062;0.8031241791206802,12.644004520725781,0.33103938831302093;2.8798217022922596,11.997054446925224,0.30932270348277235;4.667387992031154,2.846506308772701,2.460361664976449;7.761482000422639,10.134387520639795,0.2560598831755469;15.95428880563964,2.246437637266066,1.776583162081542;5.683618515146817,4.516804501139744,0.44469451811068195;10.202000049128923,15.825959080321077,2.189245443804571;17.055996858303757,13.211621784788923,0.4031299252423959;17.575518494479777,6.308440598614854,1.509498636816758"
0,drone_8,4.276,18.426,5.040,10.553,"17.036548462225568,17.609148853706685,0.27509738938142936;2.0047652017558217,9.493865966382096,0.6392134219402369;6.684147253021058,17.567758442188556,2.3711109646499136;17.664999828545575,11.337980594877521,0.2589050557131625;10.613084157575175,12.67142837601278,1.9971300872358062;0.8031241791206802,12.644004520725781,0.33103938831302093;2.8798217022922596,11.997054446925224,0.30932270348277235;4.667387992031154,2.846506308772701,2.460361664976449;7.761482000422639,10.134387520639795,0.2560598831755469;15.95428880563964,2.246437637266066,1.776583162081542;5.683618515146817,4.516804501139744,0.44469451811068195;10.202000049128923,15.825959080321077,2.189245443804571;17.055996858303757,13.211621784788923,0.4031299252423959;17.575518494479777,6.308440598614854,1.509498636816758"
0,drone_9,6.013,11.606,5.040,10.553,"17.036548462225568,17.609148853706685,0.27509738938142936;2.0047652017558217,9.493865966382096,0.6392134219402369;6.684147253021058,17.567758442188556,2.3711109646499136;17.664999828545575,11.337980594877521,0.2589050557131625;10.613084157575175,12.67142837601278,1.9971300872358062;0.8031241791206802,12.644004520725781,0.33103938831302093;2.8798217022922596,11.997054446925224,0.30932270348277235;4.667387992031154,2.846506308772701,2.460361664976449;7.761482000422639,10.134387520639795,0.2560598831755469;15.95428880563964,2.246437637266066,1.776583162081542;5.683618515146817,4.516804501139744,0.44469451811068195;10.202000049128923,15.825959080321077,2.189245443804571;17.055996858303757,13.211621784788923,0.4031299252423959;17.575518494479777,6.308440598614854,1.509498636816758"
