Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,9.8454,6.8696,9.4474,12.3831,"17.513,3.513,2.397;11.481,19.563,0.795;7.463,2.673,0.223;17.182,7.738,0.445;7.439,18.306,1.944;15.684,15.388,0.371;10.019,17.006,1.314;16.197,5.587,2.221;1.879,10.512,0.320;1.668,8.269,0.205;17.009,7.837,2.450;6.307,15.356,1.251;2.105,11.649,0.419;3.672,17.523,2.498;13.038,7.004,0.463;16.983,1.288,0.443;15.070,5.476,2.478;14.949,16.443,1.226;0.465,8.514,0.469;5.205,10.299,1.241;2.926,0.751,0.746;19.175,13.900,0.953;14.207,18.303,0.236;18.166,18.046,1.778;13.366,5.558,1.038;13.299,11.027,0.463;14.247,8.851,0.751;2.059,16.284,0.728;18.682,14.659,0.402;16.544,1.435,0.370;5.201,10.151,2.415;1.905,10.697,1.019;6.418,2.121,1.125;1.297,12.946,0.950"
0,drone_1,13.1689,2.5602,9.4474,12.3831,"17.513,3.513,2.397;11.481,19.563,0.795;7.463,2.673,0.223;17.182,7.738,0.445;7.439,18.306,1.944;15.684,15.388,0.371;10.019,17.006,1.314;16.197,5.587,2.221;1.879,10.512,0.320;1.668,8.269,0.205;17.009,7.837,2.450;6.307,15.356,1.251;2.105,11.649,0.419;3.672,17.523,2.498;13.038,7.004,0.463;16.983,1.288,0.443;15.070,5.476,2.478;14.949,16.443,1.226;0.465,8.514,0.469;5.205,10.299,1.241;2.926,0.751,0.746;19.175,13.900,0.953;14.207,18.303,0.236;18.166,18.046,1.778;13.366,5.558,1.038;13.299,11.027,0.463;14.247,8.851,0.751;2.059,16.284,0.728;18.682,14.659,0.402;16.544,1.435,0.370;5.201,10.151,2.415;1.905,10.697,1.019;6.418,2.121,1.125;1.297,12.946,0.950"
0,drone_2,3.8638,14.2382,9.4474,12.3831,"17.513,3.513,2.397;11.481,19.563,0.795;7.463,2.673,0.223;17.182,7.738,0.445;7.439,18.306,1.944;15.684,15.388,0.371;10.019,17.006,1.314;16.197,5.587,2.221;1.879,10.512,0.320;1.668,8.269,0.205;17.009,7.837,2.450;6.307,15.356,1.251;2.105,11.649,0.419;3.672,17.523,2.498;13.038,7.004,0.463;16.983,1.288,0.443;15.070,5.476,2.478;14.949,16.443,1.226;0.465,8.514,0.469;5.205,10.299,1.241;2.926,0.751,0.746;19.175,13.900,0.953;14.207,18.303,0.236;18.166,18.046,1.778;13.366,5.558,1.038;13.299,11.027,0.463;14.247,8.851,0.751;2.059,16.284,0.728;18.682,14.659,0.402;16.544,1.435,0.370;5.201,10.151,2.415;1.905,10.697,1.019;6.418,2.121,1.125;1.297,12.946,0.950"
0,drone_3,7.2760,12.1812,9.4474,12.3831,"17.513,3.513,2.397;11.481,19.563,0.795;7.463,2.673,0.223;17.182,7.738,0.445;7.439,18.306,1.944;15.684,15.388,0.371;10.019,17.006,1.314;16.197,5.587,2.221;1.879,10.512,0.320;1.668,8.269,0.205;17.009,7.837,2.450;6.307,15.356,1.251;2.105,11.649,0.419;3.672,17.523,2.498;13.038,7.004,0.463;16.983,1.288,0.443;15.070,5.476,2.478;14.949,16.443,1.226;0.465,8.514,0.469;5.205,10.299,1.241;2.926,0.751,0.746;19.175,13.900,0.953;14.207,18.303,0.236;18.166,18.046,1.778;13.366,5.558,1.038;13.299,11.027,0.463;14.247,8.851,0.751;2.059,16.284,0.728;18.682,14.659,0.402;16.544,1.435,0.370;5.201,10.151,2.415;1.905,10.697,1.019;6.418,2.121,1.125;1.297,12.946,0.950"
0,drone_4,7.0439,12.4470,9.4474,12.3831,"17.513,3.513,2.397;11.481,19.563,0.795;7.463,2.673,0.223;17.182,7.738,0.445;7.439,18.306,1.944;15.684,15.388,0.371;10.019,17.006,1.314;16.197,5.587,2.221;1.879,10.512,0.320;1.668,8.269,0.205;17.009,7.837,2.450;6.307,15.356,1.251;2.105,11.649,0.419;3.672,17.523,2.498;13.038,7.004,0.463;16.983,1.288,0.443;15.070,5.476,2.478;14.949,16.443,1.226;0.465,8.514,0.469;5.205,10.299,1.241;2.926,0.751,0.746;19.175,13.900,0.953;14.207,18.303,0.236;18.166,18.046,1.778;13.366,5.558,1.038;13.299,11.027,0.463;14.247,8.851,0.751;2.059,16.284,0.728;18.682,14.659,0.402;16.544,1.435,0.370;5.201,10.151,2.415;1.905,10.697,1.019;6.418,2.121,1.125;1.297,12.946,0.950"
0,drone_5,4.2557,6.6861,9.4474,12.3831,"17.513,3.513,2.397;11.481,19.563,0.795;7.463,2.673,0.223;17.182,7.738,0.445;7.439,18.306,1.944;15.684,15.388,0.371;10.019,17.006,1.314;16.197,5.587,2.221;1.879,10.512,0.320;1.668,8.269,0.205;17.009,7.837,2.450;6.307,15.356,1.251;2.105,11.649,0.419;3.672,17.523,2.498;13.038,7.004,0.463;16.983,1.288,0.443;15.070,5.476,2.478;14.949,16.443,1.226;0.465,8.514,0.469;5.205,10.299,1.241;2.926,0.751,0.746;19.175,13.900,0.953;14.207,18.303,0.236;18.166,18.046,1.778;13.366,5.558,1.038;13.299,11.027,0.463;14.247,8.851,0.751;2.059,16.284,0.728;18.682,14.659,0.402;16.544,1.435,0.370;5.201,10.151,2.415;1.905,10.697,1.019;6.418,2.121,1.125;1.297,12.946,0.950"
0,drone_6,10.1519,1.1368,9.4474,12.3831,"17.513,3.513,2.397;11.481,19.563,0.795;7.463,2.673,0.223;17.182,7.738,0.445;7.439,18.306,1.944;15.684,15.388,0.371;10.019,17.006,1.314;16.197,5.587,2.221;1.879,10.512,0.320;1.668,8.269,0.205;17.009,7.837,2.450;6.307,15.356,1.251;2.105,11.649,0.419;3.672,17.523,2.498;13.038,7.004,0.463;16.983,1.288,0.443;15.070,5.476,2.478;14.949,16.443,1.226;0.465,8.514,0.469;5.205,10.299,1.241;2.926,0.751,0.746;19.175,13.900,0.953;14.207,18.303,0.236;18.166,18.046,1.778;13.366,5.558,1.038;13.299,11.027,0.463;14.247,8.851,0.751;2.059,16.284,0.728;18.682,14.659,0.402;16.544,1.435,0.370;5.201,10.151,2.415;1.905,10.697,1.019;6.418,2.121,1.125;1.297,12.946,0.950"
0,drone_7,17.4062,11.0536,9.4474,12.3831,"17.513,3.513,2.397;11.481,19.563,0.795;7.463,2.673,0.223;17.182,7.738,0.445;7.439,18.306,1.944;15.684,15.388,0.371;10.019,17.006,1.314;16.197,5.587,2.221;1.879,10.512,0.320;1.668,8.269,0.205;17.009,7.837,2.450;6.307,15.356,1.251;2.105,11.649,0.419;3.672,17.523,2.498;13.038,7.004,0.463;16.983,1.288,0.443;15.070,5.476,2.478;14.949,16.443,1.226;0.465,8.514,0.469;5.205,10.299,1.241;2.926,0.751,0.746;19.175,13.900,0.953;14.207,18.303,0.236;18.166,18.046,1.778;13.366,5.558,1.038;13.299,11.027,0.463;14.247,8.851,0.751;2.059,16.284,0.728;18.682,14.659,0.402;16.544,1.435,0.370;5.201,10.151,2.415;1.905,10.697,1.019;6.418,2.121,1.125;1.297,12.946,0.950"
0,drone_8,8.7374,8.1548,9.4474,12.3831,"17.513,3.513,2.397;11.481,19.563,0.795;7.463,2.673,0.223;17.182,7.738,0.445;7.439,18.306,1.944;15.684,15.388,0.371;10.019,17.006,1.314;16.197,5.587,2.221;1.879,10.512,0.320;1.668,8.269,0.205;17.009,7.837,2.450;6.307,15.356,1.251;2.105,11.649,0.419;3.672,17.523,2.498;13.038,7.004,0.463;16.983,1.288,0.443;15.070,5.476,2.478;14.949,16.443,1.226;0.465,8.514,0.469;5.205,10.299,1.241;2.926,0.751,0.746;19.175,13.900,0.953;14.207,18.303,0.236;18.166,18.046,1.778;13.366,5.558,1.038;13.299,11.027,0.463;14.247,8.851,0.751;2.059,16.284,0.728;18.682,14.659,0.402;16.544,1.435,0.370;5.201,10.151,2.415;1.905,10.697,1.019;6.418,2.121,1.125;1.297,12.946,0.950"
0,drone_9,11.5225,10.1358,9.4474,12.3831,"17.513,3.513,2.397;11.481,19.563,0.795;7.463,2.673,0.223;17.182,7.738,0.445;7.439,18.306,1.944;15.684,15.388,0.371;10.019,17.006,1.314;16.197,5.587,2.221;1.879,10.512,0.320;1.668,8.269,0.205;17.009,7.837,2.450;6.307,15.356,1.251;2.105,11.649,0.419;3.672,17.523,2.498;13.038,7.004,0.463;16.983,1.288,0.443;15.070,5.476,2.478;14.949,16.443,1.226;0.465,8.514,0.469;5.205,10.299,1.241;2.926,0.751,0.746;19.175,13.900,0.953;14.207,18.303,0.236;18.166,18.046,1.778;13.366,5.558,1.038;13.299,11.027,0.463;14.247,8.851,0.751;2.059,16.284,0.728;18.682,14.659,0.402;16.544,1.435,0.370;5.201,10.151,2.415;1.905,10.697,1.019;6.418,2.121,1.125;1.297,12.946,0.950"
