Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.266,7.825,18.853,11.445,"14.246936161111389,15.343595094236704,0.681934688169616;16.261410072668696,1.8867344206426873,1.1058983395849986;1.1200752899182593,9.702673484105905,1.015803798872302;8.475792016798964,11.68439106321534,0.20239232751059946;13.76412329309087,5.09642027501648,0.4777569630459741;14.588788984507774,6.310152065097511,0.4939535259509507;11.502562562674369,6.227317792096928,2.374748900335622;15.99429090820046,9.6889887548946,1.1540306505772033;14.800442571991184,13.812020399447821,2.150015287261784;13.893004025502258,11.943705775511603,1.3102405499695025;15.855645803949063,3.203263735231653,0.9811150962277282;16.44625806413675,8.763608362073123,1.3574197275661635;11.633452174825091,14.290867590190752,0.956928736240732;17.38775855124106,4.806849245357059,2.3589407332443026"
0,drone_1,4.179,7.294,18.853,11.445,"14.246936161111389,15.343595094236704,0.681934688169616;16.261410072668696,1.8867344206426873,1.1058983395849986;1.1200752899182593,9.702673484105905,1.015803798872302;8.475792016798964,11.68439106321534,0.20239232751059946;13.76412329309087,5.09642027501648,0.4777569630459741;14.588788984507774,6.310152065097511,0.4939535259509507;11.502562562674369,6.227317792096928,2.374748900335622;15.99429090820046,9.6889887548946,1.1540306505772033;14.800442571991184,13.812020399447821,2.150015287261784;13.893004025502258,11.943705775511603,1.3102405499695025;15.855645803949063,3.203263735231653,0.9811150962277282;16.44625806413675,8.763608362073123,1.3574197275661635;11.633452174825091,14.290867590190752,0.956928736240732;17.38775855124106,4.806849245357059,2.3589407332443026"
0,drone_2,3.162,5.888,18.853,11.445,"14.246936161111389,15.343595094236704,0.681934688169616;16.261410072668696,1.8867344206426873,1.1058983395849986;1.1200752899182593,9.702673484105905,1.015803798872302;8.475792016798964,11.68439106321534,0.20239232751059946;13.76412329309087,5.09642027501648,0.4777569630459741;14.588788984507774,6.310152065097511,0.4939535259509507;11.502562562674369,6.227317792096928,2.374748900335622;15.99429090820046,9.6889887548946,1.1540306505772033;14.800442571991184,13.812020399447821,2.150015287261784;13.893004025502258,11.943705775511603,1.3102405499695025;15.855645803949063,3.203263735231653,0.9811150962277282;16.44625806413675,8.763608362073123,1.3574197275661635;11.633452174825091,14.290867590190752,0.956928736240732;17.38775855124106,4.806849245357059,2.3589407332443026"
0,drone_3,4.681,7.678,18.853,11.445,"14.246936161111389,15.343595094236704,0.681934688169616;16.261410072668696,1.8867344206426873,1.1058983395849986;1.1200752899182593,9.702673484105905,1.015803798872302;8.475792016798964,11.68439106321534,0.20239232751059946;13.76412329309087,5.09642027501648,0.4777569630459741;14.588788984507774,6.310152065097511,0.4939535259509507;11.502562562674369,6.227317792096928,2.374748900335622;15.99429090820046,9.6889887548946,1.1540306505772033;14.800442571991184,13.812020399447821,2.150015287261784;13.893004025502258,11.943705775511603,1.3102405499695025;15.855645803949063,3.203263735231653,0.9811150962277282;16.44625806413675,8.763608362073123,1.3574197275661635;11.633452174825091,14.290867590190752,0.956928736240732;17.38775855124106,4.806849245357059,2.3589407332443026"
0,drone_4,5.277,6.639,18.853,11.445,"14.246936161111389,15.343595094236704,0.681934688169616;16.261410072668696,1.8867344206426873,1.1058983395849986;1.1200752899182593,9.702673484105905,1.015803798872302;8.475792016798964,11.68439106321534,0.20239232751059946;13.76412329309087,5.09642027501648,0.4777569630459741;14.588788984507774,6.310152065097511,0.4939535259509507;11.502562562674369,6.227317792096928,2.374748900335622;15.99429090820046,9.6889887548946,1.1540306505772033;14.800442571991184,13.812020399447821,2.150015287261784;13.893004025502258,11.943705775511603,1.3102405499695025;15.855645803949063,3.203263735231653,0.9811150962277282;16.44625806413675,8.763608362073123,1.3574197275661635;11.633452174825091,14.290867590190752,0.956928736240732;17.38775855124106,4.806849245357059,2.3589407332443026"
0,drone_5,4.723,6.377,18.853,11.445,"14.246936161111389,15.343595094236704,0.681934688169616;16.261410072668696,1.8867344206426873,1.1058983395849986;1.1200752899182593,9.702673484105905,1.015803798872302;8.475792016798964,11.68439106321534,0.20239232751059946;13.76412329309087,5.09642027501648,0.4777569630459741;14.588788984507774,6.310152065097511,0.4939535259509507;11.502562562674369,6.227317792096928,2.374748900335622;15.99429090820046,9.6889887548946,1.1540306505772033;14.800442571991184,13.812020399447821,2.150015287261784;13.893004025502258,11.943705775511603,1.3102405499695025;15.855645803949063,3.203263735231653,0.9811150962277282;16.44625806413675,8.763608362073123,1.3574197275661635;11.633452174825091,14.290867590190752,0.956928736240732;17.38775855124106,4.806849245357059,2.3589407332443026"
0,drone_6,5.734,7.170,18.853,11.445,"14.246936161111389,15.343595094236704,0.681934688169616;16.261410072668696,1.8867344206426873,1.1058983395849986;1.1200752899182593,9.702673484105905,1.015803798872302;8.475792016798964,11.68439106321534,0.20239232751059946;13.76412329309087,5.09642027501648,0.4777569630459741;14.588788984507774,6.310152065097511,0.4939535259509507;11.502562562674369,6.227317792096928,2.374748900335622;15.99429090820046,9.6889887548946,1.1540306505772033;14.800442571991184,13.812020399447821,2.150015287261784;13.893004025502258,11.943705775511603,1.3102405499695025;15.855645803949063,3.203263735231653,0.9811150962277282;16.44625806413675,8.763608362073123,1.3574197275661635;11.633452174825091,14.290867590190752,0.956928736240732;17.38775855124106,4.806849245357059,2.3589407332443026"
0,drone_7,6.029,6.497,18.853,11.445,"14.246936161111389,15.343595094236704,0.681934688169616;16.261410072668696,1.8867344206426873,1.1058983395849986;1.1200752899182593,9.702673484105905,1.015803798872302;8.475792016798964,11.68439106321534,0.20239232751059946;13.76412329309087,5.09642027501648,0.4777569630459741;14.588788984507774,6.310152065097511,0.4939535259509507;11.502562562674369,6.227317792096928,2.374748900335622;15.99429090820046,9.6889887548946,1.1540306505772033;14.800442571991184,13.812020399447821,2.150015287261784;13.893004025502258,11.943705775511603,1.3102405499695025;15.855645803949063,3.203263735231653,0.9811150962277282;16.44625806413675,8.763608362073123,1.3574197275661635;11.633452174825091,14.290867590190752,0.956928736240732;17.38775855124106,4.806849245357059,2.3589407332443026"
0,drone_8,4.330,5.864,18.853,11.445,"14.246936161111389,15.343595094236704,0.681934688169616;16.261410072668696,1.8867344206426873,1.1058983395849986;1.1200752899182593,9.702673484105905,1.015803798872302;8.475792016798964,11.68439106321534,0.20239232751059946;13.76412329309087,5.09642027501648,0.4777569630459741;14.588788984507774,6.310152065097511,0.4939535259509507;11.502562562674369,6.227317792096928,2.374748900335622;15.99429090820046,9.6889887548946,1.1540306505772033;14.800442571991184,13.812020399447821,2.150015287261784;13.893004025502258,11.943705775511603,1.3102405499695025;15.855645803949063,3.203263735231653,0.9811150962277282;16.44625806413675,8.763608362073123,1.3574197275661635;11.633452174825091,14.290867590190752,0.956928736240732;17.38775855124106,4.806849245357059,2.3589407332443026"
0,drone_9,5.104,8.217,18.853,11.445,"14.246936161111389,15.343595094236704,0.681934688169616;16.261410072668696,1.8867344206426873,1.1058983395849986;1.1200752899182593,9.702673484105905,1.015803798872302;8.475792016798964,11.68439106321534,0.20239232751059946;13.76412329309087,5.09642027501648,0.4777569630459741;14.588788984507774,6.310152065097511,0.4939535259509507;11.502562562674369,6.227317792096928,2.374748900335622;15.99429090820046,9.6889887548946,1.1540306505772033;14.800442571991184,13.812020399447821,2.150015287261784;13.893004025502258,11.943705775511603,1.3102405499695025;15.855645803949063,3.203263735231653,0.9811150962277282;16.44625806413675,8.763608362073123,1.3574197275661635;11.633452174825091,14.290867590190752,0.956928736240732;17.38775855124106,4.806849245357059,2.3589407332443026"
1,drone_0,3.366,7.925,18.853,11.445,"14.246936161111389,15.343595094236704,0.681934688169616;16.261410072668696,1.8867344206426873,1.1058983395849986;1.1200752899182593,9.702673484105905,1.015803798872302;8.475792016798964,11.68439106321534,0.20239232751059946;13.76412329309087,5.09642027501648,0.4777569630459741;14.588788984507774,6.310152065097511,0.4939535259509507;11.502562562674369,6.227317792096928,2.374748900335622;15.99429090820046,9.6889887548946,1.1540306505772033;14.800442571991184,13.812020399447821,2.150015287261784;13.893004025502258,11.943705775511603,1.3102405499695025;15.855645803949063,3.203263735231653,0.9811150962277282;16.44625806413675,8.763608362073123,1.3574197275661635;11.633452174825091,14.290867590190752,0.956928736240732;17.38775855124106,4.806849245357059,2.3589407332443026"
1,drone_1,4.079,7.394,18.853,11.445,"14.246936161111389,15.343595094236704,0.681934688169616;16.261410072668696,1.8867344206426873,1.1058983395849986;1.1200752899182593,9.702673484105905,1.015803798872302;8.475792016798964,11.68439106321534,0.20239232751059946;13.76412329309087,5.09642027501648,0.4777569630459741;14.588788984507774,6.310152065097511,0.4939535259509507;11.502562562674369,6.227317792096928,2.374748900335622;15.99429090820046,9.6889887548946,1.1540306505772033;14.800442571991184,13.812020399447821,2.150015287261784;13.893004025502258,11.943705775511603,1.3102405499695025;15.855645803949063,3.203263735231653,0.9811150962277282;16.44625806413675,8.763608362073123,1.3574197275661635;11.633452174825091,14.290867590190752,0.956928736240732;17.38775855124106,4.806849245357059,2.3589407332443026"
1,drone_2,3.262,5.988,18.853,11.445,"14.246936161111389,15.343595094236704,0.681934688169616;16.261410072668696,1.8867344206426873,1.1058983395849986;1.1200752899182593,9.702673484105905,1.015803798872302;8.475792016798964,11.68439106321534,0.20239232751059946;13.76412329309087,5.09642027501648,0.4777569630459741;14.588788984507774,6.310152065097511,0.4939535259509507;11.502562562674369,6.227317792096928,2.374748900335622;15.99429090820046,9.6889887548946,1.1540306505772033;14.800442571991184,13.812020399447821,2.150015287261784;13.893004025502258,11.943705775511603,1.3102405499695025;15.855645803949063,3.203263735231653,0.9811150962277282;16.44625806413675,8.763608362073123,1.3574197275661635;11.633452174825091,14.290867590190752,0.956928736240732;17.38775855124106,4.806849245357059,2.3589407332443026"
1,drone_3,4.781,7.778,18.853,11.445,"14.246936161111389,15.343595094236704,0.681934688169616;16.261410072668696,1.8867344206426873,1.1058983395849986;1.1200752899182593,9.702673484105905,1.015803798872302;8.475792016798964,11.68439106321534,0.20239232751059946;13.76412329309087,5.09642027501648,0.4777569630459741;14.588788984507774,6.310152065097511,0.4939535259509507;11.502562562674369,6.227317792096928,2.374748900335622;15.99429090820046,9.6889887548946,1.1540306505772033;14.800442571991184,13.812020399447821,2.150015287261784;13.893004025502258,11.943705775511603,1.3102405499695025;15.855645803949063,3.203263735231653,0.9811150962277282;16.44625806413675,8.763608362073123,1.3574197275661635;11.633452174825091,14.290867590190752,0.956928736240732;17.38775855124106,4.806849245357059,2.3589407332443026"
