Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,16.023,8.317,3.833,1.430,"5.073992726287734,17.693086905192242,1.6951515020282595;5.923901831365189,8.492334052754142,2.276254777013973;18.001672257041374,3.562980117055873,0.6180094287707575;2.25117617854241,12.917334469777147,0.9566662476930294;14.93920666004205,2.560571672749836,0.30723919544023676;3.8768853486960557,9.749584798518644,0.4348631989042444;3.6619661005683932,12.774194897078761,0.2105188608310448;8.118042757531391,11.552992165594354,0.42103558065829233;4.229136632470137,12.01830568116828,0.9970515180367092;17.524610915608797,12.03443501601084,0.8314969581605208;6.425287628109851,13.532328064106302,2.3070119674235734;2.9704823483524745,17.114268598820896,1.8104976522627696;6.514170339954181,1.3074245151634514,0.6260449606199858;9.56836108157889,13.630705031449908,2.4942593239916966"
0,drone_1,14.997,7.719,3.833,1.430,"5.073992726287734,17.693086905192242,1.6951515020282595;5.923901831365189,8.492334052754142,2.276254777013973;18.001672257041374,3.562980117055873,0.6180094287707575;2.25117617854241,12.917334469777147,0.9566662476930294;14.93920666004205,2.560571672749836,0.30723919544023676;3.8768853486960557,9.749584798518644,0.4348631989042444;3.6619661005683932,12.774194897078761,0.2105188608310448;8.118042757531391,11.552992165594354,0.42103558065829233;4.229136632470137,12.01830568116828,0.9970515180367092;17.524610915608797,12.03443501601084,0.8314969581605208;6.425287628109851,13.532328064106302,2.3070119674235734;2.9704823483524745,17.114268598820896,1.8104976522627696;6.514170339954181,1.3074245151634514,0.6260449606199858;9.56836108157889,13.630705031449908,2.4942593239916966"
0,drone_2,14.041,8.236,3.833,1.430,"5.073992726287734,17.693086905192242,1.6951515020282595;5.923901831365189,8.492334052754142,2.276254777013973;18.001672257041374,3.562980117055873,0.6180094287707575;2.25117617854241,12.917334469777147,0.9566662476930294;14.93920666004205,2.560571672749836,0.30723919544023676;3.8768853486960557,9.749584798518644,0.4348631989042444;3.6619661005683932,12.774194897078761,0.2105188608310448;8.118042757531391,11.552992165594354,0.42103558065829233;4.229136632470137,12.01830568116828,0.9970515180367092;17.524610915608797,12.03443501601084,0.8314969581605208;6.425287628109851,13.532328064106302,2.3070119674235734;2.9704823483524745,17.114268598820896,1.8104976522627696;6.514170339954181,1.3074245151634514,0.6260449606199858;9.56836108157889,13.630705031449908,2.4942593239916966"
0,drone_3,15.466,8.708,3.833,1.430,"5.073992726287734,17.693086905192242,1.6951515020282595;5.923901831365189,8.492334052754142,2.276254777013973;18.001672257041374,3.562980117055873,0.6180094287707575;2.25117617854241,12.917334469777147,0.9566662476930294;14.93920666004205,2.560571672749836,0.30723919544023676;3.8768853486960557,9.749584798518644,0.4348631989042444;3.6619661005683932,12.774194897078761,0.2105188608310448;8.118042757531391,11.552992165594354,0.42103558065829233;4.229136632470137,12.01830568116828,0.9970515180367092;17.524610915608797,12.03443501601084,0.8314969581605208;6.425287628109851,13.532328064106302,2.3070119674235734;2.9704823483524745,17.114268598820896,1.8104976522627696;6.514170339954181,1.3074245151634514,0.6260449606199858;9.56836108157889,13.630705031449908,2.4942593239916966"
0,drone_4,13.153,8.708,3.833,1.430,"5.073992726287734,17.693086905192242,1.6951515020282595;5.923901831365189,8.492334052754142,2.276254777013973;18.001672257041374,3.562980117055873,0.6180094287707575;2.25117617854241,12.917334469777147,0.9566662476930294;14.93920666004205,2.560571672749836,0.30723919544023676;3.8768853486960557,9.749584798518644,0.4348631989042444;3.6619661005683932,12.774194897078761,0.2105188608310448;8.118042757531391,11.552992165594354,0.42103558065829233;4.229136632470137,12.01830568116828,0.9970515180367092;17.524610915608797,12.03443501601084,0.8314969581605208;6.425287628109851,13.532328064106302,2.3070119674235734;2.9704823483524745,17.114268598820896,1.8104976522627696;6.514170339954181,1.3074245151634514,0.6260449606199858;9.56836108157889,13.630705031449908,2.4942593239916966"
0,drone_5,14.696,8.637,3.833,1.430,"5.073992726287734,17.693086905192242,1.6951515020282595;5.923901831365189,8.492334052754142,2.276254777013973;18.001672257041374,3.562980117055873,0.6180094287707575;2.25117617854241,12.917334469777147,0.9566662476930294;14.93920666004205,2.560571672749836,0.30723919544023676;3.8768853486960557,9.749584798518644,0.4348631989042444;3.6619661005683932,12.774194897078761,0.2105188608310448;8.118042757531391,11.552992165594354,0.42103558065829233;4.229136632470137,12.01830568116828,0.9970515180367092;17.524610915608797,12.03443501601084,0.8314969581605208;6.425287628109851,13.532328064106302,2.3070119674235734;2.9704823483524745,17.114268598820896,1.8104976522627696;6.514170339954181,1.3074245151634514,0.6260449606199858;9.56836108157889,13.630705031449908,2.4942593239916966"
0,drone_6,15.534,7.169,3.833,1.430,"5.073992726287734,17.693086905192242,1.6951515020282595;5.923901831365189,8.492334052754142,2.276254777013973;18.001672257041374,3.562980117055873,0.6180094287707575;2.25117617854241,12.917334469777147,0.9566662476930294;14.93920666004205,2.560571672749836,0.30723919544023676;3.8768853486960557,9.749584798518644,0.4348631989042444;3.6619661005683932,12.774194897078761,0.2105188608310448;8.118042757531391,11.552992165594354,0.42103558065829233;4.229136632470137,12.01830568116828,0.9970515180367092;17.524610915608797,12.03443501601084,0.8314969581605208;6.425287628109851,13.532328064106302,2.3070119674235734;2.9704823483524745,17.114268598820896,1.8104976522627696;6.514170339954181,1.3074245151634514,0.6260449606199858;9.56836108157889,13.630705031449908,2.4942593239916966"
0,drone_7,13.747,6.809,3.833,1.430,"5.073992726287734,17.693086905192242,1.6951515020282595;5.923901831365189,8.492334052754142,2.276254777013973;18.001672257041374,3.562980117055873,0.6180094287707575;2.25117617854241,12.917334469777147,0.9566662476930294;14.93920666004205,2.560571672749836,0.30723919544023676;3.8768853486960557,9.749584798518644,0.4348631989042444;3.6619661005683932,12.774194897078761,0.2105188608310448;8.118042757531391,11.552992165594354,0.42103558065829233;4.229136632470137,12.01830568116828,0.9970515180367092;17.524610915608797,12.03443501601084,0.8314969581605208;6.425287628109851,13.532328064106302,2.3070119674235734;2.9704823483524745,17.114268598820896,1.8104976522627696;6.514170339954181,1.3074245151634514,0.6260449606199858;9.56836108157889,13.630705031449908,2.4942593239916966"
0,drone_8,15.648,6.366,3.833,1.430,"5.073992726287734,17.693086905192242,1.6951515020282595;5.923901831365189,8.492334052754142,2.276254777013973;18.001672257041374,3.562980117055873,0.6180094287707575;2.25117617854241,12.917334469777147,0.9566662476930294;14.93920666004205,2.560571672749836,0.30723919544023676;3.8768853486960557,9.749584798518644,0.4348631989042444;3.6619661005683932,12.774194897078761,0.2105188608310448;8.118042757531391,11.552992165594354,0.42103558065829233;4.229136632470137,12.01830568116828,0.9970515180367092;17.524610915608797,12.03443501601084,0.8314969581605208;6.425287628109851,13.532328064106302,2.3070119674235734;2.9704823483524745,17.114268598820896,1.8104976522627696;6.514170339954181,1.3074245151634514,0.6260449606199858;9.56836108157889,13.630705031449908,2.4942593239916966"
0,drone_9,14.081,9.028,3.833,1.430,"5.073992726287734,17.693086905192242,1.6951515020282595;5.923901831365189,8.492334052754142,2.276254777013973;18.001672257041374,3.562980117055873,0.6180094287707575;2.25117617854241,12.917334469777147,0.9566662476930294;14.93920666004205,2.560571672749836,0.30723919544023676;3.8768853486960557,9.749584798518644,0.4348631989042444;3.6619661005683932,12.774194897078761,0.2105188608310448;8.118042757531391,11.552992165594354,0.42103558065829233;4.229136632470137,12.01830568116828,0.9970515180367092;17.524610915608797,12.03443501601084,0.8314969581605208;6.425287628109851,13.532328064106302,2.3070119674235734;2.9704823483524745,17.114268598820896,1.8104976522627696;6.514170339954181,1.3074245151634514,0.6260449606199858;9.56836108157889,13.630705031449908,2.4942593239916966"
1,drone_0,15.923,8.217,3.833,1.430,"5.073992726287734,17.693086905192242,1.6951515020282595;5.923901831365189,8.492334052754142,2.276254777013973;18.001672257041374,3.562980117055873,0.6180094287707575;2.25117617854241,12.917334469777147,0.9566662476930294;14.93920666004205,2.560571672749836,0.30723919544023676;3.8768853486960557,9.749584798518644,0.4348631989042444;3.6619661005683932,12.774194897078761,0.2105188608310448;8.118042757531391,11.552992165594354,0.42103558065829233;4.229136632470137,12.01830568116828,0.9970515180367092;17.524610915608797,12.03443501601084,0.8314969581605208;6.425287628109851,13.532328064106302,2.3070119674235734;2.9704823483524745,17.114268598820896,1.8104976522627696;6.514170339954181,1.3074245151634514,0.6260449606199858;9.56836108157889,13.630705031449908,2.4942593239916966"
1,drone_1,14.897,7.619,3.833,1.430,"5.073992726287734,17.693086905192242,1.6951515020282595;5.923901831365189,8.492334052754142,2.276254777013973;18.001672257041374,3.562980117055873,0.6180094287707575;2.25117617854241,12.917334469777147,0.9566662476930294;14.93920666004205,2.560571672749836,0.30723919544023676;3.8768853486960557,9.749584798518644,0.4348631989042444;3.6619661005683932,12.774194897078761,0.2105188608310448;8.118042757531391,11.552992165594354,0.42103558065829233;4.229136632470137,12.01830568116828,0.9970515180367092;17.524610915608797,12.03443501601084,0.8314969581605208;6.425287628109851,13.532328064106302,2.3070119674235734;2.9704823483524745,17.114268598820896,1.8104976522627696;6.514170339954181,1.3074245151634514,0.6260449606199858;9.56836108157889,13.630705031449908,2.4942593239916966"
1,drone_2,13.941,8.136,3.833,1.430,"5.073992726287734,17.693086905192242,1.6951515020282595;5.923901831365189,8.492334052754142,2.276254777013973;18.001672257041374,3.562980117055873,0.6180094287707575;2.25117617854241,12.917334469777147,0.9566662476930294;14.93920666004205,2.560571672749836,0.30723919544023676;3.8768853486960557,9.749584798518644,0.4348631989042444;3.6619661005683932,12.774194897078761,0.2105188608310448;8.118042757531391,11.552992165594354,0.42103558065829233;4.229136632470137,12.01830568116828,0.9970515180367092;17.524610915608797,12.03443501601084,0.8314969581605208;6.425287628109851,13.532328064106302,2.3070119674235734;2.9704823483524745,17.114268598820896,1.8104976522627696;6.514170339954181,1.3074245151634514,0.6260449606199858;9.56836108157889,13.630705031449908,2.4942593239916966"
1,drone_3,15.366,8.608,3.833,1.430,"5.073992726287734,17.693086905192242,1.6951515020282595;5.923901831365189,8.492334052754142,2.276254777013973;18.001672257041374,3.562980117055873,0.6180094287707575;2.25117617854241,12.917334469777147,0.9566662476930294;14.93920666004205,2.560571672749836,0.30723919544023676;3.8768853486960557,9.749584798518644,0.4348631989042444;3.6619661005683932,12.774194897078761,0.2105188608310448;8.118042757531391,11.552992165594354,0.42103558065829233;4.229136632470137,12.01830568116828,0.9970515180367092;17.524610915608797,12.03443501601084,0.8314969581605208;6.425287628109851,13.532328064106302,2.3070119674235734;2.9704823483524745,17.114268598820896,1.8104976522627696;6.514170339954181,1.3074245151634514,0.6260449606199858;9.56836108157889,13.630705031449908,2.4942593239916966"
1,drone_4,13.053,8.608,3.833,1.430,"5.073992726287734,17.693086905192242,1.6951515020282595;5.923901831365189,8.492334052754142,2.276254777013973;18.001672257041374,3.562980117055873,0.6180094287707575;2.25117617854241,12.917334469777147,0.9566662476930294;14.93920666004205,2.560571672749836,0.30723919544023676;3.8768853486960557,9.749584798518644,0.4348631989042444;3.6619661005683932,12.774194897078761,0.2105188608310448;8.118042757531391,11.552992165594354,0.42103558065829233;4.229136632470137,12.01830568116828,0.9970515180367092;17.524610915608797,12.03443501601084,0.8314969581605208;6.425287628109851,13.532328064106302,2.3070119674235734;2.9704823483524745,17.114268598820896,1.8104976522627696;6.514170339954181,1.3074245151634514,0.6260449606199858;9.56836108157889,13.630705031449908,2.4942593239916966"
1,drone_5,14.725,8.537,3.833,1.430,"5.073992726287734,17.693086905192242,1.6951515020282595;5.923901831365189,8.492334052754142,2.276254777013973;18.001672257041374,3.562980117055873,0.6180094287707575;2.25117617854241,12.917334469777147,0.9566662476930294;14.93920666004205,2.560571672749836,0.30723919544023676;3.8768853486960557,9.749584798518644,0.4348631989042444;3.6619661005683932,12.774194897078761,0.2105188608310448;8.118042757531391,11.552992165594354,0.42103558065829233;4.229136632470137,12.01830568116828,0.9970515180367092;17.524610915608797,12.03443501601084,0.8314969581605208;6.425287628109851,13.532328064106302,2.3070119674235734;2.9704823483524745,17.114268598820896,1.8104976522627696;6.514170339954181,1.3074245151634514,0.6260449606199858;9.56836108157889,13.630705031449908,2.4942593239916966"
1,drone_6,15.434,7.069,3.833,1.430,"5.073992726287734,17.693086905192242,1.6951515020282595;5.923901831365189,8.492334052754142,2.276254777013973;18.001672257041374,3.562980117055873,0.6180094287707575;2.25117617854241,12.917334469777147,0.9566662476930294;14.93920666004205,2.560571672749836,0.30723919544023676;3.8768853486960557,9.749584798518644,0.4348631989042444;3.6619661005683932,12.774194897078761,0.2105188608310448;8.118042757531391,11.552992165594354,0.42103558065829233;4.229136632470137,12.01830568116828,0.9970515180367092;17.524610915608797,12.03443501601084,0.8314969581605208;6.425287628109851,13.532328064106302,2.3070119674235734;2.9704823483524745,17.114268598820896,1.8104976522627696;6.514170339954181,1.3074245151634514,0.6260449606199858;9.56836108157889,13.630705031449908,2.4942593239916966"
1,drone_7,13.647,6.709,3.833,1.430,"5.073992726287734,17.693086905192242,1.6951515020282595;5.923901831365189,8.492334052754142,2.276254777013973;18.001672257041374,3.562980117055873,0.6180094287707575;2.25117617854241,12.917334469777147,0.9566662476930294;14.93920666004205,2.560571672749836,0.30723919544023676;3.8768853486960557,9.749584798518644,0.4348631989042444;3.6619661005683932,12.774194897078761,0.2105188608310448;8.118042757531391,11.552992165594354,0.42103558065829233;4.229136632470137,12.01830568116828,0.9970515180367092;17.524610915608797,12.03443501601084,0.8314969581605208;6.425287628109851,13.532328064106302,2.3070119674235734;2.9704823483524745,17.114268598820896,1.8104976522627696;6.514170339954181,1.3074245151634514,0.6260449606199858;9.56836108157889,13.630705031449908,2.4942593239916966"
1,drone_8,15.548,6.266,3.833,1.430,"5.073992726287734,17.693086905192242,1.6951515020282595;5.923901831365189,8.492334052754142,2.276254777013973;18.001672257041374,3.562980117055873,0.6180094287707575;2.25117617854241,12.917334469777147,0.9566662476930294;14.93920666004205,2.560571672749836,0.30723919544023676;3.8768853486960557,9.749584798518644,0.4348631989042444;3.6619661005683932,12.774194897078761,0.2105188608310448;8.118042757531391,11.552992165594354,0.42103558065829233;4.229136632470137,12.01830568116828,0.9970515180367092;17.524610915608797,12.03443501601084,0.8314969581605208;6.425287628109851,13.532328064106302,2.3070119674235734;2.9704823483524745,17.114268598820896,1.8104976522627696;6.514170339954181,1.3074245151634514,0.6260449606199858;9.56836108157889,13.630705031449908,2.4942593239916966"
1,drone_9,13.981,8.993,3.833,1.430,"5.073992726287734,17.693086905192242,1.6951515020282595;5.923901831365189,8.492334052754142,2.276254777013973;18.001672257041374,3.562980117055873,0.6180094287707575;2.25117617854241,12.917334469777147,0.9566662476930294;14.93920666004205,2.560571672749836,0.30723919544023676;3.8768853486960557,9.749584798518644,0.4348631989042444;3.6619661005683932,12.774194897078761,0.2105188608310448;8.118042757531391,11.552992165594354,0.42103558065829233;4.229136632470137,12.01830568116828,0.9970515180367092;17.524610915608797,12.03443501601084,0.8314969581605208;6.425287628109851,13.532328064106302,2.3070119674235734;2.9704823483524745,17.114268598820896,1.8104976522627696;6.514170339954181,1.3074245151634514,0.6260449606199858;9.56836108157889,13.630705031449908,2.4942593239916966"
2,drone_0,15.916,8.045,3.833,1.430,"5.073992726287734,17.693086905192242,1.6951515020282595;5.923901831365189,8.492334052754142,2.276254777013973;18.001672257041374,3.562980117055873,0.6180094287707575;2.25117617854241,12.917334469777147,0.9566662476930294;14.93920666004205,2.560571672749836,0.30723919544023676;3.8768853486960557,9.749584798518644,0.4348631989042444;3.6619661005683932,12.774194897078761,0.2105188608310448;8.118042757531391,11.552992165594354,0.42103558065829233;4.229136632470137,12.01830568116828,0.9970515180367092;17.524610915608797,12.03443501601084,0.8314969581605208;6.425287628109851,13.532328064106302,2.3070119674235734;2.9704823483524745,17.114268598820896,1.8104976522627696;6.514170339954181,1.3074245151634514,0.6260449606199858;9.56836108157889,13.630705031449908,2.4942593239916966"
2,drone_1,14.792,7.514,3.833,1.430,"5.073992726287734,17.693086905192242,1.6951515020282595;5.923901831365189,8.492334052754142,2.276254777013973;18.001672257041374,3.562980117055873,0.6180094287707575;2.25117617854241,12.917334469777147,0.9566662476930294;14.93920666004205,2.560571672749836,0.30723919544023676;3.8768853486960557,9.749584798518644,0.4348631989042444;3.6619661005683932,12.774194897078761,0.2105188608310448;8.118042757531391,11.552992165594354,0.42103558065829233;4.229136632470137,12.01830568116828,0.9970515180367092;17.524610915608797,12.03443501601084,0.8314969581605208;6.425287628109851,13.532328064106302,2.3070119674235734;2.9704823483524745,17.114268598820896,1.8104976522627696;6.514170339954181,1.3074245151634514,0.6260449606199858;9.56836108157889,13.630705031449908,2.4942593239916966"
2,drone_2,13.836,8.031,3.833,1.430,"5.073992726287734,17.693086905192242,1.6951515020282595;5.923901831365189,8.492334052754142,2.276254777013973;18.001672257041374,3.562980117055873,0.6180094287707575;2.25117617854241,12.917334469777147,0.9566662476930294;14.93920666004205,2.560571672749836,0.30723919544023676;3.8768853486960557,9.749584798518644,0.4348631989042444;3.6619661005683932,12.774194897078761,0.2105188608310448;8.118042757531391,11.552992165594354,0.42103558065829233;4.229136632470137,12.01830568116828,0.9970515180367092;17.524610915608797,12.03443501601084,0.8314969581605208;6.425287628109851,13.532328064106302,2.3070119674235734;2.9704823483524745,17.114268598820896,1.8104976522627696;6.514170339954181,1.3074245151634514,0.6260449606199858;9.56836108157889,13.630705031449908,2.4942593239916966"
2,drone_3,15.296,8.477,3.833,1.430,"5.073992726287734,17.693086905192242,1.6951515020282595;5.923901831365189,8.492334052754142,2.276254777013973;18.001672257041374,3.562980117055873,0.6180094287707575;2.25117617854241,12.917334469777147,0.9566662476930294;14.93920666004205,2.560571672749836,0.30723919544023676;3.8768853486960557,9.749584798518644,0.4348631989042444;3.6619661005683932,12.774194897078761,0.2105188608310448;8.118042757531391,11.552992165594354,0.42103558065829233;4.229136632470137,12.01830568116828,0.9970515180367092;17.524610915608797,12.03443501601084,0.8314969581605208;6.425287628109851,13.532328064106302,2.3070119674235734;2.9704823483524745,17.114268598820896,1.8104976522627696;6.514170339954181,1.3074245151634514,0.6260449606199858;9.56836108157889,13.630705031449908,2.4942593239916966"
2,drone_4,12.931,8.487,3.833,1.430,"5.073992726287734,17.693086905192242,1.6951515020282595;5.923901831365189,8.492334052754142,2.276254777013973;18.001672257041374,3.562980117055873,0.6180094287707575;2.25117617854241,12.917334469777147,0.9566662476930294;14.93920666004205,2.560571672749836,0.30723919544023676;3.8768853486960557,9.749584798518644,0.4348631989042444;3.6619661005683932,12.774194897078761,0.2105188608310448;8.118042757531391,11.552992165594354,0.42103558065829233;4.229136632470137,12.01830568116828,0.9970515180367092;17.524610915608797,12.03443501601084,0.8314969581605208;6.425287628109851,13.532328064106302,2.3070119674235734;2.9704823483524745,17.114268598820896,1.8104976522627696;6.514170339954181,1.3074245151634514,0.6260449606199858;9.56836108157889,13.630705031449908,2.4942593239916966"
2,drone_5,14.676,8.397,3.833,1.430,"5.073992726287734,17.693086905192242,1.6951515020282595;5.923901831365189,8.492334052754142,2.276254777013973;18.001672257041374,3.562980117055873,0.6180094287707575;2.25117617854241,12.917334469777147,0.9566662476930294;14.93920666004205,2.560571672749836,0.30723919544023676;3.8768853486960557,9.749584798518644,0.4348631989042444;3.6619661005683932,12.774194897078761,0.2105188608310448;8.118042757531391,11.552992165594354,0.42103558065829233;4.229136632470137,12.01830568116828,0.9970515180367092;17.524610915608797,12.03443501601084,0.8314969581605208;6.425287628109851,13.532328064106302,2.3070119674235734;2.9704823483524745,17.114268598820896,1.8104976522627696;6.514170339954181,1.3074245151634514,0.6260449606199858;9.56836108157889,13.630705031449908,2.4942593239916966"
2,drone_6,15.329,6.964,3.833,1.430,"5.073992726287734,17.693086905192242,1.6951515020282595;5.923901831365189,8.492334052754142,2.276254777013973;18.001672257041374,3.562980117055873,0.6180094287707575;2.25117617854241,12.917334469777147,0.9566662476930294;14.93920666004205,2.560571672749836,0.30723919544023676;3.8768853486960557,9.749584798518644,0.4348631989042444;3.6619661005683932,12.774194897078761,0.2105188608310448;8.118042757531391,11.552992165594354,0.42103558065829233;4.229136632470137,12.01830568116828,0.9970515180367092;17.524610915608797,12.03443501601084,0.8314969581605208;6.425287628109851,13.532328064106302,2.3070119674235734;2.9704823483524745,17.114268598820896,1.8104976522627696;6.514170339954181,1.3074245151634514,0.6260449606199858;9.56836108157889,13.630705031449908,2.4942593239916966"
2,drone_7,13.498,6.576,3.833,1.430,"5.073992726287734,17.693086905192242,1.6951515020282595;5.923901831365189,8.492334052754142,2.276254777013973;18.001672257041374,3.562980117055873,0.6180094287707575;2.25117617854241,12.917334469777147,0.9566662476930294;14.93920666004205,2.560571672749836,0.30723919544023676;3.8768853486960557,9.749584798518644,0.4348631989042444;3.6619661005683932,12.774194897078761,0.2105188608310448;8.118042757531391,11.552992165594354,0.42103558065829233;4.229136632470137,12.01830568116828,0.9970515180367092;17.524610915608797,12.03443501601084,0.8314969581605208;6.425287628109851,13.532328064106302,2.3070119674235734;2.9704823483524745,17.114268598820896,1.8104976522627696;6.514170339954181,1.3074245151634514,0.6260449606199858;9.56836108157889,13.630705031449908,2.4942593239916966"
2,drone_8,15.415,6.157,3.833,1.430,"5.073992726287734,17.693086905192242,1.6951515020282595;5.923901831365189,8.492334052754142,2.276254777013973;18.001672257041374,3.562980117055873,0.6180094287707575;2.25117617854241,12.917334469777147,0.9566662476930294;14.93920666004205,2.560571672749836,0.30723919544023676;3.8768853486960557,9.749584798518644,0.4348631989042444;3.6619661005683932,12.774194897078761,0.2105188608310448;8.118042757531391,11.552992165594354,0.42103558065829233;4.229136632470137,12.01830568116828,0.9970515180367092;17.524610915608797,12.03443501601084,0.8314969581605208;6.425287628109851,13.532328064106302,2.3070119674235734;2.9704823483524745,17.114268598820896,1.8104976522627696;6.514170339954181,1.3074245151634514,0.6260449606199858;9.56836108157889,13.630705031449908,2.4942593239916966"
2,drone_9,13.858,8.910,3.833,1.430,"5.073992726287734,17.693086905192242,1.6951515020282595;5.923901831365189,8.492334052754142,2.276254777013973;18.001672257041374,3.562980117055873,0.6180094287707575;2.25117617854241,12.917334469777147,0.9566662476930294;14.93920666004205,2.560571672749836,0.30723919544023676;3.8768853486960557,9.749584798518644,0.4348631989042444;3.6619661005683932,12.774194897078761,0.2105188608310448;8.118042757531391,11.552992165594354,0.42103558065829233;4.229136632470137,12.01830568116828,0.9970515180367092;17.524610915608797,12.03443501601084,0.8314969581605208;6.425287628109851,13.532328064106302,2.3070119674235734;2.9704823483524745,17.114268598820896,1.8104976522627696;6.514170339954181,1.3074245151634514,0.6260449606199858;9.56836108157889,13.630705031449908,2.4942593239916966"
3,drone_0,15.856,7.883,3.833,1.430,"5.073992726287734,17.693086905192242,1.6951515020282595;5.923901831365189,8.492334052754142,2.276254777013973;18.001672257041374,3.562980117055873,0.6180094287707575;2.25117617854241,12.917334469777147,0.9566662476930294;14.93920666004205,2.560571672749836,0.30723919544023676;3.8768853486960557,9.749584798518644,0.4348631989042444;3.6619661005683932,12.774194897078761,0.2105188608310448;8.118042757531391,11.552992165594354,0.42103558065829233;4.229136632470137,12.01830568116828,0.9970515180367092;17.524610915608797,12.03443501601084,0.8314969581605208;6.425287628109851,13.532328064106302,2.3070119674235734;2.9704823483524745,17.114268598820896,1.8104976522627696;6.514170339954181,1.3074245151634514,0.6260449606199858;9.56836108157889,13.630705031449908,2.4942593239916966"
3,drone_1,14.687,7.409,3.833,1.430,"5.073992726287734,17.693086905192242,1.6951515020282595;5.923901831365189,8.492334052754142,2.276254777013973;18.001672257041374,3.562980117055873,0.6180094287707575;2.25117617854241,12.917334469777147,0.9566662476930294;14.93920666004205,2.560571672749836,0.30723919544023676;3.8768853486960557,9.749584798518644,0.4348631989042444;3.6619661005683932,12.774194897078761,0.2105188608310448;8.118042757531391,11.552992165594354,0.42103558065829233;4.229136632470137,12.01830568116828,0.9970515180367092;17.524610915608797,12.03443501601084,0.8314969581605208;6.425287628109851,13.532328064106302,2.3070119674235734;2.9704823483524745,17.114268598820896,1.8104976522627696;6.514170339954181,1.3074245151634514,0.6260449606199858;9.56836108157889,13.630705031449908,2.4942593239916966"
