Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,8.857,8.953,14.711,1.569,"3.3254850787813703,8.308848139324564,1.8707014102889208;6.192148596026957,3.861775508281683,2.481078412058322;2.999697070079634,11.5040761186254,0.4186661731311253;5.221897435074922,6.196549629277162,0.42021596338263106;7.2027037359080195,6.838365028987915,1.7063004134935422;3.3135610734459098,14.745256248270156,1.3648129050779072;10.044370851391628,7.9032693637258244,1.0025312822168524;18.134464211143477,8.076794570838532,1.2481994914621297;1.5039884012425233,11.80239644064318,1.2144764021097552;6.495641318918398,8.796389499018849,0.46874880940190444;8.545838071756672,12.117280045838536,0.9361819268001167;8.491233121640255,1.569854637946901,0.47996748884991774;18.146464096814135,4.805332140051298,1.348655494696193;4.291013241311885,16.63061563094601,0.6625126914853031;1.9891910351750484,16.66816082331326,0.9513056702430389;11.599088537642693,7.528733941741505,1.2755403423011935;6.1081127500715295,8.223884070605923,1.5962742040440334"
0,drone_1,10.125,9.701,14.711,1.569,"3.3254850787813703,8.308848139324564,1.8707014102889208;6.192148596026957,3.861775508281683,2.481078412058322;2.999697070079634,11.5040761186254,0.4186661731311253;5.221897435074922,6.196549629277162,0.42021596338263106;7.2027037359080195,6.838365028987915,1.7063004134935422;3.3135610734459098,14.745256248270156,1.3648129050779072;10.044370851391628,7.9032693637258244,1.0025312822168524;18.134464211143477,8.076794570838532,1.2481994914621297;1.5039884012425233,11.80239644064318,1.2144764021097552;6.495641318918398,8.796389499018849,0.46874880940190444;8.545838071756672,12.117280045838536,0.9361819268001167;8.491233121640255,1.569854637946901,0.47996748884991774;18.146464096814135,4.805332140051298,1.348655494696193;4.291013241311885,16.63061563094601,0.6625126914853031;1.9891910351750484,16.66816082331326,0.9513056702430389;11.599088537642693,7.528733941741505,1.2755403423011935;6.1081127500715295,8.223884070605923,1.5962742040440334"
0,drone_2,11.001,10.901,14.711,1.569,"3.3254850787813703,8.308848139324564,1.8707014102889208;6.192148596026957,3.861775508281683,2.481078412058322;2.999697070079634,11.5040761186254,0.4186661731311253;5.221897435074922,6.196549629277162,0.42021596338263106;7.2027037359080195,6.838365028987915,1.7063004134935422;3.3135610734459098,14.745256248270156,1.3648129050779072;10.044370851391628,7.9032693637258244,1.0025312822168524;18.134464211143477,8.076794570838532,1.2481994914621297;1.5039884012425233,11.80239644064318,1.2144764021097552;6.495641318918398,8.796389499018849,0.46874880940190444;8.545838071756672,12.117280045838536,0.9361819268001167;8.491233121640255,1.569854637946901,0.47996748884991774;18.146464096814135,4.805332140051298,1.348655494696193;4.291013241311885,16.63061563094601,0.6625126914853031;1.9891910351750484,16.66816082331326,0.9513056702430389;11.599088537642693,7.528733941741505,1.2755403423011935;6.1081127500715295,8.223884070605923,1.5962742040440334"
0,drone_3,8.707,10.725,14.711,1.569,"3.3254850787813703,8.308848139324564,1.8707014102889208;6.192148596026957,3.861775508281683,2.481078412058322;2.999697070079634,11.5040761186254,0.4186661731311253;5.221897435074922,6.196549629277162,0.42021596338263106;7.2027037359080195,6.838365028987915,1.7063004134935422;3.3135610734459098,14.745256248270156,1.3648129050779072;10.044370851391628,7.9032693637258244,1.0025312822168524;18.134464211143477,8.076794570838532,1.2481994914621297;1.5039884012425233,11.80239644064318,1.2144764021097552;6.495641318918398,8.796389499018849,0.46874880940190444;8.545838071756672,12.117280045838536,0.9361819268001167;8.491233121640255,1.569854637946901,0.47996748884991774;18.146464096814135,4.805332140051298,1.348655494696193;4.291013241311885,16.63061563094601,0.6625126914853031;1.9891910351750484,16.66816082331326,0.9513056702430389;11.599088537642693,7.528733941741505,1.2755403423011935;6.1081127500715295,8.223884070605923,1.5962742040440334"
0,drone_4,10.254,10.911,14.711,1.569,"3.3254850787813703,8.308848139324564,1.8707014102889208;6.192148596026957,3.861775508281683,2.481078412058322;2.999697070079634,11.5040761186254,0.4186661731311253;5.221897435074922,6.196549629277162,0.42021596338263106;7.2027037359080195,6.838365028987915,1.7063004134935422;3.3135610734459098,14.745256248270156,1.3648129050779072;10.044370851391628,7.9032693637258244,1.0025312822168524;18.134464211143477,8.076794570838532,1.2481994914621297;1.5039884012425233,11.80239644064318,1.2144764021097552;6.495641318918398,8.796389499018849,0.46874880940190444;8.545838071756672,12.117280045838536,0.9361819268001167;8.491233121640255,1.569854637946901,0.47996748884991774;18.146464096814135,4.805332140051298,1.348655494696193;4.291013241311885,16.63061563094601,0.6625126914853031;1.9891910351750484,16.66816082331326,0.9513056702430389;11.599088537642693,7.528733941741505,1.2755403423011935;6.1081127500715295,8.223884070605923,1.5962742040440334"
0,drone_5,11.308,10.001,14.711,1.569,"3.3254850787813703,8.308848139324564,1.8707014102889208;6.192148596026957,3.861775508281683,2.481078412058322;2.999697070079634,11.5040761186254,0.4186661731311253;5.221897435074922,6.196549629277162,0.42021596338263106;7.2027037359080195,6.838365028987915,1.7063004134935422;3.3135610734459098,14.745256248270156,1.3648129050779072;10.044370851391628,7.9032693637258244,1.0025312822168524;18.134464211143477,8.076794570838532,1.2481994914621297;1.5039884012425233,11.80239644064318,1.2144764021097552;6.495641318918398,8.796389499018849,0.46874880940190444;8.545838071756672,12.117280045838536,0.9361819268001167;8.491233121640255,1.569854637946901,0.47996748884991774;18.146464096814135,4.805332140051298,1.348655494696193;4.291013241311885,16.63061563094601,0.6625126914853031;1.9891910351750484,16.66816082331326,0.9513056702430389;11.599088537642693,7.528733941741505,1.2755403423011935;6.1081127500715295,8.223884070605923,1.5962742040440334"
0,drone_6,11.402,9.097,14.711,1.569,"3.3254850787813703,8.308848139324564,1.8707014102889208;6.192148596026957,3.861775508281683,2.481078412058322;2.999697070079634,11.5040761186254,0.4186661731311253;5.221897435074922,6.196549629277162,0.42021596338263106;7.2027037359080195,6.838365028987915,1.7063004134935422;3.3135610734459098,14.745256248270156,1.3648129050779072;10.044370851391628,7.9032693637258244,1.0025312822168524;18.134464211143477,8.076794570838532,1.2481994914621297;1.5039884012425233,11.80239644064318,1.2144764021097552;6.495641318918398,8.796389499018849,0.46874880940190444;8.545838071756672,12.117280045838536,0.9361819268001167;8.491233121640255,1.569854637946901,0.47996748884991774;18.146464096814135,4.805332140051298,1.348655494696193;4.291013241311885,16.63061563094601,0.6625126914853031;1.9891910351750484,16.66816082331326,0.9513056702430389;11.599088537642693,7.528733941741505,1.2755403423011935;6.1081127500715295,8.223884070605923,1.5962742040440334"
0,drone_7,10.801,8.932,14.711,1.569,"3.3254850787813703,8.308848139324564,1.8707014102889208;6.192148596026957,3.861775508281683,2.481078412058322;2.999697070079634,11.5040761186254,0.4186661731311253;5.221897435074922,6.196549629277162,0.42021596338263106;7.2027037359080195,6.838365028987915,1.7063004134935422;3.3135610734459098,14.745256248270156,1.3648129050779072;10.044370851391628,7.9032693637258244,1.0025312822168524;18.134464211143477,8.076794570838532,1.2481994914621297;1.5039884012425233,11.80239644064318,1.2144764021097552;6.495641318918398,8.796389499018849,0.46874880940190444;8.545838071756672,12.117280045838536,0.9361819268001167;8.491233121640255,1.569854637946901,0.47996748884991774;18.146464096814135,4.805332140051298,1.348655494696193;4.291013241311885,16.63061563094601,0.6625126914853031;1.9891910351750484,16.66816082331326,0.9513056702430389;11.599088537642693,7.528733941741505,1.2755403423011935;6.1081127500715295,8.223884070605923,1.5962742040440334"
0,drone_8,8.802,9.885,14.711,1.569,"3.3254850787813703,8.308848139324564,1.8707014102889208;6.192148596026957,3.861775508281683,2.481078412058322;2.999697070079634,11.5040761186254,0.4186661731311253;5.221897435074922,6.196549629277162,0.42021596338263106;7.2027037359080195,6.838365028987915,1.7063004134935422;3.3135610734459098,14.745256248270156,1.3648129050779072;10.044370851391628,7.9032693637258244,1.0025312822168524;18.134464211143477,8.076794570838532,1.2481994914621297;1.5039884012425233,11.80239644064318,1.2144764021097552;6.495641318918398,8.796389499018849,0.46874880940190444;8.545838071756672,12.117280045838536,0.9361819268001167;8.491233121640255,1.569854637946901,0.47996748884991774;18.146464096814135,4.805332140051298,1.348655494696193;4.291013241311885,16.63061563094601,0.6625126914853031;1.9891910351750484,16.66816082331326,0.9513056702430389;11.599088537642693,7.528733941741505,1.2755403423011935;6.1081127500715295,8.223884070605923,1.5962742040440334"
0,drone_9,9.445,10.651,14.711,1.569,"3.3254850787813703,8.308848139324564,1.8707014102889208;6.192148596026957,3.861775508281683,2.481078412058322;2.999697070079634,11.5040761186254,0.4186661731311253;5.221897435074922,6.196549629277162,0.42021596338263106;7.2027037359080195,6.838365028987915,1.7063004134935422;3.3135610734459098,14.745256248270156,1.3648129050779072;10.044370851391628,7.9032693637258244,1.0025312822168524;18.134464211143477,8.076794570838532,1.2481994914621297;1.5039884012425233,11.80239644064318,1.2144764021097552;6.495641318918398,8.796389499018849,0.46874880940190444;8.545838071756672,12.117280045838536,0.9361819268001167;8.491233121640255,1.569854637946901,0.47996748884991774;18.146464096814135,4.805332140051298,1.348655494696193;4.291013241311885,16.63061563094601,0.6625126914853031;1.9891910351750484,16.66816082331326,0.9513056702430389;11.599088537642693,7.528733941741505,1.2755403423011935;6.1081127500715295,8.223884070605923,1.5962742040440334"
