Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,15.160,10.549,4.714,10.846,"16.730771207384354,15.693008926826995,1.0598315646492962;14.270025604479857,6.648653659160423,0.21305824453503014;9.661408181444555,2.407636424427163,1.114596964499395;14.733265422844326,14.112803943110556,2.1990176198497737;12.231997388331937,9.613279869967542,1.393478234221334;4.912426865591294,5.239487790107818,0.9513281053990591;5.315023755586311,1.6115246512493973,0.4450367974684193;4.206410705512404,16.839950059308592,0.9471650844325363;14.63192425193428,8.730400759260407,1.353928125332545;2.2044883036457903,13.970204869359831,0.26722792810681595;2.5876335531708756,18.16164572683784,0.7101894723492785;11.286844370267467,15.261025052275308,1.0860696896009905;17.217148176561576,12.011171094843284,2.2486542394210067;11.838007342359393,4.499548638943273,2.0318028207479655;2.260992871862081,4.996905487716166,1.7116909875825255"
0,drone_1,14.564,11.079,4.714,10.846,"16.730771207384354,15.693008926826995,1.0598315646492962;14.270025604479857,6.648653659160423,0.21305824453503014;9.661408181444555,2.407636424427163,1.114596964499395;14.733265422844326,14.112803943110556,2.1990176198497737;12.231997388331937,9.613279869967542,1.393478234221334;4.912426865591294,5.239487790107818,0.9513281053990591;5.315023755586311,1.6115246512493973,0.4450367974684193;4.206410705512404,16.839950059308592,0.9471650844325363;14.63192425193428,8.730400759260407,1.353928125332545;2.2044883036457903,13.970204869359831,0.26722792810681595;2.5876335531708756,18.16164572683784,0.7101894723492785;11.286844370267467,15.261025052275308,1.0860696896009905;17.217148176561576,12.011171094843284,2.2486542394210067;11.838007342359393,4.499548638943273,2.0318028207479655;2.260992871862081,4.996905487716166,1.7116909875825255"
0,drone_2,13.750,11.655,4.714,10.846,"16.730771207384354,15.693008926826995,1.0598315646492962;14.270025604479857,6.648653659160423,0.21305824453503014;9.661408181444555,2.407636424427163,1.114596964499395;14.733265422844326,14.112803943110556,2.1990176198497737;12.231997388331937,9.613279869967542,1.393478234221334;4.912426865591294,5.239487790107818,0.9513281053990591;5.315023755586311,1.6115246512493973,0.4450367974684193;4.206410705512404,16.839950059308592,0.9471650844325363;14.63192425193428,8.730400759260407,1.353928125332545;2.2044883036457903,13.970204869359831,0.26722792810681595;2.5876335531708756,18.16164572683784,0.7101894723492785;11.286844370267467,15.261025052275308,1.0860696896009905;17.217148176561576,12.011171094843284,2.2486542394210067;11.838007342359393,4.499548638943273,2.0318028207479655;2.260992871862081,4.996905487716166,1.7116909875825255"
0,drone_3,16.465,9.337,4.714,10.846,"16.730771207384354,15.693008926826995,1.0598315646492962;14.270025604479857,6.648653659160423,0.21305824453503014;9.661408181444555,2.407636424427163,1.114596964499395;14.733265422844326,14.112803943110556,2.1990176198497737;12.231997388331937,9.613279869967542,1.393478234221334;4.912426865591294,5.239487790107818,0.9513281053990591;5.315023755586311,1.6115246512493973,0.4450367974684193;4.206410705512404,16.839950059308592,0.9471650844325363;14.63192425193428,8.730400759260407,1.353928125332545;2.2044883036457903,13.970204869359831,0.26722792810681595;2.5876335531708756,18.16164572683784,0.7101894723492785;11.286844370267467,15.261025052275308,1.0860696896009905;17.217148176561576,12.011171094843284,2.2486542394210067;11.838007342359393,4.499548638943273,2.0318028207479655;2.260992871862081,4.996905487716166,1.7116909875825255"
0,drone_4,14.080,10.243,4.714,10.846,"16.730771207384354,15.693008926826995,1.0598315646492962;14.270025604479857,6.648653659160423,0.21305824453503014;9.661408181444555,2.407636424427163,1.114596964499395;14.733265422844326,14.112803943110556,2.1990176198497737;12.231997388331937,9.613279869967542,1.393478234221334;4.912426865591294,5.239487790107818,0.9513281053990591;5.315023755586311,1.6115246512493973,0.4450367974684193;4.206410705512404,16.839950059308592,0.9471650844325363;14.63192425193428,8.730400759260407,1.353928125332545;2.2044883036457903,13.970204869359831,0.26722792810681595;2.5876335531708756,18.16164572683784,0.7101894723492785;11.286844370267467,15.261025052275308,1.0860696896009905;17.217148176561576,12.011171094843284,2.2486542394210067;11.838007342359393,4.499548638943273,2.0318028207479655;2.260992871862081,4.996905487716166,1.7116909875825255"
0,drone_5,15.726,9.809,4.714,10.846,"16.730771207384354,15.693008926826995,1.0598315646492962;14.270025604479857,6.648653659160423,0.21305824453503014;9.661408181444555,2.407636424427163,1.114596964499395;14.733265422844326,14.112803943110556,2.1990176198497737;12.231997388331937,9.613279869967542,1.393478234221334;4.912426865591294,5.239487790107818,0.9513281053990591;5.315023755586311,1.6115246512493973,0.4450367974684193;4.206410705512404,16.839950059308592,0.9471650844325363;14.63192425193428,8.730400759260407,1.353928125332545;2.2044883036457903,13.970204869359831,0.26722792810681595;2.5876335531708756,18.16164572683784,0.7101894723492785;11.286844370267467,15.261025052275308,1.0860696896009905;17.217148176561576,12.011171094843284,2.2486542394210067;11.838007342359393,4.499548638943273,2.0318028207479655;2.260992871862081,4.996905487716166,1.7116909875825255"
0,drone_6,13.689,10.882,4.714,10.846,"16.730771207384354,15.693008926826995,1.0598315646492962;14.270025604479857,6.648653659160423,0.21305824453503014;9.661408181444555,2.407636424427163,1.114596964499395;14.733265422844326,14.112803943110556,2.1990176198497737;12.231997388331937,9.613279869967542,1.393478234221334;4.912426865591294,5.239487790107818,0.9513281053990591;5.315023755586311,1.6115246512493973,0.4450367974684193;4.206410705512404,16.839950059308592,0.9471650844325363;14.63192425193428,8.730400759260407,1.353928125332545;2.2044883036457903,13.970204869359831,0.26722792810681595;2.5876335531708756,18.16164572683784,0.7101894723492785;11.286844370267467,15.261025052275308,1.0860696896009905;17.217148176561576,12.011171094843284,2.2486542394210067;11.838007342359393,4.499548638943273,2.0318028207479655;2.260992871862081,4.996905487716166,1.7116909875825255"
0,drone_7,14.828,11.674,4.714,10.846,"16.730771207384354,15.693008926826995,1.0598315646492962;14.270025604479857,6.648653659160423,0.21305824453503014;9.661408181444555,2.407636424427163,1.114596964499395;14.733265422844326,14.112803943110556,2.1990176198497737;12.231997388331937,9.613279869967542,1.393478234221334;4.912426865591294,5.239487790107818,0.9513281053990591;5.315023755586311,1.6115246512493973,0.4450367974684193;4.206410705512404,16.839950059308592,0.9471650844325363;14.63192425193428,8.730400759260407,1.353928125332545;2.2044883036457903,13.970204869359831,0.26722792810681595;2.5876335531708756,18.16164572683784,0.7101894723492785;11.286844370267467,15.261025052275308,1.0860696896009905;17.217148176561576,12.011171094843284,2.2486542394210067;11.838007342359393,4.499548638943273,2.0318028207479655;2.260992871862081,4.996905487716166,1.7116909875825255"
0,drone_8,17.847,8.370,4.714,10.846,"16.730771207384354,15.693008926826995,1.0598315646492962;14.270025604479857,6.648653659160423,0.21305824453503014;9.661408181444555,2.407636424427163,1.114596964499395;14.733265422844326,14.112803943110556,2.1990176198497737;12.231997388331937,9.613279869967542,1.393478234221334;4.912426865591294,5.239487790107818,0.9513281053990591;5.315023755586311,1.6115246512493973,0.4450367974684193;4.206410705512404,16.839950059308592,0.9471650844325363;14.63192425193428,8.730400759260407,1.353928125332545;2.2044883036457903,13.970204869359831,0.26722792810681595;2.5876335531708756,18.16164572683784,0.7101894723492785;11.286844370267467,15.261025052275308,1.0860696896009905;17.217148176561576,12.011171094843284,2.2486542394210067;11.838007342359393,4.499548638943273,2.0318028207479655;2.260992871862081,4.996905487716166,1.7116909875825255"
0,drone_9,12.603,11.384,4.714,10.846,"16.730771207384354,15.693008926826995,1.0598315646492962;14.270025604479857,6.648653659160423,0.21305824453503014;9.661408181444555,2.407636424427163,1.114596964499395;14.733265422844326,14.112803943110556,2.1990176198497737;12.231997388331937,9.613279869967542,1.393478234221334;4.912426865591294,5.239487790107818,0.9513281053990591;5.315023755586311,1.6115246512493973,0.4450367974684193;4.206410705512404,16.839950059308592,0.9471650844325363;14.63192425193428,8.730400759260407,1.353928125332545;2.2044883036457903,13.970204869359831,0.26722792810681595;2.5876335531708756,18.16164572683784,0.7101894723492785;11.286844370267467,15.261025052275308,1.0860696896009905;17.217148176561576,12.011171094843284,2.2486542394210067;11.838007342359393,4.499548638943273,2.0318028207479655;2.260992871862081,4.996905487716166,1.7116909875825255"
