Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_4,10.399,9.803,6.855,1.791,"11.803527578122113,3.901247009392124,1.905434608144621;12.589343070170045,13.072218761692143,2.455025321848707;4.556696665717444,4.7819216684302415,1.3620566329319468;6.470586891840675,11.032434387973211,2.498689495010696;14.179040524226014,18.166773284215953,1.2365479190857505;3.413167454553762,11.625283770039958,1.5702149868471682;9.985027738132228,8.989688505156563,0.28696912398757657;12.941508092021715,1.5609309816860826,1.1439707538409691;11.566594433164198,14.023851077667086,1.0901511192157805;2.4343356247444876,2.7073536266041143,0.3166371515553511;11.074996943759677,7.679990528472504,1.2852277573436093"
1,drone_5,10.562,10.823,6.855,1.791,"11.803527578122113,3.901247009392124,1.905434608144621;12.589343070170045,13.072218761692143,2.455025321848707;4.556696665717444,4.7819216684302415,1.3620566329319468;6.470586891840675,11.032434387973211,2.498689495010696;14.179040524226014,18.166773284215953,1.2365479190857505;3.413167454553762,11.625283770039958,1.5702149868471682;9.985027738132228,8.989688505156563,0.28696912398757657;12.941508092021715,1.5609309816860826,1.1439707538409691;11.566594433164198,14.023851077667086,1.0901511192157805;2.4343356247444876,2.7073536266041143,0.3166371515553511;11.074996943759677,7.679990528472504,1.2852277573436093"
1,drone_6,8.618,8.595,6.855,1.791,"11.803527578122113,3.901247009392124,1.905434608144621;12.589343070170045,13.072218761692143,2.455025321848707;4.556696665717444,4.7819216684302415,1.3620566329319468;6.470586891840675,11.032434387973211,2.498689495010696;14.179040524226014,18.166773284215953,1.2365479190857505;3.413167454553762,11.625283770039958,1.5702149868471682;9.985027738132228,8.989688505156563,0.28696912398757657;12.941508092021715,1.5609309816860826,1.1439707538409691;11.566594433164198,14.023851077667086,1.0901511192157805;2.4343356247444876,2.7073536266041143,0.3166371515553511;11.074996943759677,7.679990528472504,1.2852277573436093"
1,drone_7,9.189,9.857,6.855,1.791,"11.803527578122113,3.901247009392124,1.905434608144621;12.589343070170045,13.072218761692143,2.455025321848707;4.556696665717444,4.7819216684302415,1.3620566329319468;6.470586891840675,11.032434387973211,2.498689495010696;14.179040524226014,18.166773284215953,1.2365479190857505;3.413167454553762,11.625283770039958,1.5702149868471682;9.985027738132228,8.989688505156563,0.28696912398757657;12.941508092021715,1.5609309816860826,1.1439707538409691;11.566594433164198,14.023851077667086,1.0901511192157805;2.4343356247444876,2.7073536266041143,0.3166371515553511;11.074996943759677,7.679990528472504,1.2852277573436093"
1,drone_8,9.473,11.389,6.855,1.791,"11.803527578122113,3.901247009392124,1.905434608144621;12.589343070170045,13.072218761692143,2.455025321848707;4.556696665717444,4.7819216684302415,1.3620566329319468;6.470586891840675,11.032434387973211,2.498689495010696;14.179040524226014,18.166773284215953,1.2365479190857505;3.413167454553762,11.625283770039958,1.5702149868471682;9.985027738132228,8.989688505156563,0.28696912398757657;12.941508092021715,1.5609309816860826,1.1439707538409691;11.566594433164198,14.023851077667086,1.0901511192157805;2.4343356247444876,2.7073536266041143,0.3166371515553511;11.074996943759677,7.679990528472504,1.2852277573436093"
1,drone_9,9.224,10.628,6.855,1.791,"11.803527578122113,3.901247009392124,1.905434608144621;12.589343070170045,13.072218761692143,2.455025321848707;4.556696665717444,4.7819216684302415,1.3620566329319468;6.470586891840675,11.032434387973211,2.498689495010696;14.179040524226014,18.166773284215953,1.2365479190857505;3.413167454553762,11.625283770039958,1.5702149868471682;9.985027738132228,8.989688505156563,0.28696912398757657;12.941508092021715,1.5609309816860826,1.1439707538409691;11.566594433164198,14.023851077667086,1.0901511192157805;2.4343356247444876,2.7073536266041143,0.3166371515553511;11.074996943759677,7.679990528472504,1.2852277573436093"
2,drone_0,11.510,10.229,6.855,1.791,"11.803527578122113,3.901247009392124,1.905434608144621;12.589343070170045,13.072218761692143,2.455025321848707;4.556696665717444,4.7819216684302415,1.3620566329319468;6.470586891840675,11.032434387973211,2.498689495010696;14.179040524226014,18.166773284215953,1.2365479190857505;3.413167454553762,11.625283770039958,1.5702149868471682;9.985027738132228,8.989688505156563,0.28696912398757657;12.941508092021715,1.5609309816860826,1.1439707538409691;11.566594433164198,14.023851077667086,1.0901511192157805;2.4343356247444876,2.7073536266041143,0.3166371515553511;11.074996943759677,7.679990528472504,1.2852277573436093"
2,drone_1,11.256,9.474,6.855,1.791,"11.803527578122113,3.901247009392124,1.905434608144621;12.589343070170045,13.072218761692143,2.455025321848707;4.556696665717444,4.7819216684302415,1.3620566329319468;6.470586891840675,11.032434387973211,2.498689495010696;14.179040524226014,18.166773284215953,1.2365479190857505;3.413167454553762,11.625283770039958,1.5702149868471682;9.985027738132228,8.989688505156563,0.28696912398757657;12.941508092021715,1.5609309816860826,1.1439707538409691;11.566594433164198,14.023851077667086,1.0901511192157805;2.4343356247444876,2.7073536266041143,0.3166371515553511;11.074996943759677,7.679990528472504,1.2852277573436093"
2,drone_2,9.142,9.037,6.855,1.791,"11.803527578122113,3.901247009392124,1.905434608144621;12.589343070170045,13.072218761692143,2.455025321848707;4.556696665717444,4.7819216684302415,1.3620566329319468;6.470586891840675,11.032434387973211,2.498689495010696;14.179040524226014,18.166773284215953,1.2365479190857505;3.413167454553762,11.625283770039958,1.5702149868471682;9.985027738132228,8.989688505156563,0.28696912398757657;12.941508092021715,1.5609309816860826,1.1439707538409691;11.566594433164198,14.023851077667086,1.0901511192157805;2.4343356247444876,2.7073536266041143,0.3166371515553511;11.074996943759677,7.679990528472504,1.2852277573436093"
2,drone_3,9.950,10.069,6.855,1.791,"11.803527578122113,3.901247009392124,1.905434608144621;12.589343070170045,13.072218761692143,2.455025321848707;4.556696665717444,4.7819216684302415,1.3620566329319468;6.470586891840675,11.032434387973211,2.498689495010696;14.179040524226014,18.166773284215953,1.2365479190857505;3.413167454553762,11.625283770039958,1.5702149868471682;9.985027738132228,8.989688505156563,0.28696912398757657;12.941508092021715,1.5609309816860826,1.1439707538409691;11.566594433164198,14.023851077667086,1.0901511192157805;2.4343356247444876,2.7073536266041143,0.3166371515553511;11.074996943759677,7.679990528472504,1.2852277573436093"
2,drone_4,10.541,9.760,6.855,1.791,"11.803527578122113,3.901247009392124,1.905434608144621;12.589343070170045,13.072218761692143,2.455025321848707;4.556696665717444,4.7819216684302415,1.3620566329319468;6.470586891840675,11.032434387973211,2.498689495010696;14.179040524226014,18.166773284215953,1.2365479190857505;3.413167454553762,11.625283770039958,1.5702149868471682;9.985027738132228,8.989688505156563,0.28696912398757657;12.941508092021715,1.5609309816860826,1.1439707538409691;11.566594433164198,14.023851077667086,1.0901511192157805;2.4343356247444876,2.7073536266041143,0.3166371515553511;11.074996943759677,7.679990528472504,1.2852277573436093"
2,drone_5,10.562,10.744,6.855,1.791,"11.803527578122113,3.901247009392124,1.905434608144621;12.589343070170045,13.072218761692143,2.455025321848707;4.556696665717444,4.7819216684302415,1.3620566329319468;6.470586891840675,11.032434387973211,2.498689495010696;14.179040524226014,18.166773284215953,1.2365479190857505;3.413167454553762,11.625283770039958,1.5702149868471682;9.985027738132228,8.989688505156563,0.28696912398757657;12.941508092021715,1.5609309816860826,1.1439707538409691;11.566594433164198,14.023851077667086,1.0901511192157805;2.4343356247444876,2.7073536266041143,0.3166371515553511;11.074996943759677,7.679990528472504,1.2852277573436093"
2,drone_6,8.598,8.424,6.855,1.791,"11.803527578122113,3.901247009392124,1.905434608144621;12.589343070170045,13.072218761692143,2.455025321848707;4.556696665717444,4.7819216684302415,1.3620566329319468;6.470586891840675,11.032434387973211,2.498689495010696;14.179040524226014,18.166773284215953,1.2365479190857505;3.413167454553762,11.625283770039958,1.5702149868471682;9.985027738132228,8.989688505156563,0.28696912398757657;12.941508092021715,1.5609309816860826,1.1439707538409691;11.566594433164198,14.023851077667086,1.0901511192157805;2.4343356247444876,2.7073536266041143,0.3166371515553511;11.074996943759677,7.679990528472504,1.2852277573436093"
2,drone_7,9.242,9.741,6.855,1.791,"11.803527578122113,3.901247009392124,1.905434608144621;12.589343070170045,13.072218761692143,2.455025321848707;4.556696665717444,4.7819216684302415,1.3620566329319468;6.470586891840675,11.032434387973211,2.498689495010696;14.179040524226014,18.166773284215953,1.2365479190857505;3.413167454553762,11.625283770039958,1.5702149868471682;9.985027738132228,8.989688505156563,0.28696912398757657;12.941508092021715,1.5609309816860826,1.1439707538409691;11.566594433164198,14.023851077667086,1.0901511192157805;2.4343356247444876,2.7073536266041143,0.3166371515553511;11.074996943759677,7.679990528472504,1.2852277573436093"
2,drone_8,9.594,11.267,6.855,1.791,"11.803527578122113,3.901247009392124,1.905434608144621;12.589343070170045,13.072218761692143,2.455025321848707;4.556696665717444,4.7819216684302415,1.3620566329319468;6.470586891840675,11.032434387973211,2.498689495010696;14.179040524226014,18.166773284215953,1.2365479190857505;3.413167454553762,11.625283770039958,1.5702149868471682;9.985027738132228,8.989688505156563,0.28696912398757657;12.941508092021715,1.5609309816860826,1.1439707538409691;11.566594433164198,14.023851077667086,1.0901511192157805;2.4343356247444876,2.7073536266041143,0.3166371515553511;11.074996943759677,7.679990528472504,1.2852277573436093"
2,drone_9,9.340,10.574,6.855,1.791,"11.803527578122113,3.901247009392124,1.905434608144621;12.589343070170045,13.072218761692143,2.455025321848707;4.556696665717444,4.7819216684302415,1.3620566329319468;6.470586891840675,11.032434387973211,2.498689495010696;14.179040524226014,18.166773284215953,1.2365479190857505;3.413167454553762,11.625283770039958,1.5702149868471682;9.985027738132228,8.989688505156563,0.28696912398757657;12.941508092021715,1.5609309816860826,1.1439707538409691;11.566594433164198,14.023851077667086,1.0901511192157805;2.4343356247444876,2.7073536266041143,0.3166371515553511;11.074996943759677,7.679990528472504,1.2852277573436093"
3,drone_0,11.632,10.108,6.855,1.791,"11.803527578122113,3.901247009392124,1.905434608144621;12.589343070170045,13.072218761692143,2.455025321848707;4.556696665717444,4.7819216684302415,1.3620566329319468;6.470586891840675,11.032434387973211,2.498689495010696;14.179040524226014,18.166773284215953,1.2365479190857505;3.413167454553762,11.625283770039958,1.5702149868471682;9.985027738132228,8.989688505156563,0.28696912398757657;12.941508092021715,1.5609309816860826,1.1439707538409691;11.566594433164198,14.023851077667086,1.0901511192157805;2.4343356247444876,2.7073536266041143,0.3166371515553511;11.074996943759677,7.679990528472504,1.2852277573436093"
3,drone_1,11.384,9.400,6.855,1.791,"11.803527578122113,3.901247009392124,1.905434608144621;12.589343070170045,13.072218761692143,2.455025321848707;4.556696665717444,4.7819216684302415,1.3620566329319468;6.470586891840675,11.032434387973211,2.498689495010696;14.179040524226014,18.166773284215953,1.2365479190857505;3.413167454553762,11.625283770039958,1.5702149868471682;9.985027738132228,8.989688505156563,0.28696912398757657;12.941508092021715,1.5609309816860826,1.1439707538409691;11.566594433164198,14.023851077667086,1.0901511192157805;2.4343356247444876,2.7073536266041143,0.3166371515553511;11.074996943759677,7.679990528472504,1.2852277573436093"
3,drone_2,9.086,8.899,6.855,1.791,"11.803527578122113,3.901247009392124,1.905434608144621;12.589343070170045,13.072218761692143,2.455025321848707;4.556696665717444,4.7819216684302415,1.3620566329319468;6.470586891840675,11.032434387973211,2.498689495010696;14.179040524226014,18.166773284215953,1.2365479190857505;3.413167454553762,11.625283770039958,1.5702149868471682;9.985027738132228,8.989688505156563,0.28696912398757657;12.941508092021715,1.5609309816860826,1.1439707538409691;11.566594433164198,14.023851077667086,1.0901511192157805;2.4343356247444876,2.7073536266041143,0.3166371515553511;11.074996943759677,7.679990528472504,1.2852277573436093"
3,drone_3,9.900,9.971,6.855,1.791,"11.803527578122113,3.901247009392124,1.905434608144621;12.589343070170045,13.072218761692143,2.455025321848707;4.556696665717444,4.7819216684302415,1.3620566329319468;6.470586891840675,11.032434387973211,2.498689495010696;14.179040524226014,18.166773284215953,1.2365479190857505;3.413167454553762,11.625283770039958,1.5702149868471682;9.985027738132228,8.989688505156563,0.28696912398757657;12.941508092021715,1.5609309816860826,1.1439707538409691;11.566594433164198,14.023851077667086,1.0901511192157805;2.4343356247444876,2.7073536266041143,0.3166371515553511;11.074996943759677,7.679990528472504,1.2852277573436093"
3,drone_4,10.668,9.746,6.855,1.791,"11.803527578122113,3.901247009392124,1.905434608144621;12.589343070170045,13.072218761692143,2.455025321848707;4.556696665717444,4.7819216684302415,1.3620566329319468;6.470586891840675,11.032434387973211,2.498689495010696;14.179040524226014,18.166773284215953,1.2365479190857505;3.413167454553762,11.625283770039958,1.5702149868471682;9.985027738132228,8.989688505156563,0.28696912398757657;12.941508092021715,1.5609309816860826,1.1439707538409691;11.566594433164198,14.023851077667086,1.0901511192157805;2.4343356247444876,2.7073536266041143,0.3166371515553511;11.074996943759677,7.679990528472504,1.2852277573436093"
3,drone_5,10.660,10.570,6.855,1.791,"11.803527578122113,3.901247009392124,1.905434608144621;12.589343070170045,13.072218761692143,2.455025321848707;4.556696665717444,4.7819216684302415,1.3620566329319468;6.470586891840675,11.032434387973211,2.498689495010696;14.179040524226014,18.166773284215953,1.2365479190857505;3.413167454553762,11.625283770039958,1.5702149868471682;9.985027738132228,8.989688505156563,0.28696912398757657;12.941508092021715,1.5609309816860826,1.1439707538409691;11.566594433164198,14.023851077667086,1.0901511192157805;2.4343356247444876,2.7073536266041143,0.3166371515553511;11.074996943759677,7.679990528472504,1.2852277573436093"
3,drone_6,8.529,8.267,6.855,1.791,"11.803527578122113,3.901247009392124,1.905434608144621;12.589343070170045,13.072218761692143,2.455025321848707;4.556696665717444,4.7819216684302415,1.3620566329319468;6.470586891840675,11.032434387973211,2.498689495010696;14.179040524226014,18.166773284215953,1.2365479190857505;3.413167454553762,11.625283770039958,1.5702149868471682;9.985027738132228,8.989688505156563,0.28696912398757657;12.941508092021715,1.5609309816860826,1.1439707538409691;11.566594433164198,14.023851077667086,1.0901511192157805;2.4343356247444876,2.7073536266041143,0.3166371515553511;11.074996943759677,7.679990528472504,1.2852277573436093"
3,drone_7,9.287,9.622,6.855,1.791,"11.803527578122113,3.901247009392124,1.905434608144621;12.589343070170045,13.072218761692143,2.455025321848707;4.556696665717444,4.7819216684302415,1.3620566329319468;6.470586891840675,11.032434387973211,2.498689495010696;14.179040524226014,18.166773284215953,1.2365479190857505;3.413167454553762,11.625283770039958,1.5702149868471682;9.985027738132228,8.989688505156563,0.28696912398757657;12.941508092021715,1.5609309816860826,1.1439707538409691;11.566594433164198,14.023851077667086,1.0901511192157805;2.4343356247444876,2.7073536266041143,0.3166371515553511;11.074996943759677,7.679990528472504,1.2852277573436093"
3,drone_8,9.713,11.143,6.855,1.791,"11.803527578122113,3.901247009392124,1.905434608144621;12.589343070170045,13.072218761692143,2.455025321848707;4.556696665717444,4.7819216684302415,1.3620566329319468;6.470586891840675,11.032434387973211,2.498689495010696;14.179040524226014,18.166773284215953,1.2365479190857505;3.413167454553762,11.625283770039958,1.5702149868471682;9.985027738132228,8.989688505156563,0.28696912398757657;12.941508092021715,1.5609309816860826,1.1439707538409691;11.566594433164198,14.023851077667086,1.0901511192157805;2.4343356247444876,2.7073536266041143,0.3166371515553511;11.074996943759677,7.679990528472504,1.2852277573436093"
3,drone_9,9.444,10.501,6.855,1.791,"11.803527578122113,3.901247009392124,1.905434608144621;12.589343070170045,13.072218761692143,2.455025321848707;4.556696665717444,4.7819216684302415,1.3620566329319468;6.470586891840675,11.032434387973211,2.498689495010696;14.179040524226014,18.166773284215953,1.2365479190857505;3.413167454553762,11.625283770039958,1.5702149868471682;9.985027738132228,8.989688505156563,0.28696912398757657;12.941508092021715,1.5609309816860826,1.1439707538409691;11.566594433164198,14.023851077667086,1.0901511192157805;2.4343356247444876,2.7073536266041143,0.3166371515553511;11.074996943759677,7.679990528472504,1.2852277573436093"
4,drone_0,11.754,9.986,6.855,1.791,"11.803527578122113,3.901247009392124,1.905434608144621;12.589343070170045,13.072218761692143,2.455025321848707;4.556696665717444,4.7819216684302415,1.3620566329319468;6.470586891840675,11.032434387973211,2.498689495010696;14.179040524226014,18.166773284215953,1.2365479190857505;3.413167454553762,11.625283770039958,1.5702149868471682;9.985027738132228,8.989688505156563,0.28696912398757657;12.941508092021715,1.5609309816860826,1.1439707538409691;11.566594433164198,14.023851077667086,1.0901511192157805;2.4343356247444876,2.7073536266041143,0.3166371515553511;11.074996943759677,7.679990528472504,1.2852277573436093"
4,drone_1,11.522,9.345,6.855,1.791,"11.803527578122113,3.901247009392124,1.905434608144621;12.589343070170045,13.072218761692143,2.455025321848707;4.556696665717444,4.7819216684302415,1.3620566329319468;6.470586891840675,11.032434387973211,2.498689495010696;14.179040524226014,18.166773284215953,1.2365479190857505;3.413167454553762,11.625283770039958,1.5702149868471682;9.985027738132228,8.989688505156563,0.28696912398757657;12.941508092021715,1.5609309816860826,1.1439707538409691;11.566594433164198,14.023851077667086,1.0901511192157805;2.4343356247444876,2.7073536266041143,0.3166371515553511;11.074996943759677,7.679990528472504,1.2852277573436093"
4,drone_2,9.030,8.762,6.855,1.791,"11.803527578122113,3.901247009392124,1.905434608144621;12.589343070170045,13.072218761692143,2.455025321848707;4.556696665717444,4.7819216684302415,1.3620566329319468;6.470586891840675,11.032434387973211,2.498689495010696;14.179040524226014,18.166773284215953,1.2365479190857505;3.413167454553762,11.625283770039958,1.5702149868471682;9.985027738132228,8.989688505156563,0.28696912398757657;12.941508092021715,1.5609309816860826,1.1439707538409691;11.566594433164198,14.023851077667086,1.0901511192157805;2.4343356247444876,2.7073536266041143,0.3166371515553511;11.074996943759677,7.679990528472504,1.2852277573436093"
4,drone_3,9.951,9.954,6.855,1.791,"11.803527578122113,3.901247009392124,1.905434608144621;12.589343070170045,13.072218761692143,2.455025321848707;4.556696665717444,4.7819216684302415,1.3620566329319468;6.470586891840675,11.032434387973211,2.498689495010696;14.179040524226014,18.166773284215953,1.2365479190857505;3.413167454553762,11.625283770039958,1.5702149868471682;9.985027738132228,8.989688505156563,0.28696912398757657;12.941508092021715,1.5609309816860826,1.1439707538409691;11.566594433164198,14.023851077667086,1.0901511192157805;2.4343356247444876,2.7073536266041143,0.3166371515553511;11.074996943759677,7.679990528472504,1.2852277573436093"
4,drone_4,10.782,9.689,6.855,1.791,"11.803527578122113,3.901247009392124,1.905434608144621;12.589343070170045,13.072218761692143,2.455025321848707;4.556696665717444,4.7819216684302415,1.3620566329319468;6.470586891840675,11.032434387973211,2.498689495010696;14.179040524226014,18.166773284215953,1.2365479190857505;3.413167454553762,11.625283770039958,1.5702149868471682;9.985027738132228,8.989688505156563,0.28696912398757657;12.941508092021715,1.5609309816860826,1.1439707538409691;11.566594433164198,14.023851077667086,1.0901511192157805;2.4343356247444876,2.7073536266041143,0.3166371515553511;11.074996943759677,7.679990528472504,1.2852277573436093"
4,drone_5,10.791,10.501,6.855,1.791,"11.803527578122113,3.901247009392124,1.905434608144621;12.589343070170045,13.072218761692143,2.455025321848707;4.556696665717444,4.7819216684302415,1.3620566329319468;6.470586891840675,11.032434387973211,2.498689495010696;14.179040524226014,18.166773284215953,1.2365479190857505;3.413167454553762,11.625283770039958,1.5702149868471682;9.985027738132228,8.989688505156563,0.28696912398757657;12.941508092021715,1.5609309816860826,1.1439707538409691;11.566594433164198,14.023851077667086,1.0901511192157805;2.4343356247444876,2.7073536266041143,0.3166371515553511;11.074996943759677,7.679990528472504,1.2852277573436093"
