Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,11.360,9.473,1.765,1.655,"5.955926642237431,16.349089889310914,0.21782155298525893;4.756747038186883,3.6776383360460274,0.4425214783027079;5.134184819355724,15.283928279436408,0.6674375210595396;1.7226269765005178,13.694334461210582,1.6911334578747976;13.925845842516004,14.400685381512758,2.4155023248702685;2.3756405675546333,7.405684662866326,0.7023153082350501;14.192054324582433,12.897782273300711,0.47058054053912995;4.908794629209244,8.202216254885883,1.9608854504550328;5.693677700292628,9.706153173741994,2.259211546486309;6.013587025031473,3.748535766208255,0.44034835163863173;14.44931109403104,10.75906837600601,2.3479752449454416;2.8851492212294723,17.638992102247762,2.3443719493433903"
1,drone_1,9.505,10.938,1.765,1.655,"5.955926642237431,16.349089889310914,0.21782155298525893;4.756747038186883,3.6776383360460274,0.4425214783027079;5.134184819355724,15.283928279436408,0.6674375210595396;1.7226269765005178,13.694334461210582,1.6911334578747976;13.925845842516004,14.400685381512758,2.4155023248702685;2.3756405675546333,7.405684662866326,0.7023153082350501;14.192054324582433,12.897782273300711,0.47058054053912995;4.908794629209244,8.202216254885883,1.9608854504550328;5.693677700292628,9.706153173741994,2.259211546486309;6.013587025031473,3.748535766208255,0.44034835163863173;14.44931109403104,10.75906837600601,2.3479752449454416;2.8851492212294723,17.638992102247762,2.3443719493433903"
1,drone_2,9.434,9.931,1.765,1.655,"5.955926642237431,16.349089889310914,0.21782155298525893;4.756747038186883,3.6776383360460274,0.4425214783027079;5.134184819355724,15.283928279436408,0.6674375210595396;1.7226269765005178,13.694334461210582,1.6911334578747976;13.925845842516004,14.400685381512758,2.4155023248702685;2.3756405675546333,7.405684662866326,0.7023153082350501;14.192054324582433,12.897782273300711,0.47058054053912995;4.908794629209244,8.202216254885883,1.9608854504550328;5.693677700292628,9.706153173741994,2.259211546486309;6.013587025031473,3.748535766208255,0.44034835163863173;14.44931109403104,10.75906837600601,2.3479752449454416;2.8851492212294723,17.638992102247762,2.3443719493433903"
1,drone_3,8.438,11.027,1.765,1.655,"5.955926642237431,16.349089889310914,0.21782155298525893;4.756747038186883,3.6776383360460274,0.4425214783027079;5.134184819355724,15.283928279436408,0.6674375210595396;1.7226269765005178,13.694334461210582,1.6911334578747976;13.925845842516004,14.400685381512758,2.4155023248702685;2.3756405675546333,7.405684662866326,0.7023153082350501;14.192054324582433,12.897782273300711,0.47058054053912995;4.908794629209244,8.202216254885883,1.9608854504550328;5.693677700292628,9.706153173741994,2.259211546486309;6.013587025031473,3.748535766208255,0.44034835163863173;14.44931109403104,10.75906837600601,2.3479752449454416;2.8851492212294723,17.638992102247762,2.3443719493433903"
1,drone_4,10.513,10.099,1.765,1.655,"5.955926642237431,16.349089889310914,0.21782155298525893;4.756747038186883,3.6776383360460274,0.4425214783027079;5.134184819355724,15.283928279436408,0.6674375210595396;1.7226269765005178,13.694334461210582,1.6911334578747976;13.925845842516004,14.400685381512758,2.4155023248702685;2.3756405675546333,7.405684662866326,0.7023153082350501;14.192054324582433,12.897782273300711,0.47058054053912995;4.908794629209244,8.202216254885883,1.9608854504550328;5.693677700292628,9.706153173741994,2.259211546486309;6.013587025031473,3.748535766208255,0.44034835163863173;14.44931109403104,10.75906837600601,2.3479752449454416;2.8851492212294723,17.638992102247762,2.3443719493433903"
1,drone_5,11.232,8.474,1.765,1.655,"5.955926642237431,16.349089889310914,0.21782155298525893;4.756747038186883,3.6776383360460274,0.4425214783027079;5.134184819355724,15.283928279436408,0.6674375210595396;1.7226269765005178,13.694334461210582,1.6911334578747976;13.925845842516004,14.400685381512758,2.4155023248702685;2.3756405675546333,7.405684662866326,0.7023153082350501;14.192054324582433,12.897782273300711,0.47058054053912995;4.908794629209244,8.202216254885883,1.9608854504550328;5.693677700292628,9.706153173741994,2.259211546486309;6.013587025031473,3.748535766208255,0.44034835163863173;14.44931109403104,10.75906837600601,2.3479752449454416;2.8851492212294723,17.638992102247762,2.3443719493433903"
1,drone_6,9.787,9.197,1.765,1.655,"5.955926642237431,16.349089889310914,0.21782155298525893;4.756747038186883,3.6776383360460274,0.4425214783027079;5.134184819355724,15.283928279436408,0.6674375210595396;1.7226269765005178,13.694334461210582,1.6911334578747976;13.925845842516004,14.400685381512758,2.4155023248702685;2.3756405675546333,7.405684662866326,0.7023153082350501;14.192054324582433,12.897782273300711,0.47058054053912995;4.908794629209244,8.202216254885883,1.9608854504550328;5.693677700292628,9.706153173741994,2.259211546486309;6.013587025031473,3.748535766208255,0.44034835163863173;14.44931109403104,10.75906837600601,2.3479752449454416;2.8851492212294723,17.638992102247762,2.3443719493433903"
1,drone_7,8.445,10.100,1.765,1.655,"5.955926642237431,16.349089889310914,0.21782155298525893;4.756747038186883,3.6776383360460274,0.4425214783027079;5.134184819355724,15.283928279436408,0.6674375210595396;1.7226269765005178,13.694334461210582,1.6911334578747976;13.925845842516004,14.400685381512758,2.4155023248702685;2.3756405675546333,7.405684662866326,0.7023153082350501;14.192054324582433,12.897782273300711,0.47058054053912995;4.908794629209244,8.202216254885883,1.9608854504550328;5.693677700292628,9.706153173741994,2.259211546486309;6.013587025031473,3.748535766208255,0.44034835163863173;14.44931109403104,10.75906837600601,2.3479752449454416;2.8851492212294723,17.638992102247762,2.3443719493433903"
1,drone_8,8.968,9.168,1.765,1.655,"5.955926642237431,16.349089889310914,0.21782155298525893;4.756747038186883,3.6776383360460274,0.4425214783027079;5.134184819355724,15.283928279436408,0.6674375210595396;1.7226269765005178,13.694334461210582,1.6911334578747976;13.925845842516004,14.400685381512758,2.4155023248702685;2.3756405675546333,7.405684662866326,0.7023153082350501;14.192054324582433,12.897782273300711,0.47058054053912995;4.908794629209244,8.202216254885883,1.9608854504550328;5.693677700292628,9.706153173741994,2.259211546486309;6.013587025031473,3.748535766208255,0.44034835163863173;14.44931109403104,10.75906837600601,2.3479752449454416;2.8851492212294723,17.638992102247762,2.3443719493433903"
1,drone_9,10.747,8.955,1.765,1.655,"5.955926642237431,16.349089889310914,0.21782155298525893;4.756747038186883,3.6776383360460274,0.4425214783027079;5.134184819355724,15.283928279436408,0.6674375210595396;1.7226269765005178,13.694334461210582,1.6911334578747976;13.925845842516004,14.400685381512758,2.4155023248702685;2.3756405675546333,7.405684662866326,0.7023153082350501;14.192054324582433,12.897782273300711,0.47058054053912995;4.908794629209244,8.202216254885883,1.9608854504550328;5.693677700292628,9.706153173741994,2.259211546486309;6.013587025031473,3.748535766208255,0.44034835163863173;14.44931109403104,10.75906837600601,2.3479752449454416;2.8851492212294723,17.638992102247762,2.3443719493433903"
2,drone_0,11.360,9.346,1.765,1.655,"5.955926642237431,16.349089889310914,0.21782155298525893;4.756747038186883,3.6776383360460274,0.4425214783027079;5.134184819355724,15.283928279436408,0.6674375210595396;1.7226269765005178,13.694334461210582,1.6911334578747976;13.925845842516004,14.400685381512758,2.4155023248702685;2.3756405675546333,7.405684662866326,0.7023153082350501;14.192054324582433,12.897782273300711,0.47058054053912995;4.908794629209244,8.202216254885883,1.9608854504550328;5.693677700292628,9.706153173741994,2.259211546486309;6.013587025031473,3.748535766208255,0.44034835163863173;14.44931109403104,10.75906837600601,2.3479752449454416;2.8851492212294723,17.638992102247762,2.3443719493433903"
2,drone_1,9.364,10.795,1.765,1.655,"5.955926642237431,16.349089889310914,0.21782155298525893;4.756747038186883,3.6776383360460274,0.4425214783027079;5.134184819355724,15.283928279436408,0.6674375210595396;1.7226269765005178,13.694334461210582,1.6911334578747976;13.925845842516004,14.400685381512758,2.4155023248702685;2.3756405675546333,7.405684662866326,0.7023153082350501;14.192054324582433,12.897782273300711,0.47058054053912995;4.908794629209244,8.202216254885883,1.9608854504550328;5.693677700292628,9.706153173741994,2.259211546486309;6.013587025031473,3.748535766208255,0.44034835163863173;14.44931109403104,10.75906837600601,2.3479752449454416;2.8851492212294723,17.638992102247762,2.3443719493433903"
2,drone_2,9.423,9.840,1.765,1.655,"5.955926642237431,16.349089889310914,0.21782155298525893;4.756747038186883,3.6776383360460274,0.4425214783027079;5.134184819355724,15.283928279436408,0.6674375210595396;1.7226269765005178,13.694334461210582,1.6911334578747976;13.925845842516004,14.400685381512758,2.4155023248702685;2.3756405675546333,7.405684662866326,0.7023153082350501;14.192054324582433,12.897782273300711,0.47058054053912995;4.908794629209244,8.202216254885883,1.9608854504550328;5.693677700292628,9.706153173741994,2.259211546486309;6.013587025031473,3.748535766208255,0.44034835163863173;14.44931109403104,10.75906837600601,2.3479752449454416;2.8851492212294723,17.638992102247762,2.3443719493433903"
2,drone_3,8.347,11.139,1.765,1.655,"5.955926642237431,16.349089889310914,0.21782155298525893;4.756747038186883,3.6776383360460274,0.4425214783027079;5.134184819355724,15.283928279436408,0.6674375210595396;1.7226269765005178,13.694334461210582,1.6911334578747976;13.925845842516004,14.400685381512758,2.4155023248702685;2.3756405675546333,7.405684662866326,0.7023153082350501;14.192054324582433,12.897782273300711,0.47058054053912995;4.908794629209244,8.202216254885883,1.9608854504550328;5.693677700292628,9.706153173741994,2.259211546486309;6.013587025031473,3.748535766208255,0.44034835163863173;14.44931109403104,10.75906837600601,2.3479752449454416;2.8851492212294723,17.638992102247762,2.3443719493433903"
2,drone_4,10.453,9.908,1.765,1.655,"5.955926642237431,16.349089889310914,0.21782155298525893;4.756747038186883,3.6776383360460274,0.4425214783027079;5.134184819355724,15.283928279436408,0.6674375210595396;1.7226269765005178,13.694334461210582,1.6911334578747976;13.925845842516004,14.400685381512758,2.4155023248702685;2.3756405675546333,7.405684662866326,0.7023153082350501;14.192054324582433,12.897782273300711,0.47058054053912995;4.908794629209244,8.202216254885883,1.9608854504550328;5.693677700292628,9.706153173741994,2.259211546486309;6.013587025031473,3.748535766208255,0.44034835163863173;14.44931109403104,10.75906837600601,2.3479752449454416;2.8851492212294723,17.638992102247762,2.3443719493433903"
2,drone_5,11.143,8.356,1.765,1.655,"5.955926642237431,16.349089889310914,0.21782155298525893;4.756747038186883,3.6776383360460274,0.4425214783027079;5.134184819355724,15.283928279436408,0.6674375210595396;1.7226269765005178,13.694334461210582,1.6911334578747976;13.925845842516004,14.400685381512758,2.4155023248702685;2.3756405675546333,7.405684662866326,0.7023153082350501;14.192054324582433,12.897782273300711,0.47058054053912995;4.908794629209244,8.202216254885883,1.9608854504550328;5.693677700292628,9.706153173741994,2.259211546486309;6.013587025031473,3.748535766208255,0.44034835163863173;14.44931109403104,10.75906837600601,2.3479752449454416;2.8851492212294723,17.638992102247762,2.3443719493433903"
2,drone_6,9.787,9.087,1.765,1.655,"5.955926642237431,16.349089889310914,0.21782155298525893;4.756747038186883,3.6776383360460274,0.4425214783027079;5.134184819355724,15.283928279436408,0.6674375210595396;1.7226269765005178,13.694334461210582,1.6911334578747976;13.925845842516004,14.400685381512758,2.4155023248702685;2.3756405675546333,7.405684662866326,0.7023153082350501;14.192054324582433,12.897782273300711,0.47058054053912995;4.908794629209244,8.202216254885883,1.9608854504550328;5.693677700292628,9.706153173741994,2.259211546486309;6.013587025031473,3.748535766208255,0.44034835163863173;14.44931109403104,10.75906837600601,2.3479752449454416;2.8851492212294723,17.638992102247762,2.3443719493433903"
2,drone_7,8.445,9.900,1.765,1.655,"5.955926642237431,16.349089889310914,0.21782155298525893;4.756747038186883,3.6776383360460274,0.4425214783027079;5.134184819355724,15.283928279436408,0.6674375210595396;1.7226269765005178,13.694334461210582,1.6911334578747976;13.925845842516004,14.400685381512758,2.4155023248702685;2.3756405675546333,7.405684662866326,0.7023153082350501;14.192054324582433,12.897782273300711,0.47058054053912995;4.908794629209244,8.202216254885883,1.9608854504550328;5.693677700292628,9.706153173741994,2.259211546486309;6.013587025031473,3.748535766208255,0.44034835163863173;14.44931109403104,10.75906837600601,2.3479752449454416;2.8851492212294723,17.638992102247762,2.3443719493433903"
2,drone_8,8.968,9.041,1.765,1.655,"5.955926642237431,16.349089889310914,0.21782155298525893;4.756747038186883,3.6776383360460274,0.4425214783027079;5.134184819355724,15.283928279436408,0.6674375210595396;1.7226269765005178,13.694334461210582,1.6911334578747976;13.925845842516004,14.400685381512758,2.4155023248702685;2.3756405675546333,7.405684662866326,0.7023153082350501;14.192054324582433,12.897782273300711,0.47058054053912995;4.908794629209244,8.202216254885883,1.9608854504550328;5.693677700292628,9.706153173741994,2.259211546486309;6.013587025031473,3.748535766208255,0.44034835163863173;14.44931109403104,10.75906837600601,2.3479752449454416;2.8851492212294723,17.638992102247762,2.3443719493433903"
2,drone_9,10.669,8.877,1.765,1.655,"5.955926642237431,16.349089889310914,0.21782155298525893;4.756747038186883,3.6776383360460274,0.4425214783027079;5.134184819355724,15.283928279436408,0.6674375210595396;1.7226269765005178,13.694334461210582,1.6911334578747976;13.925845842516004,14.400685381512758,2.4155023248702685;2.3756405675546333,7.405684662866326,0.7023153082350501;14.192054324582433,12.897782273300711,0.47058054053912995;4.908794629209244,8.202216254885883,1.9608854504550328;5.693677700292628,9.706153173741994,2.259211546486309;6.013587025031473,3.748535766208255,0.44034835163863173;14.44931109403104,10.75906837600601,2.3479752449454416;2.8851492212294723,17.638992102247762,2.3443719493433903"
3,drone_0,11.429,9.188,1.765,1.655,"5.955926642237431,16.349089889310914,0.21782155298525893;4.756747038186883,3.6776383360460274,0.4425214783027079;5.134184819355724,15.283928279436408,0.6674375210595396;1.7226269765005178,13.694334461210582,1.6911334578747976;13.925845842516004,14.400685381512758,2.4155023248702685;2.3756405675546333,7.405684662866326,0.7023153082350501;14.192054324582433,12.897782273300711,0.47058054053912995;4.908794629209244,8.202216254885883,1.9608854504550328;5.693677700292628,9.706153173741994,2.259211546486309;6.013587025031473,3.748535766208255,0.44034835163863173;14.44931109403104,10.75906837600601,2.3479752449454416;2.8851492212294723,17.638992102247762,2.3443719493433903"
3,drone_1,9.315,10.630,1.765,1.655,"5.955926642237431,16.349089889310914,0.21782155298525893;4.756747038186883,3.6776383360460274,0.4425214783027079;5.134184819355724,15.283928279436408,0.6674375210595396;1.7226269765005178,13.694334461210582,1.6911334578747976;13.925845842516004,14.400685381512758,2.4155023248702685;2.3756405675546333,7.405684662866326,0.7023153082350501;14.192054324582433,12.897782273300711,0.47058054053912995;4.908794629209244,8.202216254885883,1.9608854504550328;5.693677700292628,9.706153173741994,2.259211546486309;6.013587025031473,3.748535766208255,0.44034835163863173;14.44931109403104,10.75906837600601,2.3479752449454416;2.8851492212294723,17.638992102247762,2.3443719493433903"
3,drone_2,9.461,9.737,1.765,1.655,"5.955926642237431,16.349089889310914,0.21782155298525893;4.756747038186883,3.6776383360460274,0.4425214783027079;5.134184819355724,15.283928279436408,0.6674375210595396;1.7226269765005178,13.694334461210582,1.6911334578747976;13.925845842516004,14.400685381512758,2.4155023248702685;2.3756405675546333,7.405684662866326,0.7023153082350501;14.192054324582433,12.897782273300711,0.47058054053912995;4.908794629209244,8.202216254885883,1.9608854504550328;5.693677700292628,9.706153173741994,2.259211546486309;6.013587025031473,3.748535766208255,0.44034835163863173;14.44931109403104,10.75906837600601,2.3479752449454416;2.8851492212294723,17.638992102247762,2.3443719493433903"
3,drone_3,8.281,11.205,1.765,1.655,"5.955926642237431,16.349089889310914,0.21782155298525893;4.756747038186883,3.6776383360460274,0.4425214783027079;5.134184819355724,15.283928279436408,0.6674375210595396;1.7226269765005178,13.694334461210582,1.6911334578747976;13.925845842516004,14.400685381512758,2.4155023248702685;2.3756405675546333,7.405684662866326,0.7023153082350501;14.192054324582433,12.897782273300711,0.47058054053912995;4.908794629209244,8.202216254885883,1.9608854504550328;5.693677700292628,9.706153173741994,2.259211546486309;6.013587025031473,3.748535766208255,0.44034835163863173;14.44931109403104,10.75906837600601,2.3479752449454416;2.8851492212294723,17.638992102247762,2.3443719493433903"
3,drone_4,10.428,9.709,1.765,1.655,"5.955926642237431,16.349089889310914,0.21782155298525893;4.756747038186883,3.6776383360460274,0.4425214783027079;5.134184819355724,15.283928279436408,0.6674375210595396;1.7226269765005178,13.694334461210582,1.6911334578747976;13.925845842516004,14.400685381512758,2.4155023248702685;2.3756405675546333,7.405684662866326,0.7023153082350501;14.192054324582433,12.897782273300711,0.47058054053912995;4.908794629209244,8.202216254885883,1.9608854504550328;5.693677700292628,9.706153173741994,2.259211546486309;6.013587025031473,3.748535766208255,0.44034835163863173;14.44931109403104,10.75906837600601,2.3479752449454416;2.8851492212294723,17.638992102247762,2.3443719493433903"
3,drone_5,11.045,8.244,1.765,1.655,"5.955926642237431,16.349089889310914,0.21782155298525893;4.756747038186883,3.6776383360460274,0.4425214783027079;5.134184819355724,15.283928279436408,0.6674375210595396;1.7226269765005178,13.694334461210582,1.6911334578747976;13.925845842516004,14.400685381512758,2.4155023248702685;2.3756405675546333,7.405684662866326,0.7023153082350501;14.192054324582433,12.897782273300711,0.47058054053912995;4.908794629209244,8.202216254885883,1.9608854504550328;5.693677700292628,9.706153173741994,2.259211546486309;6.013587025031473,3.748535766208255,0.44034835163863173;14.44931109403104,10.75906837600601,2.3479752449454416;2.8851492212294723,17.638992102247762,2.3443719493433903"
3,drone_6,9.739,8.988,1.765,1.655,"5.955926642237431,16.349089889310914,0.21782155298525893;4.756747038186883,3.6776383360460274,0.4425214783027079;5.134184819355724,15.283928279436408,0.6674375210595396;1.7226269765005178,13.694334461210582,1.6911334578747976;13.925845842516004,14.400685381512758,2.4155023248702685;2.3756405675546333,7.405684662866326,0.7023153082350501;14.192054324582433,12.897782273300711,0.47058054053912995;4.908794629209244,8.202216254885883,1.9608854504550328;5.693677700292628,9.706153173741994,2.259211546486309;6.013587025031473,3.748535766208255,0.44034835163863173;14.44931109403104,10.75906837600601,2.3479752449454416;2.8851492212294723,17.638992102247762,2.3443719493433903"
3,drone_7,8.382,9.710,1.765,1.655,"5.955926642237431,16.349089889310914,0.21782155298525893;4.756747038186883,3.6776383360460274,0.4425214783027079;5.134184819355724,15.283928279436408,0.6674375210595396;1.7226269765005178,13.694334461210582,1.6911334578747976;13.925845842516004,14.400685381512758,2.4155023248702685;2.3756405675546333,7.405684662866326,0.7023153082350501;14.192054324582433,12.897782273300711,0.47058054053912995;4.908794629209244,8.202216254885883,1.9608854504550328;5.693677700292628,9.706153173741994,2.259211546486309;6.013587025031473,3.748535766208255,0.44034835163863173;14.44931109403104,10.75906837600601,2.3479752449454416;2.8851492212294723,17.638992102247762,2.3443719493433903"
3,drone_8,8.917,8.924,1.765,1.655,"5.955926642237431,16.349089889310914,0.21782155298525893;4.756747038186883,3.6776383360460274,0.4425214783027079;5.134184819355724,15.283928279436408,0.6674375210595396;1.7226269765005178,13.694334461210582,1.6911334578747976;13.925845842516004,14.400685381512758,2.4155023248702685;2.3756405675546333,7.405684662866326,0.7023153082350501;14.192054324582433,12.897782273300711,0.47058054053912995;4.908794629209244,8.202216254885883,1.9608854504550328;5.693677700292628,9.706153173741994,2.259211546486309;6.013587025031473,3.748535766208255,0.44034835163863173;14.44931109403104,10.75906837600601,2.3479752449454416;2.8851492212294723,17.638992102247762,2.3443719493433903"
3,drone_9,10.592,8.800,1.765,1.655,"5.955926642237431,16.349089889310914,0.21782155298525893;4.756747038186883,3.6776383360460274,0.4425214783027079;5.134184819355724,15.283928279436408,0.6674375210595396;1.7226269765005178,13.694334461210582,1.6911334578747976;13.925845842516004,14.400685381512758,2.4155023248702685;2.3756405675546333,7.405684662866326,0.7023153082350501;14.192054324582433,12.897782273300711,0.47058054053912995;4.908794629209244,8.202216254885883,1.9608854504550328;5.693677700292628,9.706153173741994,2.259211546486309;6.013587025031473,3.748535766208255,0.44034835163863173;14.44931109403104,10.75906837600601,2.3479752449454416;2.8851492212294723,17.638992102247762,2.3443719493433903"
4,drone_0,11.409,9.017,1.765,1.655,"5.955926642237431,16.349089889310914,0.21782155298525893;4.756747038186883,3.6776383360460274,0.4425214783027079;5.134184819355724,15.283928279436408,0.6674375210595396;1.7226269765005178,13.694334461210582,1.6911334578747976;13.925845842516004,14.400685381512758,2.4155023248702685;2.3756405675546333,7.405684662866326,0.7023153082350501;14.192054324582433,12.897782273300711,0.47058054053912995;4.908794629209244,8.202216254885883,1.9608854504550328;5.693677700292628,9.706153173741994,2.259211546486309;6.013587025031473,3.748535766208255,0.44034835163863173;14.44931109403104,10.75906837600601,2.3479752449454416;2.8851492212294723,17.638992102247762,2.3443719493433903"
4,drone_1,9.235,10.478,1.765,1.655,"5.955926642237431,16.349089889310914,0.21782155298525893;4.756747038186883,3.6776383360460274,0.4425214783027079;5.134184819355724,15.283928279436408,0.6674375210595396;1.7226269765005178,13.694334461210582,1.6911334578747976;13.925845842516004,14.400685381512758,2.4155023248702685;2.3756405675546333,7.405684662866326,0.7023153082350501;14.192054324582433,12.897782273300711,0.47058054053912995;4.908794629209244,8.202216254885883,1.9608854504550328;5.693677700292628,9.706153173741994,2.259211546486309;6.013587025031473,3.748535766208255,0.44034835163863173;14.44931109403104,10.75906837600601,2.3479752449454416;2.8851492212294723,17.638992102247762,2.3443719493433903"
