Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,6.764,17.914,15.641,18.525,"9.61746389621818,10.213150089477065,1.7136034966619542;17.947954451930414,5.837577260227605,1.3505011667707354;6.166379001812166,3.55710479518513,0.7468903353029743;6.273616978071887,4.907874948105388,2.3844756613077953;15.94814152749212,16.124813121098953,0.2390138597875027;1.8514406018598413,14.87520756883769,0.4491043414331356;13.168960110651485,13.687471733656912,2.1933734440141888;18.189268402252676,3.3847333117598946,1.2791119678650174;10.286962380263475,8.069737176799794,0.33479349319496554;4.1121833084057755,12.13713629738799,0.24068716918964864;4.389639556796144,13.673693310524246,0.9262302729654808;17.204408751096192,3.1825779053959353,1.809626210719506;11.600892204112448,11.578079937711639,1.9238653443108826"
0,drone_1,5.873,15.971,15.641,18.525,"9.61746389621818,10.213150089477065,1.7136034966619542;17.947954451930414,5.837577260227605,1.3505011667707354;6.166379001812166,3.55710479518513,0.7468903353029743;6.273616978071887,4.907874948105388,2.3844756613077953;15.94814152749212,16.124813121098953,0.2390138597875027;1.8514406018598413,14.87520756883769,0.4491043414331356;13.168960110651485,13.687471733656912,2.1933734440141888;18.189268402252676,3.3847333117598946,1.2791119678650174;10.286962380263475,8.069737176799794,0.33479349319496554;4.1121833084057755,12.13713629738799,0.24068716918964864;4.389639556796144,13.673693310524246,0.9262302729654808;17.204408751096192,3.1825779053959353,1.809626210719506;11.600892204112448,11.578079937711639,1.9238653443108826"
0,drone_2,6.261,15.318,15.641,18.525,"9.61746389621818,10.213150089477065,1.7136034966619542;17.947954451930414,5.837577260227605,1.3505011667707354;6.166379001812166,3.55710479518513,0.7468903353029743;6.273616978071887,4.907874948105388,2.3844756613077953;15.94814152749212,16.124813121098953,0.2390138597875027;1.8514406018598413,14.87520756883769,0.4491043414331356;13.168960110651485,13.687471733656912,2.1933734440141888;18.189268402252676,3.3847333117598946,1.2791119678650174;10.286962380263475,8.069737176799794,0.33479349319496554;4.1121833084057755,12.13713629738799,0.24068716918964864;4.389639556796144,13.673693310524246,0.9262302729654808;17.204408751096192,3.1825779053959353,1.809626210719506;11.600892204112448,11.578079937711639,1.9238653443108826"
0,drone_3,5.294,17.868,15.641,18.525,"9.61746389621818,10.213150089477065,1.7136034966619542;17.947954451930414,5.837577260227605,1.3505011667707354;6.166379001812166,3.55710479518513,0.7468903353029743;6.273616978071887,4.907874948105388,2.3844756613077953;15.94814152749212,16.124813121098953,0.2390138597875027;1.8514406018598413,14.87520756883769,0.4491043414331356;13.168960110651485,13.687471733656912,2.1933734440141888;18.189268402252676,3.3847333117598946,1.2791119678650174;10.286962380263475,8.069737176799794,0.33479349319496554;4.1121833084057755,12.13713629738799,0.24068716918964864;4.389639556796144,13.673693310524246,0.9262302729654808;17.204408751096192,3.1825779053959353,1.809626210719506;11.600892204112448,11.578079937711639,1.9238653443108826"
0,drone_4,7.232,15.412,15.641,18.525,"9.61746389621818,10.213150089477065,1.7136034966619542;17.947954451930414,5.837577260227605,1.3505011667707354;6.166379001812166,3.55710479518513,0.7468903353029743;6.273616978071887,4.907874948105388,2.3844756613077953;15.94814152749212,16.124813121098953,0.2390138597875027;1.8514406018598413,14.87520756883769,0.4491043414331356;13.168960110651485,13.687471733656912,2.1933734440141888;18.189268402252676,3.3847333117598946,1.2791119678650174;10.286962380263475,8.069737176799794,0.33479349319496554;4.1121833084057755,12.13713629738799,0.24068716918964864;4.389639556796144,13.673693310524246,0.9262302729654808;17.204408751096192,3.1825779053959353,1.809626210719506;11.600892204112448,11.578079937711639,1.9238653443108826"
0,drone_5,5.924,16.995,15.641,18.525,"9.61746389621818,10.213150089477065,1.7136034966619542;17.947954451930414,5.837577260227605,1.3505011667707354;6.166379001812166,3.55710479518513,0.7468903353029743;6.273616978071887,4.907874948105388,2.3844756613077953;15.94814152749212,16.124813121098953,0.2390138597875027;1.8514406018598413,14.87520756883769,0.4491043414331356;13.168960110651485,13.687471733656912,2.1933734440141888;18.189268402252676,3.3847333117598946,1.2791119678650174;10.286962380263475,8.069737176799794,0.33479349319496554;4.1121833084057755,12.13713629738799,0.24068716918964864;4.389639556796144,13.673693310524246,0.9262302729654808;17.204408751096192,3.1825779053959353,1.809626210719506;11.600892204112448,11.578079937711639,1.9238653443108826"
0,drone_6,5.337,15.381,15.641,18.525,"9.61746389621818,10.213150089477065,1.7136034966619542;17.947954451930414,5.837577260227605,1.3505011667707354;6.166379001812166,3.55710479518513,0.7468903353029743;6.273616978071887,4.907874948105388,2.3844756613077953;15.94814152749212,16.124813121098953,0.2390138597875027;1.8514406018598413,14.87520756883769,0.4491043414331356;13.168960110651485,13.687471733656912,2.1933734440141888;18.189268402252676,3.3847333117598946,1.2791119678650174;10.286962380263475,8.069737176799794,0.33479349319496554;4.1121833084057755,12.13713629738799,0.24068716918964864;4.389639556796144,13.673693310524246,0.9262302729654808;17.204408751096192,3.1825779053959353,1.809626210719506;11.600892204112448,11.578079937711639,1.9238653443108826"
0,drone_7,7.072,17.129,15.641,18.525,"9.61746389621818,10.213150089477065,1.7136034966619542;17.947954451930414,5.837577260227605,1.3505011667707354;6.166379001812166,3.55710479518513,0.7468903353029743;6.273616978071887,4.907874948105388,2.3844756613077953;15.94814152749212,16.124813121098953,0.2390138597875027;1.8514406018598413,14.87520756883769,0.4491043414331356;13.168960110651485,13.687471733656912,2.1933734440141888;18.189268402252676,3.3847333117598946,1.2791119678650174;10.286962380263475,8.069737176799794,0.33479349319496554;4.1121833084057755,12.13713629738799,0.24068716918964864;4.389639556796144,13.673693310524246,0.9262302729654808;17.204408751096192,3.1825779053959353,1.809626210719506;11.600892204112448,11.578079937711639,1.9238653443108826"
0,drone_8,7.173,16.400,15.641,18.525,"9.61746389621818,10.213150089477065,1.7136034966619542;17.947954451930414,5.837577260227605,1.3505011667707354;6.166379001812166,3.55710479518513,0.7468903353029743;6.273616978071887,4.907874948105388,2.3844756613077953;15.94814152749212,16.124813121098953,0.2390138597875027;1.8514406018598413,14.87520756883769,0.4491043414331356;13.168960110651485,13.687471733656912,2.1933734440141888;18.189268402252676,3.3847333117598946,1.2791119678650174;10.286962380263475,8.069737176799794,0.33479349319496554;4.1121833084057755,12.13713629738799,0.24068716918964864;4.389639556796144,13.673693310524246,0.9262302729654808;17.204408751096192,3.1825779053959353,1.809626210719506;11.600892204112448,11.578079937711639,1.9238653443108826"
0,drone_9,6.162,17.965,15.641,18.525,"9.61746389621818,10.213150089477065,1.7136034966619542;17.947954451930414,5.837577260227605,1.3505011667707354;6.166379001812166,3.55710479518513,0.7468903353029743;6.273616978071887,4.907874948105388,2.3844756613077953;15.94814152749212,16.124813121098953,0.2390138597875027;1.8514406018598413,14.87520756883769,0.4491043414331356;13.168960110651485,13.687471733656912,2.1933734440141888;18.189268402252676,3.3847333117598946,1.2791119678650174;10.286962380263475,8.069737176799794,0.33479349319496554;4.1121833084057755,12.13713629738799,0.24068716918964864;4.389639556796144,13.673693310524246,0.9262302729654808;17.204408751096192,3.1825779053959353,1.809626210719506;11.600892204112448,11.578079937711639,1.9238653443108826"
