Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,9.459,9.482,18.705,2.519,"1.9711238663240818,17.889669756672788,1.7655984182941278;14.784813759881885,0.9689905161010155,0.3320732481266433;6.982545606897645,9.196167811682972,0.8003458596256552;16.757043243592904,10.943869850860198,1.2157241503224026;1.2499284231971186,10.453198873277746,0.9233531698067626;1.7948736831774599,8.18992755090932,0.2507126559325127;3.623997466831806,6.511387516268961,2.205171395592527;7.135171747969922,13.65512140530424,1.2843574723965476;13.88543417080811,18.347286152560145,0.38740804710416554;10.500628537156173,13.198154983548498,0.41437960123298284;11.116132881180512,15.303608703812358,2.175777939052911;0.9533181426163329,19.391076401249713,0.42265162264281725;5.913561820177025,16.140344644981,2.3678747354991794;4.299445644722011,11.081897451219252,1.5028887150680248"
0,drone_1,8.767,11.142,18.705,2.519,"1.9711238663240818,17.889669756672788,1.7655984182941278;14.784813759881885,0.9689905161010155,0.3320732481266433;6.982545606897645,9.196167811682972,0.8003458596256552;16.757043243592904,10.943869850860198,1.2157241503224026;1.2499284231971186,10.453198873277746,0.9233531698067626;1.7948736831774599,8.18992755090932,0.2507126559325127;3.623997466831806,6.511387516268961,2.205171395592527;7.135171747969922,13.65512140530424,1.2843574723965476;13.88543417080811,18.347286152560145,0.38740804710416554;10.500628537156173,13.198154983548498,0.41437960123298284;11.116132881180512,15.303608703812358,2.175777939052911;0.9533181426163329,19.391076401249713,0.42265162264281725;5.913561820177025,16.140344644981,2.3678747354991794;4.299445644722011,11.081897451219252,1.5028887150680248"
0,drone_2,10.871,10.900,18.705,2.519,"1.9711238663240818,17.889669756672788,1.7655984182941278;14.784813759881885,0.9689905161010155,0.3320732481266433;6.982545606897645,9.196167811682972,0.8003458596256552;16.757043243592904,10.943869850860198,1.2157241503224026;1.2499284231971186,10.453198873277746,0.9233531698067626;1.7948736831774599,8.18992755090932,0.2507126559325127;3.623997466831806,6.511387516268961,2.205171395592527;7.135171747969922,13.65512140530424,1.2843574723965476;13.88543417080811,18.347286152560145,0.38740804710416554;10.500628537156173,13.198154983548498,0.41437960123298284;11.116132881180512,15.303608703812358,2.175777939052911;0.9533181426163329,19.391076401249713,0.42265162264281725;5.913561820177025,16.140344644981,2.3678747354991794;4.299445644722011,11.081897451219252,1.5028887150680248"
0,drone_3,9.682,11.045,18.705,2.519,"1.9711238663240818,17.889669756672788,1.7655984182941278;14.784813759881885,0.9689905161010155,0.3320732481266433;6.982545606897645,9.196167811682972,0.8003458596256552;16.757043243592904,10.943869850860198,1.2157241503224026;1.2499284231971186,10.453198873277746,0.9233531698067626;1.7948736831774599,8.18992755090932,0.2507126559325127;3.623997466831806,6.511387516268961,2.205171395592527;7.135171747969922,13.65512140530424,1.2843574723965476;13.88543417080811,18.347286152560145,0.38740804710416554;10.500628537156173,13.198154983548498,0.41437960123298284;11.116132881180512,15.303608703812358,2.175777939052911;0.9533181426163329,19.391076401249713,0.42265162264281725;5.913561820177025,16.140344644981,2.3678747354991794;4.299445644722011,11.081897451219252,1.5028887150680248"
0,drone_4,10.965,9.079,18.705,2.519,"1.9711238663240818,17.889669756672788,1.7655984182941278;14.784813759881885,0.9689905161010155,0.3320732481266433;6.982545606897645,9.196167811682972,0.8003458596256552;16.757043243592904,10.943869850860198,1.2157241503224026;1.2499284231971186,10.453198873277746,0.9233531698067626;1.7948736831774599,8.18992755090932,0.2507126559325127;3.623997466831806,6.511387516268961,2.205171395592527;7.135171747969922,13.65512140530424,1.2843574723965476;13.88543417080811,18.347286152560145,0.38740804710416554;10.500628537156173,13.198154983548498,0.41437960123298284;11.116132881180512,15.303608703812358,2.175777939052911;0.9533181426163329,19.391076401249713,0.42265162264281725;5.913561820177025,16.140344644981,2.3678747354991794;4.299445644722011,11.081897451219252,1.5028887150680248"
0,drone_5,8.785,8.926,18.705,2.519,"1.9711238663240818,17.889669756672788,1.7655984182941278;14.784813759881885,0.9689905161010155,0.3320732481266433;6.982545606897645,9.196167811682972,0.8003458596256552;16.757043243592904,10.943869850860198,1.2157241503224026;1.2499284231971186,10.453198873277746,0.9233531698067626;1.7948736831774599,8.18992755090932,0.2507126559325127;3.623997466831806,6.511387516268961,2.205171395592527;7.135171747969922,13.65512140530424,1.2843574723965476;13.88543417080811,18.347286152560145,0.38740804710416554;10.500628537156173,13.198154983548498,0.41437960123298284;11.116132881180512,15.303608703812358,2.175777939052911;0.9533181426163329,19.391076401249713,0.42265162264281725;5.913561820177025,16.140344644981,2.3678747354991794;4.299445644722011,11.081897451219252,1.5028887150680248"
0,drone_6,11.486,11.222,18.705,2.519,"1.9711238663240818,17.889669756672788,1.7655984182941278;14.784813759881885,0.9689905161010155,0.3320732481266433;6.982545606897645,9.196167811682972,0.8003458596256552;16.757043243592904,10.943869850860198,1.2157241503224026;1.2499284231971186,10.453198873277746,0.9233531698067626;1.7948736831774599,8.18992755090932,0.2507126559325127;3.623997466831806,6.511387516268961,2.205171395592527;7.135171747969922,13.65512140530424,1.2843574723965476;13.88543417080811,18.347286152560145,0.38740804710416554;10.500628537156173,13.198154983548498,0.41437960123298284;11.116132881180512,15.303608703812358,2.175777939052911;0.9533181426163329,19.391076401249713,0.42265162264281725;5.913561820177025,16.140344644981,2.3678747354991794;4.299445644722011,11.081897451219252,1.5028887150680248"
0,drone_7,10.959,10.187,18.705,2.519,"1.9711238663240818,17.889669756672788,1.7655984182941278;14.784813759881885,0.9689905161010155,0.3320732481266433;6.982545606897645,9.196167811682972,0.8003458596256552;16.757043243592904,10.943869850860198,1.2157241503224026;1.2499284231971186,10.453198873277746,0.9233531698067626;1.7948736831774599,8.18992755090932,0.2507126559325127;3.623997466831806,6.511387516268961,2.205171395592527;7.135171747969922,13.65512140530424,1.2843574723965476;13.88543417080811,18.347286152560145,0.38740804710416554;10.500628537156173,13.198154983548498,0.41437960123298284;11.116132881180512,15.303608703812358,2.175777939052911;0.9533181426163329,19.391076401249713,0.42265162264281725;5.913561820177025,16.140344644981,2.3678747354991794;4.299445644722011,11.081897451219252,1.5028887150680248"
0,drone_8,10.326,8.612,18.705,2.519,"1.9711238663240818,17.889669756672788,1.7655984182941278;14.784813759881885,0.9689905161010155,0.3320732481266433;6.982545606897645,9.196167811682972,0.8003458596256552;16.757043243592904,10.943869850860198,1.2157241503224026;1.2499284231971186,10.453198873277746,0.9233531698067626;1.7948736831774599,8.18992755090932,0.2507126559325127;3.623997466831806,6.511387516268961,2.205171395592527;7.135171747969922,13.65512140530424,1.2843574723965476;13.88543417080811,18.347286152560145,0.38740804710416554;10.500628537156173,13.198154983548498,0.41437960123298284;11.116132881180512,15.303608703812358,2.175777939052911;0.9533181426163329,19.391076401249713,0.42265162264281725;5.913561820177025,16.140344644981,2.3678747354991794;4.299445644722011,11.081897451219252,1.5028887150680248"
0,drone_9,10.202,9.505,18.705,2.519,"1.9711238663240818,17.889669756672788,1.7655984182941278;14.784813759881885,0.9689905161010155,0.3320732481266433;6.982545606897645,9.196167811682972,0.8003458596256552;16.757043243592904,10.943869850860198,1.2157241503224026;1.2499284231971186,10.453198873277746,0.9233531698067626;1.7948736831774599,8.18992755090932,0.2507126559325127;3.623997466831806,6.511387516268961,2.205171395592527;7.135171747969922,13.65512140530424,1.2843574723965476;13.88543417080811,18.347286152560145,0.38740804710416554;10.500628537156173,13.198154983548498,0.41437960123298284;11.116132881180512,15.303608703812358,2.175777939052911;0.9533181426163329,19.391076401249713,0.42265162264281725;5.913561820177025,16.140344644981,2.3678747354991794;4.299445644722011,11.081897451219252,1.5028887150680248"
