Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,12.450,14.095,4.560,14.824,"5.506491848675911,8.545241083910408,2.1645202064542346;8.765103478252158,8.245280727280026,2.4568335538898185;1.8000289050073714,0.3304422841177788,0.2137103033260609;7.3943925192191085,9.115005075448057,1.3905078279648713;5.007978866572207,9.903073983961608,2.4931106895719393;7.273176387814521,10.674106592914825,1.2459512955261292;1.3036922690783672,6.357173417845354,0.3876687305882756;12.243985119204433,18.856448431805376,0.7780537010982851;9.891188200304505,1.6030449478997975,0.3268088543801084;15.065037842573538,7.824030704604372,0.6177245323122706;9.748430929883225,0.6776411086096746,0.2367792332566588;14.508373255325107,6.5923473536569315,2.1404239178553577"
1,drone_1,14.085,14.795,4.560,14.824,"5.506491848675911,8.545241083910408,2.1645202064542346;8.765103478252158,8.245280727280026,2.4568335538898185;1.8000289050073714,0.3304422841177788,0.2137103033260609;7.3943925192191085,9.115005075448057,1.3905078279648713;5.007978866572207,9.903073983961608,2.4931106895719393;7.273176387814521,10.674106592914825,1.2459512955261292;1.3036922690783672,6.357173417845354,0.3876687305882756;12.243985119204433,18.856448431805376,0.7780537010982851;9.891188200304505,1.6030449478997975,0.3268088543801084;15.065037842573538,7.824030704604372,0.6177245323122706;9.748430929883225,0.6776411086096746,0.2367792332566588;14.508373255325107,6.5923473536569315,2.1404239178553577"
1,drone_2,12.519,15.363,4.560,14.824,"5.506491848675911,8.545241083910408,2.1645202064542346;8.765103478252158,8.245280727280026,2.4568335538898185;1.8000289050073714,0.3304422841177788,0.2137103033260609;7.3943925192191085,9.115005075448057,1.3905078279648713;5.007978866572207,9.903073983961608,2.4931106895719393;7.273176387814521,10.674106592914825,1.2459512955261292;1.3036922690783672,6.357173417845354,0.3876687305882756;12.243985119204433,18.856448431805376,0.7780537010982851;9.891188200304505,1.6030449478997975,0.3268088543801084;15.065037842573538,7.824030704604372,0.6177245323122706;9.748430929883225,0.6776411086096746,0.2367792332566588;14.508373255325107,6.5923473536569315,2.1404239178553577"
1,drone_3,13.610,16.196,4.560,14.824,"5.506491848675911,8.545241083910408,2.1645202064542346;8.765103478252158,8.245280727280026,2.4568335538898185;1.8000289050073714,0.3304422841177788,0.2137103033260609;7.3943925192191085,9.115005075448057,1.3905078279648713;5.007978866572207,9.903073983961608,2.4931106895719393;7.273176387814521,10.674106592914825,1.2459512955261292;1.3036922690783672,6.357173417845354,0.3876687305882756;12.243985119204433,18.856448431805376,0.7780537010982851;9.891188200304505,1.6030449478997975,0.3268088543801084;15.065037842573538,7.824030704604372,0.6177245323122706;9.748430929883225,0.6776411086096746,0.2367792332566588;14.508373255325107,6.5923473536569315,2.1404239178553577"
1,drone_4,14.283,15.803,4.560,14.824,"5.506491848675911,8.545241083910408,2.1645202064542346;8.765103478252158,8.245280727280026,2.4568335538898185;1.8000289050073714,0.3304422841177788,0.2137103033260609;7.3943925192191085,9.115005075448057,1.3905078279648713;5.007978866572207,9.903073983961608,2.4931106895719393;7.273176387814521,10.674106592914825,1.2459512955261292;1.3036922690783672,6.357173417845354,0.3876687305882756;12.243985119204433,18.856448431805376,0.7780537010982851;9.891188200304505,1.6030449478997975,0.3268088543801084;15.065037842573538,7.824030704604372,0.6177245323122706;9.748430929883225,0.6776411086096746,0.2367792332566588;14.508373255325107,6.5923473536569315,2.1404239178553577"
1,drone_5,11.643,16.399,4.560,14.824,"5.506491848675911,8.545241083910408,2.1645202064542346;8.765103478252158,8.245280727280026,2.4568335538898185;1.8000289050073714,0.3304422841177788,0.2137103033260609;7.3943925192191085,9.115005075448057,1.3905078279648713;5.007978866572207,9.903073983961608,2.4931106895719393;7.273176387814521,10.674106592914825,1.2459512955261292;1.3036922690783672,6.357173417845354,0.3876687305882756;12.243985119204433,18.856448431805376,0.7780537010982851;9.891188200304505,1.6030449478997975,0.3268088543801084;15.065037842573538,7.824030704604372,0.6177245323122706;9.748430929883225,0.6776411086096746,0.2367792332566588;14.508373255325107,6.5923473536569315,2.1404239178553577"
1,drone_6,12.803,16.233,4.560,14.824,"5.506491848675911,8.545241083910408,2.1645202064542346;8.765103478252158,8.245280727280026,2.4568335538898185;1.8000289050073714,0.3304422841177788,0.2137103033260609;7.3943925192191085,9.115005075448057,1.3905078279648713;5.007978866572207,9.903073983961608,2.4931106895719393;7.273176387814521,10.674106592914825,1.2459512955261292;1.3036922690783672,6.357173417845354,0.3876687305882756;12.243985119204433,18.856448431805376,0.7780537010982851;9.891188200304505,1.6030449478997975,0.3268088543801084;15.065037842573538,7.824030704604372,0.6177245323122706;9.748430929883225,0.6776411086096746,0.2367792332566588;14.508373255325107,6.5923473536569315,2.1404239178553577"
1,drone_7,13.165,13.533,4.560,14.824,"5.506491848675911,8.545241083910408,2.1645202064542346;8.765103478252158,8.245280727280026,2.4568335538898185;1.8000289050073714,0.3304422841177788,0.2137103033260609;7.3943925192191085,9.115005075448057,1.3905078279648713;5.007978866572207,9.903073983961608,2.4931106895719393;7.273176387814521,10.674106592914825,1.2459512955261292;1.3036922690783672,6.357173417845354,0.3876687305882756;12.243985119204433,18.856448431805376,0.7780537010982851;9.891188200304505,1.6030449478997975,0.3268088543801084;15.065037842573538,7.824030704604372,0.6177245323122706;9.748430929883225,0.6776411086096746,0.2367792332566588;14.508373255325107,6.5923473536569315,2.1404239178553577"
1,drone_8,11.692,15.353,4.560,14.824,"5.506491848675911,8.545241083910408,2.1645202064542346;8.765103478252158,8.245280727280026,2.4568335538898185;1.8000289050073714,0.3304422841177788,0.2137103033260609;7.3943925192191085,9.115005075448057,1.3905078279648713;5.007978866572207,9.903073983961608,2.4931106895719393;7.273176387814521,10.674106592914825,1.2459512955261292;1.3036922690783672,6.357173417845354,0.3876687305882756;12.243985119204433,18.856448431805376,0.7780537010982851;9.891188200304505,1.6030449478997975,0.3268088543801084;15.065037842573538,7.824030704604372,0.6177245323122706;9.748430929883225,0.6776411086096746,0.2367792332566588;14.508373255325107,6.5923473536569315,2.1404239178553577"
1,drone_9,13.170,14.511,4.560,14.824,"5.506491848675911,8.545241083910408,2.1645202064542346;8.765103478252158,8.245280727280026,2.4568335538898185;1.8000289050073714,0.3304422841177788,0.2137103033260609;7.3943925192191085,9.115005075448057,1.3905078279648713;5.007978866572207,9.903073983961608,2.4931106895719393;7.273176387814521,10.674106592914825,1.2459512955261292;1.3036922690783672,6.357173417845354,0.3876687305882756;12.243985119204433,18.856448431805376,0.7780537010982851;9.891188200304505,1.6030449478997975,0.3268088543801084;15.065037842573538,7.824030704604372,0.6177245323122706;9.748430929883225,0.6776411086096746,0.2367792332566588;14.508373255325107,6.5923473536569315,2.1404239178553577"
2,drone_0,12.311,14.043,4.560,14.824,"5.506491848675911,8.545241083910408,2.1645202064542346;8.765103478252158,8.245280727280026,2.4568335538898185;1.8000289050073714,0.3304422841177788,0.2137103033260609;7.3943925192191085,9.115005075448057,1.3905078279648713;5.007978866572207,9.903073983961608,2.4931106895719393;7.273176387814521,10.674106592914825,1.2459512955261292;1.3036922690783672,6.357173417845354,0.3876687305882756;12.243985119204433,18.856448431805376,0.7780537010982851;9.891188200304505,1.6030449478997975,0.3268088543801084;15.065037842573538,7.824030704604372,0.6177245323122706;9.748430929883225,0.6776411086096746,0.2367792332566588;14.508373255325107,6.5923473536569315,2.1404239178553577"
2,drone_1,13.929,14.724,4.560,14.824,"5.506491848675911,8.545241083910408,2.1645202064542346;8.765103478252158,8.245280727280026,2.4568335538898185;1.8000289050073714,0.3304422841177788,0.2137103033260609;7.3943925192191085,9.115005075448057,1.3905078279648713;5.007978866572207,9.903073983961608,2.4931106895719393;7.273176387814521,10.674106592914825,1.2459512955261292;1.3036922690783672,6.357173417845354,0.3876687305882756;12.243985119204433,18.856448431805376,0.7780537010982851;9.891188200304505,1.6030449478997975,0.3268088543801084;15.065037842573538,7.824030704604372,0.6177245323122706;9.748430929883225,0.6776411086096746,0.2367792332566588;14.508373255325107,6.5923473536569315,2.1404239178553577"
2,drone_2,12.373,15.343,4.560,14.824,"5.506491848675911,8.545241083910408,2.1645202064542346;8.765103478252158,8.245280727280026,2.4568335538898185;1.8000289050073714,0.3304422841177788,0.2137103033260609;7.3943925192191085,9.115005075448057,1.3905078279648713;5.007978866572207,9.903073983961608,2.4931106895719393;7.273176387814521,10.674106592914825,1.2459512955261292;1.3036922690783672,6.357173417845354,0.3876687305882756;12.243985119204433,18.856448431805376,0.7780537010982851;9.891188200304505,1.6030449478997975,0.3268088543801084;15.065037842573538,7.824030704604372,0.6177245323122706;9.748430929883225,0.6776411086096746,0.2367792332566588;14.508373255325107,6.5923473536569315,2.1404239178553577"
2,drone_3,13.465,16.227,4.560,14.824,"5.506491848675911,8.545241083910408,2.1645202064542346;8.765103478252158,8.245280727280026,2.4568335538898185;1.8000289050073714,0.3304422841177788,0.2137103033260609;7.3943925192191085,9.115005075448057,1.3905078279648713;5.007978866572207,9.903073983961608,2.4931106895719393;7.273176387814521,10.674106592914825,1.2459512955261292;1.3036922690783672,6.357173417845354,0.3876687305882756;12.243985119204433,18.856448431805376,0.7780537010982851;9.891188200304505,1.6030449478997975,0.3268088543801084;15.065037842573538,7.824030704604372,0.6177245323122706;9.748430929883225,0.6776411086096746,0.2367792332566588;14.508373255325107,6.5923473536569315,2.1404239178553577"
2,drone_4,14.144,15.701,4.560,14.824,"5.506491848675911,8.545241083910408,2.1645202064542346;8.765103478252158,8.245280727280026,2.4568335538898185;1.8000289050073714,0.3304422841177788,0.2137103033260609;7.3943925192191085,9.115005075448057,1.3905078279648713;5.007978866572207,9.903073983961608,2.4931106895719393;7.273176387814521,10.674106592914825,1.2459512955261292;1.3036922690783672,6.357173417845354,0.3876687305882756;12.243985119204433,18.856448431805376,0.7780537010982851;9.891188200304505,1.6030449478997975,0.3268088543801084;15.065037842573538,7.824030704604372,0.6177245323122706;9.748430929883225,0.6776411086096746,0.2367792332566588;14.508373255325107,6.5923473536569315,2.1404239178553577"
2,drone_5,11.443,16.399,4.560,14.824,"5.506491848675911,8.545241083910408,2.1645202064542346;8.765103478252158,8.245280727280026,2.4568335538898185;1.8000289050073714,0.3304422841177788,0.2137103033260609;7.3943925192191085,9.115005075448057,1.3905078279648713;5.007978866572207,9.903073983961608,2.4931106895719393;7.273176387814521,10.674106592914825,1.2459512955261292;1.3036922690783672,6.357173417845354,0.3876687305882756;12.243985119204433,18.856448431805376,0.7780537010982851;9.891188200304505,1.6030449478997975,0.3268088543801084;15.065037842573538,7.824030704604372,0.6177245323122706;9.748430929883225,0.6776411086096746,0.2367792332566588;14.508373255325107,6.5923473536569315,2.1404239178553577"
2,drone_6,12.654,16.233,4.560,14.824,"5.506491848675911,8.545241083910408,2.1645202064542346;8.765103478252158,8.245280727280026,2.4568335538898185;1.8000289050073714,0.3304422841177788,0.2137103033260609;7.3943925192191085,9.115005075448057,1.3905078279648713;5.007978866572207,9.903073983961608,2.4931106895719393;7.273176387814521,10.674106592914825,1.2459512955261292;1.3036922690783672,6.357173417845354,0.3876687305882756;12.243985119204433,18.856448431805376,0.7780537010982851;9.891188200304505,1.6030449478997975,0.3268088543801084;15.065037842573538,7.824030704604372,0.6177245323122706;9.748430929883225,0.6776411086096746,0.2367792332566588;14.508373255325107,6.5923473536569315,2.1404239178553577"
2,drone_7,13.021,13.497,4.560,14.824,"5.506491848675911,8.545241083910408,2.1645202064542346;8.765103478252158,8.245280727280026,2.4568335538898185;1.8000289050073714,0.3304422841177788,0.2137103033260609;7.3943925192191085,9.115005075448057,1.3905078279648713;5.007978866572207,9.903073983961608,2.4931106895719393;7.273176387814521,10.674106592914825,1.2459512955261292;1.3036922690783672,6.357173417845354,0.3876687305882756;12.243985119204433,18.856448431805376,0.7780537010982851;9.891188200304505,1.6030449478997975,0.3268088543801084;15.065037842573538,7.824030704604372,0.6177245323122706;9.748430929883225,0.6776411086096746,0.2367792332566588;14.508373255325107,6.5923473536569315,2.1404239178553577"
2,drone_8,11.520,15.360,4.560,14.824,"5.506491848675911,8.545241083910408,2.1645202064542346;8.765103478252158,8.245280727280026,2.4568335538898185;1.8000289050073714,0.3304422841177788,0.2137103033260609;7.3943925192191085,9.115005075448057,1.3905078279648713;5.007978866572207,9.903073983961608,2.4931106895719393;7.273176387814521,10.674106592914825,1.2459512955261292;1.3036922690783672,6.357173417845354,0.3876687305882756;12.243985119204433,18.856448431805376,0.7780537010982851;9.891188200304505,1.6030449478997975,0.3268088543801084;15.065037842573538,7.824030704604372,0.6177245323122706;9.748430929883225,0.6776411086096746,0.2367792332566588;14.508373255325107,6.5923473536569315,2.1404239178553577"
2,drone_9,13.024,14.483,4.560,14.824,"5.506491848675911,8.545241083910408,2.1645202064542346;8.765103478252158,8.245280727280026,2.4568335538898185;1.8000289050073714,0.3304422841177788,0.2137103033260609;7.3943925192191085,9.115005075448057,1.3905078279648713;5.007978866572207,9.903073983961608,2.4931106895719393;7.273176387814521,10.674106592914825,1.2459512955261292;1.3036922690783672,6.357173417845354,0.3876687305882756;12.243985119204433,18.856448431805376,0.7780537010982851;9.891188200304505,1.6030449478997975,0.3268088543801084;15.065037842573538,7.824030704604372,0.6177245323122706;9.748430929883225,0.6776411086096746,0.2367792332566588;14.508373255325107,6.5923473536569315,2.1404239178553577"
3,drone_0,12.165,14.073,4.560,14.824,"5.506491848675911,8.545241083910408,2.1645202064542346;8.765103478252158,8.245280727280026,2.4568335538898185;1.8000289050073714,0.3304422841177788,0.2137103033260609;7.3943925192191085,9.115005075448057,1.3905078279648713;5.007978866572207,9.903073983961608,2.4931106895719393;7.273176387814521,10.674106592914825,1.2459512955261292;1.3036922690783672,6.357173417845354,0.3876687305882756;12.243985119204433,18.856448431805376,0.7780537010982851;9.891188200304505,1.6030449478997975,0.3268088543801084;15.065037842573538,7.824030704604372,0.6177245323122706;9.748430929883225,0.6776411086096746,0.2367792332566588;14.508373255325107,6.5923473536569315,2.1404239178553577"
3,drone_1,13.795,14.615,4.560,14.824,"5.506491848675911,8.545241083910408,2.1645202064542346;8.765103478252158,8.245280727280026,2.4568335538898185;1.8000289050073714,0.3304422841177788,0.2137103033260609;7.3943925192191085,9.115005075448057,1.3905078279648713;5.007978866572207,9.903073983961608,2.4931106895719393;7.273176387814521,10.674106592914825,1.2459512955261292;1.3036922690783672,6.357173417845354,0.3876687305882756;12.243985119204433,18.856448431805376,0.7780537010982851;9.891188200304505,1.6030449478997975,0.3268088543801084;15.065037842573538,7.824030704604372,0.6177245323122706;9.748430929883225,0.6776411086096746,0.2367792332566588;14.508373255325107,6.5923473536569315,2.1404239178553577"
3,drone_2,12.239,15.278,4.560,14.824,"5.506491848675911,8.545241083910408,2.1645202064542346;8.765103478252158,8.245280727280026,2.4568335538898185;1.8000289050073714,0.3304422841177788,0.2137103033260609;7.3943925192191085,9.115005075448057,1.3905078279648713;5.007978866572207,9.903073983961608,2.4931106895719393;7.273176387814521,10.674106592914825,1.2459512955261292;1.3036922690783672,6.357173417845354,0.3876687305882756;12.243985119204433,18.856448431805376,0.7780537010982851;9.891188200304505,1.6030449478997975,0.3268088543801084;15.065037842573538,7.824030704604372,0.6177245323122706;9.748430929883225,0.6776411086096746,0.2367792332566588;14.508373255325107,6.5923473536569315,2.1404239178553577"
3,drone_3,13.317,16.214,4.560,14.824,"5.506491848675911,8.545241083910408,2.1645202064542346;8.765103478252158,8.245280727280026,2.4568335538898185;1.8000289050073714,0.3304422841177788,0.2137103033260609;7.3943925192191085,9.115005075448057,1.3905078279648713;5.007978866572207,9.903073983961608,2.4931106895719393;7.273176387814521,10.674106592914825,1.2459512955261292;1.3036922690783672,6.357173417845354,0.3876687305882756;12.243985119204433,18.856448431805376,0.7780537010982851;9.891188200304505,1.6030449478997975,0.3268088543801084;15.065037842573538,7.824030704604372,0.6177245323122706;9.748430929883225,0.6776411086096746,0.2367792332566588;14.508373255325107,6.5923473536569315,2.1404239178553577"
3,drone_4,14.013,15.590,4.560,14.824,"5.506491848675911,8.545241083910408,2.1645202064542346;8.765103478252158,8.245280727280026,2.4568335538898185;1.8000289050073714,0.3304422841177788,0.2137103033260609;7.3943925192191085,9.115005075448057,1.3905078279648713;5.007978866572207,9.903073983961608,2.4931106895719393;7.273176387814521,10.674106592914825,1.2459512955261292;1.3036922690783672,6.357173417845354,0.3876687305882756;12.243985119204433,18.856448431805376,0.7780537010982851;9.891188200304505,1.6030449478997975,0.3268088543801084;15.065037842573538,7.824030704604372,0.6177245323122706;9.748430929883225,0.6776411086096746,0.2367792332566588;14.508373255325107,6.5923473536569315,2.1404239178553577"
3,drone_5,11.253,16.338,4.560,14.824,"5.506491848675911,8.545241083910408,2.1645202064542346;8.765103478252158,8.245280727280026,2.4568335538898185;1.8000289050073714,0.3304422841177788,0.2137103033260609;7.3943925192191085,9.115005075448057,1.3905078279648713;5.007978866572207,9.903073983961608,2.4931106895719393;7.273176387814521,10.674106592914825,1.2459512955261292;1.3036922690783672,6.357173417845354,0.3876687305882756;12.243985119204433,18.856448431805376,0.7780537010982851;9.891188200304505,1.6030449478997975,0.3268088543801084;15.065037842573538,7.824030704604372,0.6177245323122706;9.748430929883225,0.6776411086096746,0.2367792332566588;14.508373255325107,6.5923473536569315,2.1404239178553577"
3,drone_6,12.488,16.187,4.560,14.824,"5.506491848675911,8.545241083910408,2.1645202064542346;8.765103478252158,8.245280727280026,2.4568335538898185;1.8000289050073714,0.3304422841177788,0.2137103033260609;7.3943925192191085,9.115005075448057,1.3905078279648713;5.007978866572207,9.903073983961608,2.4931106895719393;7.273176387814521,10.674106592914825,1.2459512955261292;1.3036922690783672,6.357173417845354,0.3876687305882756;12.243985119204433,18.856448431805376,0.7780537010982851;9.891188200304505,1.6030449478997975,0.3268088543801084;15.065037842573538,7.824030704604372,0.6177245323122706;9.748430929883225,0.6776411086096746,0.2367792332566588;14.508373255325107,6.5923473536569315,2.1404239178553577"
3,drone_7,12.871,13.414,4.560,14.824,"5.506491848675911,8.545241083910408,2.1645202064542346;8.765103478252158,8.245280727280026,2.4568335538898185;1.8000289050073714,0.3304422841177788,0.2137103033260609;7.3943925192191085,9.115005075448057,1.3905078279648713;5.007978866572207,9.903073983961608,2.4931106895719393;7.273176387814521,10.674106592914825,1.2459512955261292;1.3036922690783672,6.357173417845354,0.3876687305882756;12.243985119204433,18.856448431805376,0.7780537010982851;9.891188200304505,1.6030449478997975,0.3268088543801084;15.065037842573538,7.824030704604372,0.6177245323122706;9.748430929883225,0.6776411086096746,0.2367792332566588;14.508373255325107,6.5923473536569315,2.1404239178553577"
3,drone_8,11.348,15.359,4.560,14.824,"5.506491848675911,8.545241083910408,2.1645202064542346;8.765103478252158,8.245280727280026,2.4568335538898185;1.8000289050073714,0.3304422841177788,0.2137103033260609;7.3943925192191085,9.115005075448057,1.3905078279648713;5.007978866572207,9.903073983961608,2.4931106895719393;7.273176387814521,10.674106592914825,1.2459512955261292;1.3036922690783672,6.357173417845354,0.3876687305882756;12.243985119204433,18.856448431805376,0.7780537010982851;9.891188200304505,1.6030449478997975,0.3268088543801084;15.065037842573538,7.824030704604372,0.6177245323122706;9.748430929883225,0.6776411086096746,0.2367792332566588;14.508373255325107,6.5923473536569315,2.1404239178553577"
3,drone_9,12.877,14.473,4.560,14.824,"5.506491848675911,8.545241083910408,2.1645202064542346;8.765103478252158,8.245280727280026,2.4568335538898185;1.8000289050073714,0.3304422841177788,0.2137103033260609;7.3943925192191085,9.115005075448057,1.3905078279648713;5.007978866572207,9.903073983961608,2.4931106895719393;7.273176387814521,10.674106592914825,1.2459512955261292;1.3036922690783672,6.357173417845354,0.3876687305882756;12.243985119204433,18.856448431805376,0.7780537010982851;9.891188200304505,1.6030449478997975,0.3268088543801084;15.065037842573538,7.824030704604372,0.6177245323122706;9.748430929883225,0.6776411086096746,0.2367792332566588;14.508373255325107,6.5923473536569315,2.1404239178553577"
4,drone_0,12.023,14.032,4.560,14.824,"5.506491848675911,8.545241083910408,2.1645202064542346;8.765103478252158,8.245280727280026,2.4568335538898185;1.8000289050073714,0.3304422841177788,0.2137103033260609;7.3943925192191085,9.115005075448057,1.3905078279648713;5.007978866572207,9.903073983961608,2.4931106895719393;7.273176387814521,10.674106592914825,1.2459512955261292;1.3036922690783672,6.357173417845354,0.3876687305882756;12.243985119204433,18.856448431805376,0.7780537010982851;9.891188200304505,1.6030449478997975,0.3268088543801084;15.065037842573538,7.824030704604372,0.6177245323122706;9.748430929883225,0.6776411086096746,0.2367792332566588;14.508373255325107,6.5923473536569315,2.1404239178553577"
