Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.062,12.167,11.739,7.197,"8.300549052110517,3.2141104569186467,1.8956761459939813;1.7692676434274777,1.7230008001494592,0.33805373609758793;2.3906950494783032,2.218380196012334,1.1687849237834564;4.795453282826824,3.8019167915922507,0.8241359112280354;8.834714189852644,12.33605872035579,2.1669358381032877;2.2824854889047113,1.7971809227713027,1.6588846767472494;13.060791012052347,15.362201263032395,0.38831609906544773;19.381833973898026,15.95585525037791,0.27939354982678;3.2138943333035144,2.9461627862705324,1.3997516175576397;16.680822488039567,8.411180590135137,0.215224408522878;16.477069883908477,17.13913984829635,0.2137691662013121;16.499950864006426,10.415897247161599,1.5444997039874702;13.137206722304402,11.743011132927839,0.7986694192350193;15.997994541839065,1.2909993359687402,0.3910906779833009;16.12761971303907,13.12248832068236,1.0056100791793405;7.756971673417539,6.76173853371961,1.7638877101595747;7.05138306636308,5.694591879420253,0.38897616913729616;9.33657763445597,11.682498220748766,1.104421188445441;5.869400471543302,3.436125920942139,0.4626824165618841;13.81441769930649,0.651193874664936,0.2092552737174884;15.47206756757615,8.28892442427414,1.8723394555934232;5.363044385261421,17.73698752345318,2.078192941919508;18.595537028592705,4.355035070873985,0.20762968065684664;1.982608438192491,6.587095853725767,1.1398211575135764;19.11980628426723,7.861756752894574,0.2928541686797802;17.27809232274977,8.806696013506867,0.4102295844384344;8.71671873534767,11.04534215519467,0.47724143695069765;13.565578092575134,14.641812305303077,1.3179748058222507;7.10346984222226,6.085048930421106,1.8277944423802617"
0,drone_1,5.003,10.873,11.739,7.197,"8.300549052110517,3.2141104569186467,1.8956761459939813;1.7692676434274777,1.7230008001494592,0.33805373609758793;2.3906950494783032,2.218380196012334,1.1687849237834564;4.795453282826824,3.8019167915922507,0.8241359112280354;8.834714189852644,12.33605872035579,2.1669358381032877;2.2824854889047113,1.7971809227713027,1.6588846767472494;13.060791012052347,15.362201263032395,0.38831609906544773;19.381833973898026,15.95585525037791,0.27939354982678;3.2138943333035144,2.9461627862705324,1.3997516175576397;16.680822488039567,8.411180590135137,0.215224408522878;16.477069883908477,17.13913984829635,0.2137691662013121;16.499950864006426,10.415897247161599,1.5444997039874702;13.137206722304402,11.743011132927839,0.7986694192350193;15.997994541839065,1.2909993359687402,0.3910906779833009;16.12761971303907,13.12248832068236,1.0056100791793405;7.756971673417539,6.76173853371961,1.7638877101595747;7.05138306636308,5.694591879420253,0.38897616913729616;9.33657763445597,11.682498220748766,1.104421188445441;5.869400471543302,3.436125920942139,0.4626824165618841;13.81441769930649,0.651193874664936,0.2092552737174884;15.47206756757615,8.28892442427414,1.8723394555934232;5.363044385261421,17.73698752345318,2.078192941919508;18.595537028592705,4.355035070873985,0.20762968065684664;1.982608438192491,6.587095853725767,1.1398211575135764;19.11980628426723,7.861756752894574,0.2928541686797802;17.27809232274977,8.806696013506867,0.4102295844384344;8.71671873534767,11.04534215519467,0.47724143695069765;13.565578092575134,14.641812305303077,1.3179748058222507;7.10346984222226,6.085048930421106,1.8277944423802617"
0,drone_2,3.455,10.465,11.739,7.197,"8.300549052110517,3.2141104569186467,1.8956761459939813;1.7692676434274777,1.7230008001494592,0.33805373609758793;2.3906950494783032,2.218380196012334,1.1687849237834564;4.795453282826824,3.8019167915922507,0.8241359112280354;8.834714189852644,12.33605872035579,2.1669358381032877;2.2824854889047113,1.7971809227713027,1.6588846767472494;13.060791012052347,15.362201263032395,0.38831609906544773;19.381833973898026,15.95585525037791,0.27939354982678;3.2138943333035144,2.9461627862705324,1.3997516175576397;16.680822488039567,8.411180590135137,0.215224408522878;16.477069883908477,17.13913984829635,0.2137691662013121;16.499950864006426,10.415897247161599,1.5444997039874702;13.137206722304402,11.743011132927839,0.7986694192350193;15.997994541839065,1.2909993359687402,0.3910906779833009;16.12761971303907,13.12248832068236,1.0056100791793405;7.756971673417539,6.76173853371961,1.7638877101595747;7.05138306636308,5.694591879420253,0.38897616913729616;9.33657763445597,11.682498220748766,1.104421188445441;5.869400471543302,3.436125920942139,0.4626824165618841;13.81441769930649,0.651193874664936,0.2092552737174884;15.47206756757615,8.28892442427414,1.8723394555934232;5.363044385261421,17.73698752345318,2.078192941919508;18.595537028592705,4.355035070873985,0.20762968065684664;1.982608438192491,6.587095853725767,1.1398211575135764;19.11980628426723,7.861756752894574,0.2928541686797802;17.27809232274977,8.806696013506867,0.4102295844384344;8.71671873534767,11.04534215519467,0.47724143695069765;13.565578092575134,14.641812305303077,1.3179748058222507;7.10346984222226,6.085048930421106,1.8277944423802617"
0,drone_3,4.313,10.038,11.739,7.197,"8.300549052110517,3.2141104569186467,1.8956761459939813;1.7692676434274777,1.7230008001494592,0.33805373609758793;2.3906950494783032,2.218380196012334,1.1687849237834564;4.795453282826824,3.8019167915922507,0.8241359112280354;8.834714189852644,12.33605872035579,2.1669358381032877;2.2824854889047113,1.7971809227713027,1.6588846767472494;13.060791012052347,15.362201263032395,0.38831609906544773;19.381833973898026,15.95585525037791,0.27939354982678;3.2138943333035144,2.9461627862705324,1.3997516175576397;16.680822488039567,8.411180590135137,0.215224408522878;16.477069883908477,17.13913984829635,0.2137691662013121;16.499950864006426,10.415897247161599,1.5444997039874702;13.137206722304402,11.743011132927839,0.7986694192350193;15.997994541839065,1.2909993359687402,0.3910906779833009;16.12761971303907,13.12248832068236,1.0056100791793405;7.756971673417539,6.76173853371961,1.7638877101595747;7.05138306636308,5.694591879420253,0.38897616913729616;9.33657763445597,11.682498220748766,1.104421188445441;5.869400471543302,3.436125920942139,0.4626824165618841;13.81441769930649,0.651193874664936,0.2092552737174884;15.47206756757615,8.28892442427414,1.8723394555934232;5.363044385261421,17.73698752345318,2.078192941919508;18.595537028592705,4.355035070873985,0.20762968065684664;1.982608438192491,6.587095853725767,1.1398211575135764;19.11980628426723,7.861756752894574,0.2928541686797802;17.27809232274977,8.806696013506867,0.4102295844384344;8.71671873534767,11.04534215519467,0.47724143695069765;13.565578092575134,14.641812305303077,1.3179748058222507;7.10346984222226,6.085048930421106,1.8277944423802617"
0,drone_4,4.962,11.665,11.739,7.197,"8.300549052110517,3.2141104569186467,1.8956761459939813;1.7692676434274777,1.7230008001494592,0.33805373609758793;2.3906950494783032,2.218380196012334,1.1687849237834564;4.795453282826824,3.8019167915922507,0.8241359112280354;8.834714189852644,12.33605872035579,2.1669358381032877;2.2824854889047113,1.7971809227713027,1.6588846767472494;13.060791012052347,15.362201263032395,0.38831609906544773;19.381833973898026,15.95585525037791,0.27939354982678;3.2138943333035144,2.9461627862705324,1.3997516175576397;16.680822488039567,8.411180590135137,0.215224408522878;16.477069883908477,17.13913984829635,0.2137691662013121;16.499950864006426,10.415897247161599,1.5444997039874702;13.137206722304402,11.743011132927839,0.7986694192350193;15.997994541839065,1.2909993359687402,0.3910906779833009;16.12761971303907,13.12248832068236,1.0056100791793405;7.756971673417539,6.76173853371961,1.7638877101595747;7.05138306636308,5.694591879420253,0.38897616913729616;9.33657763445597,11.682498220748766,1.104421188445441;5.869400471543302,3.436125920942139,0.4626824165618841;13.81441769930649,0.651193874664936,0.2092552737174884;15.47206756757615,8.28892442427414,1.8723394555934232;5.363044385261421,17.73698752345318,2.078192941919508;18.595537028592705,4.355035070873985,0.20762968065684664;1.982608438192491,6.587095853725767,1.1398211575135764;19.11980628426723,7.861756752894574,0.2928541686797802;17.27809232274977,8.806696013506867,0.4102295844384344;8.71671873534767,11.04534215519467,0.47724143695069765;13.565578092575134,14.641812305303077,1.3179748058222507;7.10346984222226,6.085048930421106,1.8277944423802617"
0,drone_5,2.767,9.796,11.739,7.197,"8.300549052110517,3.2141104569186467,1.8956761459939813;1.7692676434274777,1.7230008001494592,0.33805373609758793;2.3906950494783032,2.218380196012334,1.1687849237834564;4.795453282826824,3.8019167915922507,0.8241359112280354;8.834714189852644,12.33605872035579,2.1669358381032877;2.2824854889047113,1.7971809227713027,1.6588846767472494;13.060791012052347,15.362201263032395,0.38831609906544773;19.381833973898026,15.95585525037791,0.27939354982678;3.2138943333035144,2.9461627862705324,1.3997516175576397;16.680822488039567,8.411180590135137,0.215224408522878;16.477069883908477,17.13913984829635,0.2137691662013121;16.499950864006426,10.415897247161599,1.5444997039874702;13.137206722304402,11.743011132927839,0.7986694192350193;15.997994541839065,1.2909993359687402,0.3910906779833009;16.12761971303907,13.12248832068236,1.0056100791793405;7.756971673417539,6.76173853371961,1.7638877101595747;7.05138306636308,5.694591879420253,0.38897616913729616;9.33657763445597,11.682498220748766,1.104421188445441;5.869400471543302,3.436125920942139,0.4626824165618841;13.81441769930649,0.651193874664936,0.2092552737174884;15.47206756757615,8.28892442427414,1.8723394555934232;5.363044385261421,17.73698752345318,2.078192941919508;18.595537028592705,4.355035070873985,0.20762968065684664;1.982608438192491,6.587095853725767,1.1398211575135764;19.11980628426723,7.861756752894574,0.2928541686797802;17.27809232274977,8.806696013506867,0.4102295844384344;8.71671873534767,11.04534215519467,0.47724143695069765;13.565578092575134,14.641812305303077,1.3179748058222507;7.10346984222226,6.085048930421106,1.8277944423802617"
0,drone_6,5.391,9.700,11.739,7.197,"8.300549052110517,3.2141104569186467,1.8956761459939813;1.7692676434274777,1.7230008001494592,0.33805373609758793;2.3906950494783032,2.218380196012334,1.1687849237834564;4.795453282826824,3.8019167915922507,0.8241359112280354;8.834714189852644,12.33605872035579,2.1669358381032877;2.2824854889047113,1.7971809227713027,1.6588846767472494;13.060791012052347,15.362201263032395,0.38831609906544773;19.381833973898026,15.95585525037791,0.27939354982678;3.2138943333035144,2.9461627862705324,1.3997516175576397;16.680822488039567,8.411180590135137,0.215224408522878;16.477069883908477,17.13913984829635,0.2137691662013121;16.499950864006426,10.415897247161599,1.5444997039874702;13.137206722304402,11.743011132927839,0.7986694192350193;15.997994541839065,1.2909993359687402,0.3910906779833009;16.12761971303907,13.12248832068236,1.0056100791793405;7.756971673417539,6.76173853371961,1.7638877101595747;7.05138306636308,5.694591879420253,0.38897616913729616;9.33657763445597,11.682498220748766,1.104421188445441;5.869400471543302,3.436125920942139,0.4626824165618841;13.81441769930649,0.651193874664936,0.2092552737174884;15.47206756757615,8.28892442427414,1.8723394555934232;5.363044385261421,17.73698752345318,2.078192941919508;18.595537028592705,4.355035070873985,0.20762968065684664;1.982608438192491,6.587095853725767,1.1398211575135764;19.11980628426723,7.861756752894574,0.2928541686797802;17.27809232274977,8.806696013506867,0.4102295844384344;8.71671873534767,11.04534215519467,0.47724143695069765;13.565578092575134,14.641812305303077,1.3179748058222507;7.10346984222226,6.085048930421106,1.8277944423802617"
0,drone_7,2.946,10.835,11.739,7.197,"8.300549052110517,3.2141104569186467,1.8956761459939813;1.7692676434274777,1.7230008001494592,0.33805373609758793;2.3906950494783032,2.218380196012334,1.1687849237834564;4.795453282826824,3.8019167915922507,0.8241359112280354;8.834714189852644,12.33605872035579,2.1669358381032877;2.2824854889047113,1.7971809227713027,1.6588846767472494;13.060791012052347,15.362201263032395,0.38831609906544773;19.381833973898026,15.95585525037791,0.27939354982678;3.2138943333035144,2.9461627862705324,1.3997516175576397;16.680822488039567,8.411180590135137,0.215224408522878;16.477069883908477,17.13913984829635,0.2137691662013121;16.499950864006426,10.415897247161599,1.5444997039874702;13.137206722304402,11.743011132927839,0.7986694192350193;15.997994541839065,1.2909993359687402,0.3910906779833009;16.12761971303907,13.12248832068236,1.0056100791793405;7.756971673417539,6.76173853371961,1.7638877101595747;7.05138306636308,5.694591879420253,0.38897616913729616;9.33657763445597,11.682498220748766,1.104421188445441;5.869400471543302,3.436125920942139,0.4626824165618841;13.81441769930649,0.651193874664936,0.2092552737174884;15.47206756757615,8.28892442427414,1.8723394555934232;5.363044385261421,17.73698752345318,2.078192941919508;18.595537028592705,4.355035070873985,0.20762968065684664;1.982608438192491,6.587095853725767,1.1398211575135764;19.11980628426723,7.861756752894574,0.2928541686797802;17.27809232274977,8.806696013506867,0.4102295844384344;8.71671873534767,11.04534215519467,0.47724143695069765;13.565578092575134,14.641812305303077,1.3179748058222507;7.10346984222226,6.085048930421106,1.8277944423802617"
0,drone_8,3.637,9.579,11.739,7.197,"8.300549052110517,3.2141104569186467,1.8956761459939813;1.7692676434274777,1.7230008001494592,0.33805373609758793;2.3906950494783032,2.218380196012334,1.1687849237834564;4.795453282826824,3.8019167915922507,0.8241359112280354;8.834714189852644,12.33605872035579,2.1669358381032877;2.2824854889047113,1.7971809227713027,1.6588846767472494;13.060791012052347,15.362201263032395,0.38831609906544773;19.381833973898026,15.95585525037791,0.27939354982678;3.2138943333035144,2.9461627862705324,1.3997516175576397;16.680822488039567,8.411180590135137,0.215224408522878;16.477069883908477,17.13913984829635,0.2137691662013121;16.499950864006426,10.415897247161599,1.5444997039874702;13.137206722304402,11.743011132927839,0.7986694192350193;15.997994541839065,1.2909993359687402,0.3910906779833009;16.12761971303907,13.12248832068236,1.0056100791793405;7.756971673417539,6.76173853371961,1.7638877101595747;7.05138306636308,5.694591879420253,0.38897616913729616;9.33657763445597,11.682498220748766,1.104421188445441;5.869400471543302,3.436125920942139,0.4626824165618841;13.81441769930649,0.651193874664936,0.2092552737174884;15.47206756757615,8.28892442427414,1.8723394555934232;5.363044385261421,17.73698752345318,2.078192941919508;18.595537028592705,4.355035070873985,0.20762968065684664;1.982608438192491,6.587095853725767,1.1398211575135764;19.11980628426723,7.861756752894574,0.2928541686797802;17.27809232274977,8.806696013506867,0.4102295844384344;8.71671873534767,11.04534215519467,0.47724143695069765;13.565578092575134,14.641812305303077,1.3179748058222507;7.10346984222226,6.085048930421106,1.8277944423802617"
0,drone_9,4.035,12.011,11.739,7.197,"8.300549052110517,3.2141104569186467,1.8956761459939813;1.7692676434274777,1.7230008001494592,0.33805373609758793;2.3906950494783032,2.218380196012334,1.1687849237834564;4.795453282826824,3.8019167915922507,0.8241359112280354;8.834714189852644,12.33605872035579,2.1669358381032877;2.2824854889047113,1.7971809227713027,1.6588846767472494;13.060791012052347,15.362201263032395,0.38831609906544773;19.381833973898026,15.95585525037791,0.27939354982678;3.2138943333035144,2.9461627862705324,1.3997516175576397;16.680822488039567,8.411180590135137,0.215224408522878;16.477069883908477,17.13913984829635,0.2137691662013121;16.499950864006426,10.415897247161599,1.5444997039874702;13.137206722304402,11.743011132927839,0.7986694192350193;15.997994541839065,1.2909993359687402,0.3910906779833009;16.12761971303907,13.12248832068236,1.0056100791793405;7.756971673417539,6.76173853371961,1.7638877101595747;7.05138306636308,5.694591879420253,0.38897616913729616;9.33657763445597,11.682498220748766,1.104421188445441;5.869400471543302,3.436125920942139,0.4626824165618841;13.81441769930649,0.651193874664936,0.2092552737174884;15.47206756757615,8.28892442427414,1.8723394555934232;5.363044385261421,17.73698752345318,2.078192941919508;18.595537028592705,4.355035070873985,0.20762968065684664;1.982608438192491,6.587095853725767,1.1398211575135764;19.11980628426723,7.861756752894574,0.2928541686797802;17.27809232274977,8.806696013506867,0.4102295844384344;8.71671873534767,11.04534215519467,0.47724143695069765;13.565578092575134,14.641812305303077,1.3179748058222507;7.10346984222226,6.085048930421106,1.8277944423802617"
