Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,9.639,17.209,8.273,5.532,"5.112705540158743,16.640930787942835,1.3016516620409546;4.1603848406518,2.063503251701378,0.9634257384540763;11.392610927177682,15.60076200541943,0.7206098462642127;5.4402654230067835,13.941845518019962,1.3433895645027243;17.366386842848204,18.39010708087115,0.39222269411329236;2.054347993886752,15.544349569073137,1.6182504216162403;11.543467093550499,13.544379747111936,1.0619379089824188;9.878421025286992,19.627842164035325,0.23650665177152322;5.405811903731353,16.953666697110176,0.33847760877567096;10.056945419029088,18.37688384794958,0.29050684463540366;2.9517636572209174,3.0594728845547765,0.6223047670127186;1.2791013720465891,7.385001512824231,0.3439963844517369;2.325638247764302,15.988460310713364,0.7149668578319119;16.056316738504393,10.21433254654935,2.2595234995316655;9.398950432153569,9.395748150831192,0.40234400186349695;17.904488690444435,2.6651962793317963,0.47547635568273316;15.44276860703419,1.3853791230425796,0.8930727251475004;16.060328653682042,1.194414811959691,0.401944135050396;8.25655694403674,17.312729609354758,1.0359458139408309;3.0960964702389493,14.118755196274806,0.9888990875460224;19.122223202745058,11.347056400221794,0.7531432379777425;5.686521320013654,4.452143166583402,0.6357340981018542;17.476787415375973,5.61486669620347,2.462843506737759;5.353270458950737,5.1652435266697765,0.4329613886897863;0.9764218624065465,6.3629957120756835,0.24178438591197202;15.027219272515747,8.729932092443718,2.0723500089622613;19.44746575334328,11.392618304688524,0.22428619313289339;14.194422196407539,11.246564155596413,0.2841311998521828;17.178969939395312,15.553934362218278,1.6528492265643264;3.865212387851088,9.01729911580068,0.23979790886271526;5.244245922911578,3.8766827468316922,0.6912736537924803;0.9227674252033282,10.932880979957144,0.41598691767270424;9.714572398510946,14.422907792329267,0.4142010937034156;14.177003183354318,15.348298232570901,1.0028937757182395;13.13404370346036,1.835281586921009,1.115535182124448;12.7116044469475,1.8867769454386711,1.6398701428445124"
0,drone_1,10.118,15.857,8.273,5.532,"5.112705540158743,16.640930787942835,1.3016516620409546;4.1603848406518,2.063503251701378,0.9634257384540763;11.392610927177682,15.60076200541943,0.7206098462642127;5.4402654230067835,13.941845518019962,1.3433895645027243;17.366386842848204,18.39010708087115,0.39222269411329236;2.054347993886752,15.544349569073137,1.6182504216162403;11.543467093550499,13.544379747111936,1.0619379089824188;9.878421025286992,19.627842164035325,0.23650665177152322;5.405811903731353,16.953666697110176,0.33847760877567096;10.056945419029088,18.37688384794958,0.29050684463540366;2.9517636572209174,3.0594728845547765,0.6223047670127186;1.2791013720465891,7.385001512824231,0.3439963844517369;2.325638247764302,15.988460310713364,0.7149668578319119;16.056316738504393,10.21433254654935,2.2595234995316655;9.398950432153569,9.395748150831192,0.40234400186349695;17.904488690444435,2.6651962793317963,0.47547635568273316;15.44276860703419,1.3853791230425796,0.8930727251475004;16.060328653682042,1.194414811959691,0.401944135050396;8.25655694403674,17.312729609354758,1.0359458139408309;3.0960964702389493,14.118755196274806,0.9888990875460224;19.122223202745058,11.347056400221794,0.7531432379777425;5.686521320013654,4.452143166583402,0.6357340981018542;17.476787415375973,5.61486669620347,2.462843506737759;5.353270458950737,5.1652435266697765,0.4329613886897863;0.9764218624065465,6.3629957120756835,0.24178438591197202;15.027219272515747,8.729932092443718,2.0723500089622613;19.44746575334328,11.392618304688524,0.22428619313289339;14.194422196407539,11.246564155596413,0.2841311998521828;17.178969939395312,15.553934362218278,1.6528492265643264;3.865212387851088,9.01729911580068,0.23979790886271526;5.244245922911578,3.8766827468316922,0.6912736537924803;0.9227674252033282,10.932880979957144,0.41598691767270424;9.714572398510946,14.422907792329267,0.4142010937034156;14.177003183354318,15.348298232570901,1.0028937757182395;13.13404370346036,1.835281586921009,1.115535182124448;12.7116044469475,1.8867769454386711,1.6398701428445124"
0,drone_2,8.629,15.563,8.273,5.532,"5.112705540158743,16.640930787942835,1.3016516620409546;4.1603848406518,2.063503251701378,0.9634257384540763;11.392610927177682,15.60076200541943,0.7206098462642127;5.4402654230067835,13.941845518019962,1.3433895645027243;17.366386842848204,18.39010708087115,0.39222269411329236;2.054347993886752,15.544349569073137,1.6182504216162403;11.543467093550499,13.544379747111936,1.0619379089824188;9.878421025286992,19.627842164035325,0.23650665177152322;5.405811903731353,16.953666697110176,0.33847760877567096;10.056945419029088,18.37688384794958,0.29050684463540366;2.9517636572209174,3.0594728845547765,0.6223047670127186;1.2791013720465891,7.385001512824231,0.3439963844517369;2.325638247764302,15.988460310713364,0.7149668578319119;16.056316738504393,10.21433254654935,2.2595234995316655;9.398950432153569,9.395748150831192,0.40234400186349695;17.904488690444435,2.6651962793317963,0.47547635568273316;15.44276860703419,1.3853791230425796,0.8930727251475004;16.060328653682042,1.194414811959691,0.401944135050396;8.25655694403674,17.312729609354758,1.0359458139408309;3.0960964702389493,14.118755196274806,0.9888990875460224;19.122223202745058,11.347056400221794,0.7531432379777425;5.686521320013654,4.452143166583402,0.6357340981018542;17.476787415375973,5.61486669620347,2.462843506737759;5.353270458950737,5.1652435266697765,0.4329613886897863;0.9764218624065465,6.3629957120756835,0.24178438591197202;15.027219272515747,8.729932092443718,2.0723500089622613;19.44746575334328,11.392618304688524,0.22428619313289339;14.194422196407539,11.246564155596413,0.2841311998521828;17.178969939395312,15.553934362218278,1.6528492265643264;3.865212387851088,9.01729911580068,0.23979790886271526;5.244245922911578,3.8766827468316922,0.6912736537924803;0.9227674252033282,10.932880979957144,0.41598691767270424;9.714572398510946,14.422907792329267,0.4142010937034156;14.177003183354318,15.348298232570901,1.0028937757182395;13.13404370346036,1.835281586921009,1.115535182124448;12.7116044469475,1.8867769454386711,1.6398701428445124"
0,drone_3,10.588,17.734,8.273,5.532,"5.112705540158743,16.640930787942835,1.3016516620409546;4.1603848406518,2.063503251701378,0.9634257384540763;11.392610927177682,15.60076200541943,0.7206098462642127;5.4402654230067835,13.941845518019962,1.3433895645027243;17.366386842848204,18.39010708087115,0.39222269411329236;2.054347993886752,15.544349569073137,1.6182504216162403;11.543467093550499,13.544379747111936,1.0619379089824188;9.878421025286992,19.627842164035325,0.23650665177152322;5.405811903731353,16.953666697110176,0.33847760877567096;10.056945419029088,18.37688384794958,0.29050684463540366;2.9517636572209174,3.0594728845547765,0.6223047670127186;1.2791013720465891,7.385001512824231,0.3439963844517369;2.325638247764302,15.988460310713364,0.7149668578319119;16.056316738504393,10.21433254654935,2.2595234995316655;9.398950432153569,9.395748150831192,0.40234400186349695;17.904488690444435,2.6651962793317963,0.47547635568273316;15.44276860703419,1.3853791230425796,0.8930727251475004;16.060328653682042,1.194414811959691,0.401944135050396;8.25655694403674,17.312729609354758,1.0359458139408309;3.0960964702389493,14.118755196274806,0.9888990875460224;19.122223202745058,11.347056400221794,0.7531432379777425;5.686521320013654,4.452143166583402,0.6357340981018542;17.476787415375973,5.61486669620347,2.462843506737759;5.353270458950737,5.1652435266697765,0.4329613886897863;0.9764218624065465,6.3629957120756835,0.24178438591197202;15.027219272515747,8.729932092443718,2.0723500089622613;19.44746575334328,11.392618304688524,0.22428619313289339;14.194422196407539,11.246564155596413,0.2841311998521828;17.178969939395312,15.553934362218278,1.6528492265643264;3.865212387851088,9.01729911580068,0.23979790886271526;5.244245922911578,3.8766827468316922,0.6912736537924803;0.9227674252033282,10.932880979957144,0.41598691767270424;9.714572398510946,14.422907792329267,0.4142010937034156;14.177003183354318,15.348298232570901,1.0028937757182395;13.13404370346036,1.835281586921009,1.115535182124448;12.7116044469475,1.8867769454386711,1.6398701428445124"
0,drone_4,8.855,16.170,8.273,5.532,"5.112705540158743,16.640930787942835,1.3016516620409546;4.1603848406518,2.063503251701378,0.9634257384540763;11.392610927177682,15.60076200541943,0.7206098462642127;5.4402654230067835,13.941845518019962,1.3433895645027243;17.366386842848204,18.39010708087115,0.39222269411329236;2.054347993886752,15.544349569073137,1.6182504216162403;11.543467093550499,13.544379747111936,1.0619379089824188;9.878421025286992,19.627842164035325,0.23650665177152322;5.405811903731353,16.953666697110176,0.33847760877567096;10.056945419029088,18.37688384794958,0.29050684463540366;2.9517636572209174,3.0594728845547765,0.6223047670127186;1.2791013720465891,7.385001512824231,0.3439963844517369;2.325638247764302,15.988460310713364,0.7149668578319119;16.056316738504393,10.21433254654935,2.2595234995316655;9.398950432153569,9.395748150831192,0.40234400186349695;17.904488690444435,2.6651962793317963,0.47547635568273316;15.44276860703419,1.3853791230425796,0.8930727251475004;16.060328653682042,1.194414811959691,0.401944135050396;8.25655694403674,17.312729609354758,1.0359458139408309;3.0960964702389493,14.118755196274806,0.9888990875460224;19.122223202745058,11.347056400221794,0.7531432379777425;5.686521320013654,4.452143166583402,0.6357340981018542;17.476787415375973,5.61486669620347,2.462843506737759;5.353270458950737,5.1652435266697765,0.4329613886897863;0.9764218624065465,6.3629957120756835,0.24178438591197202;15.027219272515747,8.729932092443718,2.0723500089622613;19.44746575334328,11.392618304688524,0.22428619313289339;14.194422196407539,11.246564155596413,0.2841311998521828;17.178969939395312,15.553934362218278,1.6528492265643264;3.865212387851088,9.01729911580068,0.23979790886271526;5.244245922911578,3.8766827468316922,0.6912736537924803;0.9227674252033282,10.932880979957144,0.41598691767270424;9.714572398510946,14.422907792329267,0.4142010937034156;14.177003183354318,15.348298232570901,1.0028937757182395;13.13404370346036,1.835281586921009,1.115535182124448;12.7116044469475,1.8867769454386711,1.6398701428445124"
0,drone_5,10.585,16.613,8.273,5.532,"5.112705540158743,16.640930787942835,1.3016516620409546;4.1603848406518,2.063503251701378,0.9634257384540763;11.392610927177682,15.60076200541943,0.7206098462642127;5.4402654230067835,13.941845518019962,1.3433895645027243;17.366386842848204,18.39010708087115,0.39222269411329236;2.054347993886752,15.544349569073137,1.6182504216162403;11.543467093550499,13.544379747111936,1.0619379089824188;9.878421025286992,19.627842164035325,0.23650665177152322;5.405811903731353,16.953666697110176,0.33847760877567096;10.056945419029088,18.37688384794958,0.29050684463540366;2.9517636572209174,3.0594728845547765,0.6223047670127186;1.2791013720465891,7.385001512824231,0.3439963844517369;2.325638247764302,15.988460310713364,0.7149668578319119;16.056316738504393,10.21433254654935,2.2595234995316655;9.398950432153569,9.395748150831192,0.40234400186349695;17.904488690444435,2.6651962793317963,0.47547635568273316;15.44276860703419,1.3853791230425796,0.8930727251475004;16.060328653682042,1.194414811959691,0.401944135050396;8.25655694403674,17.312729609354758,1.0359458139408309;3.0960964702389493,14.118755196274806,0.9888990875460224;19.122223202745058,11.347056400221794,0.7531432379777425;5.686521320013654,4.452143166583402,0.6357340981018542;17.476787415375973,5.61486669620347,2.462843506737759;5.353270458950737,5.1652435266697765,0.4329613886897863;0.9764218624065465,6.3629957120756835,0.24178438591197202;15.027219272515747,8.729932092443718,2.0723500089622613;19.44746575334328,11.392618304688524,0.22428619313289339;14.194422196407539,11.246564155596413,0.2841311998521828;17.178969939395312,15.553934362218278,1.6528492265643264;3.865212387851088,9.01729911580068,0.23979790886271526;5.244245922911578,3.8766827468316922,0.6912736537924803;0.9227674252033282,10.932880979957144,0.41598691767270424;9.714572398510946,14.422907792329267,0.4142010937034156;14.177003183354318,15.348298232570901,1.0028937757182395;13.13404370346036,1.835281586921009,1.115535182124448;12.7116044469475,1.8867769454386711,1.6398701428445124"
0,drone_6,8.253,16.069,8.273,5.532,"5.112705540158743,16.640930787942835,1.3016516620409546;4.1603848406518,2.063503251701378,0.9634257384540763;11.392610927177682,15.60076200541943,0.7206098462642127;5.4402654230067835,13.941845518019962,1.3433895645027243;17.366386842848204,18.39010708087115,0.39222269411329236;2.054347993886752,15.544349569073137,1.6182504216162403;11.543467093550499,13.544379747111936,1.0619379089824188;9.878421025286992,19.627842164035325,0.23650665177152322;5.405811903731353,16.953666697110176,0.33847760877567096;10.056945419029088,18.37688384794958,0.29050684463540366;2.9517636572209174,3.0594728845547765,0.6223047670127186;1.2791013720465891,7.385001512824231,0.3439963844517369;2.325638247764302,15.988460310713364,0.7149668578319119;16.056316738504393,10.21433254654935,2.2595234995316655;9.398950432153569,9.395748150831192,0.40234400186349695;17.904488690444435,2.6651962793317963,0.47547635568273316;15.44276860703419,1.3853791230425796,0.8930727251475004;16.060328653682042,1.194414811959691,0.401944135050396;8.25655694403674,17.312729609354758,1.0359458139408309;3.0960964702389493,14.118755196274806,0.9888990875460224;19.122223202745058,11.347056400221794,0.7531432379777425;5.686521320013654,4.452143166583402,0.6357340981018542;17.476787415375973,5.61486669620347,2.462843506737759;5.353270458950737,5.1652435266697765,0.4329613886897863;0.9764218624065465,6.3629957120756835,0.24178438591197202;15.027219272515747,8.729932092443718,2.0723500089622613;19.44746575334328,11.392618304688524,0.22428619313289339;14.194422196407539,11.246564155596413,0.2841311998521828;17.178969939395312,15.553934362218278,1.6528492265643264;3.865212387851088,9.01729911580068,0.23979790886271526;5.244245922911578,3.8766827468316922,0.6912736537924803;0.9227674252033282,10.932880979957144,0.41598691767270424;9.714572398510946,14.422907792329267,0.4142010937034156;14.177003183354318,15.348298232570901,1.0028937757182395;13.13404370346036,1.835281586921009,1.115535182124448;12.7116044469475,1.8867769454386711,1.6398701428445124"
0,drone_7,9.729,17.874,8.273,5.532,"5.112705540158743,16.640930787942835,1.3016516620409546;4.1603848406518,2.063503251701378,0.9634257384540763;11.392610927177682,15.60076200541943,0.7206098462642127;5.4402654230067835,13.941845518019962,1.3433895645027243;17.366386842848204,18.39010708087115,0.39222269411329236;2.054347993886752,15.544349569073137,1.6182504216162403;11.543467093550499,13.544379747111936,1.0619379089824188;9.878421025286992,19.627842164035325,0.23650665177152322;5.405811903731353,16.953666697110176,0.33847760877567096;10.056945419029088,18.37688384794958,0.29050684463540366;2.9517636572209174,3.0594728845547765,0.6223047670127186;1.2791013720465891,7.385001512824231,0.3439963844517369;2.325638247764302,15.988460310713364,0.7149668578319119;16.056316738504393,10.21433254654935,2.2595234995316655;9.398950432153569,9.395748150831192,0.40234400186349695;17.904488690444435,2.6651962793317963,0.47547635568273316;15.44276860703419,1.3853791230425796,0.8930727251475004;16.060328653682042,1.194414811959691,0.401944135050396;8.25655694403674,17.312729609354758,1.0359458139408309;3.0960964702389493,14.118755196274806,0.9888990875460224;19.122223202745058,11.347056400221794,0.7531432379777425;5.686521320013654,4.452143166583402,0.6357340981018542;17.476787415375973,5.61486669620347,2.462843506737759;5.353270458950737,5.1652435266697765,0.4329613886897863;0.9764218624065465,6.3629957120756835,0.24178438591197202;15.027219272515747,8.729932092443718,2.0723500089622613;19.44746575334328,11.392618304688524,0.22428619313289339;14.194422196407539,11.246564155596413,0.2841311998521828;17.178969939395312,15.553934362218278,1.6528492265643264;3.865212387851088,9.01729911580068,0.23979790886271526;5.244245922911578,3.8766827468316922,0.6912736537924803;0.9227674252033282,10.932880979957144,0.41598691767270424;9.714572398510946,14.422907792329267,0.4142010937034156;14.177003183354318,15.348298232570901,1.0028937757182395;13.13404370346036,1.835281586921009,1.115535182124448;12.7116044469475,1.8867769454386711,1.6398701428445124"
0,drone_8,9.562,16.520,8.273,5.532,"5.112705540158743,16.640930787942835,1.3016516620409546;4.1603848406518,2.063503251701378,0.9634257384540763;11.392610927177682,15.60076200541943,0.7206098462642127;5.4402654230067835,13.941845518019962,1.3433895645027243;17.366386842848204,18.39010708087115,0.39222269411329236;2.054347993886752,15.544349569073137,1.6182504216162403;11.543467093550499,13.544379747111936,1.0619379089824188;9.878421025286992,19.627842164035325,0.23650665177152322;5.405811903731353,16.953666697110176,0.33847760877567096;10.056945419029088,18.37688384794958,0.29050684463540366;2.9517636572209174,3.0594728845547765,0.6223047670127186;1.2791013720465891,7.385001512824231,0.3439963844517369;2.325638247764302,15.988460310713364,0.7149668578319119;16.056316738504393,10.21433254654935,2.2595234995316655;9.398950432153569,9.395748150831192,0.40234400186349695;17.904488690444435,2.6651962793317963,0.47547635568273316;15.44276860703419,1.3853791230425796,0.8930727251475004;16.060328653682042,1.194414811959691,0.401944135050396;8.25655694403674,17.312729609354758,1.0359458139408309;3.0960964702389493,14.118755196274806,0.9888990875460224;19.122223202745058,11.347056400221794,0.7531432379777425;5.686521320013654,4.452143166583402,0.6357340981018542;17.476787415375973,5.61486669620347,2.462843506737759;5.353270458950737,5.1652435266697765,0.4329613886897863;0.9764218624065465,6.3629957120756835,0.24178438591197202;15.027219272515747,8.729932092443718,2.0723500089622613;19.44746575334328,11.392618304688524,0.22428619313289339;14.194422196407539,11.246564155596413,0.2841311998521828;17.178969939395312,15.553934362218278,1.6528492265643264;3.865212387851088,9.01729911580068,0.23979790886271526;5.244245922911578,3.8766827468316922,0.6912736537924803;0.9227674252033282,10.932880979957144,0.41598691767270424;9.714572398510946,14.422907792329267,0.4142010937034156;14.177003183354318,15.348298232570901,1.0028937757182395;13.13404370346036,1.835281586921009,1.115535182124448;12.7116044469475,1.8867769454386711,1.6398701428445124"
0,drone_9,10.375,15.273,8.273,5.532,"5.112705540158743,16.640930787942835,1.3016516620409546;4.1603848406518,2.063503251701378,0.9634257384540763;11.392610927177682,15.60076200541943,0.7206098462642127;5.4402654230067835,13.941845518019962,1.3433895645027243;17.366386842848204,18.39010708087115,0.39222269411329236;2.054347993886752,15.544349569073137,1.6182504216162403;11.543467093550499,13.544379747111936,1.0619379089824188;9.878421025286992,19.627842164035325,0.23650665177152322;5.405811903731353,16.953666697110176,0.33847760877567096;10.056945419029088,18.37688384794958,0.29050684463540366;2.9517636572209174,3.0594728845547765,0.6223047670127186;1.2791013720465891,7.385001512824231,0.3439963844517369;2.325638247764302,15.988460310713364,0.7149668578319119;16.056316738504393,10.21433254654935,2.2595234995316655;9.398950432153569,9.395748150831192,0.40234400186349695;17.904488690444435,2.6651962793317963,0.47547635568273316;15.44276860703419,1.3853791230425796,0.8930727251475004;16.060328653682042,1.194414811959691,0.401944135050396;8.25655694403674,17.312729609354758,1.0359458139408309;3.0960964702389493,14.118755196274806,0.9888990875460224;19.122223202745058,11.347056400221794,0.7531432379777425;5.686521320013654,4.452143166583402,0.6357340981018542;17.476787415375973,5.61486669620347,2.462843506737759;5.353270458950737,5.1652435266697765,0.4329613886897863;0.9764218624065465,6.3629957120756835,0.24178438591197202;15.027219272515747,8.729932092443718,2.0723500089622613;19.44746575334328,11.392618304688524,0.22428619313289339;14.194422196407539,11.246564155596413,0.2841311998521828;17.178969939395312,15.553934362218278,1.6528492265643264;3.865212387851088,9.01729911580068,0.23979790886271526;5.244245922911578,3.8766827468316922,0.6912736537924803;0.9227674252033282,10.932880979957144,0.41598691767270424;9.714572398510946,14.422907792329267,0.4142010937034156;14.177003183354318,15.348298232570901,1.0028937757182395;13.13404370346036,1.835281586921009,1.115535182124448;12.7116044469475,1.8867769454386711,1.6398701428445124"
