Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.1628,12.3279,17.0000,17.0000,"5.775,8.353,0.945;5.832,13.073,0.940;14.185,10.169,1.342;10.641,10.277,0.670;5.444,7.122,0.669;8.723,5.738,1.283;8.940,13.696,1.469"
0,drone_1,3.1276,3.9514,17.0000,17.0000,"5.775,8.353,0.945;5.832,13.073,0.940;14.185,10.169,1.342;10.641,10.277,0.670;5.444,7.122,0.669;8.723,5.738,1.283;8.940,13.696,1.469"
0,drone_2,3.8800,12.7280,17.0000,17.0000,"5.775,8.353,0.945;5.832,13.073,0.940;14.185,10.169,1.342;10.641,10.277,0.670;5.444,7.122,0.669;8.723,5.738,1.283;8.940,13.696,1.469"
0,drone_3,18.3994,6.2729,17.0000,17.0000,"5.775,8.353,0.945;5.832,13.073,0.940;14.185,10.169,1.342;10.641,10.277,0.670;5.444,7.122,0.669;8.723,5.738,1.283;8.940,13.696,1.469"
0,drone_4,5.6624,5.6601,17.0000,17.0000,"5.775,8.353,0.945;5.832,13.073,0.940;14.185,10.169,1.342;10.641,10.277,0.670;5.444,7.122,0.669;8.723,5.738,1.283;8.940,13.696,1.469"
0,drone_5,12.6540,5.5688,17.0000,17.0000,"5.775,8.353,0.945;5.832,13.073,0.940;14.185,10.169,1.342;10.641,10.277,0.670;5.444,7.122,0.669;8.723,5.738,1.283;8.940,13.696,1.469"
0,drone_6,3.7608,14.8833,17.0000,17.0000,"5.775,8.353,0.945;5.832,13.073,0.940;14.185,10.169,1.342;10.641,10.277,0.670;5.444,7.122,0.669;8.723,5.738,1.283;8.940,13.696,1.469"
0,drone_7,8.5750,14.3310,17.0000,17.0000,"5.775,8.353,0.945;5.832,13.073,0.940;14.185,10.169,1.342;10.641,10.277,0.670;5.444,7.122,0.669;8.723,5.738,1.283;8.940,13.696,1.469"
0,drone_8,7.7274,17.4940,17.0000,17.0000,"5.775,8.353,0.945;5.832,13.073,0.940;14.185,10.169,1.342;10.641,10.277,0.670;5.444,7.122,0.669;8.723,5.738,1.283;8.940,13.696,1.469"
0,drone_9,13.6237,5.6620,17.0000,17.0000,"5.775,8.353,0.945;5.832,13.073,0.940;14.185,10.169,1.342;10.641,10.277,0.670;5.444,7.122,0.669;8.723,5.738,1.283;8.940,13.696,1.469"
1,drone_0,3.1848,12.3640,17.0000,17.0000,"5.775,8.353,0.945;5.832,13.073,0.940;14.185,10.169,1.342;10.641,10.277,0.670;5.444,7.122,0.669;8.723,5.738,1.283;8.940,13.696,1.469"
1,drone_1,3.1832,3.9962,17.0000,17.0000,"5.775,8.353,0.945;5.832,13.073,0.940;14.185,10.169,1.342;10.641,10.277,0.670;5.444,7.122,0.669;8.723,5.738,1.283;8.940,13.696,1.469"
1,drone_2,3.8963,12.8136,17.0000,17.0000,"5.775,8.353,0.945;5.832,13.073,0.940;14.185,10.169,1.342;10.641,10.277,0.670;5.444,7.122,0.669;8.723,5.738,1.283;8.940,13.696,1.469"
1,drone_3,18.3654,6.3273,17.0000,17.0000,"5.775,8.353,0.945;5.832,13.073,0.940;14.185,10.169,1.342;10.641,10.277,0.670;5.444,7.122,0.669;8.723,5.738,1.283;8.940,13.696,1.469"
1,drone_4,5.7623,5.6827,17.0000,17.0000,"5.775,8.353,0.945;5.832,13.073,0.940;14.185,10.169,1.342;10.641,10.277,0.670;5.444,7.122,0.669;8.723,5.738,1.283;8.940,13.696,1.469"
1,drone_5,12.6573,5.6343,17.0000,17.0000,"5.775,8.353,0.945;5.832,13.073,0.940;14.185,10.169,1.342;10.641,10.277,0.670;5.444,7.122,0.669;8.723,5.738,1.283;8.940,13.696,1.469"
1,drone_6,3.8608,14.8910,17.0000,17.0000,"5.775,8.353,0.945;5.832,13.073,0.940;14.185,10.169,1.342;10.641,10.277,0.670;5.444,7.122,0.669;8.723,5.738,1.283;8.940,13.696,1.469"
1,drone_7,-100.0000,-100.0000,17.0000,17.0000,"5.775,8.353,0.945;5.832,13.073,0.940;14.185,10.169,1.342;10.641,10.277,0.670;5.444,7.122,0.669;8.723,5.738,1.283;8.940,13.696,1.469"
1,drone_8,7.8274,17.4277,17.0000,17.0000,"5.775,8.353,0.945;5.832,13.073,0.940;14.185,10.169,1.342;10.641,10.277,0.670;5.444,7.122,0.669;8.723,5.738,1.283;8.940,13.696,1.469"
1,drone_9,13.6908,5.6933,17.0000,17.0000,"5.775,8.353,0.945;5.832,13.073,0.940;14.185,10.169,1.342;10.641,10.277,0.670;5.444,7.122,0.669;8.723,5.738,1.283;8.940,13.696,1.469"
2,drone_0,3.2224,12.4450,17.0000,17.0000,"5.775,8.353,0.945;5.832,13.073,0.940;14.185,10.169,1.342;10.641,10.277,0.670;5.444,7.122,0.669;8.723,5.738,1.283;8.940,13.696,1.469"
2,drone_1,3.2778,4.0645,17.0000,17.0000,"5.775,8.353,0.945;5.832,13.073,0.940;14.185,10.169,1.342;10.641,10.277,0.670;5.444,7.122,0.669;8.723,5.738,1.283;8.940,13.696,1.469"
2,drone_2,3.8896,12.9652,17.0000,17.0000,"5.775,8.353,0.945;5.832,13.073,0.940;14.185,10.169,1.342;10.641,10.277,0.670;5.444,7.122,0.669;8.723,5.738,1.283;8.940,13.696,1.469"
2,drone_3,18.2992,6.4147,17.0000,17.0000,"5.775,8.353,0.945;5.832,13.073,0.940;14.185,10.169,1.342;10.641,10.277,0.670;5.444,7.122,0.669;8.723,5.738,1.283;8.940,13.696,1.469"
2,drone_4,5.9622,5.6784,17.0000,17.0000,"5.775,8.353,0.945;5.832,13.073,0.940;14.185,10.169,1.342;10.641,10.277,0.670;5.444,7.122,0.669;8.723,5.738,1.283;8.940,13.696,1.469"
2,drone_5,12.5948,5.7997,17.0000,17.0000,"5.775,8.353,0.945;5.832,13.073,0.940;14.185,10.169,1.342;10.641,10.277,0.670;5.444,7.122,0.669;8.723,5.738,1.283;8.940,13.696,1.469"
2,drone_6,4.0382,14.9081,17.0000,17.0000,"5.775,8.353,0.945;5.832,13.073,0.940;14.185,10.169,1.342;10.641,10.277,0.670;5.444,7.122,0.669;8.723,5.738,1.283;8.940,13.696,1.469"
2,drone_8,8.0090,17.3439,17.0000,17.0000,"5.775,8.353,0.945;5.832,13.073,0.940;14.185,10.169,1.342;10.641,10.277,0.670;5.444,7.122,0.669;8.723,5.738,1.283;8.940,13.696,1.469"
2,drone_9,13.8318,5.7543,17.0000,17.0000,"5.775,8.353,0.945;5.832,13.073,0.940;14.185,10.169,1.342;10.641,10.277,0.670;5.444,7.122,0.669;8.723,5.738,1.283;8.940,13.696,1.469"
3,drone_0,3.2703,12.5041,17.0000,17.0000,"5.775,8.353,0.945;5.832,13.073,0.940;14.185,10.169,1.342;10.641,10.277,0.670;5.444,7.122,0.669;8.723,5.738,1.283;8.940,13.696,1.469"
3,drone_1,3.3839,4.1243,17.0000,17.0000,"5.775,8.353,0.945;5.832,13.073,0.940;14.185,10.169,1.342;10.641,10.277,0.670;5.444,7.122,0.669;8.723,5.738,1.283;8.940,13.696,1.469"
3,drone_2,3.9107,13.1641,17.0000,17.0000,"5.775,8.353,0.945;5.832,13.073,0.940;14.185,10.169,1.342;10.641,10.277,0.670;5.444,7.122,0.669;8.723,5.738,1.283;8.940,13.696,1.469"
3,drone_3,18.1844,6.5191,17.0000,17.0000,"5.775,8.353,0.945;5.832,13.073,0.940;14.185,10.169,1.342;10.641,10.277,0.670;5.444,7.122,0.669;8.723,5.738,1.283;8.940,13.696,1.469"
3,drone_4,6.1609,5.6559,17.0000,17.0000,"5.775,8.353,0.945;5.832,13.073,0.940;14.185,10.169,1.342;10.641,10.277,0.670;5.444,7.122,0.669;8.723,5.738,1.283;8.940,13.696,1.469"
