Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,8.3683,1.8278,17.0000,17.0000,"8.126,14.729,1.364;9.778,9.344,1.002;9.627,6.352,0.596;9.684,12.403,1.362;13.374,11.969,1.243;10.196,11.006,1.449;6.740,5.786,1.459"
0,drone_1,17.8097,1.4770,17.0000,17.0000,"8.126,14.729,1.364;9.778,9.344,1.002;9.627,6.352,0.596;9.684,12.403,1.362;13.374,11.969,1.243;10.196,11.006,1.449;6.740,5.786,1.459"
0,drone_2,5.3005,13.2015,17.0000,17.0000,"8.126,14.729,1.364;9.778,9.344,1.002;9.627,6.352,0.596;9.684,12.403,1.362;13.374,11.969,1.243;10.196,11.006,1.449;6.740,5.786,1.459"
0,drone_3,17.9248,5.1365,17.0000,17.0000,"8.126,14.729,1.364;9.778,9.344,1.002;9.627,6.352,0.596;9.684,12.403,1.362;13.374,11.969,1.243;10.196,11.006,1.449;6.740,5.786,1.459"
0,drone_4,15.3014,4.9683,17.0000,17.0000,"8.126,14.729,1.364;9.778,9.344,1.002;9.627,6.352,0.596;9.684,12.403,1.362;13.374,11.969,1.243;10.196,11.006,1.449;6.740,5.786,1.459"
0,drone_5,15.0909,3.7201,17.0000,17.0000,"8.126,14.729,1.364;9.778,9.344,1.002;9.627,6.352,0.596;9.684,12.403,1.362;13.374,11.969,1.243;10.196,11.006,1.449;6.740,5.786,1.459"
0,drone_6,15.8135,7.6337,17.0000,17.0000,"8.126,14.729,1.364;9.778,9.344,1.002;9.627,6.352,0.596;9.684,12.403,1.362;13.374,11.969,1.243;10.196,11.006,1.449;6.740,5.786,1.459"
0,drone_7,1.9667,12.4934,17.0000,17.0000,"8.126,14.729,1.364;9.778,9.344,1.002;9.627,6.352,0.596;9.684,12.403,1.362;13.374,11.969,1.243;10.196,11.006,1.449;6.740,5.786,1.459"
0,drone_8,10.8650,4.3439,17.0000,17.0000,"8.126,14.729,1.364;9.778,9.344,1.002;9.627,6.352,0.596;9.684,12.403,1.362;13.374,11.969,1.243;10.196,11.006,1.449;6.740,5.786,1.459"
0,drone_9,18.5259,6.7048,17.0000,17.0000,"8.126,14.729,1.364;9.778,9.344,1.002;9.627,6.352,0.596;9.684,12.403,1.362;13.374,11.969,1.243;10.196,11.006,1.449;6.740,5.786,1.459"
