Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,12.7476,5.7146,17.0000,17.0000,"12.306,7.209,0.840;9.217,7.652,0.562;14.804,10.564,1.438;11.284,6.520,0.560;8.466,12.735,1.187;6.730,14.708,1.247;11.966,6.937,1.209"
0,drone_1,4.1424,3.9677,17.0000,17.0000,"12.306,7.209,0.840;9.217,7.652,0.562;14.804,10.564,1.438;11.284,6.520,0.560;8.466,12.735,1.187;6.730,14.708,1.247;11.966,6.937,1.209"
0,drone_2,1.4782,13.6668,17.0000,17.0000,"12.306,7.209,0.840;9.217,7.652,0.562;14.804,10.564,1.438;11.284,6.520,0.560;8.466,12.735,1.187;6.730,14.708,1.247;11.966,6.937,1.209"
0,drone_3,2.2111,8.3682,17.0000,17.0000,"12.306,7.209,0.840;9.217,7.652,0.562;14.804,10.564,1.438;11.284,6.520,0.560;8.466,12.735,1.187;6.730,14.708,1.247;11.966,6.937,1.209"
0,drone_4,1.4607,18.7904,17.0000,17.0000,"12.306,7.209,0.840;9.217,7.652,0.562;14.804,10.564,1.438;11.284,6.520,0.560;8.466,12.735,1.187;6.730,14.708,1.247;11.966,6.937,1.209"
0,drone_5,8.2412,6.4398,17.0000,17.0000,"12.306,7.209,0.840;9.217,7.652,0.562;14.804,10.564,1.438;11.284,6.520,0.560;8.466,12.735,1.187;6.730,14.708,1.247;11.966,6.937,1.209"
0,drone_6,16.9755,6.4069,17.0000,17.0000,"12.306,7.209,0.840;9.217,7.652,0.562;14.804,10.564,1.438;11.284,6.520,0.560;8.466,12.735,1.187;6.730,14.708,1.247;11.966,6.937,1.209"
0,drone_7,13.6730,3.0924,17.0000,17.0000,"12.306,7.209,0.840;9.217,7.652,0.562;14.804,10.564,1.438;11.284,6.520,0.560;8.466,12.735,1.187;6.730,14.708,1.247;11.966,6.937,1.209"
0,drone_8,10.6499,11.9486,17.0000,17.0000,"12.306,7.209,0.840;9.217,7.652,0.562;14.804,10.564,1.438;11.284,6.520,0.560;8.466,12.735,1.187;6.730,14.708,1.247;11.966,6.937,1.209"
0,drone_9,3.9987,2.9169,17.0000,17.0000,"12.306,7.209,0.840;9.217,7.652,0.562;14.804,10.564,1.438;11.284,6.520,0.560;8.466,12.735,1.187;6.730,14.708,1.247;11.966,6.937,1.209"
1,drone_0,12.8476,5.7889,17.0000,17.0000,"12.306,7.209,0.840;9.217,7.652,0.562;14.804,10.564,1.438;11.284,6.520,0.560;8.466,12.735,1.187;6.730,14.708,1.247;11.966,6.937,1.209"
1,drone_1,4.2054,3.9781,17.0000,17.0000,"12.306,7.209,0.840;9.217,7.652,0.562;14.804,10.564,1.438;11.284,6.520,0.560;8.466,12.735,1.187;6.730,14.708,1.247;11.966,6.937,1.209"
