Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.1040,9.8370,17.0000,17.0000,"11.307,14.137,1.217;8.497,8.831,1.498;5.273,7.705,1.265;10.326,10.713,0.915;7.110,7.748,1.222;5.201,7.537,1.073;11.719,12.106,0.781"
0,drone_1,6.2697,15.6598,17.0000,17.0000,"11.307,14.137,1.217;8.497,8.831,1.498;5.273,7.705,1.265;10.326,10.713,0.915;7.110,7.748,1.222;5.201,7.537,1.073;11.719,12.106,0.781"
0,drone_2,3.6962,13.7991,17.0000,17.0000,"11.307,14.137,1.217;8.497,8.831,1.498;5.273,7.705,1.265;10.326,10.713,0.915;7.110,7.748,1.222;5.201,7.537,1.073;11.719,12.106,0.781"
0,drone_3,6.8810,7.6726,17.0000,17.0000,"11.307,14.137,1.217;8.497,8.831,1.498;5.273,7.705,1.265;10.326,10.713,0.915;7.110,7.748,1.222;5.201,7.537,1.073;11.719,12.106,0.781"
0,drone_4,9.4452,13.3611,17.0000,17.0000,"11.307,14.137,1.217;8.497,8.831,1.498;5.273,7.705,1.265;10.326,10.713,0.915;7.110,7.748,1.222;5.201,7.537,1.073;11.719,12.106,0.781"
0,drone_5,9.2662,1.4126,17.0000,17.0000,"11.307,14.137,1.217;8.497,8.831,1.498;5.273,7.705,1.265;10.326,10.713,0.915;7.110,7.748,1.222;5.201,7.537,1.073;11.719,12.106,0.781"
0,drone_6,9.9504,10.6067,17.0000,17.0000,"11.307,14.137,1.217;8.497,8.831,1.498;5.273,7.705,1.265;10.326,10.713,0.915;7.110,7.748,1.222;5.201,7.537,1.073;11.719,12.106,0.781"
0,drone_7,7.1109,17.1299,17.0000,17.0000,"11.307,14.137,1.217;8.497,8.831,1.498;5.273,7.705,1.265;10.326,10.713,0.915;7.110,7.748,1.222;5.201,7.537,1.073;11.719,12.106,0.781"
0,drone_8,1.8494,17.9234,17.0000,17.0000,"11.307,14.137,1.217;8.497,8.831,1.498;5.273,7.705,1.265;10.326,10.713,0.915;7.110,7.748,1.222;5.201,7.537,1.073;11.719,12.106,0.781"
0,drone_9,13.7018,9.5704,17.0000,17.0000,"11.307,14.137,1.217;8.497,8.831,1.498;5.273,7.705,1.265;10.326,10.713,0.915;7.110,7.748,1.222;5.201,7.537,1.073;11.719,12.106,0.781"
1,drone_0,4.1297,9.9188,17.0000,17.0000,"11.307,14.137,1.217;8.497,8.831,1.498;5.273,7.705,1.265;10.326,10.713,0.915;7.110,7.748,1.222;5.201,7.537,1.073;11.719,12.106,0.781"
1,drone_1,6.3697,15.6417,17.0000,17.0000,"11.307,14.137,1.217;8.497,8.831,1.498;5.273,7.705,1.265;10.326,10.713,0.915;7.110,7.748,1.222;5.201,7.537,1.073;11.719,12.106,0.781"
1,drone_2,3.7611,13.8147,17.0000,17.0000,"11.307,14.137,1.217;8.497,8.831,1.498;5.273,7.705,1.265;10.326,10.713,0.915;7.110,7.748,1.222;5.201,7.537,1.073;11.719,12.106,0.781"
1,drone_3,-100.0000,-100.0000,17.0000,17.0000,"11.307,14.137,1.217;8.497,8.831,1.498;5.273,7.705,1.265;10.326,10.713,0.915;7.110,7.748,1.222;5.201,7.537,1.073;11.719,12.106,0.781"
1,drone_4,9.5242,13.4419,17.0000,17.0000,"11.307,14.137,1.217;8.497,8.831,1.498;5.273,7.705,1.265;10.326,10.713,0.915;7.110,7.748,1.222;5.201,7.537,1.073;11.719,12.106,0.781"
1,drone_5,9.3662,1.4269,17.0000,17.0000,"11.307,14.137,1.217;8.497,8.831,1.498;5.273,7.705,1.265;10.326,10.713,0.915;7.110,7.748,1.222;5.201,7.537,1.073;11.719,12.106,0.781"
