Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,5.5063,17.1994,17.0000,17.0000,"10.013,9.183,1.095;8.284,7.071,1.005;5.594,5.702,1.369;12.980,7.543,0.740;12.428,5.148,0.649;5.534,11.219,0.711;5.536,5.257,1.276"
0,drone_1,3.5766,1.7799,17.0000,17.0000,"10.013,9.183,1.095;8.284,7.071,1.005;5.594,5.702,1.369;12.980,7.543,0.740;12.428,5.148,0.649;5.534,11.219,0.711;5.536,5.257,1.276"
0,drone_2,8.6612,11.5553,17.0000,17.0000,"10.013,9.183,1.095;8.284,7.071,1.005;5.594,5.702,1.369;12.980,7.543,0.740;12.428,5.148,0.649;5.534,11.219,0.711;5.536,5.257,1.276"
0,drone_3,3.4009,7.8335,17.0000,17.0000,"10.013,9.183,1.095;8.284,7.071,1.005;5.594,5.702,1.369;12.980,7.543,0.740;12.428,5.148,0.649;5.534,11.219,0.711;5.536,5.257,1.276"
0,drone_4,17.5987,4.2540,17.0000,17.0000,"10.013,9.183,1.095;8.284,7.071,1.005;5.594,5.702,1.369;12.980,7.543,0.740;12.428,5.148,0.649;5.534,11.219,0.711;5.536,5.257,1.276"
0,drone_5,15.0000,2.6468,17.0000,17.0000,"10.013,9.183,1.095;8.284,7.071,1.005;5.594,5.702,1.369;12.980,7.543,0.740;12.428,5.148,0.649;5.534,11.219,0.711;5.536,5.257,1.276"
0,drone_6,8.9483,9.5333,17.0000,17.0000,"10.013,9.183,1.095;8.284,7.071,1.005;5.594,5.702,1.369;12.980,7.543,0.740;12.428,5.148,0.649;5.534,11.219,0.711;5.536,5.257,1.276"
0,drone_7,4.1484,15.1907,17.0000,17.0000,"10.013,9.183,1.095;8.284,7.071,1.005;5.594,5.702,1.369;12.980,7.543,0.740;12.428,5.148,0.649;5.534,11.219,0.711;5.536,5.257,1.276"
0,drone_8,6.8472,13.3875,17.0000,17.0000,"10.013,9.183,1.095;8.284,7.071,1.005;5.594,5.702,1.369;12.980,7.543,0.740;12.428,5.148,0.649;5.534,11.219,0.711;5.536,5.257,1.276"
0,drone_9,1.8368,16.7630,17.0000,17.0000,"10.013,9.183,1.095;8.284,7.071,1.005;5.594,5.702,1.369;12.980,7.543,0.740;12.428,5.148,0.649;5.534,11.219,0.711;5.536,5.257,1.276"
