Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.8490,15.7210,17.0000,17.0000,"7.918,12.787,0.682;5.050,7.819,1.299;9.757,6.702,0.898;10.891,8.166,0.914;11.836,7.637,0.858;9.553,14.196,1.281;5.668,7.580,0.824"
0,drone_1,5.3622,18.8623,17.0000,17.0000,"7.918,12.787,0.682;5.050,7.819,1.299;9.757,6.702,0.898;10.891,8.166,0.914;11.836,7.637,0.858;9.553,14.196,1.281;5.668,7.580,0.824"
0,drone_2,2.6581,11.4763,17.0000,17.0000,"7.918,12.787,0.682;5.050,7.819,1.299;9.757,6.702,0.898;10.891,8.166,0.914;11.836,7.637,0.858;9.553,14.196,1.281;5.668,7.580,0.824"
0,drone_3,3.6006,3.1805,17.0000,17.0000,"7.918,12.787,0.682;5.050,7.819,1.299;9.757,6.702,0.898;10.891,8.166,0.914;11.836,7.637,0.858;9.553,14.196,1.281;5.668,7.580,0.824"
0,drone_4,7.4543,3.1853,17.0000,17.0000,"7.918,12.787,0.682;5.050,7.819,1.299;9.757,6.702,0.898;10.891,8.166,0.914;11.836,7.637,0.858;9.553,14.196,1.281;5.668,7.580,0.824"
0,drone_5,2.3282,9.5205,17.0000,17.0000,"7.918,12.787,0.682;5.050,7.819,1.299;9.757,6.702,0.898;10.891,8.166,0.914;11.836,7.637,0.858;9.553,14.196,1.281;5.668,7.580,0.824"
0,drone_6,6.5007,10.3738,17.0000,17.0000,"7.918,12.787,0.682;5.050,7.819,1.299;9.757,6.702,0.898;10.891,8.166,0.914;11.836,7.637,0.858;9.553,14.196,1.281;5.668,7.580,0.824"
0,drone_7,8.1383,6.4979,17.0000,17.0000,"7.918,12.787,0.682;5.050,7.819,1.299;9.757,6.702,0.898;10.891,8.166,0.914;11.836,7.637,0.858;9.553,14.196,1.281;5.668,7.580,0.824"
0,drone_8,3.1566,7.4017,17.0000,17.0000,"7.918,12.787,0.682;5.050,7.819,1.299;9.757,6.702,0.898;10.891,8.166,0.914;11.836,7.637,0.858;9.553,14.196,1.281;5.668,7.580,0.824"
0,drone_9,4.0131,12.2632,17.0000,17.0000,"7.918,12.787,0.682;5.050,7.819,1.299;9.757,6.702,0.898;10.891,8.166,0.914;11.836,7.637,0.858;9.553,14.196,1.281;5.668,7.580,0.824"
1,drone_0,4.9490,15.7651,17.0000,17.0000,"7.918,12.787,0.682;5.050,7.819,1.299;9.757,6.702,0.898;10.891,8.166,0.914;11.836,7.637,0.858;9.553,14.196,1.281;5.668,7.580,0.824"
1,drone_1,5.4547,18.8684,17.0000,17.0000,"7.918,12.787,0.682;5.050,7.819,1.299;9.757,6.702,0.898;10.891,8.166,0.914;11.836,7.637,0.858;9.553,14.196,1.281;5.668,7.580,0.824"
1,drone_2,2.7419,11.5498,17.0000,17.0000,"7.918,12.787,0.682;5.050,7.819,1.299;9.757,6.702,0.898;10.891,8.166,0.914;11.836,7.637,0.858;9.553,14.196,1.281;5.668,7.580,0.824"
1,drone_3,3.6908,3.1979,17.0000,17.0000,"7.918,12.787,0.682;5.050,7.819,1.299;9.757,6.702,0.898;10.891,8.166,0.914;11.836,7.637,0.858;9.553,14.196,1.281;5.668,7.580,0.824"
1,drone_4,7.5458,3.2209,17.0000,17.0000,"7.918,12.787,0.682;5.050,7.819,1.299;9.757,6.702,0.898;10.891,8.166,0.914;11.836,7.637,0.858;9.553,14.196,1.281;5.668,7.580,0.824"
1,drone_5,2.3792,9.5435,17.0000,17.0000,"7.918,12.787,0.682;5.050,7.819,1.299;9.757,6.702,0.898;10.891,8.166,0.914;11.836,7.637,0.858;9.553,14.196,1.281;5.668,7.580,0.824"
