Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,2.147,8.778,15.573,11.648,"17.91897128247188,15.947442821017379,0.2341632848302655;18.330367298903973,2.452876901383007,0.7572317425445061;7.44118791688317,16.56669973777906,0.8290463996346973;9.891095358075505,14.945516814733416,1.7248633842241035;12.591001402470745,17.667931667909677,0.3626079780475535;9.803887968857378,13.52959337594157,1.0378535175313435;4.9563666239706325,7.903191508403848,0.29601449216293924;18.461733628908405,6.87160590293706,0.6463128249530705;12.342058343963455,1.6292009297314587,0.6081597105286278;2.6476056549213363,13.510669196165653,0.25843789530791056;2.547831631847978,17.090809009262678,2.313952072730152;8.03145557095673,8.882722104912684,1.0715791613259613;10.73208319300817,2.0046808040374406,1.8009513846393048;16.743767204366524,15.898077794874087,2.068556790236467;16.678692154089337,4.2171596038660875,2.3780325741998647"
0,drone_1,2.864,8.884,15.573,11.648,"17.91897128247188,15.947442821017379,0.2341632848302655;18.330367298903973,2.452876901383007,0.7572317425445061;7.44118791688317,16.56669973777906,0.8290463996346973;9.891095358075505,14.945516814733416,1.7248633842241035;12.591001402470745,17.667931667909677,0.3626079780475535;9.803887968857378,13.52959337594157,1.0378535175313435;4.9563666239706325,7.903191508403848,0.29601449216293924;18.461733628908405,6.87160590293706,0.6463128249530705;12.342058343963455,1.6292009297314587,0.6081597105286278;2.6476056549213363,13.510669196165653,0.25843789530791056;2.547831631847978,17.090809009262678,2.313952072730152;8.03145557095673,8.882722104912684,1.0715791613259613;10.73208319300817,2.0046808040374406,1.8009513846393048;16.743767204366524,15.898077794874087,2.068556790236467;16.678692154089337,4.2171596038660875,2.3780325741998647"
0,drone_2,2.310,7.806,15.573,11.648,"17.91897128247188,15.947442821017379,0.2341632848302655;18.330367298903973,2.452876901383007,0.7572317425445061;7.44118791688317,16.56669973777906,0.8290463996346973;9.891095358075505,14.945516814733416,1.7248633842241035;12.591001402470745,17.667931667909677,0.3626079780475535;9.803887968857378,13.52959337594157,1.0378535175313435;4.9563666239706325,7.903191508403848,0.29601449216293924;18.461733628908405,6.87160590293706,0.6463128249530705;12.342058343963455,1.6292009297314587,0.6081597105286278;2.6476056549213363,13.510669196165653,0.25843789530791056;2.547831631847978,17.090809009262678,2.313952072730152;8.03145557095673,8.882722104912684,1.0715791613259613;10.73208319300817,2.0046808040374406,1.8009513846393048;16.743767204366524,15.898077794874087,2.068556790236467;16.678692154089337,4.2171596038660875,2.3780325741998647"
0,drone_3,4.252,8.657,15.573,11.648,"17.91897128247188,15.947442821017379,0.2341632848302655;18.330367298903973,2.452876901383007,0.7572317425445061;7.44118791688317,16.56669973777906,0.8290463996346973;9.891095358075505,14.945516814733416,1.7248633842241035;12.591001402470745,17.667931667909677,0.3626079780475535;9.803887968857378,13.52959337594157,1.0378535175313435;4.9563666239706325,7.903191508403848,0.29601449216293924;18.461733628908405,6.87160590293706,0.6463128249530705;12.342058343963455,1.6292009297314587,0.6081597105286278;2.6476056549213363,13.510669196165653,0.25843789530791056;2.547831631847978,17.090809009262678,2.313952072730152;8.03145557095673,8.882722104912684,1.0715791613259613;10.73208319300817,2.0046808040374406,1.8009513846393048;16.743767204366524,15.898077794874087,2.068556790236467;16.678692154089337,4.2171596038660875,2.3780325741998647"
0,drone_4,3.146,7.349,15.573,11.648,"17.91897128247188,15.947442821017379,0.2341632848302655;18.330367298903973,2.452876901383007,0.7572317425445061;7.44118791688317,16.56669973777906,0.8290463996346973;9.891095358075505,14.945516814733416,1.7248633842241035;12.591001402470745,17.667931667909677,0.3626079780475535;9.803887968857378,13.52959337594157,1.0378535175313435;4.9563666239706325,7.903191508403848,0.29601449216293924;18.461733628908405,6.87160590293706,0.6463128249530705;12.342058343963455,1.6292009297314587,0.6081597105286278;2.6476056549213363,13.510669196165653,0.25843789530791056;2.547831631847978,17.090809009262678,2.313952072730152;8.03145557095673,8.882722104912684,1.0715791613259613;10.73208319300817,2.0046808040374406,1.8009513846393048;16.743767204366524,15.898077794874087,2.068556790236467;16.678692154089337,4.2171596038660875,2.3780325741998647"
0,drone_5,3.593,8.481,15.573,11.648,"17.91897128247188,15.947442821017379,0.2341632848302655;18.330367298903973,2.452876901383007,0.7572317425445061;7.44118791688317,16.56669973777906,0.8290463996346973;9.891095358075505,14.945516814733416,1.7248633842241035;12.591001402470745,17.667931667909677,0.3626079780475535;9.803887968857378,13.52959337594157,1.0378535175313435;4.9563666239706325,7.903191508403848,0.29601449216293924;18.461733628908405,6.87160590293706,0.6463128249530705;12.342058343963455,1.6292009297314587,0.6081597105286278;2.6476056549213363,13.510669196165653,0.25843789530791056;2.547831631847978,17.090809009262678,2.313952072730152;8.03145557095673,8.882722104912684,1.0715791613259613;10.73208319300817,2.0046808040374406,1.8009513846393048;16.743767204366524,15.898077794874087,2.068556790236467;16.678692154089337,4.2171596038660875,2.3780325741998647"
0,drone_6,2.847,8.142,15.573,11.648,"17.91897128247188,15.947442821017379,0.2341632848302655;18.330367298903973,2.452876901383007,0.7572317425445061;7.44118791688317,16.56669973777906,0.8290463996346973;9.891095358075505,14.945516814733416,1.7248633842241035;12.591001402470745,17.667931667909677,0.3626079780475535;9.803887968857378,13.52959337594157,1.0378535175313435;4.9563666239706325,7.903191508403848,0.29601449216293924;18.461733628908405,6.87160590293706,0.6463128249530705;12.342058343963455,1.6292009297314587,0.6081597105286278;2.6476056549213363,13.510669196165653,0.25843789530791056;2.547831631847978,17.090809009262678,2.313952072730152;8.03145557095673,8.882722104912684,1.0715791613259613;10.73208319300817,2.0046808040374406,1.8009513846393048;16.743767204366524,15.898077794874087,2.068556790236467;16.678692154089337,4.2171596038660875,2.3780325741998647"
0,drone_7,3.760,7.597,15.573,11.648,"17.91897128247188,15.947442821017379,0.2341632848302655;18.330367298903973,2.452876901383007,0.7572317425445061;7.44118791688317,16.56669973777906,0.8290463996346973;9.891095358075505,14.945516814733416,1.7248633842241035;12.591001402470745,17.667931667909677,0.3626079780475535;9.803887968857378,13.52959337594157,1.0378535175313435;4.9563666239706325,7.903191508403848,0.29601449216293924;18.461733628908405,6.87160590293706,0.6463128249530705;12.342058343963455,1.6292009297314587,0.6081597105286278;2.6476056549213363,13.510669196165653,0.25843789530791056;2.547831631847978,17.090809009262678,2.313952072730152;8.03145557095673,8.882722104912684,1.0715791613259613;10.73208319300817,2.0046808040374406,1.8009513846393048;16.743767204366524,15.898077794874087,2.068556790236467;16.678692154089337,4.2171596038660875,2.3780325741998647"
0,drone_8,4.781,7.215,15.573,11.648,"17.91897128247188,15.947442821017379,0.2341632848302655;18.330367298903973,2.452876901383007,0.7572317425445061;7.44118791688317,16.56669973777906,0.8290463996346973;9.891095358075505,14.945516814733416,1.7248633842241035;12.591001402470745,17.667931667909677,0.3626079780475535;9.803887968857378,13.52959337594157,1.0378535175313435;4.9563666239706325,7.903191508403848,0.29601449216293924;18.461733628908405,6.87160590293706,0.6463128249530705;12.342058343963455,1.6292009297314587,0.6081597105286278;2.6476056549213363,13.510669196165653,0.25843789530791056;2.547831631847978,17.090809009262678,2.313952072730152;8.03145557095673,8.882722104912684,1.0715791613259613;10.73208319300817,2.0046808040374406,1.8009513846393048;16.743767204366524,15.898077794874087,2.068556790236467;16.678692154089337,4.2171596038660875,2.3780325741998647"
0,drone_9,2.345,9.383,15.573,11.648,"17.91897128247188,15.947442821017379,0.2341632848302655;18.330367298903973,2.452876901383007,0.7572317425445061;7.44118791688317,16.56669973777906,0.8290463996346973;9.891095358075505,14.945516814733416,1.7248633842241035;12.591001402470745,17.667931667909677,0.3626079780475535;9.803887968857378,13.52959337594157,1.0378535175313435;4.9563666239706325,7.903191508403848,0.29601449216293924;18.461733628908405,6.87160590293706,0.6463128249530705;12.342058343963455,1.6292009297314587,0.6081597105286278;2.6476056549213363,13.510669196165653,0.25843789530791056;2.547831631847978,17.090809009262678,2.313952072730152;8.03145557095673,8.882722104912684,1.0715791613259613;10.73208319300817,2.0046808040374406,1.8009513846393048;16.743767204366524,15.898077794874087,2.068556790236467;16.678692154089337,4.2171596038660875,2.3780325741998647"
