Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,14.657,10.110,13.015,2.013,"18.37388747673733,13.961560054176923,1.5923554752933864;17.41532070259174,2.3427410347367057,2.273368986942879;10.890688790772675,17.672949299895453,1.386619164408734;6.50832127214264,3.478325016027228,0.8028571259068622;14.414863896973934,7.483074842019976,2.1636238253393762;2.4209536250062667,12.738523072782598,1.540084243146933;0.7086014627883988,11.302225335471897,0.4576226293316665;17.539105285959707,5.5712675325393946,2.0595901785181043;10.118100940602954,16.70411296821481,0.23137763651199048;2.4870655203003427,11.885495782587878,2.4023355533009925"
1,drone_1,16.919,10.537,13.015,2.013,"18.37388747673733,13.961560054176923,1.5923554752933864;17.41532070259174,2.3427410347367057,2.273368986942879;10.890688790772675,17.672949299895453,1.386619164408734;6.50832127214264,3.478325016027228,0.8028571259068622;14.414863896973934,7.483074842019976,2.1636238253393762;2.4209536250062667,12.738523072782598,1.540084243146933;0.7086014627883988,11.302225335471897,0.4576226293316665;17.539105285959707,5.5712675325393946,2.0595901785181043;10.118100940602954,16.70411296821481,0.23137763651199048;2.4870655203003427,11.885495782587878,2.4023355533009925"
1,drone_2,16.597,8.934,13.015,2.013,"18.37388747673733,13.961560054176923,1.5923554752933864;17.41532070259174,2.3427410347367057,2.273368986942879;10.890688790772675,17.672949299895453,1.386619164408734;6.50832127214264,3.478325016027228,0.8028571259068622;14.414863896973934,7.483074842019976,2.1636238253393762;2.4209536250062667,12.738523072782598,1.540084243146933;0.7086014627883988,11.302225335471897,0.4576226293316665;17.539105285959707,5.5712675325393946,2.0595901785181043;10.118100940602954,16.70411296821481,0.23137763651199048;2.4870655203003427,11.885495782587878,2.4023355533009925"
1,drone_3,17.155,8.415,13.015,2.013,"18.37388747673733,13.961560054176923,1.5923554752933864;17.41532070259174,2.3427410347367057,2.273368986942879;10.890688790772675,17.672949299895453,1.386619164408734;6.50832127214264,3.478325016027228,0.8028571259068622;14.414863896973934,7.483074842019976,2.1636238253393762;2.4209536250062667,12.738523072782598,1.540084243146933;0.7086014627883988,11.302225335471897,0.4576226293316665;17.539105285959707,5.5712675325393946,2.0595901785181043;10.118100940602954,16.70411296821481,0.23137763651199048;2.4870655203003427,11.885495782587878,2.4023355533009925"
1,drone_4,16.266,9.839,13.015,2.013,"18.37388747673733,13.961560054176923,1.5923554752933864;17.41532070259174,2.3427410347367057,2.273368986942879;10.890688790772675,17.672949299895453,1.386619164408734;6.50832127214264,3.478325016027228,0.8028571259068622;14.414863896973934,7.483074842019976,2.1636238253393762;2.4209536250062667,12.738523072782598,1.540084243146933;0.7086014627883988,11.302225335471897,0.4576226293316665;17.539105285959707,5.5712675325393946,2.0595901785181043;10.118100940602954,16.70411296821481,0.23137763651199048;2.4870655203003427,11.885495782587878,2.4023355533009925"
1,drone_5,15.151,10.914,13.015,2.013,"18.37388747673733,13.961560054176923,1.5923554752933864;17.41532070259174,2.3427410347367057,2.273368986942879;10.890688790772675,17.672949299895453,1.386619164408734;6.50832127214264,3.478325016027228,0.8028571259068622;14.414863896973934,7.483074842019976,2.1636238253393762;2.4209536250062667,12.738523072782598,1.540084243146933;0.7086014627883988,11.302225335471897,0.4576226293316665;17.539105285959707,5.5712675325393946,2.0595901785181043;10.118100940602954,16.70411296821481,0.23137763651199048;2.4870655203003427,11.885495782587878,2.4023355533009925"
1,drone_6,15.580,10.616,13.015,2.013,"18.37388747673733,13.961560054176923,1.5923554752933864;17.41532070259174,2.3427410347367057,2.273368986942879;10.890688790772675,17.672949299895453,1.386619164408734;6.50832127214264,3.478325016027228,0.8028571259068622;14.414863896973934,7.483074842019976,2.1636238253393762;2.4209536250062667,12.738523072782598,1.540084243146933;0.7086014627883988,11.302225335471897,0.4576226293316665;17.539105285959707,5.5712675325393946,2.0595901785181043;10.118100940602954,16.70411296821481,0.23137763651199048;2.4870655203003427,11.885495782587878,2.4023355533009925"
1,drone_7,17.185,9.471,13.015,2.013,"18.37388747673733,13.961560054176923,1.5923554752933864;17.41532070259174,2.3427410347367057,2.273368986942879;10.890688790772675,17.672949299895453,1.386619164408734;6.50832127214264,3.478325016027228,0.8028571259068622;14.414863896973934,7.483074842019976,2.1636238253393762;2.4209536250062667,12.738523072782598,1.540084243146933;0.7086014627883988,11.302225335471897,0.4576226293316665;17.539105285959707,5.5712675325393946,2.0595901785181043;10.118100940602954,16.70411296821481,0.23137763651199048;2.4870655203003427,11.885495782587878,2.4023355533009925"
1,drone_8,14.344,10.995,13.015,2.013,"18.37388747673733,13.961560054176923,1.5923554752933864;17.41532070259174,2.3427410347367057,2.273368986942879;10.890688790772675,17.672949299895453,1.386619164408734;6.50832127214264,3.478325016027228,0.8028571259068622;14.414863896973934,7.483074842019976,2.1636238253393762;2.4209536250062667,12.738523072782598,1.540084243146933;0.7086014627883988,11.302225335471897,0.4576226293316665;17.539105285959707,5.5712675325393946,2.0595901785181043;10.118100940602954,16.70411296821481,0.23137763651199048;2.4870655203003427,11.885495782587878,2.4023355533009925"
1,drone_9,15.636,9.744,13.015,2.013,"18.37388747673733,13.961560054176923,1.5923554752933864;17.41532070259174,2.3427410347367057,2.273368986942879;10.890688790772675,17.672949299895453,1.386619164408734;6.50832127214264,3.478325016027228,0.8028571259068622;14.414863896973934,7.483074842019976,2.1636238253393762;2.4209536250062667,12.738523072782598,1.540084243146933;0.7086014627883988,11.302225335471897,0.4576226293316665;17.539105285959707,5.5712675325393946,2.0595901785181043;10.118100940602954,16.70411296821481,0.23137763651199048;2.4870655203003427,11.885495782587878,2.4023355533009925"
2,drone_0,14.510,10.129,13.015,2.013,"18.37388747673733,13.961560054176923,1.5923554752933864;17.41532070259174,2.3427410347367057,2.273368986942879;10.890688790772675,17.672949299895453,1.386619164408734;6.50832127214264,3.478325016027228,0.8028571259068622;14.414863896973934,7.483074842019976,2.1636238253393762;2.4209536250062667,12.738523072782598,1.540084243146933;0.7086014627883988,11.302225335471897,0.4576226293316665;17.539105285959707,5.5712675325393946,2.0595901785181043;10.118100940602954,16.70411296821481,0.23137763651199048;2.4870655203003427,11.885495782587878,2.4023355533009925"
2,drone_1,17.041,10.416,13.015,2.013,"18.37388747673733,13.961560054176923,1.5923554752933864;17.41532070259174,2.3427410347367057,2.273368986942879;10.890688790772675,17.672949299895453,1.386619164408734;6.50832127214264,3.478325016027228,0.8028571259068622;14.414863896973934,7.483074842019976,2.1636238253393762;2.4209536250062667,12.738523072782598,1.540084243146933;0.7086014627883988,11.302225335471897,0.4576226293316665;17.539105285959707,5.5712675325393946,2.0595901785181043;10.118100940602954,16.70411296821481,0.23137763651199048;2.4870655203003427,11.885495782587878,2.4023355533009925"
2,drone_2,16.725,8.934,13.015,2.013,"18.37388747673733,13.961560054176923,1.5923554752933864;17.41532070259174,2.3427410347367057,2.273368986942879;10.890688790772675,17.672949299895453,1.386619164408734;6.50832127214264,3.478325016027228,0.8028571259068622;14.414863896973934,7.483074842019976,2.1636238253393762;2.4209536250062667,12.738523072782598,1.540084243146933;0.7086014627883988,11.302225335471897,0.4576226293316665;17.539105285959707,5.5712675325393946,2.0595901785181043;10.118100940602954,16.70411296821481,0.23137763651199048;2.4870655203003427,11.885495782587878,2.4023355533009925"
2,drone_3,17.292,8.311,13.015,2.013,"18.37388747673733,13.961560054176923,1.5923554752933864;17.41532070259174,2.3427410347367057,2.273368986942879;10.890688790772675,17.672949299895453,1.386619164408734;6.50832127214264,3.478325016027228,0.8028571259068622;14.414863896973934,7.483074842019976,2.1636238253393762;2.4209536250062667,12.738523072782598,1.540084243146933;0.7086014627883988,11.302225335471897,0.4576226293316665;17.539105285959707,5.5712675325393946,2.0595901785181043;10.118100940602954,16.70411296821481,0.23137763651199048;2.4870655203003427,11.885495782587878,2.4023355533009925"
2,drone_4,16.390,9.809,13.015,2.013,"18.37388747673733,13.961560054176923,1.5923554752933864;17.41532070259174,2.3427410347367057,2.273368986942879;10.890688790772675,17.672949299895453,1.386619164408734;6.50832127214264,3.478325016027228,0.8028571259068622;14.414863896973934,7.483074842019976,2.1636238253393762;2.4209536250062667,12.738523072782598,1.540084243146933;0.7086014627883988,11.302225335471897,0.4576226293316665;17.539105285959707,5.5712675325393946,2.0595901785181043;10.118100940602954,16.70411296821481,0.23137763651199048;2.4870655203003427,11.885495782587878,2.4023355533009925"
2,drone_5,15.003,10.914,13.015,2.013,"18.37388747673733,13.961560054176923,1.5923554752933864;17.41532070259174,2.3427410347367057,2.273368986942879;10.890688790772675,17.672949299895453,1.386619164408734;6.50832127214264,3.478325016027228,0.8028571259068622;14.414863896973934,7.483074842019976,2.1636238253393762;2.4209536250062667,12.738523072782598,1.540084243146933;0.7086014627883988,11.302225335471897,0.4576226293316665;17.539105285959707,5.5712675325393946,2.0595901785181043;10.118100940602954,16.70411296821481,0.23137763651199048;2.4870655203003427,11.885495782587878,2.4023355533009925"
2,drone_6,15.580,10.719,13.015,2.013,"18.37388747673733,13.961560054176923,1.5923554752933864;17.41532070259174,2.3427410347367057,2.273368986942879;10.890688790772675,17.672949299895453,1.386619164408734;6.50832127214264,3.478325016027228,0.8028571259068622;14.414863896973934,7.483074842019976,2.1636238253393762;2.4209536250062667,12.738523072782598,1.540084243146933;0.7086014627883988,11.302225335471897,0.4576226293316665;17.539105285959707,5.5712675325393946,2.0595901785181043;10.118100940602954,16.70411296821481,0.23137763651199048;2.4870655203003427,11.885495782587878,2.4023355533009925"
2,drone_7,17.286,9.393,13.015,2.013,"18.37388747673733,13.961560054176923,1.5923554752933864;17.41532070259174,2.3427410347367057,2.273368986942879;10.890688790772675,17.672949299895453,1.386619164408734;6.50832127214264,3.478325016027228,0.8028571259068622;14.414863896973934,7.483074842019976,2.1636238253393762;2.4209536250062667,12.738523072782598,1.540084243146933;0.7086014627883988,11.302225335471897,0.4576226293316665;17.539105285959707,5.5712675325393946,2.0595901785181043;10.118100940602954,16.70411296821481,0.23137763651199048;2.4870655203003427,11.885495782587878,2.4023355533009925"
2,drone_8,14.208,10.938,13.015,2.013,"18.37388747673733,13.961560054176923,1.5923554752933864;17.41532070259174,2.3427410347367057,2.273368986942879;10.890688790772675,17.672949299895453,1.386619164408734;6.50832127214264,3.478325016027228,0.8028571259068622;14.414863896973934,7.483074842019976,2.1636238253393762;2.4209536250062667,12.738523072782598,1.540084243146933;0.7086014627883988,11.302225335471897,0.4576226293316665;17.539105285959707,5.5712675325393946,2.0595901785181043;10.118100940602954,16.70411296821481,0.23137763651199048;2.4870655203003427,11.885495782587878,2.4023355533009925"
2,drone_9,15.784,9.734,13.015,2.013,"18.37388747673733,13.961560054176923,1.5923554752933864;17.41532070259174,2.3427410347367057,2.273368986942879;10.890688790772675,17.672949299895453,1.386619164408734;6.50832127214264,3.478325016027228,0.8028571259068622;14.414863896973934,7.483074842019976,2.1636238253393762;2.4209536250062667,12.738523072782598,1.540084243146933;0.7086014627883988,11.302225335471897,0.4576226293316665;17.539105285959707,5.5712675325393946,2.0595901785181043;10.118100940602954,16.70411296821481,0.23137763651199048;2.4870655203003427,11.885495782587878,2.4023355533009925"
3,drone_0,14.369,10.084,13.015,2.013,"18.37388747673733,13.961560054176923,1.5923554752933864;17.41532070259174,2.3427410347367057,2.273368986942879;10.890688790772675,17.672949299895453,1.386619164408734;6.50832127214264,3.478325016027228,0.8028571259068622;14.414863896973934,7.483074842019976,2.1636238253393762;2.4209536250062667,12.738523072782598,1.540084243146933;0.7086014627883988,11.302225335471897,0.4576226293316665;17.539105285959707,5.5712675325393946,2.0595901785181043;10.118100940602954,16.70411296821481,0.23137763651199048;2.4870655203003427,11.885495782587878,2.4023355533009925"
3,drone_1,17.146,10.280,13.015,2.013,"18.37388747673733,13.961560054176923,1.5923554752933864;17.41532070259174,2.3427410347367057,2.273368986942879;10.890688790772675,17.672949299895453,1.386619164408734;6.50832127214264,3.478325016027228,0.8028571259068622;14.414863896973934,7.483074842019976,2.1636238253393762;2.4209536250062667,12.738523072782598,1.540084243146933;0.7086014627883988,11.302225335471897,0.4576226293316665;17.539105285959707,5.5712675325393946,2.0595901785181043;10.118100940602954,16.70411296821481,0.23137763651199048;2.4870655203003427,11.885495782587878,2.4023355533009925"
3,drone_2,16.842,8.882,13.015,2.013,"18.37388747673733,13.961560054176923,1.5923554752933864;17.41532070259174,2.3427410347367057,2.273368986942879;10.890688790772675,17.672949299895453,1.386619164408734;6.50832127214264,3.478325016027228,0.8028571259068622;14.414863896973934,7.483074842019976,2.1636238253393762;2.4209536250062667,12.738523072782598,1.540084243146933;0.7086014627883988,11.302225335471897,0.4576226293316665;17.539105285959707,5.5712675325393946,2.0595901785181043;10.118100940602954,16.70411296821481,0.23137763651199048;2.4870655203003427,11.885495782587878,2.4023355533009925"
3,drone_3,17.444,8.230,13.015,2.013,"18.37388747673733,13.961560054176923,1.5923554752933864;17.41532070259174,2.3427410347367057,2.273368986942879;10.890688790772675,17.672949299895453,1.386619164408734;6.50832127214264,3.478325016027228,0.8028571259068622;14.414863896973934,7.483074842019976,2.1636238253393762;2.4209536250062667,12.738523072782598,1.540084243146933;0.7086014627883988,11.302225335471897,0.4576226293316665;17.539105285959707,5.5712675325393946,2.0595901785181043;10.118100940602954,16.70411296821481,0.23137763651199048;2.4870655203003427,11.885495782587878,2.4023355533009925"
3,drone_4,16.505,9.755,13.015,2.013,"18.37388747673733,13.961560054176923,1.5923554752933864;17.41532070259174,2.3427410347367057,2.273368986942879;10.890688790772675,17.672949299895453,1.386619164408734;6.50832127214264,3.478325016027228,0.8028571259068622;14.414863896973934,7.483074842019976,2.1636238253393762;2.4209536250062667,12.738523072782598,1.540084243146933;0.7086014627883988,11.302225335471897,0.4576226293316665;17.539105285959707,5.5712675325393946,2.0595901785181043;10.118100940602954,16.70411296821481,0.23137763651199048;2.4870655203003427,11.885495782587878,2.4023355533009925"
3,drone_5,14.865,10.859,13.015,2.013,"18.37388747673733,13.961560054176923,1.5923554752933864;17.41532070259174,2.3427410347367057,2.273368986942879;10.890688790772675,17.672949299895453,1.386619164408734;6.50832127214264,3.478325016027228,0.8028571259068622;14.414863896973934,7.483074842019976,2.1636238253393762;2.4209536250062667,12.738523072782598,1.540084243146933;0.7086014627883988,11.302225335471897,0.4576226293316665;17.539105285959707,5.5712675325393946,2.0595901785181043;10.118100940602954,16.70411296821481,0.23137763651199048;2.4870655203003427,11.885495782587878,2.4023355533009925"
3,drone_6,15.620,10.721,13.015,2.013,"18.37388747673733,13.961560054176923,1.5923554752933864;17.41532070259174,2.3427410347367057,2.273368986942879;10.890688790772675,17.672949299895453,1.386619164408734;6.50832127214264,3.478325016027228,0.8028571259068622;14.414863896973934,7.483074842019976,2.1636238253393762;2.4209536250062667,12.738523072782598,1.540084243146933;0.7086014627883988,11.302225335471897,0.4576226293316665;17.539105285959707,5.5712675325393946,2.0595901785181043;10.118100940602954,16.70411296821481,0.23137763651199048;2.4870655203003427,11.885495782587878,2.4023355533009925"
3,drone_7,17.389,9.317,13.015,2.013,"18.37388747673733,13.961560054176923,1.5923554752933864;17.41532070259174,2.3427410347367057,2.273368986942879;10.890688790772675,17.672949299895453,1.386619164408734;6.50832127214264,3.478325016027228,0.8028571259068622;14.414863896973934,7.483074842019976,2.1636238253393762;2.4209536250062667,12.738523072782598,1.540084243146933;0.7086014627883988,11.302225335471897,0.4576226293316665;17.539105285959707,5.5712675325393946,2.0595901785181043;10.118100940602954,16.70411296821481,0.23137763651199048;2.4870655203003427,11.885495782587878,2.4023355533009925"
3,drone_8,14.061,10.956,13.015,2.013,"18.37388747673733,13.961560054176923,1.5923554752933864;17.41532070259174,2.3427410347367057,2.273368986942879;10.890688790772675,17.672949299895453,1.386619164408734;6.50832127214264,3.478325016027228,0.8028571259068622;14.414863896973934,7.483074842019976,2.1636238253393762;2.4209536250062667,12.738523072782598,1.540084243146933;0.7086014627883988,11.302225335471897,0.4576226293316665;17.539105285959707,5.5712675325393946,2.0595901785181043;10.118100940602954,16.70411296821481,0.23137763651199048;2.4870655203003427,11.885495782587878,2.4023355533009925"
3,drone_9,15.832,9.825,13.015,2.013,"18.37388747673733,13.961560054176923,1.5923554752933864;17.41532070259174,2.3427410347367057,2.273368986942879;10.890688790772675,17.672949299895453,1.386619164408734;6.50832127214264,3.478325016027228,0.8028571259068622;14.414863896973934,7.483074842019976,2.1636238253393762;2.4209536250062667,12.738523072782598,1.540084243146933;0.7086014627883988,11.302225335471897,0.4576226293316665;17.539105285959707,5.5712675325393946,2.0595901785181043;10.118100940602954,16.70411296821481,0.23137763651199048;2.4870655203003427,11.885495782587878,2.4023355533009925"
4,drone_0,14.224,10.116,13.015,2.013,"18.37388747673733,13.961560054176923,1.5923554752933864;17.41532070259174,2.3427410347367057,2.273368986942879;10.890688790772675,17.672949299895453,1.386619164408734;6.50832127214264,3.478325016027228,0.8028571259068622;14.414863896973934,7.483074842019976,2.1636238253393762;2.4209536250062667,12.738523072782598,1.540084243146933;0.7086014627883988,11.302225335471897,0.4576226293316665;17.539105285959707,5.5712675325393946,2.0595901785181043;10.118100940602954,16.70411296821481,0.23137763651199048;2.4870655203003427,11.885495782587878,2.4023355533009925"
4,drone_1,17.256,10.180,13.015,2.013,"18.37388747673733,13.961560054176923,1.5923554752933864;17.41532070259174,2.3427410347367057,2.273368986942879;10.890688790772675,17.672949299895453,1.386619164408734;6.50832127214264,3.478325016027228,0.8028571259068622;14.414863896973934,7.483074842019976,2.1636238253393762;2.4209536250062667,12.738523072782598,1.540084243146933;0.7086014627883988,11.302225335471897,0.4576226293316665;17.539105285959707,5.5712675325393946,2.0595901785181043;10.118100940602954,16.70411296821481,0.23137763651199048;2.4870655203003427,11.885495782587878,2.4023355533009925"
4,drone_2,16.946,8.809,13.015,2.013,"18.37388747673733,13.961560054176923,1.5923554752933864;17.41532070259174,2.3427410347367057,2.273368986942879;10.890688790772675,17.672949299895453,1.386619164408734;6.50832127214264,3.478325016027228,0.8028571259068622;14.414863896973934,7.483074842019976,2.1636238253393762;2.4209536250062667,12.738523072782598,1.540084243146933;0.7086014627883988,11.302225335471897,0.4576226293316665;17.539105285959707,5.5712675325393946,2.0595901785181043;10.118100940602954,16.70411296821481,0.23137763651199048;2.4870655203003427,11.885495782587878,2.4023355533009925"
4,drone_3,17.608,8.177,13.015,2.013,"18.37388747673733,13.961560054176923,1.5923554752933864;17.41532070259174,2.3427410347367057,2.273368986942879;10.890688790772675,17.672949299895453,1.386619164408734;6.50832127214264,3.478325016027228,0.8028571259068622;14.414863896973934,7.483074842019976,2.1636238253393762;2.4209536250062667,12.738523072782598,1.540084243146933;0.7086014627883988,11.302225335471897,0.4576226293316665;17.539105285959707,5.5712675325393946,2.0595901785181043;10.118100940602954,16.70411296821481,0.23137763651199048;2.4870655203003427,11.885495782587878,2.4023355533009925"
4,drone_4,16.609,9.681,13.015,2.013,"18.37388747673733,13.961560054176923,1.5923554752933864;17.41532070259174,2.3427410347367057,2.273368986942879;10.890688790772675,17.672949299895453,1.386619164408734;6.50832127214264,3.478325016027228,0.8028571259068622;14.414863896973934,7.483074842019976,2.1636238253393762;2.4209536250062667,12.738523072782598,1.540084243146933;0.7086014627883988,11.302225335471897,0.4576226293316665;17.539105285959707,5.5712675325393946,2.0595901785181043;10.118100940602954,16.70411296821481,0.23137763651199048;2.4870655203003427,11.885495782587878,2.4023355533009925"
4,drone_5,14.758,10.789,13.015,2.013,"18.37388747673733,13.961560054176923,1.5923554752933864;17.41532070259174,2.3427410347367057,2.273368986942879;10.890688790772675,17.672949299895453,1.386619164408734;6.50832127214264,3.478325016027228,0.8028571259068622;14.414863896973934,7.483074842019976,2.1636238253393762;2.4209536250062667,12.738523072782598,1.540084243146933;0.7086014627883988,11.302225335471897,0.4576226293316665;17.539105285959707,5.5712675325393946,2.0595901785181043;10.118100940602954,16.70411296821481,0.23137763651199048;2.4870655203003427,11.885495782587878,2.4023355533009925"
4,drone_6,15.651,10.737,13.015,2.013,"18.37388747673733,13.961560054176923,1.5923554752933864;17.41532070259174,2.3427410347367057,2.273368986942879;10.890688790772675,17.672949299895453,1.386619164408734;6.50832127214264,3.478325016027228,0.8028571259068622;14.414863896973934,7.483074842019976,2.1636238253393762;2.4209536250062667,12.738523072782598,1.540084243146933;0.7086014627883988,11.302225335471897,0.4576226293316665;17.539105285959707,5.5712675325393946,2.0595901785181043;10.118100940602954,16.70411296821481,0.23137763651199048;2.4870655203003427,11.885495782587878,2.4023355533009925"
4,drone_7,17.502,9.258,13.015,2.013,"18.37388747673733,13.961560054176923,1.5923554752933864;17.41532070259174,2.3427410347367057,2.273368986942879;10.890688790772675,17.672949299895453,1.386619164408734;6.50832127214264,3.478325016027228,0.8028571259068622;14.414863896973934,7.483074842019976,2.1636238253393762;2.4209536250062667,12.738523072782598,1.540084243146933;0.7086014627883988,11.302225335471897,0.4576226293316665;17.539105285959707,5.5712675325393946,2.0595901785181043;10.118100940602954,16.70411296821481,0.23137763651199048;2.4870655203003427,11.885495782587878,2.4023355533009925"
4,drone_8,13.920,10.910,13.015,2.013,"18.37388747673733,13.961560054176923,1.5923554752933864;17.41532070259174,2.3427410347367057,2.273368986942879;10.890688790772675,17.672949299895453,1.386619164408734;6.50832127214264,3.478325016027228,0.8028571259068622;14.414863896973934,7.483074842019976,2.1636238253393762;2.4209536250062667,12.738523072782598,1.540084243146933;0.7086014627883988,11.302225335471897,0.4576226293316665;17.539105285959707,5.5712675325393946,2.0595901785181043;10.118100940602954,16.70411296821481,0.23137763651199048;2.4870655203003427,11.885495782587878,2.4023355533009925"
4,drone_9,15.895,9.886,13.015,2.013,"18.37388747673733,13.961560054176923,1.5923554752933864;17.41532070259174,2.3427410347367057,2.273368986942879;10.890688790772675,17.672949299895453,1.386619164408734;6.50832127214264,3.478325016027228,0.8028571259068622;14.414863896973934,7.483074842019976,2.1636238253393762;2.4209536250062667,12.738523072782598,1.540084243146933;0.7086014627883988,11.302225335471897,0.4576226293316665;17.539105285959707,5.5712675325393946,2.0595901785181043;10.118100940602954,16.70411296821481,0.23137763651199048;2.4870655203003427,11.885495782587878,2.4023355533009925"
