Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_1,14.999,11.975,3.386,6.683,"13.810723959910366,9.814090842926065,0.36975531269208217;17.090519554884516,10.318656459746405,1.002251944555022;6.240276444477284,10.800209579166573,1.933533580354939;6.444149168869048,17.425537241008954,1.878943986389709;12.153075735045954,15.96943594659575,1.8360888413820913;13.42456186692306,6.518022126067949,0.3620165232545608;13.721866426289887,14.152112172116437,0.7154471367002777;19.02987415810763,8.95137959548837,0.2714009610805106;17.176045371027445,7.032434507592319,2.483743626520635;15.311936143072009,9.779477579319316,1.034780935574087;18.272688913257188,9.059778079075572,0.8585684494457008;11.486382164641714,7.52270144354505,2.3207021029115698"
1,drone_2,12.436,11.945,3.386,6.683,"13.810723959910366,9.814090842926065,0.36975531269208217;17.090519554884516,10.318656459746405,1.002251944555022;6.240276444477284,10.800209579166573,1.933533580354939;6.444149168869048,17.425537241008954,1.878943986389709;12.153075735045954,15.96943594659575,1.8360888413820913;13.42456186692306,6.518022126067949,0.3620165232545608;13.721866426289887,14.152112172116437,0.7154471367002777;19.02987415810763,8.95137959548837,0.2714009610805106;17.176045371027445,7.032434507592319,2.483743626520635;15.311936143072009,9.779477579319316,1.034780935574087;18.272688913257188,9.059778079075572,0.8585684494457008;11.486382164641714,7.52270144354505,2.3207021029115698"
1,drone_3,13.132,10.258,3.386,6.683,"13.810723959910366,9.814090842926065,0.36975531269208217;17.090519554884516,10.318656459746405,1.002251944555022;6.240276444477284,10.800209579166573,1.933533580354939;6.444149168869048,17.425537241008954,1.878943986389709;12.153075735045954,15.96943594659575,1.8360888413820913;13.42456186692306,6.518022126067949,0.3620165232545608;13.721866426289887,14.152112172116437,0.7154471367002777;19.02987415810763,8.95137959548837,0.2714009610805106;17.176045371027445,7.032434507592319,2.483743626520635;15.311936143072009,9.779477579319316,1.034780935574087;18.272688913257188,9.059778079075572,0.8585684494457008;11.486382164641714,7.52270144354505,2.3207021029115698"
1,drone_4,13.890,12.051,3.386,6.683,"13.810723959910366,9.814090842926065,0.36975531269208217;17.090519554884516,10.318656459746405,1.002251944555022;6.240276444477284,10.800209579166573,1.933533580354939;6.444149168869048,17.425537241008954,1.878943986389709;12.153075735045954,15.96943594659575,1.8360888413820913;13.42456186692306,6.518022126067949,0.3620165232545608;13.721866426289887,14.152112172116437,0.7154471367002777;19.02987415810763,8.95137959548837,0.2714009610805106;17.176045371027445,7.032434507592319,2.483743626520635;15.311936143072009,9.779477579319316,1.034780935574087;18.272688913257188,9.059778079075572,0.8585684494457008;11.486382164641714,7.52270144354505,2.3207021029115698"
1,drone_5,13.107,9.635,3.386,6.683,"13.810723959910366,9.814090842926065,0.36975531269208217;17.090519554884516,10.318656459746405,1.002251944555022;6.240276444477284,10.800209579166573,1.933533580354939;6.444149168869048,17.425537241008954,1.878943986389709;12.153075735045954,15.96943594659575,1.8360888413820913;13.42456186692306,6.518022126067949,0.3620165232545608;13.721866426289887,14.152112172116437,0.7154471367002777;19.02987415810763,8.95137959548837,0.2714009610805106;17.176045371027445,7.032434507592319,2.483743626520635;15.311936143072009,9.779477579319316,1.034780935574087;18.272688913257188,9.059778079075572,0.8585684494457008;11.486382164641714,7.52270144354505,2.3207021029115698"
1,drone_6,12.119,11.079,3.386,6.683,"13.810723959910366,9.814090842926065,0.36975531269208217;17.090519554884516,10.318656459746405,1.002251944555022;6.240276444477284,10.800209579166573,1.933533580354939;6.444149168869048,17.425537241008954,1.878943986389709;12.153075735045954,15.96943594659575,1.8360888413820913;13.42456186692306,6.518022126067949,0.3620165232545608;13.721866426289887,14.152112172116437,0.7154471367002777;19.02987415810763,8.95137959548837,0.2714009610805106;17.176045371027445,7.032434507592319,2.483743626520635;15.311936143072009,9.779477579319316,1.034780935574087;18.272688913257188,9.059778079075572,0.8585684494457008;11.486382164641714,7.52270144354505,2.3207021029115698"
1,drone_7,12.425,10.023,3.386,6.683,"13.810723959910366,9.814090842926065,0.36975531269208217;17.090519554884516,10.318656459746405,1.002251944555022;6.240276444477284,10.800209579166573,1.933533580354939;6.444149168869048,17.425537241008954,1.878943986389709;12.153075735045954,15.96943594659575,1.8360888413820913;13.42456186692306,6.518022126067949,0.3620165232545608;13.721866426289887,14.152112172116437,0.7154471367002777;19.02987415810763,8.95137959548837,0.2714009610805106;17.176045371027445,7.032434507592319,2.483743626520635;15.311936143072009,9.779477579319316,1.034780935574087;18.272688913257188,9.059778079075572,0.8585684494457008;11.486382164641714,7.52270144354505,2.3207021029115698"
1,drone_8,13.420,10.854,3.386,6.683,"13.810723959910366,9.814090842926065,0.36975531269208217;17.090519554884516,10.318656459746405,1.002251944555022;6.240276444477284,10.800209579166573,1.933533580354939;6.444149168869048,17.425537241008954,1.878943986389709;12.153075735045954,15.96943594659575,1.8360888413820913;13.42456186692306,6.518022126067949,0.3620165232545608;13.721866426289887,14.152112172116437,0.7154471367002777;19.02987415810763,8.95137959548837,0.2714009610805106;17.176045371027445,7.032434507592319,2.483743626520635;15.311936143072009,9.779477579319316,1.034780935574087;18.272688913257188,9.059778079075572,0.8585684494457008;11.486382164641714,7.52270144354505,2.3207021029115698"
1,drone_9,14.566,11.096,3.386,6.683,"13.810723959910366,9.814090842926065,0.36975531269208217;17.090519554884516,10.318656459746405,1.002251944555022;6.240276444477284,10.800209579166573,1.933533580354939;6.444149168869048,17.425537241008954,1.878943986389709;12.153075735045954,15.96943594659575,1.8360888413820913;13.42456186692306,6.518022126067949,0.3620165232545608;13.721866426289887,14.152112172116437,0.7154471367002777;19.02987415810763,8.95137959548837,0.2714009610805106;17.176045371027445,7.032434507592319,2.483743626520635;15.311936143072009,9.779477579319316,1.034780935574087;18.272688913257188,9.059778079075572,0.8585684494457008;11.486382164641714,7.52270144354505,2.3207021029115698"
2,drone_0,12.647,11.267,3.386,6.683,"13.810723959910366,9.814090842926065,0.36975531269208217;17.090519554884516,10.318656459746405,1.002251944555022;6.240276444477284,10.800209579166573,1.933533580354939;6.444149168869048,17.425537241008954,1.878943986389709;12.153075735045954,15.96943594659575,1.8360888413820913;13.42456186692306,6.518022126067949,0.3620165232545608;13.721866426289887,14.152112172116437,0.7154471367002777;19.02987415810763,8.95137959548837,0.2714009610805106;17.176045371027445,7.032434507592319,2.483743626520635;15.311936143072009,9.779477579319316,1.034780935574087;18.272688913257188,9.059778079075572,0.8585684494457008;11.486382164641714,7.52270144354505,2.3207021029115698"
2,drone_1,14.878,12.097,3.386,6.683,"13.810723959910366,9.814090842926065,0.36975531269208217;17.090519554884516,10.318656459746405,1.002251944555022;6.240276444477284,10.800209579166573,1.933533580354939;6.444149168869048,17.425537241008954,1.878943986389709;12.153075735045954,15.96943594659575,1.8360888413820913;13.42456186692306,6.518022126067949,0.3620165232545608;13.721866426289887,14.152112172116437,0.7154471367002777;19.02987415810763,8.95137959548837,0.2714009610805106;17.176045371027445,7.032434507592319,2.483743626520635;15.311936143072009,9.779477579319316,1.034780935574087;18.272688913257188,9.059778079075572,0.8585684494457008;11.486382164641714,7.52270144354505,2.3207021029115698"
2,drone_2,12.289,11.966,3.386,6.683,"13.810723959910366,9.814090842926065,0.36975531269208217;17.090519554884516,10.318656459746405,1.002251944555022;6.240276444477284,10.800209579166573,1.933533580354939;6.444149168869048,17.425537241008954,1.878943986389709;12.153075735045954,15.96943594659575,1.8360888413820913;13.42456186692306,6.518022126067949,0.3620165232545608;13.721866426289887,14.152112172116437,0.7154471367002777;19.02987415810763,8.95137959548837,0.2714009610805106;17.176045371027445,7.032434507592319,2.483743626520635;15.311936143072009,9.779477579319316,1.034780935574087;18.272688913257188,9.059778079075572,0.8585684494457008;11.486382164641714,7.52270144354505,2.3207021029115698"
2,drone_3,13.042,10.348,3.386,6.683,"13.810723959910366,9.814090842926065,0.36975531269208217;17.090519554884516,10.318656459746405,1.002251944555022;6.240276444477284,10.800209579166573,1.933533580354939;6.444149168869048,17.425537241008954,1.878943986389709;12.153075735045954,15.96943594659575,1.8360888413820913;13.42456186692306,6.518022126067949,0.3620165232545608;13.721866426289887,14.152112172116437,0.7154471367002777;19.02987415810763,8.95137959548837,0.2714009610805106;17.176045371027445,7.032434507592319,2.483743626520635;15.311936143072009,9.779477579319316,1.034780935574087;18.272688913257188,9.059778079075572,0.8585684494457008;11.486382164641714,7.52270144354505,2.3207021029115698"
2,drone_4,13.722,12.092,3.386,6.683,"13.810723959910366,9.814090842926065,0.36975531269208217;17.090519554884516,10.318656459746405,1.002251944555022;6.240276444477284,10.800209579166573,1.933533580354939;6.444149168869048,17.425537241008954,1.878943986389709;12.153075735045954,15.96943594659575,1.8360888413820913;13.42456186692306,6.518022126067949,0.3620165232545608;13.721866426289887,14.152112172116437,0.7154471367002777;19.02987415810763,8.95137959548837,0.2714009610805106;17.176045371027445,7.032434507592319,2.483743626520635;15.311936143072009,9.779477579319316,1.034780935574087;18.272688913257188,9.059778079075572,0.8585684494457008;11.486382164641714,7.52270144354505,2.3207021029115698"
2,drone_5,13.107,9.635,3.386,6.683,"13.810723959910366,9.814090842926065,0.36975531269208217;17.090519554884516,10.318656459746405,1.002251944555022;6.240276444477284,10.800209579166573,1.933533580354939;6.444149168869048,17.425537241008954,1.878943986389709;12.153075735045954,15.96943594659575,1.8360888413820913;13.42456186692306,6.518022126067949,0.3620165232545608;13.721866426289887,14.152112172116437,0.7154471367002777;19.02987415810763,8.95137959548837,0.2714009610805106;17.176045371027445,7.032434507592319,2.483743626520635;15.311936143072009,9.779477579319316,1.034780935574087;18.272688913257188,9.059778079075572,0.8585684494457008;11.486382164641714,7.52270144354505,2.3207021029115698"
2,drone_6,11.982,11.136,3.386,6.683,"13.810723959910366,9.814090842926065,0.36975531269208217;17.090519554884516,10.318656459746405,1.002251944555022;6.240276444477284,10.800209579166573,1.933533580354939;6.444149168869048,17.425537241008954,1.878943986389709;12.153075735045954,15.96943594659575,1.8360888413820913;13.42456186692306,6.518022126067949,0.3620165232545608;13.721866426289887,14.152112172116437,0.7154471367002777;19.02987415810763,8.95137959548837,0.2714009610805106;17.176045371027445,7.032434507592319,2.483743626520635;15.311936143072009,9.779477579319316,1.034780935574087;18.272688913257188,9.059778079075572,0.8585684494457008;11.486382164641714,7.52270144354505,2.3207021029115698"
2,drone_7,12.320,10.128,3.386,6.683,"13.810723959910366,9.814090842926065,0.36975531269208217;17.090519554884516,10.318656459746405,1.002251944555022;6.240276444477284,10.800209579166573,1.933533580354939;6.444149168869048,17.425537241008954,1.878943986389709;12.153075735045954,15.96943594659575,1.8360888413820913;13.42456186692306,6.518022126067949,0.3620165232545608;13.721866426289887,14.152112172116437,0.7154471367002777;19.02987415810763,8.95137959548837,0.2714009610805106;17.176045371027445,7.032434507592319,2.483743626520635;15.311936143072009,9.779477579319316,1.034780935574087;18.272688913257188,9.059778079075572,0.8585684494457008;11.486382164641714,7.52270144354505,2.3207021029115698"
2,drone_8,13.272,10.854,3.386,6.683,"13.810723959910366,9.814090842926065,0.36975531269208217;17.090519554884516,10.318656459746405,1.002251944555022;6.240276444477284,10.800209579166573,1.933533580354939;6.444149168869048,17.425537241008954,1.878943986389709;12.153075735045954,15.96943594659575,1.8360888413820913;13.42456186692306,6.518022126067949,0.3620165232545608;13.721866426289887,14.152112172116437,0.7154471367002777;19.02987415810763,8.95137959548837,0.2714009610805106;17.176045371027445,7.032434507592319,2.483743626520635;15.311936143072009,9.779477579319316,1.034780935574087;18.272688913257188,9.059778079075572,0.8585684494457008;11.486382164641714,7.52270144354505,2.3207021029115698"
2,drone_9,14.412,11.223,3.386,6.683,"13.810723959910366,9.814090842926065,0.36975531269208217;17.090519554884516,10.318656459746405,1.002251944555022;6.240276444477284,10.800209579166573,1.933533580354939;6.444149168869048,17.425537241008954,1.878943986389709;12.153075735045954,15.96943594659575,1.8360888413820913;13.42456186692306,6.518022126067949,0.3620165232545608;13.721866426289887,14.152112172116437,0.7154471367002777;19.02987415810763,8.95137959548837,0.2714009610805106;17.176045371027445,7.032434507592319,2.483743626520635;15.311936143072009,9.779477579319316,1.034780935574087;18.272688913257188,9.059778079075572,0.8585684494457008;11.486382164641714,7.52270144354505,2.3207021029115698"
3,drone_0,12.534,11.325,3.386,6.683,"13.810723959910366,9.814090842926065,0.36975531269208217;17.090519554884516,10.318656459746405,1.002251944555022;6.240276444477284,10.800209579166573,1.933533580354939;6.444149168869048,17.425537241008954,1.878943986389709;12.153075735045954,15.96943594659575,1.8360888413820913;13.42456186692306,6.518022126067949,0.3620165232545608;13.721866426289887,14.152112172116437,0.7154471367002777;19.02987415810763,8.95137959548837,0.2714009610805106;17.176045371027445,7.032434507592319,2.483743626520635;15.311936143072009,9.779477579319316,1.034780935574087;18.272688913257188,9.059778079075572,0.8585684494457008;11.486382164641714,7.52270144354505,2.3207021029115698"
3,drone_1,14.710,12.135,3.386,6.683,"13.810723959910366,9.814090842926065,0.36975531269208217;17.090519554884516,10.318656459746405,1.002251944555022;6.240276444477284,10.800209579166573,1.933533580354939;6.444149168869048,17.425537241008954,1.878943986389709;12.153075735045954,15.96943594659575,1.8360888413820913;13.42456186692306,6.518022126067949,0.3620165232545608;13.721866426289887,14.152112172116437,0.7154471367002777;19.02987415810763,8.95137959548837,0.2714009610805106;17.176045371027445,7.032434507592319,2.483743626520635;15.311936143072009,9.779477579319316,1.034780935574087;18.272688913257188,9.059778079075572,0.8585684494457008;11.486382164641714,7.52270144354505,2.3207021029115698"
3,drone_2,12.143,11.941,3.386,6.683,"13.810723959910366,9.814090842926065,0.36975531269208217;17.090519554884516,10.318656459746405,1.002251944555022;6.240276444477284,10.800209579166573,1.933533580354939;6.444149168869048,17.425537241008954,1.878943986389709;12.153075735045954,15.96943594659575,1.8360888413820913;13.42456186692306,6.518022126067949,0.3620165232545608;13.721866426289887,14.152112172116437,0.7154471367002777;19.02987415810763,8.95137959548837,0.2714009610805106;17.176045371027445,7.032434507592319,2.483743626520635;15.311936143072009,9.779477579319316,1.034780935574087;18.272688913257188,9.059778079075572,0.8585684494457008;11.486382164641714,7.52270144354505,2.3207021029115698"
3,drone_3,12.915,10.347,3.386,6.683,"13.810723959910366,9.814090842926065,0.36975531269208217;17.090519554884516,10.318656459746405,1.002251944555022;6.240276444477284,10.800209579166573,1.933533580354939;6.444149168869048,17.425537241008954,1.878943986389709;12.153075735045954,15.96943594659575,1.8360888413820913;13.42456186692306,6.518022126067949,0.3620165232545608;13.721866426289887,14.152112172116437,0.7154471367002777;19.02987415810763,8.95137959548837,0.2714009610805106;17.176045371027445,7.032434507592319,2.483743626520635;15.311936143072009,9.779477579319316,1.034780935574087;18.272688913257188,9.059778079075572,0.8585684494457008;11.486382164641714,7.52270144354505,2.3207021029115698"
3,drone_4,13.553,12.064,3.386,6.683,"13.810723959910366,9.814090842926065,0.36975531269208217;17.090519554884516,10.318656459746405,1.002251944555022;6.240276444477284,10.800209579166573,1.933533580354939;6.444149168869048,17.425537241008954,1.878943986389709;12.153075735045954,15.96943594659575,1.8360888413820913;13.42456186692306,6.518022126067949,0.3620165232545608;13.721866426289887,14.152112172116437,0.7154471367002777;19.02987415810763,8.95137959548837,0.2714009610805106;17.176045371027445,7.032434507592319,2.483743626520635;15.311936143072009,9.779477579319316,1.034780935574087;18.272688913257188,9.059778079075572,0.8585684494457008;11.486382164641714,7.52270144354505,2.3207021029115698"
3,drone_5,13.207,9.735,3.386,6.683,"13.810723959910366,9.814090842926065,0.36975531269208217;17.090519554884516,10.318656459746405,1.002251944555022;6.240276444477284,10.800209579166573,1.933533580354939;6.444149168869048,17.425537241008954,1.878943986389709;12.153075735045954,15.96943594659575,1.8360888413820913;13.42456186692306,6.518022126067949,0.3620165232545608;13.721866426289887,14.152112172116437,0.7154471367002777;19.02987415810763,8.95137959548837,0.2714009610805106;17.176045371027445,7.032434507592319,2.483743626520635;15.311936143072009,9.779477579319316,1.034780935574087;18.272688913257188,9.059778079075572,0.8585684494457008;11.486382164641714,7.52270144354505,2.3207021029115698"
3,drone_6,11.837,11.110,3.386,6.683,"13.810723959910366,9.814090842926065,0.36975531269208217;17.090519554884516,10.318656459746405,1.002251944555022;6.240276444477284,10.800209579166573,1.933533580354939;6.444149168869048,17.425537241008954,1.878943986389709;12.153075735045954,15.96943594659575,1.8360888413820913;13.42456186692306,6.518022126067949,0.3620165232545608;13.721866426289887,14.152112172116437,0.7154471367002777;19.02987415810763,8.95137959548837,0.2714009610805106;17.176045371027445,7.032434507592319,2.483743626520635;15.311936143072009,9.779477579319316,1.034780935574087;18.272688913257188,9.059778079075572,0.8585684494457008;11.486382164641714,7.52270144354505,2.3207021029115698"
3,drone_7,12.215,10.232,3.386,6.683,"13.810723959910366,9.814090842926065,0.36975531269208217;17.090519554884516,10.318656459746405,1.002251944555022;6.240276444477284,10.800209579166573,1.933533580354939;6.444149168869048,17.425537241008954,1.878943986389709;12.153075735045954,15.96943594659575,1.8360888413820913;13.42456186692306,6.518022126067949,0.3620165232545608;13.721866426289887,14.152112172116437,0.7154471367002777;19.02987415810763,8.95137959548837,0.2714009610805106;17.176045371027445,7.032434507592319,2.483743626520635;15.311936143072009,9.779477579319316,1.034780935574087;18.272688913257188,9.059778079075572,0.8585684494457008;11.486382164641714,7.52270144354505,2.3207021029115698"
3,drone_8,13.134,10.799,3.386,6.683,"13.810723959910366,9.814090842926065,0.36975531269208217;17.090519554884516,10.318656459746405,1.002251944555022;6.240276444477284,10.800209579166573,1.933533580354939;6.444149168869048,17.425537241008954,1.878943986389709;12.153075735045954,15.96943594659575,1.8360888413820913;13.42456186692306,6.518022126067949,0.3620165232545608;13.721866426289887,14.152112172116437,0.7154471367002777;19.02987415810763,8.95137959548837,0.2714009610805106;17.176045371027445,7.032434507592319,2.483743626520635;15.311936143072009,9.779477579319316,1.034780935574087;18.272688913257188,9.059778079075572,0.8585684494457008;11.486382164641714,7.52270144354505,2.3207021029115698"
3,drone_9,14.241,11.241,3.386,6.683,"13.810723959910366,9.814090842926065,0.36975531269208217;17.090519554884516,10.318656459746405,1.002251944555022;6.240276444477284,10.800209579166573,1.933533580354939;6.444149168869048,17.425537241008954,1.878943986389709;12.153075735045954,15.96943594659575,1.8360888413820913;13.42456186692306,6.518022126067949,0.3620165232545608;13.721866426289887,14.152112172116437,0.7154471367002777;19.02987415810763,8.95137959548837,0.2714009610805106;17.176045371027445,7.032434507592319,2.483743626520635;15.311936143072009,9.779477579319316,1.034780935574087;18.272688913257188,9.059778079075572,0.8585684494457008;11.486382164641714,7.52270144354505,2.3207021029115698"
4,drone_0,12.407,11.318,3.386,6.683,"13.810723959910366,9.814090842926065,0.36975531269208217;17.090519554884516,10.318656459746405,1.002251944555022;6.240276444477284,10.800209579166573,1.933533580354939;6.444149168869048,17.425537241008954,1.878943986389709;12.153075735045954,15.96943594659575,1.8360888413820913;13.42456186692306,6.518022126067949,0.3620165232545608;13.721866426289887,14.152112172116437,0.7154471367002777;19.02987415810763,8.95137959548837,0.2714009610805106;17.176045371027445,7.032434507592319,2.483743626520635;15.311936143072009,9.779477579319316,1.034780935574087;18.272688913257188,9.059778079075572,0.8585684494457008;11.486382164641714,7.52270144354505,2.3207021029115698"
4,drone_1,14.517,12.187,3.386,6.683,"13.810723959910366,9.814090842926065,0.36975531269208217;17.090519554884516,10.318656459746405,1.002251944555022;6.240276444477284,10.800209579166573,1.933533580354939;6.444149168869048,17.425537241008954,1.878943986389709;12.153075735045954,15.96943594659575,1.8360888413820913;13.42456186692306,6.518022126067949,0.3620165232545608;13.721866426289887,14.152112172116437,0.7154471367002777;19.02987415810763,8.95137959548837,0.2714009610805106;17.176045371027445,7.032434507592319,2.483743626520635;15.311936143072009,9.779477579319316,1.034780935574087;18.272688913257188,9.059778079075572,0.8585684494457008;11.486382164641714,7.52270144354505,2.3207021029115698"
4,drone_2,12.002,11.985,3.386,6.683,"13.810723959910366,9.814090842926065,0.36975531269208217;17.090519554884516,10.318656459746405,1.002251944555022;6.240276444477284,10.800209579166573,1.933533580354939;6.444149168869048,17.425537241008954,1.878943986389709;12.153075735045954,15.96943594659575,1.8360888413820913;13.42456186692306,6.518022126067949,0.3620165232545608;13.721866426289887,14.152112172116437,0.7154471367002777;19.02987415810763,8.95137959548837,0.2714009610805106;17.176045371027445,7.032434507592319,2.483743626520635;15.311936143072009,9.779477579319316,1.034780935574087;18.272688913257188,9.059778079075572,0.8585684494457008;11.486382164641714,7.52270144354505,2.3207021029115698"
