Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.082,14.468,17.195,17.991,"5.059325042726491,2.45811343532992,0.33619637542977276;18.56374172893606,3.9488023555107903,1.3511703289920602;14.859397019183882,2.4207561507143764,2.220352363614083;11.723504131197943,4.285756123876048,0.21515714500484184;16.282605355203813,5.105342017647026,2.342926699097149;16.161992845169426,2.866625141228811,1.0113501091608987;10.7115658775448,4.051557712785904,0.4586376471131859;18.501961936737118,6.736230615430086,0.22008799201551055;17.984735970522166,3.646946320917034,1.8972069386759254;8.437825242956817,6.717483122087868,1.3336288519565294;14.76878122264724,2.6113850067485584,0.3093284130555041;1.9629373802429855,4.928358440238415,0.33639178810066367;2.91646363611084,7.3762945630127765,0.3125976539493917;15.707618442546615,13.868523278483496,1.2942785512541217;7.5763488777684875,5.763015157465416,2.2096479136027734"
0,drone_1,3.746,12.764,17.195,17.991,"5.059325042726491,2.45811343532992,0.33619637542977276;18.56374172893606,3.9488023555107903,1.3511703289920602;14.859397019183882,2.4207561507143764,2.220352363614083;11.723504131197943,4.285756123876048,0.21515714500484184;16.282605355203813,5.105342017647026,2.342926699097149;16.161992845169426,2.866625141228811,1.0113501091608987;10.7115658775448,4.051557712785904,0.4586376471131859;18.501961936737118,6.736230615430086,0.22008799201551055;17.984735970522166,3.646946320917034,1.8972069386759254;8.437825242956817,6.717483122087868,1.3336288519565294;14.76878122264724,2.6113850067485584,0.3093284130555041;1.9629373802429855,4.928358440238415,0.33639178810066367;2.91646363611084,7.3762945630127765,0.3125976539493917;15.707618442546615,13.868523278483496,1.2942785512541217;7.5763488777684875,5.763015157465416,2.2096479136027734"
0,drone_2,5.808,13.608,17.195,17.991,"5.059325042726491,2.45811343532992,0.33619637542977276;18.56374172893606,3.9488023555107903,1.3511703289920602;14.859397019183882,2.4207561507143764,2.220352363614083;11.723504131197943,4.285756123876048,0.21515714500484184;16.282605355203813,5.105342017647026,2.342926699097149;16.161992845169426,2.866625141228811,1.0113501091608987;10.7115658775448,4.051557712785904,0.4586376471131859;18.501961936737118,6.736230615430086,0.22008799201551055;17.984735970522166,3.646946320917034,1.8972069386759254;8.437825242956817,6.717483122087868,1.3336288519565294;14.76878122264724,2.6113850067485584,0.3093284130555041;1.9629373802429855,4.928358440238415,0.33639178810066367;2.91646363611084,7.3762945630127765,0.3125976539493917;15.707618442546615,13.868523278483496,1.2942785512541217;7.5763488777684875,5.763015157465416,2.2096479136027734"
0,drone_3,5.515,12.558,17.195,17.991,"5.059325042726491,2.45811343532992,0.33619637542977276;18.56374172893606,3.9488023555107903,1.3511703289920602;14.859397019183882,2.4207561507143764,2.220352363614083;11.723504131197943,4.285756123876048,0.21515714500484184;16.282605355203813,5.105342017647026,2.342926699097149;16.161992845169426,2.866625141228811,1.0113501091608987;10.7115658775448,4.051557712785904,0.4586376471131859;18.501961936737118,6.736230615430086,0.22008799201551055;17.984735970522166,3.646946320917034,1.8972069386759254;8.437825242956817,6.717483122087868,1.3336288519565294;14.76878122264724,2.6113850067485584,0.3093284130555041;1.9629373802429855,4.928358440238415,0.33639178810066367;2.91646363611084,7.3762945630127765,0.3125976539493917;15.707618442546615,13.868523278483496,1.2942785512541217;7.5763488777684875,5.763015157465416,2.2096479136027734"
0,drone_4,4.156,13.638,17.195,17.991,"5.059325042726491,2.45811343532992,0.33619637542977276;18.56374172893606,3.9488023555107903,1.3511703289920602;14.859397019183882,2.4207561507143764,2.220352363614083;11.723504131197943,4.285756123876048,0.21515714500484184;16.282605355203813,5.105342017647026,2.342926699097149;16.161992845169426,2.866625141228811,1.0113501091608987;10.7115658775448,4.051557712785904,0.4586376471131859;18.501961936737118,6.736230615430086,0.22008799201551055;17.984735970522166,3.646946320917034,1.8972069386759254;8.437825242956817,6.717483122087868,1.3336288519565294;14.76878122264724,2.6113850067485584,0.3093284130555041;1.9629373802429855,4.928358440238415,0.33639178810066367;2.91646363611084,7.3762945630127765,0.3125976539493917;15.707618442546615,13.868523278483496,1.2942785512541217;7.5763488777684875,5.763015157465416,2.2096479136027734"
0,drone_5,4.684,14.587,17.195,17.991,"5.059325042726491,2.45811343532992,0.33619637542977276;18.56374172893606,3.9488023555107903,1.3511703289920602;14.859397019183882,2.4207561507143764,2.220352363614083;11.723504131197943,4.285756123876048,0.21515714500484184;16.282605355203813,5.105342017647026,2.342926699097149;16.161992845169426,2.866625141228811,1.0113501091608987;10.7115658775448,4.051557712785904,0.4586376471131859;18.501961936737118,6.736230615430086,0.22008799201551055;17.984735970522166,3.646946320917034,1.8972069386759254;8.437825242956817,6.717483122087868,1.3336288519565294;14.76878122264724,2.6113850067485584,0.3093284130555041;1.9629373802429855,4.928358440238415,0.33639178810066367;2.91646363611084,7.3762945630127765,0.3125976539493917;15.707618442546615,13.868523278483496,1.2942785512541217;7.5763488777684875,5.763015157465416,2.2096479136027734"
0,drone_6,4.182,12.270,17.195,17.991,"5.059325042726491,2.45811343532992,0.33619637542977276;18.56374172893606,3.9488023555107903,1.3511703289920602;14.859397019183882,2.4207561507143764,2.220352363614083;11.723504131197943,4.285756123876048,0.21515714500484184;16.282605355203813,5.105342017647026,2.342926699097149;16.161992845169426,2.866625141228811,1.0113501091608987;10.7115658775448,4.051557712785904,0.4586376471131859;18.501961936737118,6.736230615430086,0.22008799201551055;17.984735970522166,3.646946320917034,1.8972069386759254;8.437825242956817,6.717483122087868,1.3336288519565294;14.76878122264724,2.6113850067485584,0.3093284130555041;1.9629373802429855,4.928358440238415,0.33639178810066367;2.91646363611084,7.3762945630127765,0.3125976539493917;15.707618442546615,13.868523278483496,1.2942785512541217;7.5763488777684875,5.763015157465416,2.2096479136027734"
0,drone_7,6.332,13.015,17.195,17.991,"5.059325042726491,2.45811343532992,0.33619637542977276;18.56374172893606,3.9488023555107903,1.3511703289920602;14.859397019183882,2.4207561507143764,2.220352363614083;11.723504131197943,4.285756123876048,0.21515714500484184;16.282605355203813,5.105342017647026,2.342926699097149;16.161992845169426,2.866625141228811,1.0113501091608987;10.7115658775448,4.051557712785904,0.4586376471131859;18.501961936737118,6.736230615430086,0.22008799201551055;17.984735970522166,3.646946320917034,1.8972069386759254;8.437825242956817,6.717483122087868,1.3336288519565294;14.76878122264724,2.6113850067485584,0.3093284130555041;1.9629373802429855,4.928358440238415,0.33639178810066367;2.91646363611084,7.3762945630127765,0.3125976539493917;15.707618442546615,13.868523278483496,1.2942785512541217;7.5763488777684875,5.763015157465416,2.2096479136027734"
0,drone_8,5.058,13.311,17.195,17.991,"5.059325042726491,2.45811343532992,0.33619637542977276;18.56374172893606,3.9488023555107903,1.3511703289920602;14.859397019183882,2.4207561507143764,2.220352363614083;11.723504131197943,4.285756123876048,0.21515714500484184;16.282605355203813,5.105342017647026,2.342926699097149;16.161992845169426,2.866625141228811,1.0113501091608987;10.7115658775448,4.051557712785904,0.4586376471131859;18.501961936737118,6.736230615430086,0.22008799201551055;17.984735970522166,3.646946320917034,1.8972069386759254;8.437825242956817,6.717483122087868,1.3336288519565294;14.76878122264724,2.6113850067485584,0.3093284130555041;1.9629373802429855,4.928358440238415,0.33639178810066367;2.91646363611084,7.3762945630127765,0.3125976539493917;15.707618442546615,13.868523278483496,1.2942785512541217;7.5763488777684875,5.763015157465416,2.2096479136027734"
0,drone_9,5.253,13.905,17.195,17.991,"5.059325042726491,2.45811343532992,0.33619637542977276;18.56374172893606,3.9488023555107903,1.3511703289920602;14.859397019183882,2.4207561507143764,2.220352363614083;11.723504131197943,4.285756123876048,0.21515714500484184;16.282605355203813,5.105342017647026,2.342926699097149;16.161992845169426,2.866625141228811,1.0113501091608987;10.7115658775448,4.051557712785904,0.4586376471131859;18.501961936737118,6.736230615430086,0.22008799201551055;17.984735970522166,3.646946320917034,1.8972069386759254;8.437825242956817,6.717483122087868,1.3336288519565294;14.76878122264724,2.6113850067485584,0.3093284130555041;1.9629373802429855,4.928358440238415,0.33639178810066367;2.91646363611084,7.3762945630127765,0.3125976539493917;15.707618442546615,13.868523278483496,1.2942785512541217;7.5763488777684875,5.763015157465416,2.2096479136027734"
