Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,15.325,5.640,4.643,3.660,"2.74671750593268,14.696351427144185,0.6719825527452464;6.013732596587418,12.165086105814233,0.6899864105885039;17.646895371053606,2.1041966638311598,0.7954913298239894;8.690401818654781,18.564309540669036,1.3726499508138894;2.7522865096728846,6.929815252782351,1.5541343442237885;11.629094443404563,5.557857956385751,1.2997161978469287;11.211054862438818,11.266282974909455,1.5720723952036328;14.328626595718847,4.303518174813012,1.1000947600579283;9.698117420140687,10.185649255771253,2.419196819306161;17.33489172958223,14.32984709598952,2.0926753553127484;5.103101058521435,6.965110641020921,0.3529425504939723;9.169107406821443,8.898808391051226,0.25480902471619327;3.359239937390841,15.795113942596343,1.5857501143272166;17.087499394374987,13.600621869970656,1.2234398201295908"
0,drone_1,16.741,3.630,4.643,3.660,"2.74671750593268,14.696351427144185,0.6719825527452464;6.013732596587418,12.165086105814233,0.6899864105885039;17.646895371053606,2.1041966638311598,0.7954913298239894;8.690401818654781,18.564309540669036,1.3726499508138894;2.7522865096728846,6.929815252782351,1.5541343442237885;11.629094443404563,5.557857956385751,1.2997161978469287;11.211054862438818,11.266282974909455,1.5720723952036328;14.328626595718847,4.303518174813012,1.1000947600579283;9.698117420140687,10.185649255771253,2.419196819306161;17.33489172958223,14.32984709598952,2.0926753553127484;5.103101058521435,6.965110641020921,0.3529425504939723;9.169107406821443,8.898808391051226,0.25480902471619327;3.359239937390841,15.795113942596343,1.5857501143272166;17.087499394374987,13.600621869970656,1.2234398201295908"
0,drone_2,16.910,5.857,4.643,3.660,"2.74671750593268,14.696351427144185,0.6719825527452464;6.013732596587418,12.165086105814233,0.6899864105885039;17.646895371053606,2.1041966638311598,0.7954913298239894;8.690401818654781,18.564309540669036,1.3726499508138894;2.7522865096728846,6.929815252782351,1.5541343442237885;11.629094443404563,5.557857956385751,1.2997161978469287;11.211054862438818,11.266282974909455,1.5720723952036328;14.328626595718847,4.303518174813012,1.1000947600579283;9.698117420140687,10.185649255771253,2.419196819306161;17.33489172958223,14.32984709598952,2.0926753553127484;5.103101058521435,6.965110641020921,0.3529425504939723;9.169107406821443,8.898808391051226,0.25480902471619327;3.359239937390841,15.795113942596343,1.5857501143272166;17.087499394374987,13.600621869970656,1.2234398201295908"
0,drone_3,16.266,5.005,4.643,3.660,"2.74671750593268,14.696351427144185,0.6719825527452464;6.013732596587418,12.165086105814233,0.6899864105885039;17.646895371053606,2.1041966638311598,0.7954913298239894;8.690401818654781,18.564309540669036,1.3726499508138894;2.7522865096728846,6.929815252782351,1.5541343442237885;11.629094443404563,5.557857956385751,1.2997161978469287;11.211054862438818,11.266282974909455,1.5720723952036328;14.328626595718847,4.303518174813012,1.1000947600579283;9.698117420140687,10.185649255771253,2.419196819306161;17.33489172958223,14.32984709598952,2.0926753553127484;5.103101058521435,6.965110641020921,0.3529425504939723;9.169107406821443,8.898808391051226,0.25480902471619327;3.359239937390841,15.795113942596343,1.5857501143272166;17.087499394374987,13.600621869970656,1.2234398201295908"
0,drone_4,16.345,6.069,4.643,3.660,"2.74671750593268,14.696351427144185,0.6719825527452464;6.013732596587418,12.165086105814233,0.6899864105885039;17.646895371053606,2.1041966638311598,0.7954913298239894;8.690401818654781,18.564309540669036,1.3726499508138894;2.7522865096728846,6.929815252782351,1.5541343442237885;11.629094443404563,5.557857956385751,1.2997161978469287;11.211054862438818,11.266282974909455,1.5720723952036328;14.328626595718847,4.303518174813012,1.1000947600579283;9.698117420140687,10.185649255771253,2.419196819306161;17.33489172958223,14.32984709598952,2.0926753553127484;5.103101058521435,6.965110641020921,0.3529425504939723;9.169107406821443,8.898808391051226,0.25480902471619327;3.359239937390841,15.795113942596343,1.5857501143272166;17.087499394374987,13.600621869970656,1.2234398201295908"
0,drone_5,17.478,4.243,4.643,3.660,"2.74671750593268,14.696351427144185,0.6719825527452464;6.013732596587418,12.165086105814233,0.6899864105885039;17.646895371053606,2.1041966638311598,0.7954913298239894;8.690401818654781,18.564309540669036,1.3726499508138894;2.7522865096728846,6.929815252782351,1.5541343442237885;11.629094443404563,5.557857956385751,1.2997161978469287;11.211054862438818,11.266282974909455,1.5720723952036328;14.328626595718847,4.303518174813012,1.1000947600579283;9.698117420140687,10.185649255771253,2.419196819306161;17.33489172958223,14.32984709598952,2.0926753553127484;5.103101058521435,6.965110641020921,0.3529425504939723;9.169107406821443,8.898808391051226,0.25480902471619327;3.359239937390841,15.795113942596343,1.5857501143272166;17.087499394374987,13.600621869970656,1.2234398201295908"
0,drone_6,15.854,4.294,4.643,3.660,"2.74671750593268,14.696351427144185,0.6719825527452464;6.013732596587418,12.165086105814233,0.6899864105885039;17.646895371053606,2.1041966638311598,0.7954913298239894;8.690401818654781,18.564309540669036,1.3726499508138894;2.7522865096728846,6.929815252782351,1.5541343442237885;11.629094443404563,5.557857956385751,1.2997161978469287;11.211054862438818,11.266282974909455,1.5720723952036328;14.328626595718847,4.303518174813012,1.1000947600579283;9.698117420140687,10.185649255771253,2.419196819306161;17.33489172958223,14.32984709598952,2.0926753553127484;5.103101058521435,6.965110641020921,0.3529425504939723;9.169107406821443,8.898808391051226,0.25480902471619327;3.359239937390841,15.795113942596343,1.5857501143272166;17.087499394374987,13.600621869970656,1.2234398201295908"
0,drone_7,17.493,5.573,4.643,3.660,"2.74671750593268,14.696351427144185,0.6719825527452464;6.013732596587418,12.165086105814233,0.6899864105885039;17.646895371053606,2.1041966638311598,0.7954913298239894;8.690401818654781,18.564309540669036,1.3726499508138894;2.7522865096728846,6.929815252782351,1.5541343442237885;11.629094443404563,5.557857956385751,1.2997161978469287;11.211054862438818,11.266282974909455,1.5720723952036328;14.328626595718847,4.303518174813012,1.1000947600579283;9.698117420140687,10.185649255771253,2.419196819306161;17.33489172958223,14.32984709598952,2.0926753553127484;5.103101058521435,6.965110641020921,0.3529425504939723;9.169107406821443,8.898808391051226,0.25480902471619327;3.359239937390841,15.795113942596343,1.5857501143272166;17.087499394374987,13.600621869970656,1.2234398201295908"
0,drone_8,17.639,3.608,4.643,3.660,"2.74671750593268,14.696351427144185,0.6719825527452464;6.013732596587418,12.165086105814233,0.6899864105885039;17.646895371053606,2.1041966638311598,0.7954913298239894;8.690401818654781,18.564309540669036,1.3726499508138894;2.7522865096728846,6.929815252782351,1.5541343442237885;11.629094443404563,5.557857956385751,1.2997161978469287;11.211054862438818,11.266282974909455,1.5720723952036328;14.328626595718847,4.303518174813012,1.1000947600579283;9.698117420140687,10.185649255771253,2.419196819306161;17.33489172958223,14.32984709598952,2.0926753553127484;5.103101058521435,6.965110641020921,0.3529425504939723;9.169107406821443,8.898808391051226,0.25480902471619327;3.359239937390841,15.795113942596343,1.5857501143272166;17.087499394374987,13.600621869970656,1.2234398201295908"
0,drone_9,15.732,3.544,4.643,3.660,"2.74671750593268,14.696351427144185,0.6719825527452464;6.013732596587418,12.165086105814233,0.6899864105885039;17.646895371053606,2.1041966638311598,0.7954913298239894;8.690401818654781,18.564309540669036,1.3726499508138894;2.7522865096728846,6.929815252782351,1.5541343442237885;11.629094443404563,5.557857956385751,1.2997161978469287;11.211054862438818,11.266282974909455,1.5720723952036328;14.328626595718847,4.303518174813012,1.1000947600579283;9.698117420140687,10.185649255771253,2.419196819306161;17.33489172958223,14.32984709598952,2.0926753553127484;5.103101058521435,6.965110641020921,0.3529425504939723;9.169107406821443,8.898808391051226,0.25480902471619327;3.359239937390841,15.795113942596343,1.5857501143272166;17.087499394374987,13.600621869970656,1.2234398201295908"
