Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.020,6.190,12.884,16.253,"14.350203930629691,2.6403386507211293,0.3078581974150775;18.32313260133082,7.287148757860755,0.4378306626769335;16.398134939980764,6.197115831260179,1.2508121444338478;6.961480347315614,4.50453670689807,1.9384758258481782;1.793385548727907,0.6535902497969928,0.2566804793848877;17.41360708581338,7.120188687136705,1.8953894465804444;3.7161067282274014,18.32449204136596,0.3282262017784863;15.709403066832152,7.7988182263983195,0.3314156230554606;11.970251814429684,7.41396021504018,0.3356348986806449;15.357832298947228,13.471804837226223,0.8194226631472346;10.556362682416495,5.222870171255017,0.7690054478450598;0.8013751667265084,5.370843715178483,0.2932249210660004;9.989958022217053,8.7686093728143,0.4006445666233615;1.538564167895334,9.692718361854602,0.44093881811322677;9.163677506914611,13.929794566108605,1.0455095524329303;7.687629192543478,11.8569986887028,0.2614622894386201;9.869746728316253,14.842323634322083,0.4610723903503222;16.280131680463143,12.348295861021354,0.7246959421666405;2.205602329829877,17.125268794907363,0.49390620626347864;16.02586198552884,9.593077444382832,1.2714275729944555;5.377057478819809,11.909636367282832,0.26166092403268404;5.202296151421405,5.520648554765682,0.3458473905072118;18.1361116814796,2.4933312837450545,0.9616394118924145;5.592302324581849,13.305760492469773,2.257003261983055;3.2446281243893544,19.483704810239193,0.26306964821266265;17.791147314939558,1.9711746210153207,0.20495967199165444;7.271275560313006,11.442183970812435,0.3948528054790716;10.9712648536632,2.95221606557117,1.7490070550128571;5.074829863642403,4.824638934792378,0.342848184655961;6.724635248557859,15.430693328828715,0.7052457938662277;8.834767233837306,13.248358220799302,1.8926857775758674"
0,drone_1,5.400,6.075,12.884,16.253,"14.350203930629691,2.6403386507211293,0.3078581974150775;18.32313260133082,7.287148757860755,0.4378306626769335;16.398134939980764,6.197115831260179,1.2508121444338478;6.961480347315614,4.50453670689807,1.9384758258481782;1.793385548727907,0.6535902497969928,0.2566804793848877;17.41360708581338,7.120188687136705,1.8953894465804444;3.7161067282274014,18.32449204136596,0.3282262017784863;15.709403066832152,7.7988182263983195,0.3314156230554606;11.970251814429684,7.41396021504018,0.3356348986806449;15.357832298947228,13.471804837226223,0.8194226631472346;10.556362682416495,5.222870171255017,0.7690054478450598;0.8013751667265084,5.370843715178483,0.2932249210660004;9.989958022217053,8.7686093728143,0.4006445666233615;1.538564167895334,9.692718361854602,0.44093881811322677;9.163677506914611,13.929794566108605,1.0455095524329303;7.687629192543478,11.8569986887028,0.2614622894386201;9.869746728316253,14.842323634322083,0.4610723903503222;16.280131680463143,12.348295861021354,0.7246959421666405;2.205602329829877,17.125268794907363,0.49390620626347864;16.02586198552884,9.593077444382832,1.2714275729944555;5.377057478819809,11.909636367282832,0.26166092403268404;5.202296151421405,5.520648554765682,0.3458473905072118;18.1361116814796,2.4933312837450545,0.9616394118924145;5.592302324581849,13.305760492469773,2.257003261983055;3.2446281243893544,19.483704810239193,0.26306964821266265;17.791147314939558,1.9711746210153207,0.20495967199165444;7.271275560313006,11.442183970812435,0.3948528054790716;10.9712648536632,2.95221606557117,1.7490070550128571;5.074829863642403,4.824638934792378,0.342848184655961;6.724635248557859,15.430693328828715,0.7052457938662277;8.834767233837306,13.248358220799302,1.8926857775758674"
0,drone_2,2.962,5.505,12.884,16.253,"14.350203930629691,2.6403386507211293,0.3078581974150775;18.32313260133082,7.287148757860755,0.4378306626769335;16.398134939980764,6.197115831260179,1.2508121444338478;6.961480347315614,4.50453670689807,1.9384758258481782;1.793385548727907,0.6535902497969928,0.2566804793848877;17.41360708581338,7.120188687136705,1.8953894465804444;3.7161067282274014,18.32449204136596,0.3282262017784863;15.709403066832152,7.7988182263983195,0.3314156230554606;11.970251814429684,7.41396021504018,0.3356348986806449;15.357832298947228,13.471804837226223,0.8194226631472346;10.556362682416495,5.222870171255017,0.7690054478450598;0.8013751667265084,5.370843715178483,0.2932249210660004;9.989958022217053,8.7686093728143,0.4006445666233615;1.538564167895334,9.692718361854602,0.44093881811322677;9.163677506914611,13.929794566108605,1.0455095524329303;7.687629192543478,11.8569986887028,0.2614622894386201;9.869746728316253,14.842323634322083,0.4610723903503222;16.280131680463143,12.348295861021354,0.7246959421666405;2.205602329829877,17.125268794907363,0.49390620626347864;16.02586198552884,9.593077444382832,1.2714275729944555;5.377057478819809,11.909636367282832,0.26166092403268404;5.202296151421405,5.520648554765682,0.3458473905072118;18.1361116814796,2.4933312837450545,0.9616394118924145;5.592302324581849,13.305760492469773,2.257003261983055;3.2446281243893544,19.483704810239193,0.26306964821266265;17.791147314939558,1.9711746210153207,0.20495967199165444;7.271275560313006,11.442183970812435,0.3948528054790716;10.9712648536632,2.95221606557117,1.7490070550128571;5.074829863642403,4.824638934792378,0.342848184655961;6.724635248557859,15.430693328828715,0.7052457938662277;8.834767233837306,13.248358220799302,1.8926857775758674"
0,drone_3,3.158,4.637,12.884,16.253,"14.350203930629691,2.6403386507211293,0.3078581974150775;18.32313260133082,7.287148757860755,0.4378306626769335;16.398134939980764,6.197115831260179,1.2508121444338478;6.961480347315614,4.50453670689807,1.9384758258481782;1.793385548727907,0.6535902497969928,0.2566804793848877;17.41360708581338,7.120188687136705,1.8953894465804444;3.7161067282274014,18.32449204136596,0.3282262017784863;15.709403066832152,7.7988182263983195,0.3314156230554606;11.970251814429684,7.41396021504018,0.3356348986806449;15.357832298947228,13.471804837226223,0.8194226631472346;10.556362682416495,5.222870171255017,0.7690054478450598;0.8013751667265084,5.370843715178483,0.2932249210660004;9.989958022217053,8.7686093728143,0.4006445666233615;1.538564167895334,9.692718361854602,0.44093881811322677;9.163677506914611,13.929794566108605,1.0455095524329303;7.687629192543478,11.8569986887028,0.2614622894386201;9.869746728316253,14.842323634322083,0.4610723903503222;16.280131680463143,12.348295861021354,0.7246959421666405;2.205602329829877,17.125268794907363,0.49390620626347864;16.02586198552884,9.593077444382832,1.2714275729944555;5.377057478819809,11.909636367282832,0.26166092403268404;5.202296151421405,5.520648554765682,0.3458473905072118;18.1361116814796,2.4933312837450545,0.9616394118924145;5.592302324581849,13.305760492469773,2.257003261983055;3.2446281243893544,19.483704810239193,0.26306964821266265;17.791147314939558,1.9711746210153207,0.20495967199165444;7.271275560313006,11.442183970812435,0.3948528054790716;10.9712648536632,2.95221606557117,1.7490070550128571;5.074829863642403,4.824638934792378,0.342848184655961;6.724635248557859,15.430693328828715,0.7052457938662277;8.834767233837306,13.248358220799302,1.8926857775758674"
0,drone_4,3.091,6.158,12.884,16.253,"14.350203930629691,2.6403386507211293,0.3078581974150775;18.32313260133082,7.287148757860755,0.4378306626769335;16.398134939980764,6.197115831260179,1.2508121444338478;6.961480347315614,4.50453670689807,1.9384758258481782;1.793385548727907,0.6535902497969928,0.2566804793848877;17.41360708581338,7.120188687136705,1.8953894465804444;3.7161067282274014,18.32449204136596,0.3282262017784863;15.709403066832152,7.7988182263983195,0.3314156230554606;11.970251814429684,7.41396021504018,0.3356348986806449;15.357832298947228,13.471804837226223,0.8194226631472346;10.556362682416495,5.222870171255017,0.7690054478450598;0.8013751667265084,5.370843715178483,0.2932249210660004;9.989958022217053,8.7686093728143,0.4006445666233615;1.538564167895334,9.692718361854602,0.44093881811322677;9.163677506914611,13.929794566108605,1.0455095524329303;7.687629192543478,11.8569986887028,0.2614622894386201;9.869746728316253,14.842323634322083,0.4610723903503222;16.280131680463143,12.348295861021354,0.7246959421666405;2.205602329829877,17.125268794907363,0.49390620626347864;16.02586198552884,9.593077444382832,1.2714275729944555;5.377057478819809,11.909636367282832,0.26166092403268404;5.202296151421405,5.520648554765682,0.3458473905072118;18.1361116814796,2.4933312837450545,0.9616394118924145;5.592302324581849,13.305760492469773,2.257003261983055;3.2446281243893544,19.483704810239193,0.26306964821266265;17.791147314939558,1.9711746210153207,0.20495967199165444;7.271275560313006,11.442183970812435,0.3948528054790716;10.9712648536632,2.95221606557117,1.7490070550128571;5.074829863642403,4.824638934792378,0.342848184655961;6.724635248557859,15.430693328828715,0.7052457938662277;8.834767233837306,13.248358220799302,1.8926857775758674"
0,drone_5,4.308,4.383,12.884,16.253,"14.350203930629691,2.6403386507211293,0.3078581974150775;18.32313260133082,7.287148757860755,0.4378306626769335;16.398134939980764,6.197115831260179,1.2508121444338478;6.961480347315614,4.50453670689807,1.9384758258481782;1.793385548727907,0.6535902497969928,0.2566804793848877;17.41360708581338,7.120188687136705,1.8953894465804444;3.7161067282274014,18.32449204136596,0.3282262017784863;15.709403066832152,7.7988182263983195,0.3314156230554606;11.970251814429684,7.41396021504018,0.3356348986806449;15.357832298947228,13.471804837226223,0.8194226631472346;10.556362682416495,5.222870171255017,0.7690054478450598;0.8013751667265084,5.370843715178483,0.2932249210660004;9.989958022217053,8.7686093728143,0.4006445666233615;1.538564167895334,9.692718361854602,0.44093881811322677;9.163677506914611,13.929794566108605,1.0455095524329303;7.687629192543478,11.8569986887028,0.2614622894386201;9.869746728316253,14.842323634322083,0.4610723903503222;16.280131680463143,12.348295861021354,0.7246959421666405;2.205602329829877,17.125268794907363,0.49390620626347864;16.02586198552884,9.593077444382832,1.2714275729944555;5.377057478819809,11.909636367282832,0.26166092403268404;5.202296151421405,5.520648554765682,0.3458473905072118;18.1361116814796,2.4933312837450545,0.9616394118924145;5.592302324581849,13.305760492469773,2.257003261983055;3.2446281243893544,19.483704810239193,0.26306964821266265;17.791147314939558,1.9711746210153207,0.20495967199165444;7.271275560313006,11.442183970812435,0.3948528054790716;10.9712648536632,2.95221606557117,1.7490070550128571;5.074829863642403,4.824638934792378,0.342848184655961;6.724635248557859,15.430693328828715,0.7052457938662277;8.834767233837306,13.248358220799302,1.8926857775758674"
0,drone_6,5.187,6.925,12.884,16.253,"14.350203930629691,2.6403386507211293,0.3078581974150775;18.32313260133082,7.287148757860755,0.4378306626769335;16.398134939980764,6.197115831260179,1.2508121444338478;6.961480347315614,4.50453670689807,1.9384758258481782;1.793385548727907,0.6535902497969928,0.2566804793848877;17.41360708581338,7.120188687136705,1.8953894465804444;3.7161067282274014,18.32449204136596,0.3282262017784863;15.709403066832152,7.7988182263983195,0.3314156230554606;11.970251814429684,7.41396021504018,0.3356348986806449;15.357832298947228,13.471804837226223,0.8194226631472346;10.556362682416495,5.222870171255017,0.7690054478450598;0.8013751667265084,5.370843715178483,0.2932249210660004;9.989958022217053,8.7686093728143,0.4006445666233615;1.538564167895334,9.692718361854602,0.44093881811322677;9.163677506914611,13.929794566108605,1.0455095524329303;7.687629192543478,11.8569986887028,0.2614622894386201;9.869746728316253,14.842323634322083,0.4610723903503222;16.280131680463143,12.348295861021354,0.7246959421666405;2.205602329829877,17.125268794907363,0.49390620626347864;16.02586198552884,9.593077444382832,1.2714275729944555;5.377057478819809,11.909636367282832,0.26166092403268404;5.202296151421405,5.520648554765682,0.3458473905072118;18.1361116814796,2.4933312837450545,0.9616394118924145;5.592302324581849,13.305760492469773,2.257003261983055;3.2446281243893544,19.483704810239193,0.26306964821266265;17.791147314939558,1.9711746210153207,0.20495967199165444;7.271275560313006,11.442183970812435,0.3948528054790716;10.9712648536632,2.95221606557117,1.7490070550128571;5.074829863642403,4.824638934792378,0.342848184655961;6.724635248557859,15.430693328828715,0.7052457938662277;8.834767233837306,13.248358220799302,1.8926857775758674"
0,drone_7,4.713,6.299,12.884,16.253,"14.350203930629691,2.6403386507211293,0.3078581974150775;18.32313260133082,7.287148757860755,0.4378306626769335;16.398134939980764,6.197115831260179,1.2508121444338478;6.961480347315614,4.50453670689807,1.9384758258481782;1.793385548727907,0.6535902497969928,0.2566804793848877;17.41360708581338,7.120188687136705,1.8953894465804444;3.7161067282274014,18.32449204136596,0.3282262017784863;15.709403066832152,7.7988182263983195,0.3314156230554606;11.970251814429684,7.41396021504018,0.3356348986806449;15.357832298947228,13.471804837226223,0.8194226631472346;10.556362682416495,5.222870171255017,0.7690054478450598;0.8013751667265084,5.370843715178483,0.2932249210660004;9.989958022217053,8.7686093728143,0.4006445666233615;1.538564167895334,9.692718361854602,0.44093881811322677;9.163677506914611,13.929794566108605,1.0455095524329303;7.687629192543478,11.8569986887028,0.2614622894386201;9.869746728316253,14.842323634322083,0.4610723903503222;16.280131680463143,12.348295861021354,0.7246959421666405;2.205602329829877,17.125268794907363,0.49390620626347864;16.02586198552884,9.593077444382832,1.2714275729944555;5.377057478819809,11.909636367282832,0.26166092403268404;5.202296151421405,5.520648554765682,0.3458473905072118;18.1361116814796,2.4933312837450545,0.9616394118924145;5.592302324581849,13.305760492469773,2.257003261983055;3.2446281243893544,19.483704810239193,0.26306964821266265;17.791147314939558,1.9711746210153207,0.20495967199165444;7.271275560313006,11.442183970812435,0.3948528054790716;10.9712648536632,2.95221606557117,1.7490070550128571;5.074829863642403,4.824638934792378,0.342848184655961;6.724635248557859,15.430693328828715,0.7052457938662277;8.834767233837306,13.248358220799302,1.8926857775758674"
0,drone_8,4.096,6.896,12.884,16.253,"14.350203930629691,2.6403386507211293,0.3078581974150775;18.32313260133082,7.287148757860755,0.4378306626769335;16.398134939980764,6.197115831260179,1.2508121444338478;6.961480347315614,4.50453670689807,1.9384758258481782;1.793385548727907,0.6535902497969928,0.2566804793848877;17.41360708581338,7.120188687136705,1.8953894465804444;3.7161067282274014,18.32449204136596,0.3282262017784863;15.709403066832152,7.7988182263983195,0.3314156230554606;11.970251814429684,7.41396021504018,0.3356348986806449;15.357832298947228,13.471804837226223,0.8194226631472346;10.556362682416495,5.222870171255017,0.7690054478450598;0.8013751667265084,5.370843715178483,0.2932249210660004;9.989958022217053,8.7686093728143,0.4006445666233615;1.538564167895334,9.692718361854602,0.44093881811322677;9.163677506914611,13.929794566108605,1.0455095524329303;7.687629192543478,11.8569986887028,0.2614622894386201;9.869746728316253,14.842323634322083,0.4610723903503222;16.280131680463143,12.348295861021354,0.7246959421666405;2.205602329829877,17.125268794907363,0.49390620626347864;16.02586198552884,9.593077444382832,1.2714275729944555;5.377057478819809,11.909636367282832,0.26166092403268404;5.202296151421405,5.520648554765682,0.3458473905072118;18.1361116814796,2.4933312837450545,0.9616394118924145;5.592302324581849,13.305760492469773,2.257003261983055;3.2446281243893544,19.483704810239193,0.26306964821266265;17.791147314939558,1.9711746210153207,0.20495967199165444;7.271275560313006,11.442183970812435,0.3948528054790716;10.9712648536632,2.95221606557117,1.7490070550128571;5.074829863642403,4.824638934792378,0.342848184655961;6.724635248557859,15.430693328828715,0.7052457938662277;8.834767233837306,13.248358220799302,1.8926857775758674"
0,drone_9,3.696,5.042,12.884,16.253,"14.350203930629691,2.6403386507211293,0.3078581974150775;18.32313260133082,7.287148757860755,0.4378306626769335;16.398134939980764,6.197115831260179,1.2508121444338478;6.961480347315614,4.50453670689807,1.9384758258481782;1.793385548727907,0.6535902497969928,0.2566804793848877;17.41360708581338,7.120188687136705,1.8953894465804444;3.7161067282274014,18.32449204136596,0.3282262017784863;15.709403066832152,7.7988182263983195,0.3314156230554606;11.970251814429684,7.41396021504018,0.3356348986806449;15.357832298947228,13.471804837226223,0.8194226631472346;10.556362682416495,5.222870171255017,0.7690054478450598;0.8013751667265084,5.370843715178483,0.2932249210660004;9.989958022217053,8.7686093728143,0.4006445666233615;1.538564167895334,9.692718361854602,0.44093881811322677;9.163677506914611,13.929794566108605,1.0455095524329303;7.687629192543478,11.8569986887028,0.2614622894386201;9.869746728316253,14.842323634322083,0.4610723903503222;16.280131680463143,12.348295861021354,0.7246959421666405;2.205602329829877,17.125268794907363,0.49390620626347864;16.02586198552884,9.593077444382832,1.2714275729944555;5.377057478819809,11.909636367282832,0.26166092403268404;5.202296151421405,5.520648554765682,0.3458473905072118;18.1361116814796,2.4933312837450545,0.9616394118924145;5.592302324581849,13.305760492469773,2.257003261983055;3.2446281243893544,19.483704810239193,0.26306964821266265;17.791147314939558,1.9711746210153207,0.20495967199165444;7.271275560313006,11.442183970812435,0.3948528054790716;10.9712648536632,2.95221606557117,1.7490070550128571;5.074829863642403,4.824638934792378,0.342848184655961;6.724635248557859,15.430693328828715,0.7052457938662277;8.834767233837306,13.248358220799302,1.8926857775758674"
