Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,5.705,3.568,11.685,16.582,"1.4767082872002255,2.4016196770741525,0.39792342679006487;2.886782698809661,7.948911901924858,1.2848451622344292;18.53541731859487,11.835851280291385,1.3602471544035066;14.681679377266722,6.846572432981435,0.40500006995923454;13.321646311363477,12.113913050174006,1.3641020462808955;17.044658234314547,5.250066106338057,1.2957636973250979;14.614790477467428,8.088900298691518,0.4895259773330622;9.963469230452741,3.772665447804199,0.9001206838483665;18.058593224671622,5.009169206377349,1.2755012662216272;12.61564106230832,0.3951693846647331,0.35042394153792256;11.929959019792594,7.438273774598161,1.3367543586837811;4.6275931375524895,8.400647301431892,1.66819548342205;11.36418240021567,11.729810784331974,0.6597597084251056;18.304301754439255,5.697107967969759,0.9210265133497524;8.35828921381811,10.103760667213354,1.1635850579433207;5.177619687460172,8.657263810203121,0.2120271230551359;19.058900536127165,14.089262714966551,0.47482805648025217;14.528466190187817,6.115349194409417,0.9971434604025134;5.962974886829084,9.883669374656115,1.2391428344519815;8.851827185183065,12.915618128865601,0.49777230310144394;10.433330805522742,4.404544535134344,2.419190484613915"
0,drone_1,4.944,3.808,11.685,16.582,"1.4767082872002255,2.4016196770741525,0.39792342679006487;2.886782698809661,7.948911901924858,1.2848451622344292;18.53541731859487,11.835851280291385,1.3602471544035066;14.681679377266722,6.846572432981435,0.40500006995923454;13.321646311363477,12.113913050174006,1.3641020462808955;17.044658234314547,5.250066106338057,1.2957636973250979;14.614790477467428,8.088900298691518,0.4895259773330622;9.963469230452741,3.772665447804199,0.9001206838483665;18.058593224671622,5.009169206377349,1.2755012662216272;12.61564106230832,0.3951693846647331,0.35042394153792256;11.929959019792594,7.438273774598161,1.3367543586837811;4.6275931375524895,8.400647301431892,1.66819548342205;11.36418240021567,11.729810784331974,0.6597597084251056;18.304301754439255,5.697107967969759,0.9210265133497524;8.35828921381811,10.103760667213354,1.1635850579433207;5.177619687460172,8.657263810203121,0.2120271230551359;19.058900536127165,14.089262714966551,0.47482805648025217;14.528466190187817,6.115349194409417,0.9971434604025134;5.962974886829084,9.883669374656115,1.2391428344519815;8.851827185183065,12.915618128865601,0.49777230310144394;10.433330805522742,4.404544535134344,2.419190484613915"
0,drone_2,3.907,5.425,11.685,16.582,"1.4767082872002255,2.4016196770741525,0.39792342679006487;2.886782698809661,7.948911901924858,1.2848451622344292;18.53541731859487,11.835851280291385,1.3602471544035066;14.681679377266722,6.846572432981435,0.40500006995923454;13.321646311363477,12.113913050174006,1.3641020462808955;17.044658234314547,5.250066106338057,1.2957636973250979;14.614790477467428,8.088900298691518,0.4895259773330622;9.963469230452741,3.772665447804199,0.9001206838483665;18.058593224671622,5.009169206377349,1.2755012662216272;12.61564106230832,0.3951693846647331,0.35042394153792256;11.929959019792594,7.438273774598161,1.3367543586837811;4.6275931375524895,8.400647301431892,1.66819548342205;11.36418240021567,11.729810784331974,0.6597597084251056;18.304301754439255,5.697107967969759,0.9210265133497524;8.35828921381811,10.103760667213354,1.1635850579433207;5.177619687460172,8.657263810203121,0.2120271230551359;19.058900536127165,14.089262714966551,0.47482805648025217;14.528466190187817,6.115349194409417,0.9971434604025134;5.962974886829084,9.883669374656115,1.2391428344519815;8.851827185183065,12.915618128865601,0.49777230310144394;10.433330805522742,4.404544535134344,2.419190484613915"
0,drone_3,4.171,6.487,11.685,16.582,"1.4767082872002255,2.4016196770741525,0.39792342679006487;2.886782698809661,7.948911901924858,1.2848451622344292;18.53541731859487,11.835851280291385,1.3602471544035066;14.681679377266722,6.846572432981435,0.40500006995923454;13.321646311363477,12.113913050174006,1.3641020462808955;17.044658234314547,5.250066106338057,1.2957636973250979;14.614790477467428,8.088900298691518,0.4895259773330622;9.963469230452741,3.772665447804199,0.9001206838483665;18.058593224671622,5.009169206377349,1.2755012662216272;12.61564106230832,0.3951693846647331,0.35042394153792256;11.929959019792594,7.438273774598161,1.3367543586837811;4.6275931375524895,8.400647301431892,1.66819548342205;11.36418240021567,11.729810784331974,0.6597597084251056;18.304301754439255,5.697107967969759,0.9210265133497524;8.35828921381811,10.103760667213354,1.1635850579433207;5.177619687460172,8.657263810203121,0.2120271230551359;19.058900536127165,14.089262714966551,0.47482805648025217;14.528466190187817,6.115349194409417,0.9971434604025134;5.962974886829084,9.883669374656115,1.2391428344519815;8.851827185183065,12.915618128865601,0.49777230310144394;10.433330805522742,4.404544535134344,2.419190484613915"
0,drone_4,5.608,4.875,11.685,16.582,"1.4767082872002255,2.4016196770741525,0.39792342679006487;2.886782698809661,7.948911901924858,1.2848451622344292;18.53541731859487,11.835851280291385,1.3602471544035066;14.681679377266722,6.846572432981435,0.40500006995923454;13.321646311363477,12.113913050174006,1.3641020462808955;17.044658234314547,5.250066106338057,1.2957636973250979;14.614790477467428,8.088900298691518,0.4895259773330622;9.963469230452741,3.772665447804199,0.9001206838483665;18.058593224671622,5.009169206377349,1.2755012662216272;12.61564106230832,0.3951693846647331,0.35042394153792256;11.929959019792594,7.438273774598161,1.3367543586837811;4.6275931375524895,8.400647301431892,1.66819548342205;11.36418240021567,11.729810784331974,0.6597597084251056;18.304301754439255,5.697107967969759,0.9210265133497524;8.35828921381811,10.103760667213354,1.1635850579433207;5.177619687460172,8.657263810203121,0.2120271230551359;19.058900536127165,14.089262714966551,0.47482805648025217;14.528466190187817,6.115349194409417,0.9971434604025134;5.962974886829084,9.883669374656115,1.2391428344519815;8.851827185183065,12.915618128865601,0.49777230310144394;10.433330805522742,4.404544535134344,2.419190484613915"
0,drone_5,3.394,6.145,11.685,16.582,"1.4767082872002255,2.4016196770741525,0.39792342679006487;2.886782698809661,7.948911901924858,1.2848451622344292;18.53541731859487,11.835851280291385,1.3602471544035066;14.681679377266722,6.846572432981435,0.40500006995923454;13.321646311363477,12.113913050174006,1.3641020462808955;17.044658234314547,5.250066106338057,1.2957636973250979;14.614790477467428,8.088900298691518,0.4895259773330622;9.963469230452741,3.772665447804199,0.9001206838483665;18.058593224671622,5.009169206377349,1.2755012662216272;12.61564106230832,0.3951693846647331,0.35042394153792256;11.929959019792594,7.438273774598161,1.3367543586837811;4.6275931375524895,8.400647301431892,1.66819548342205;11.36418240021567,11.729810784331974,0.6597597084251056;18.304301754439255,5.697107967969759,0.9210265133497524;8.35828921381811,10.103760667213354,1.1635850579433207;5.177619687460172,8.657263810203121,0.2120271230551359;19.058900536127165,14.089262714966551,0.47482805648025217;14.528466190187817,6.115349194409417,0.9971434604025134;5.962974886829084,9.883669374656115,1.2391428344519815;8.851827185183065,12.915618128865601,0.49777230310144394;10.433330805522742,4.404544535134344,2.419190484613915"
0,drone_6,6.096,4.214,11.685,16.582,"1.4767082872002255,2.4016196770741525,0.39792342679006487;2.886782698809661,7.948911901924858,1.2848451622344292;18.53541731859487,11.835851280291385,1.3602471544035066;14.681679377266722,6.846572432981435,0.40500006995923454;13.321646311363477,12.113913050174006,1.3641020462808955;17.044658234314547,5.250066106338057,1.2957636973250979;14.614790477467428,8.088900298691518,0.4895259773330622;9.963469230452741,3.772665447804199,0.9001206838483665;18.058593224671622,5.009169206377349,1.2755012662216272;12.61564106230832,0.3951693846647331,0.35042394153792256;11.929959019792594,7.438273774598161,1.3367543586837811;4.6275931375524895,8.400647301431892,1.66819548342205;11.36418240021567,11.729810784331974,0.6597597084251056;18.304301754439255,5.697107967969759,0.9210265133497524;8.35828921381811,10.103760667213354,1.1635850579433207;5.177619687460172,8.657263810203121,0.2120271230551359;19.058900536127165,14.089262714966551,0.47482805648025217;14.528466190187817,6.115349194409417,0.9971434604025134;5.962974886829084,9.883669374656115,1.2391428344519815;8.851827185183065,12.915618128865601,0.49777230310144394;10.433330805522742,4.404544535134344,2.419190484613915"
0,drone_7,3.804,4.148,11.685,16.582,"1.4767082872002255,2.4016196770741525,0.39792342679006487;2.886782698809661,7.948911901924858,1.2848451622344292;18.53541731859487,11.835851280291385,1.3602471544035066;14.681679377266722,6.846572432981435,0.40500006995923454;13.321646311363477,12.113913050174006,1.3641020462808955;17.044658234314547,5.250066106338057,1.2957636973250979;14.614790477467428,8.088900298691518,0.4895259773330622;9.963469230452741,3.772665447804199,0.9001206838483665;18.058593224671622,5.009169206377349,1.2755012662216272;12.61564106230832,0.3951693846647331,0.35042394153792256;11.929959019792594,7.438273774598161,1.3367543586837811;4.6275931375524895,8.400647301431892,1.66819548342205;11.36418240021567,11.729810784331974,0.6597597084251056;18.304301754439255,5.697107967969759,0.9210265133497524;8.35828921381811,10.103760667213354,1.1635850579433207;5.177619687460172,8.657263810203121,0.2120271230551359;19.058900536127165,14.089262714966551,0.47482805648025217;14.528466190187817,6.115349194409417,0.9971434604025134;5.962974886829084,9.883669374656115,1.2391428344519815;8.851827185183065,12.915618128865601,0.49777230310144394;10.433330805522742,4.404544535134344,2.419190484613915"
0,drone_8,5.607,5.995,11.685,16.582,"1.4767082872002255,2.4016196770741525,0.39792342679006487;2.886782698809661,7.948911901924858,1.2848451622344292;18.53541731859487,11.835851280291385,1.3602471544035066;14.681679377266722,6.846572432981435,0.40500006995923454;13.321646311363477,12.113913050174006,1.3641020462808955;17.044658234314547,5.250066106338057,1.2957636973250979;14.614790477467428,8.088900298691518,0.4895259773330622;9.963469230452741,3.772665447804199,0.9001206838483665;18.058593224671622,5.009169206377349,1.2755012662216272;12.61564106230832,0.3951693846647331,0.35042394153792256;11.929959019792594,7.438273774598161,1.3367543586837811;4.6275931375524895,8.400647301431892,1.66819548342205;11.36418240021567,11.729810784331974,0.6597597084251056;18.304301754439255,5.697107967969759,0.9210265133497524;8.35828921381811,10.103760667213354,1.1635850579433207;5.177619687460172,8.657263810203121,0.2120271230551359;19.058900536127165,14.089262714966551,0.47482805648025217;14.528466190187817,6.115349194409417,0.9971434604025134;5.962974886829084,9.883669374656115,1.2391428344519815;8.851827185183065,12.915618128865601,0.49777230310144394;10.433330805522742,4.404544535134344,2.419190484613915"
0,drone_9,5.201,5.544,11.685,16.582,"1.4767082872002255,2.4016196770741525,0.39792342679006487;2.886782698809661,7.948911901924858,1.2848451622344292;18.53541731859487,11.835851280291385,1.3602471544035066;14.681679377266722,6.846572432981435,0.40500006995923454;13.321646311363477,12.113913050174006,1.3641020462808955;17.044658234314547,5.250066106338057,1.2957636973250979;14.614790477467428,8.088900298691518,0.4895259773330622;9.963469230452741,3.772665447804199,0.9001206838483665;18.058593224671622,5.009169206377349,1.2755012662216272;12.61564106230832,0.3951693846647331,0.35042394153792256;11.929959019792594,7.438273774598161,1.3367543586837811;4.6275931375524895,8.400647301431892,1.66819548342205;11.36418240021567,11.729810784331974,0.6597597084251056;18.304301754439255,5.697107967969759,0.9210265133497524;8.35828921381811,10.103760667213354,1.1635850579433207;5.177619687460172,8.657263810203121,0.2120271230551359;19.058900536127165,14.089262714966551,0.47482805648025217;14.528466190187817,6.115349194409417,0.9971434604025134;5.962974886829084,9.883669374656115,1.2391428344519815;8.851827185183065,12.915618128865601,0.49777230310144394;10.433330805522742,4.404544535134344,2.419190484613915"
