Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,12.962,7.584,6.887,16.159,"3.2946293519195984,14.059557367490157,1.0336925639454684;14.170309412397364,13.677477179183896,0.33636152916935025;8.598524691615365,12.920117865362565,1.0449377383589287;14.989126166218236,15.734118833453486,2.2650750757516414;11.925665000166175,14.971299692240667,0.44103125642495655;17.645234988060565,5.557752978683181,0.35088335201172693;7.757208043234605,6.261521637900601,2.0800681790562487;4.860252738544698,4.070074794240511,1.0787386468268503;13.676916953325366,18.406383690427905,1.2821166992150939;3.502415818568911,12.588812520984833,1.1711401200741314;6.0809048119714095,7.6139450055684605,1.2125369648504525;13.576649525357029,17.206480143412996,0.6243120688966336;17.198444701932125,13.67762088743102,0.2605550182534096;17.309763751670204,15.436352015305886,1.3338931891128247;10.975587113674376,2.2125916137398285,0.4530060997294587;5.386238921627997,8.080831529281246,0.3978989479956109;14.474865929470575,5.797676402512044,0.360859488993425;4.694271561122211,1.51756694674143,0.24733952625159453;9.008689713815793,12.603583356450244,0.2017269204863117;17.940335284501934,6.677099270282164,0.34355442471693676;3.233286619143472,6.039627471789759,2.4932321114549043"
0,drone_1,10.738,6.827,6.887,16.159,"3.2946293519195984,14.059557367490157,1.0336925639454684;14.170309412397364,13.677477179183896,0.33636152916935025;8.598524691615365,12.920117865362565,1.0449377383589287;14.989126166218236,15.734118833453486,2.2650750757516414;11.925665000166175,14.971299692240667,0.44103125642495655;17.645234988060565,5.557752978683181,0.35088335201172693;7.757208043234605,6.261521637900601,2.0800681790562487;4.860252738544698,4.070074794240511,1.0787386468268503;13.676916953325366,18.406383690427905,1.2821166992150939;3.502415818568911,12.588812520984833,1.1711401200741314;6.0809048119714095,7.6139450055684605,1.2125369648504525;13.576649525357029,17.206480143412996,0.6243120688966336;17.198444701932125,13.67762088743102,0.2605550182534096;17.309763751670204,15.436352015305886,1.3338931891128247;10.975587113674376,2.2125916137398285,0.4530060997294587;5.386238921627997,8.080831529281246,0.3978989479956109;14.474865929470575,5.797676402512044,0.360859488993425;4.694271561122211,1.51756694674143,0.24733952625159453;9.008689713815793,12.603583356450244,0.2017269204863117;17.940335284501934,6.677099270282164,0.34355442471693676;3.233286619143472,6.039627471789759,2.4932321114549043"
0,drone_2,12.560,6.618,6.887,16.159,"3.2946293519195984,14.059557367490157,1.0336925639454684;14.170309412397364,13.677477179183896,0.33636152916935025;8.598524691615365,12.920117865362565,1.0449377383589287;14.989126166218236,15.734118833453486,2.2650750757516414;11.925665000166175,14.971299692240667,0.44103125642495655;17.645234988060565,5.557752978683181,0.35088335201172693;7.757208043234605,6.261521637900601,2.0800681790562487;4.860252738544698,4.070074794240511,1.0787386468268503;13.676916953325366,18.406383690427905,1.2821166992150939;3.502415818568911,12.588812520984833,1.1711401200741314;6.0809048119714095,7.6139450055684605,1.2125369648504525;13.576649525357029,17.206480143412996,0.6243120688966336;17.198444701932125,13.67762088743102,0.2605550182534096;17.309763751670204,15.436352015305886,1.3338931891128247;10.975587113674376,2.2125916137398285,0.4530060997294587;5.386238921627997,8.080831529281246,0.3978989479956109;14.474865929470575,5.797676402512044,0.360859488993425;4.694271561122211,1.51756694674143,0.24733952625159453;9.008689713815793,12.603583356450244,0.2017269204863117;17.940335284501934,6.677099270282164,0.34355442471693676;3.233286619143472,6.039627471789759,2.4932321114549043"
0,drone_3,11.560,6.435,6.887,16.159,"3.2946293519195984,14.059557367490157,1.0336925639454684;14.170309412397364,13.677477179183896,0.33636152916935025;8.598524691615365,12.920117865362565,1.0449377383589287;14.989126166218236,15.734118833453486,2.2650750757516414;11.925665000166175,14.971299692240667,0.44103125642495655;17.645234988060565,5.557752978683181,0.35088335201172693;7.757208043234605,6.261521637900601,2.0800681790562487;4.860252738544698,4.070074794240511,1.0787386468268503;13.676916953325366,18.406383690427905,1.2821166992150939;3.502415818568911,12.588812520984833,1.1711401200741314;6.0809048119714095,7.6139450055684605,1.2125369648504525;13.576649525357029,17.206480143412996,0.6243120688966336;17.198444701932125,13.67762088743102,0.2605550182534096;17.309763751670204,15.436352015305886,1.3338931891128247;10.975587113674376,2.2125916137398285,0.4530060997294587;5.386238921627997,8.080831529281246,0.3978989479956109;14.474865929470575,5.797676402512044,0.360859488993425;4.694271561122211,1.51756694674143,0.24733952625159453;9.008689713815793,12.603583356450244,0.2017269204863117;17.940335284501934,6.677099270282164,0.34355442471693676;3.233286619143472,6.039627471789759,2.4932321114549043"
0,drone_4,10.899,8.140,6.887,16.159,"3.2946293519195984,14.059557367490157,1.0336925639454684;14.170309412397364,13.677477179183896,0.33636152916935025;8.598524691615365,12.920117865362565,1.0449377383589287;14.989126166218236,15.734118833453486,2.2650750757516414;11.925665000166175,14.971299692240667,0.44103125642495655;17.645234988060565,5.557752978683181,0.35088335201172693;7.757208043234605,6.261521637900601,2.0800681790562487;4.860252738544698,4.070074794240511,1.0787386468268503;13.676916953325366,18.406383690427905,1.2821166992150939;3.502415818568911,12.588812520984833,1.1711401200741314;6.0809048119714095,7.6139450055684605,1.2125369648504525;13.576649525357029,17.206480143412996,0.6243120688966336;17.198444701932125,13.67762088743102,0.2605550182534096;17.309763751670204,15.436352015305886,1.3338931891128247;10.975587113674376,2.2125916137398285,0.4530060997294587;5.386238921627997,8.080831529281246,0.3978989479956109;14.474865929470575,5.797676402512044,0.360859488993425;4.694271561122211,1.51756694674143,0.24733952625159453;9.008689713815793,12.603583356450244,0.2017269204863117;17.940335284501934,6.677099270282164,0.34355442471693676;3.233286619143472,6.039627471789759,2.4932321114549043"
0,drone_5,12.036,7.680,6.887,16.159,"3.2946293519195984,14.059557367490157,1.0336925639454684;14.170309412397364,13.677477179183896,0.33636152916935025;8.598524691615365,12.920117865362565,1.0449377383589287;14.989126166218236,15.734118833453486,2.2650750757516414;11.925665000166175,14.971299692240667,0.44103125642495655;17.645234988060565,5.557752978683181,0.35088335201172693;7.757208043234605,6.261521637900601,2.0800681790562487;4.860252738544698,4.070074794240511,1.0787386468268503;13.676916953325366,18.406383690427905,1.2821166992150939;3.502415818568911,12.588812520984833,1.1711401200741314;6.0809048119714095,7.6139450055684605,1.2125369648504525;13.576649525357029,17.206480143412996,0.6243120688966336;17.198444701932125,13.67762088743102,0.2605550182534096;17.309763751670204,15.436352015305886,1.3338931891128247;10.975587113674376,2.2125916137398285,0.4530060997294587;5.386238921627997,8.080831529281246,0.3978989479956109;14.474865929470575,5.797676402512044,0.360859488993425;4.694271561122211,1.51756694674143,0.24733952625159453;9.008689713815793,12.603583356450244,0.2017269204863117;17.940335284501934,6.677099270282164,0.34355442471693676;3.233286619143472,6.039627471789759,2.4932321114549043"
0,drone_6,10.583,6.094,6.887,16.159,"3.2946293519195984,14.059557367490157,1.0336925639454684;14.170309412397364,13.677477179183896,0.33636152916935025;8.598524691615365,12.920117865362565,1.0449377383589287;14.989126166218236,15.734118833453486,2.2650750757516414;11.925665000166175,14.971299692240667,0.44103125642495655;17.645234988060565,5.557752978683181,0.35088335201172693;7.757208043234605,6.261521637900601,2.0800681790562487;4.860252738544698,4.070074794240511,1.0787386468268503;13.676916953325366,18.406383690427905,1.2821166992150939;3.502415818568911,12.588812520984833,1.1711401200741314;6.0809048119714095,7.6139450055684605,1.2125369648504525;13.576649525357029,17.206480143412996,0.6243120688966336;17.198444701932125,13.67762088743102,0.2605550182534096;17.309763751670204,15.436352015305886,1.3338931891128247;10.975587113674376,2.2125916137398285,0.4530060997294587;5.386238921627997,8.080831529281246,0.3978989479956109;14.474865929470575,5.797676402512044,0.360859488993425;4.694271561122211,1.51756694674143,0.24733952625159453;9.008689713815793,12.603583356450244,0.2017269204863117;17.940335284501934,6.677099270282164,0.34355442471693676;3.233286619143472,6.039627471789759,2.4932321114549043"
0,drone_7,11.256,5.741,6.887,16.159,"3.2946293519195984,14.059557367490157,1.0336925639454684;14.170309412397364,13.677477179183896,0.33636152916935025;8.598524691615365,12.920117865362565,1.0449377383589287;14.989126166218236,15.734118833453486,2.2650750757516414;11.925665000166175,14.971299692240667,0.44103125642495655;17.645234988060565,5.557752978683181,0.35088335201172693;7.757208043234605,6.261521637900601,2.0800681790562487;4.860252738544698,4.070074794240511,1.0787386468268503;13.676916953325366,18.406383690427905,1.2821166992150939;3.502415818568911,12.588812520984833,1.1711401200741314;6.0809048119714095,7.6139450055684605,1.2125369648504525;13.576649525357029,17.206480143412996,0.6243120688966336;17.198444701932125,13.67762088743102,0.2605550182534096;17.309763751670204,15.436352015305886,1.3338931891128247;10.975587113674376,2.2125916137398285,0.4530060997294587;5.386238921627997,8.080831529281246,0.3978989479956109;14.474865929470575,5.797676402512044,0.360859488993425;4.694271561122211,1.51756694674143,0.24733952625159453;9.008689713815793,12.603583356450244,0.2017269204863117;17.940335284501934,6.677099270282164,0.34355442471693676;3.233286619143472,6.039627471789759,2.4932321114549043"
0,drone_8,11.113,7.559,6.887,16.159,"3.2946293519195984,14.059557367490157,1.0336925639454684;14.170309412397364,13.677477179183896,0.33636152916935025;8.598524691615365,12.920117865362565,1.0449377383589287;14.989126166218236,15.734118833453486,2.2650750757516414;11.925665000166175,14.971299692240667,0.44103125642495655;17.645234988060565,5.557752978683181,0.35088335201172693;7.757208043234605,6.261521637900601,2.0800681790562487;4.860252738544698,4.070074794240511,1.0787386468268503;13.676916953325366,18.406383690427905,1.2821166992150939;3.502415818568911,12.588812520984833,1.1711401200741314;6.0809048119714095,7.6139450055684605,1.2125369648504525;13.576649525357029,17.206480143412996,0.6243120688966336;17.198444701932125,13.67762088743102,0.2605550182534096;17.309763751670204,15.436352015305886,1.3338931891128247;10.975587113674376,2.2125916137398285,0.4530060997294587;5.386238921627997,8.080831529281246,0.3978989479956109;14.474865929470575,5.797676402512044,0.360859488993425;4.694271561122211,1.51756694674143,0.24733952625159453;9.008689713815793,12.603583356450244,0.2017269204863117;17.940335284501934,6.677099270282164,0.34355442471693676;3.233286619143472,6.039627471789759,2.4932321114549043"
0,drone_9,13.162,6.231,6.887,16.159,"3.2946293519195984,14.059557367490157,1.0336925639454684;14.170309412397364,13.677477179183896,0.33636152916935025;8.598524691615365,12.920117865362565,1.0449377383589287;14.989126166218236,15.734118833453486,2.2650750757516414;11.925665000166175,14.971299692240667,0.44103125642495655;17.645234988060565,5.557752978683181,0.35088335201172693;7.757208043234605,6.261521637900601,2.0800681790562487;4.860252738544698,4.070074794240511,1.0787386468268503;13.676916953325366,18.406383690427905,1.2821166992150939;3.502415818568911,12.588812520984833,1.1711401200741314;6.0809048119714095,7.6139450055684605,1.2125369648504525;13.576649525357029,17.206480143412996,0.6243120688966336;17.198444701932125,13.67762088743102,0.2605550182534096;17.309763751670204,15.436352015305886,1.3338931891128247;10.975587113674376,2.2125916137398285,0.4530060997294587;5.386238921627997,8.080831529281246,0.3978989479956109;14.474865929470575,5.797676402512044,0.360859488993425;4.694271561122211,1.51756694674143,0.24733952625159453;9.008689713815793,12.603583356450244,0.2017269204863117;17.940335284501934,6.677099270282164,0.34355442471693676;3.233286619143472,6.039627471789759,2.4932321114549043"
