Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,5.826,2.940,7.077,17.514,"2.2608266352311825,5.8773938689116285,0.9963199254519579;15.709811523138633,17.14942268560606,1.5284647763978234;18.69699150147831,7.893840282538577,0.47410151236067816;3.785281729358259,11.532194398375907,2.039919915204164;17.949750309968568,19.411589818539387,0.3776871891912753;12.179361547457358,5.4120676433286885,0.2453529155155175;3.1331546129749004,1.632027678721082,0.7172334822909674;4.358113958427815,15.9169752163694,0.9920342072953008;2.4045935650212393,16.87711832391667,2.378887049765325;7.604264889260886,6.2777415334449085,1.8973617867789272;16.07954613985426,12.143334829776567,1.5472793795649529;16.54290391284363,8.288523208626135,0.4797054264493885;16.00689149014337,8.258051019039737,0.49348599836671486;5.408522506848502,8.356211772665253,2.3332037208627687"
0,drone_1,7.423,2.361,7.077,17.514,"2.2608266352311825,5.8773938689116285,0.9963199254519579;15.709811523138633,17.14942268560606,1.5284647763978234;18.69699150147831,7.893840282538577,0.47410151236067816;3.785281729358259,11.532194398375907,2.039919915204164;17.949750309968568,19.411589818539387,0.3776871891912753;12.179361547457358,5.4120676433286885,0.2453529155155175;3.1331546129749004,1.632027678721082,0.7172334822909674;4.358113958427815,15.9169752163694,0.9920342072953008;2.4045935650212393,16.87711832391667,2.378887049765325;7.604264889260886,6.2777415334449085,1.8973617867789272;16.07954613985426,12.143334829776567,1.5472793795649529;16.54290391284363,8.288523208626135,0.4797054264493885;16.00689149014337,8.258051019039737,0.49348599836671486;5.408522506848502,8.356211772665253,2.3332037208627687"
0,drone_2,6.494,2.962,7.077,17.514,"2.2608266352311825,5.8773938689116285,0.9963199254519579;15.709811523138633,17.14942268560606,1.5284647763978234;18.69699150147831,7.893840282538577,0.47410151236067816;3.785281729358259,11.532194398375907,2.039919915204164;17.949750309968568,19.411589818539387,0.3776871891912753;12.179361547457358,5.4120676433286885,0.2453529155155175;3.1331546129749004,1.632027678721082,0.7172334822909674;4.358113958427815,15.9169752163694,0.9920342072953008;2.4045935650212393,16.87711832391667,2.378887049765325;7.604264889260886,6.2777415334449085,1.8973617867789272;16.07954613985426,12.143334829776567,1.5472793795649529;16.54290391284363,8.288523208626135,0.4797054264493885;16.00689149014337,8.258051019039737,0.49348599836671486;5.408522506848502,8.356211772665253,2.3332037208627687"
0,drone_3,5.901,4.443,7.077,17.514,"2.2608266352311825,5.8773938689116285,0.9963199254519579;15.709811523138633,17.14942268560606,1.5284647763978234;18.69699150147831,7.893840282538577,0.47410151236067816;3.785281729358259,11.532194398375907,2.039919915204164;17.949750309968568,19.411589818539387,0.3776871891912753;12.179361547457358,5.4120676433286885,0.2453529155155175;3.1331546129749004,1.632027678721082,0.7172334822909674;4.358113958427815,15.9169752163694,0.9920342072953008;2.4045935650212393,16.87711832391667,2.378887049765325;7.604264889260886,6.2777415334449085,1.8973617867789272;16.07954613985426,12.143334829776567,1.5472793795649529;16.54290391284363,8.288523208626135,0.4797054264493885;16.00689149014337,8.258051019039737,0.49348599836671486;5.408522506848502,8.356211772665253,2.3332037208627687"
0,drone_4,4.975,4.644,7.077,17.514,"2.2608266352311825,5.8773938689116285,0.9963199254519579;15.709811523138633,17.14942268560606,1.5284647763978234;18.69699150147831,7.893840282538577,0.47410151236067816;3.785281729358259,11.532194398375907,2.039919915204164;17.949750309968568,19.411589818539387,0.3776871891912753;12.179361547457358,5.4120676433286885,0.2453529155155175;3.1331546129749004,1.632027678721082,0.7172334822909674;4.358113958427815,15.9169752163694,0.9920342072953008;2.4045935650212393,16.87711832391667,2.378887049765325;7.604264889260886,6.2777415334449085,1.8973617867789272;16.07954613985426,12.143334829776567,1.5472793795649529;16.54290391284363,8.288523208626135,0.4797054264493885;16.00689149014337,8.258051019039737,0.49348599836671486;5.408522506848502,8.356211772665253,2.3332037208627687"
0,drone_5,4.984,2.192,7.077,17.514,"2.2608266352311825,5.8773938689116285,0.9963199254519579;15.709811523138633,17.14942268560606,1.5284647763978234;18.69699150147831,7.893840282538577,0.47410151236067816;3.785281729358259,11.532194398375907,2.039919915204164;17.949750309968568,19.411589818539387,0.3776871891912753;12.179361547457358,5.4120676433286885,0.2453529155155175;3.1331546129749004,1.632027678721082,0.7172334822909674;4.358113958427815,15.9169752163694,0.9920342072953008;2.4045935650212393,16.87711832391667,2.378887049765325;7.604264889260886,6.2777415334449085,1.8973617867789272;16.07954613985426,12.143334829776567,1.5472793795649529;16.54290391284363,8.288523208626135,0.4797054264493885;16.00689149014337,8.258051019039737,0.49348599836671486;5.408522506848502,8.356211772665253,2.3332037208627687"
0,drone_6,5.004,3.088,7.077,17.514,"2.2608266352311825,5.8773938689116285,0.9963199254519579;15.709811523138633,17.14942268560606,1.5284647763978234;18.69699150147831,7.893840282538577,0.47410151236067816;3.785281729358259,11.532194398375907,2.039919915204164;17.949750309968568,19.411589818539387,0.3776871891912753;12.179361547457358,5.4120676433286885,0.2453529155155175;3.1331546129749004,1.632027678721082,0.7172334822909674;4.358113958427815,15.9169752163694,0.9920342072953008;2.4045935650212393,16.87711832391667,2.378887049765325;7.604264889260886,6.2777415334449085,1.8973617867789272;16.07954613985426,12.143334829776567,1.5472793795649529;16.54290391284363,8.288523208626135,0.4797054264493885;16.00689149014337,8.258051019039737,0.49348599836671486;5.408522506848502,8.356211772665253,2.3332037208627687"
0,drone_7,5.467,3.784,7.077,17.514,"2.2608266352311825,5.8773938689116285,0.9963199254519579;15.709811523138633,17.14942268560606,1.5284647763978234;18.69699150147831,7.893840282538577,0.47410151236067816;3.785281729358259,11.532194398375907,2.039919915204164;17.949750309968568,19.411589818539387,0.3776871891912753;12.179361547457358,5.4120676433286885,0.2453529155155175;3.1331546129749004,1.632027678721082,0.7172334822909674;4.358113958427815,15.9169752163694,0.9920342072953008;2.4045935650212393,16.87711832391667,2.378887049765325;7.604264889260886,6.2777415334449085,1.8973617867789272;16.07954613985426,12.143334829776567,1.5472793795649529;16.54290391284363,8.288523208626135,0.4797054264493885;16.00689149014337,8.258051019039737,0.49348599836671486;5.408522506848502,8.356211772665253,2.3332037208627687"
0,drone_8,7.745,3.776,7.077,17.514,"2.2608266352311825,5.8773938689116285,0.9963199254519579;15.709811523138633,17.14942268560606,1.5284647763978234;18.69699150147831,7.893840282538577,0.47410151236067816;3.785281729358259,11.532194398375907,2.039919915204164;17.949750309968568,19.411589818539387,0.3776871891912753;12.179361547457358,5.4120676433286885,0.2453529155155175;3.1331546129749004,1.632027678721082,0.7172334822909674;4.358113958427815,15.9169752163694,0.9920342072953008;2.4045935650212393,16.87711832391667,2.378887049765325;7.604264889260886,6.2777415334449085,1.8973617867789272;16.07954613985426,12.143334829776567,1.5472793795649529;16.54290391284363,8.288523208626135,0.4797054264493885;16.00689149014337,8.258051019039737,0.49348599836671486;5.408522506848502,8.356211772665253,2.3332037208627687"
0,drone_9,7.410,3.027,7.077,17.514,"2.2608266352311825,5.8773938689116285,0.9963199254519579;15.709811523138633,17.14942268560606,1.5284647763978234;18.69699150147831,7.893840282538577,0.47410151236067816;3.785281729358259,11.532194398375907,2.039919915204164;17.949750309968568,19.411589818539387,0.3776871891912753;12.179361547457358,5.4120676433286885,0.2453529155155175;3.1331546129749004,1.632027678721082,0.7172334822909674;4.358113958427815,15.9169752163694,0.9920342072953008;2.4045935650212393,16.87711832391667,2.378887049765325;7.604264889260886,6.2777415334449085,1.8973617867789272;16.07954613985426,12.143334829776567,1.5472793795649529;16.54290391284363,8.288523208626135,0.4797054264493885;16.00689149014337,8.258051019039737,0.49348599836671486;5.408522506848502,8.356211772665253,2.3332037208627687"
1,drone_0,5.916,3.031,7.077,17.514,"2.2608266352311825,5.8773938689116285,0.9963199254519579;15.709811523138633,17.14942268560606,1.5284647763978234;18.69699150147831,7.893840282538577,0.47410151236067816;3.785281729358259,11.532194398375907,2.039919915204164;17.949750309968568,19.411589818539387,0.3776871891912753;12.179361547457358,5.4120676433286885,0.2453529155155175;3.1331546129749004,1.632027678721082,0.7172334822909674;4.358113958427815,15.9169752163694,0.9920342072953008;2.4045935650212393,16.87711832391667,2.378887049765325;7.604264889260886,6.2777415334449085,1.8973617867789272;16.07954613985426,12.143334829776567,1.5472793795649529;16.54290391284363,8.288523208626135,0.4797054264493885;16.00689149014337,8.258051019039737,0.49348599836671486;5.408522506848502,8.356211772665253,2.3332037208627687"
1,drone_1,7.522,2.461,7.077,17.514,"2.2608266352311825,5.8773938689116285,0.9963199254519579;15.709811523138633,17.14942268560606,1.5284647763978234;18.69699150147831,7.893840282538577,0.47410151236067816;3.785281729358259,11.532194398375907,2.039919915204164;17.949750309968568,19.411589818539387,0.3776871891912753;12.179361547457358,5.4120676433286885,0.2453529155155175;3.1331546129749004,1.632027678721082,0.7172334822909674;4.358113958427815,15.9169752163694,0.9920342072953008;2.4045935650212393,16.87711832391667,2.378887049765325;7.604264889260886,6.2777415334449085,1.8973617867789272;16.07954613985426,12.143334829776567,1.5472793795649529;16.54290391284363,8.288523208626135,0.4797054264493885;16.00689149014337,8.258051019039737,0.49348599836671486;5.408522506848502,8.356211772665253,2.3332037208627687"
1,drone_2,6.594,3.062,7.077,17.514,"2.2608266352311825,5.8773938689116285,0.9963199254519579;15.709811523138633,17.14942268560606,1.5284647763978234;18.69699150147831,7.893840282538577,0.47410151236067816;3.785281729358259,11.532194398375907,2.039919915204164;17.949750309968568,19.411589818539387,0.3776871891912753;12.179361547457358,5.4120676433286885,0.2453529155155175;3.1331546129749004,1.632027678721082,0.7172334822909674;4.358113958427815,15.9169752163694,0.9920342072953008;2.4045935650212393,16.87711832391667,2.378887049765325;7.604264889260886,6.2777415334449085,1.8973617867789272;16.07954613985426,12.143334829776567,1.5472793795649529;16.54290391284363,8.288523208626135,0.4797054264493885;16.00689149014337,8.258051019039737,0.49348599836671486;5.408522506848502,8.356211772665253,2.3332037208627687"
1,drone_3,5.801,4.543,7.077,17.514,"2.2608266352311825,5.8773938689116285,0.9963199254519579;15.709811523138633,17.14942268560606,1.5284647763978234;18.69699150147831,7.893840282538577,0.47410151236067816;3.785281729358259,11.532194398375907,2.039919915204164;17.949750309968568,19.411589818539387,0.3776871891912753;12.179361547457358,5.4120676433286885,0.2453529155155175;3.1331546129749004,1.632027678721082,0.7172334822909674;4.358113958427815,15.9169752163694,0.9920342072953008;2.4045935650212393,16.87711832391667,2.378887049765325;7.604264889260886,6.2777415334449085,1.8973617867789272;16.07954613985426,12.143334829776567,1.5472793795649529;16.54290391284363,8.288523208626135,0.4797054264493885;16.00689149014337,8.258051019039737,0.49348599836671486;5.408522506848502,8.356211772665253,2.3332037208627687"
