Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,12.1660,13.8892,16.5554,3.0142,"11.563,10.260,1.619;19.476,4.283,0.906;3.729,19.750,0.336;6.172,1.626,2.467;3.904,5.851,0.232;9.087,6.602,1.838;14.525,1.576,0.287;11.056,2.100,2.445;0.133,17.947,0.254;5.481,18.904,0.366;6.585,12.311,0.843;15.161,17.664,2.150;18.965,18.690,0.922;4.225,14.131,0.390;6.677,15.260,1.897;9.057,8.520,1.014;8.956,13.877,0.386;9.088,11.527,0.844;13.986,1.701,0.473;11.928,3.559,1.273;17.693,9.410,0.460;12.654,17.962,0.388;0.905,2.653,1.027;8.948,12.762,1.703;12.591,18.097,1.505;10.012,8.888,0.463;11.555,0.616,1.058;2.286,18.704,0.616;18.796,11.596,0.971;19.013,12.104,1.314;14.204,4.575,0.486;13.186,4.657,0.764;3.956,16.836,2.274;12.214,11.374,0.430;7.822,17.129,0.890;4.598,2.692,0.718;16.564,5.772,0.471;4.788,14.053,1.395;2.539,6.614,0.366"
0,drone_1,12.4186,13.2777,16.5554,3.0142,"11.563,10.260,1.619;19.476,4.283,0.906;3.729,19.750,0.336;6.172,1.626,2.467;3.904,5.851,0.232;9.087,6.602,1.838;14.525,1.576,0.287;11.056,2.100,2.445;0.133,17.947,0.254;5.481,18.904,0.366;6.585,12.311,0.843;15.161,17.664,2.150;18.965,18.690,0.922;4.225,14.131,0.390;6.677,15.260,1.897;9.057,8.520,1.014;8.956,13.877,0.386;9.088,11.527,0.844;13.986,1.701,0.473;11.928,3.559,1.273;17.693,9.410,0.460;12.654,17.962,0.388;0.905,2.653,1.027;8.948,12.762,1.703;12.591,18.097,1.505;10.012,8.888,0.463;11.555,0.616,1.058;2.286,18.704,0.616;18.796,11.596,0.971;19.013,12.104,1.314;14.204,4.575,0.486;13.186,4.657,0.764;3.956,16.836,2.274;12.214,11.374,0.430;7.822,17.129,0.890;4.598,2.692,0.718;16.564,5.772,0.471;4.788,14.053,1.395;2.539,6.614,0.366"
0,drone_2,13.6217,12.8890,16.5554,3.0142,"11.563,10.260,1.619;19.476,4.283,0.906;3.729,19.750,0.336;6.172,1.626,2.467;3.904,5.851,0.232;9.087,6.602,1.838;14.525,1.576,0.287;11.056,2.100,2.445;0.133,17.947,0.254;5.481,18.904,0.366;6.585,12.311,0.843;15.161,17.664,2.150;18.965,18.690,0.922;4.225,14.131,0.390;6.677,15.260,1.897;9.057,8.520,1.014;8.956,13.877,0.386;9.088,11.527,0.844;13.986,1.701,0.473;11.928,3.559,1.273;17.693,9.410,0.460;12.654,17.962,0.388;0.905,2.653,1.027;8.948,12.762,1.703;12.591,18.097,1.505;10.012,8.888,0.463;11.555,0.616,1.058;2.286,18.704,0.616;18.796,11.596,0.971;19.013,12.104,1.314;14.204,4.575,0.486;13.186,4.657,0.764;3.956,16.836,2.274;12.214,11.374,0.430;7.822,17.129,0.890;4.598,2.692,0.718;16.564,5.772,0.471;4.788,14.053,1.395;2.539,6.614,0.366"
0,drone_3,12.9997,12.4669,16.5554,3.0142,"11.563,10.260,1.619;19.476,4.283,0.906;3.729,19.750,0.336;6.172,1.626,2.467;3.904,5.851,0.232;9.087,6.602,1.838;14.525,1.576,0.287;11.056,2.100,2.445;0.133,17.947,0.254;5.481,18.904,0.366;6.585,12.311,0.843;15.161,17.664,2.150;18.965,18.690,0.922;4.225,14.131,0.390;6.677,15.260,1.897;9.057,8.520,1.014;8.956,13.877,0.386;9.088,11.527,0.844;13.986,1.701,0.473;11.928,3.559,1.273;17.693,9.410,0.460;12.654,17.962,0.388;0.905,2.653,1.027;8.948,12.762,1.703;12.591,18.097,1.505;10.012,8.888,0.463;11.555,0.616,1.058;2.286,18.704,0.616;18.796,11.596,0.971;19.013,12.104,1.314;14.204,4.575,0.486;13.186,4.657,0.764;3.956,16.836,2.274;12.214,11.374,0.430;7.822,17.129,0.890;4.598,2.692,0.718;16.564,5.772,0.471;4.788,14.053,1.395;2.539,6.614,0.366"
0,drone_4,10.9353,13.5130,16.5554,3.0142,"11.563,10.260,1.619;19.476,4.283,0.906;3.729,19.750,0.336;6.172,1.626,2.467;3.904,5.851,0.232;9.087,6.602,1.838;14.525,1.576,0.287;11.056,2.100,2.445;0.133,17.947,0.254;5.481,18.904,0.366;6.585,12.311,0.843;15.161,17.664,2.150;18.965,18.690,0.922;4.225,14.131,0.390;6.677,15.260,1.897;9.057,8.520,1.014;8.956,13.877,0.386;9.088,11.527,0.844;13.986,1.701,0.473;11.928,3.559,1.273;17.693,9.410,0.460;12.654,17.962,0.388;0.905,2.653,1.027;8.948,12.762,1.703;12.591,18.097,1.505;10.012,8.888,0.463;11.555,0.616,1.058;2.286,18.704,0.616;18.796,11.596,0.971;19.013,12.104,1.314;14.204,4.575,0.486;13.186,4.657,0.764;3.956,16.836,2.274;12.214,11.374,0.430;7.822,17.129,0.890;4.598,2.692,0.718;16.564,5.772,0.471;4.788,14.053,1.395;2.539,6.614,0.366"
0,drone_5,12.1062,14.8908,16.5554,3.0142,"11.563,10.260,1.619;19.476,4.283,0.906;3.729,19.750,0.336;6.172,1.626,2.467;3.904,5.851,0.232;9.087,6.602,1.838;14.525,1.576,0.287;11.056,2.100,2.445;0.133,17.947,0.254;5.481,18.904,0.366;6.585,12.311,0.843;15.161,17.664,2.150;18.965,18.690,0.922;4.225,14.131,0.390;6.677,15.260,1.897;9.057,8.520,1.014;8.956,13.877,0.386;9.088,11.527,0.844;13.986,1.701,0.473;11.928,3.559,1.273;17.693,9.410,0.460;12.654,17.962,0.388;0.905,2.653,1.027;8.948,12.762,1.703;12.591,18.097,1.505;10.012,8.888,0.463;11.555,0.616,1.058;2.286,18.704,0.616;18.796,11.596,0.971;19.013,12.104,1.314;14.204,4.575,0.486;13.186,4.657,0.764;3.956,16.836,2.274;12.214,11.374,0.430;7.822,17.129,0.890;4.598,2.692,0.718;16.564,5.772,0.471;4.788,14.053,1.395;2.539,6.614,0.366"
0,drone_6,10.7596,14.7627,16.5554,3.0142,"11.563,10.260,1.619;19.476,4.283,0.906;3.729,19.750,0.336;6.172,1.626,2.467;3.904,5.851,0.232;9.087,6.602,1.838;14.525,1.576,0.287;11.056,2.100,2.445;0.133,17.947,0.254;5.481,18.904,0.366;6.585,12.311,0.843;15.161,17.664,2.150;18.965,18.690,0.922;4.225,14.131,0.390;6.677,15.260,1.897;9.057,8.520,1.014;8.956,13.877,0.386;9.088,11.527,0.844;13.986,1.701,0.473;11.928,3.559,1.273;17.693,9.410,0.460;12.654,17.962,0.388;0.905,2.653,1.027;8.948,12.762,1.703;12.591,18.097,1.505;10.012,8.888,0.463;11.555,0.616,1.058;2.286,18.704,0.616;18.796,11.596,0.971;19.013,12.104,1.314;14.204,4.575,0.486;13.186,4.657,0.764;3.956,16.836,2.274;12.214,11.374,0.430;7.822,17.129,0.890;4.598,2.692,0.718;16.564,5.772,0.471;4.788,14.053,1.395;2.539,6.614,0.366"
0,drone_7,12.0039,13.2594,16.5554,3.0142,"11.563,10.260,1.619;19.476,4.283,0.906;3.729,19.750,0.336;6.172,1.626,2.467;3.904,5.851,0.232;9.087,6.602,1.838;14.525,1.576,0.287;11.056,2.100,2.445;0.133,17.947,0.254;5.481,18.904,0.366;6.585,12.311,0.843;15.161,17.664,2.150;18.965,18.690,0.922;4.225,14.131,0.390;6.677,15.260,1.897;9.057,8.520,1.014;8.956,13.877,0.386;9.088,11.527,0.844;13.986,1.701,0.473;11.928,3.559,1.273;17.693,9.410,0.460;12.654,17.962,0.388;0.905,2.653,1.027;8.948,12.762,1.703;12.591,18.097,1.505;10.012,8.888,0.463;11.555,0.616,1.058;2.286,18.704,0.616;18.796,11.596,0.971;19.013,12.104,1.314;14.204,4.575,0.486;13.186,4.657,0.764;3.956,16.836,2.274;12.214,11.374,0.430;7.822,17.129,0.890;4.598,2.692,0.718;16.564,5.772,0.471;4.788,14.053,1.395;2.539,6.614,0.366"
0,drone_8,11.1383,13.9774,16.5554,3.0142,"11.563,10.260,1.619;19.476,4.283,0.906;3.729,19.750,0.336;6.172,1.626,2.467;3.904,5.851,0.232;9.087,6.602,1.838;14.525,1.576,0.287;11.056,2.100,2.445;0.133,17.947,0.254;5.481,18.904,0.366;6.585,12.311,0.843;15.161,17.664,2.150;18.965,18.690,0.922;4.225,14.131,0.390;6.677,15.260,1.897;9.057,8.520,1.014;8.956,13.877,0.386;9.088,11.527,0.844;13.986,1.701,0.473;11.928,3.559,1.273;17.693,9.410,0.460;12.654,17.962,0.388;0.905,2.653,1.027;8.948,12.762,1.703;12.591,18.097,1.505;10.012,8.888,0.463;11.555,0.616,1.058;2.286,18.704,0.616;18.796,11.596,0.971;19.013,12.104,1.314;14.204,4.575,0.486;13.186,4.657,0.764;3.956,16.836,2.274;12.214,11.374,0.430;7.822,17.129,0.890;4.598,2.692,0.718;16.564,5.772,0.471;4.788,14.053,1.395;2.539,6.614,0.366"
0,drone_9,12.1238,12.4044,16.5554,3.0142,"11.563,10.260,1.619;19.476,4.283,0.906;3.729,19.750,0.336;6.172,1.626,2.467;3.904,5.851,0.232;9.087,6.602,1.838;14.525,1.576,0.287;11.056,2.100,2.445;0.133,17.947,0.254;5.481,18.904,0.366;6.585,12.311,0.843;15.161,17.664,2.150;18.965,18.690,0.922;4.225,14.131,0.390;6.677,15.260,1.897;9.057,8.520,1.014;8.956,13.877,0.386;9.088,11.527,0.844;13.986,1.701,0.473;11.928,3.559,1.273;17.693,9.410,0.460;12.654,17.962,0.388;0.905,2.653,1.027;8.948,12.762,1.703;12.591,18.097,1.505;10.012,8.888,0.463;11.555,0.616,1.058;2.286,18.704,0.616;18.796,11.596,0.971;19.013,12.104,1.314;14.204,4.575,0.486;13.186,4.657,0.764;3.956,16.836,2.274;12.214,11.374,0.430;7.822,17.129,0.890;4.598,2.692,0.718;16.564,5.772,0.471;4.788,14.053,1.395;2.539,6.614,0.366"
