Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.9935,4.1860,17.0000,17.0000,"13.449,14.258,1.105;9.350,9.345,0.544;6.015,7.544,0.777;14.985,9.974,1.079;7.514,5.736,0.960;10.924,9.985,0.840;11.403,8.408,0.747"
0,drone_1,3.0755,2.1606,17.0000,17.0000,"13.449,14.258,1.105;9.350,9.345,0.544;6.015,7.544,0.777;14.985,9.974,1.079;7.514,5.736,0.960;10.924,9.985,0.840;11.403,8.408,0.747"
0,drone_2,2.1469,3.2659,17.0000,17.0000,"13.449,14.258,1.105;9.350,9.345,0.544;6.015,7.544,0.777;14.985,9.974,1.079;7.514,5.736,0.960;10.924,9.985,0.840;11.403,8.408,0.747"
0,drone_3,2.8306,4.8231,17.0000,17.0000,"13.449,14.258,1.105;9.350,9.345,0.544;6.015,7.544,0.777;14.985,9.974,1.079;7.514,5.736,0.960;10.924,9.985,0.840;11.403,8.408,0.747"
0,drone_4,4.5515,3.2953,17.0000,17.0000,"13.449,14.258,1.105;9.350,9.345,0.544;6.015,7.544,0.777;14.985,9.974,1.079;7.514,5.736,0.960;10.924,9.985,0.840;11.403,8.408,0.747"
0,drone_5,4.9598,4.1973,17.0000,17.0000,"13.449,14.258,1.105;9.350,9.345,0.544;6.015,7.544,0.777;14.985,9.974,1.079;7.514,5.736,0.960;10.924,9.985,0.840;11.403,8.408,0.747"
0,drone_6,4.9527,2.1993,17.0000,17.0000,"13.449,14.258,1.105;9.350,9.345,0.544;6.015,7.544,0.777;14.985,9.974,1.079;7.514,5.736,0.960;10.924,9.985,0.840;11.403,8.408,0.747"
0,drone_7,3.3657,3.0642,17.0000,17.0000,"13.449,14.258,1.105;9.350,9.345,0.544;6.015,7.544,0.777;14.985,9.974,1.079;7.514,5.736,0.960;10.924,9.985,0.840;11.403,8.408,0.747"
0,drone_8,4.0001,2.4640,17.0000,17.0000,"13.449,14.258,1.105;9.350,9.345,0.544;6.015,7.544,0.777;14.985,9.974,1.079;7.514,5.736,0.960;10.924,9.985,0.840;11.403,8.408,0.747"
0,drone_9,2.2124,2.0788,17.0000,17.0000,"13.449,14.258,1.105;9.350,9.345,0.544;6.015,7.544,0.777;14.985,9.974,1.079;7.514,5.736,0.960;10.924,9.985,0.840;11.403,8.408,0.747"
