Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,2.9205,2.5382,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
0,drone_1,4.3191,3.4750,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
0,drone_2,2.5531,3.5531,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
0,drone_3,3.7236,4.0195,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
0,drone_4,4.1575,2.0915,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
0,drone_5,4.8126,2.6094,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
0,drone_6,2.0597,2.3556,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
0,drone_7,2.4782,4.3619,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
0,drone_8,3.6885,2.9783,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
0,drone_9,3.9859,4.9998,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
1,drone_0,3.0106,2.6115,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
1,drone_1,4.4003,3.5750,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
1,drone_2,2.6531,3.6406,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
1,drone_3,3.8236,4.1183,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
1,drone_4,4.2251,2.1459,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
1,drone_5,4.8888,2.6755,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
1,drone_6,2.1030,2.4271,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
1,drone_7,2.5402,4.4619,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
1,drone_8,3.7885,3.0593,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
1,drone_9,4.0261,5.0760,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
2,drone_0,3.1633,2.7125,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
2,drone_1,4.5331,3.7245,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
2,drone_2,2.8025,3.7576,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
2,drone_3,3.9743,4.2497,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
2,drone_4,4.3763,2.2431,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
2,drone_5,5.0118,2.7863,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
2,drone_6,2.1972,2.5453,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
2,drone_7,2.6255,4.6207,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
2,drone_8,3.9497,3.1675,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
2,drone_9,4.0966,5.1960,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
3,drone_0,3.3369,2.8117,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
3,drone_1,4.6682,3.8720,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
3,drone_2,2.9747,3.8593,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
3,drone_3,4.1292,4.3762,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
3,drone_4,4.5390,2.3594,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
3,drone_5,5.1530,2.9279,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
3,drone_6,2.3298,2.6951,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
3,drone_7,2.7152,4.7995,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
3,drone_8,4.1234,3.2666,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
3,drone_9,4.1993,5.3456,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
4,drone_0,3.5161,2.9006,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
4,drone_1,4.8089,4.0142,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
4,drone_2,3.1552,3.9455,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
4,drone_3,4.2932,4.4907,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
4,drone_4,4.6922,2.4879,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
4,drone_5,5.2826,3.0803,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
4,drone_6,2.4586,2.8480,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
4,drone_7,2.8026,4.9794,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
4,drone_8,4.3041,3.3523,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
4,drone_9,4.3201,5.5051,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
5,drone_0,3.7011,2.9766,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
5,drone_1,4.9542,4.1516,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
5,drone_2,3.3461,4.0049,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
5,drone_3,4.4650,4.5932,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
5,drone_4,4.8370,2.6260,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
5,drone_5,5.4059,3.2377,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
5,drone_6,2.5830,3.0047,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
5,drone_7,2.8878,5.1603,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
5,drone_8,4.4913,3.4227,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
5,drone_9,4.4469,5.6597,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
6,drone_0,3.8931,3.0328,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
6,drone_1,5.1021,4.2862,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
6,drone_2,3.5435,4.0371,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
6,drone_3,4.6429,4.6844,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
6,drone_4,4.9771,2.7687,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
6,drone_5,5.5260,3.3976,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
6,drone_6,2.7023,3.1652,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
6,drone_7,2.9722,5.3417,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
6,drone_8,4.6825,3.4812,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
6,drone_9,4.5762,5.8123,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
7,drone_0,4.0886,3.0747,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
7,drone_1,5.2513,4.4195,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
7,drone_2,3.7296,4.0907,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
7,drone_3,4.8187,4.7798,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
7,drone_4,5.1164,2.9122,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
7,drone_5,5.6552,3.5503,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
7,drone_6,2.8177,3.3286,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
7,drone_7,3.0573,5.5227,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
7,drone_8,4.8768,3.5286,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
7,drone_9,4.7078,5.9629,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
8,drone_0,4.2867,3.1025,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
8,drone_1,5.3887,4.5647,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
8,drone_2,3.9019,4.1668,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
8,drone_3,4.9881,4.8862,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
8,drone_4,5.2566,3.0548,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
8,drone_5,5.7904,3.6977,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
8,drone_6,2.9251,3.4973,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
8,drone_7,3.1328,5.7079,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
8,drone_8,5.0726,3.5694,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
8,drone_9,4.8428,6.1105,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
9,drone_0,4.4862,3.1156,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
9,drone_1,5.5162,4.7188,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
9,drone_2,4.0734,4.2674,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
9,drone_3,5.1515,5.0016,17.0000,17.0000,"13.247,12.556,1.329;9.827,5.780,1.043;14.413,11.463,1.156;5.087,11.445,1.400;8.948,9.910,1.324;14.930,6.236,1.098;8.152,5.693,0.936"
