Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.6284,3.0836,17.0000,17.0000,"8.741,10.468,0.921;12.714,8.171,1.444;7.731,6.487,0.920;14.685,12.877,1.429;10.806,5.071,0.667;6.065,10.590,1.112;12.921,5.614,0.670"
0,drone_1,2.7543,4.1244,17.0000,17.0000,"8.741,10.468,0.921;12.714,8.171,1.444;7.731,6.487,0.920;14.685,12.877,1.429;10.806,5.071,0.667;6.065,10.590,1.112;12.921,5.614,0.670"
0,drone_2,3.4712,3.3153,17.0000,17.0000,"8.741,10.468,0.921;12.714,8.171,1.444;7.731,6.487,0.920;14.685,12.877,1.429;10.806,5.071,0.667;6.065,10.590,1.112;12.921,5.614,0.670"
0,drone_3,3.6213,4.8137,17.0000,17.0000,"8.741,10.468,0.921;12.714,8.171,1.444;7.731,6.487,0.920;14.685,12.877,1.429;10.806,5.071,0.667;6.065,10.590,1.112;12.921,5.614,0.670"
0,drone_4,2.7548,2.5053,17.0000,17.0000,"8.741,10.468,0.921;12.714,8.171,1.444;7.731,6.487,0.920;14.685,12.877,1.429;10.806,5.071,0.667;6.065,10.590,1.112;12.921,5.614,0.670"
0,drone_5,2.1862,3.1964,17.0000,17.0000,"8.741,10.468,0.921;12.714,8.171,1.444;7.731,6.487,0.920;14.685,12.877,1.429;10.806,5.071,0.667;6.065,10.590,1.112;12.921,5.614,0.670"
0,drone_6,4.9892,4.6111,17.0000,17.0000,"8.741,10.468,0.921;12.714,8.171,1.444;7.731,6.487,0.920;14.685,12.877,1.429;10.806,5.071,0.667;6.065,10.590,1.112;12.921,5.614,0.670"
0,drone_7,3.5944,2.1915,17.0000,17.0000,"8.741,10.468,0.921;12.714,8.171,1.444;7.731,6.487,0.920;14.685,12.877,1.429;10.806,5.071,0.667;6.065,10.590,1.112;12.921,5.614,0.670"
0,drone_8,4.2378,3.9815,17.0000,17.0000,"8.741,10.468,0.921;12.714,8.171,1.444;7.731,6.487,0.920;14.685,12.877,1.429;10.806,5.071,0.667;6.065,10.590,1.112;12.921,5.614,0.670"
0,drone_9,2.1292,2.0055,17.0000,17.0000,"8.741,10.468,0.921;12.714,8.171,1.444;7.731,6.487,0.920;14.685,12.877,1.429;10.806,5.071,0.667;6.065,10.590,1.112;12.921,5.614,0.670"
1,drone_0,4.7284,3.1709,17.0000,17.0000,"8.741,10.468,0.921;12.714,8.171,1.444;7.731,6.487,0.920;14.685,12.877,1.429;10.806,5.071,0.667;6.065,10.590,1.112;12.921,5.614,0.670"
