Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.7050,3.3469,17.0000,17.0000,"10.425,13.520,1.249;6.714,7.250,1.282;7.353,11.645,0.606;5.261,7.657,0.661;12.378,9.120,0.977;11.766,6.427,1.473;10.183,14.712,0.519"
0,drone_1,4.3780,2.2045,17.0000,17.0000,"10.425,13.520,1.249;6.714,7.250,1.282;7.353,11.645,0.606;5.261,7.657,0.661;12.378,9.120,0.977;11.766,6.427,1.473;10.183,14.712,0.519"
0,drone_2,2.7497,3.6059,17.0000,17.0000,"10.425,13.520,1.249;6.714,7.250,1.282;7.353,11.645,0.606;5.261,7.657,0.661;12.378,9.120,0.977;11.766,6.427,1.473;10.183,14.712,0.519"
0,drone_3,3.3070,4.8957,17.0000,17.0000,"10.425,13.520,1.249;6.714,7.250,1.282;7.353,11.645,0.606;5.261,7.657,0.661;12.378,9.120,0.977;11.766,6.427,1.473;10.183,14.712,0.519"
0,drone_4,3.5678,3.6339,17.0000,17.0000,"10.425,13.520,1.249;6.714,7.250,1.282;7.353,11.645,0.606;5.261,7.657,0.661;12.378,9.120,0.977;11.766,6.427,1.473;10.183,14.712,0.519"
0,drone_5,4.1311,4.2510,17.0000,17.0000,"10.425,13.520,1.249;6.714,7.250,1.282;7.353,11.645,0.606;5.261,7.657,0.661;12.378,9.120,0.977;11.766,6.427,1.473;10.183,14.712,0.519"
0,drone_6,2.3364,4.3240,17.0000,17.0000,"10.425,13.520,1.249;6.714,7.250,1.282;7.353,11.645,0.606;5.261,7.657,0.661;12.378,9.120,0.977;11.766,6.427,1.473;10.183,14.712,0.519"
0,drone_7,2.6977,2.4130,17.0000,17.0000,"10.425,13.520,1.249;6.714,7.250,1.282;7.353,11.645,0.606;5.261,7.657,0.661;12.378,9.120,0.977;11.766,6.427,1.473;10.183,14.712,0.519"
0,drone_8,4.8236,4.9166,17.0000,17.0000,"10.425,13.520,1.249;6.714,7.250,1.282;7.353,11.645,0.606;5.261,7.657,0.661;12.378,9.120,0.977;11.766,6.427,1.473;10.183,14.712,0.519"
0,drone_9,3.6131,2.7409,17.0000,17.0000,"10.425,13.520,1.249;6.714,7.250,1.282;7.353,11.645,0.606;5.261,7.657,0.661;12.378,9.120,0.977;11.766,6.427,1.473;10.183,14.712,0.519"
1,drone_0,4.8050,3.4469,17.0000,17.0000,"10.425,13.520,1.249;6.714,7.250,1.282;7.353,11.645,0.606;5.261,7.657,0.661;12.378,9.120,0.977;11.766,6.427,1.473;10.183,14.712,0.519"
1,drone_1,4.4780,2.2872,17.0000,17.0000,"10.425,13.520,1.249;6.714,7.250,1.282;7.353,11.645,0.606;5.261,7.657,0.661;12.378,9.120,0.977;11.766,6.427,1.473;10.183,14.712,0.519"
1,drone_2,2.8497,3.7000,17.0000,17.0000,"10.425,13.520,1.249;6.714,7.250,1.282;7.353,11.645,0.606;5.261,7.657,0.661;12.378,9.120,0.977;11.766,6.427,1.473;10.183,14.712,0.519"
1,drone_3,3.3618,4.9957,17.0000,17.0000,"10.425,13.520,1.249;6.714,7.250,1.282;7.353,11.645,0.606;5.261,7.657,0.661;12.378,9.120,0.977;11.766,6.427,1.473;10.183,14.712,0.519"
1,drone_4,3.6678,3.7250,17.0000,17.0000,"10.425,13.520,1.249;6.714,7.250,1.282;7.353,11.645,0.606;5.261,7.657,0.661;12.378,9.120,0.977;11.766,6.427,1.473;10.183,14.712,0.519"
1,drone_5,4.1999,4.3510,17.0000,17.0000,"10.425,13.520,1.249;6.714,7.250,1.282;7.353,11.645,0.606;5.261,7.657,0.661;12.378,9.120,0.977;11.766,6.427,1.473;10.183,14.712,0.519"
1,drone_6,2.3920,4.4240,17.0000,17.0000,"10.425,13.520,1.249;6.714,7.250,1.282;7.353,11.645,0.606;5.261,7.657,0.661;12.378,9.120,0.977;11.766,6.427,1.473;10.183,14.712,0.519"
1,drone_7,2.7659,2.4884,17.0000,17.0000,"10.425,13.520,1.249;6.714,7.250,1.282;7.353,11.645,0.606;5.261,7.657,0.661;12.378,9.120,0.977;11.766,6.427,1.473;10.183,14.712,0.519"
1,drone_8,4.9129,5.0005,17.0000,17.0000,"10.425,13.520,1.249;6.714,7.250,1.282;7.353,11.645,0.606;5.261,7.657,0.661;12.378,9.120,0.977;11.766,6.427,1.473;10.183,14.712,0.519"
1,drone_9,3.7131,2.7969,17.0000,17.0000,"10.425,13.520,1.249;6.714,7.250,1.282;7.353,11.645,0.606;5.261,7.657,0.661;12.378,9.120,0.977;11.766,6.427,1.473;10.183,14.712,0.519"
2,drone_0,4.9643,3.5678,17.0000,17.0000,"10.425,13.520,1.249;6.714,7.250,1.282;7.353,11.645,0.606;5.261,7.657,0.661;12.378,9.120,0.977;11.766,6.427,1.473;10.183,14.712,0.519"
2,drone_1,4.6462,2.3954,17.0000,17.0000,"10.425,13.520,1.249;6.714,7.250,1.282;7.353,11.645,0.606;5.261,7.657,0.661;12.378,9.120,0.977;11.766,6.427,1.473;10.183,14.712,0.519"
2,drone_2,3.0131,3.8153,17.0000,17.0000,"10.425,13.520,1.249;6.714,7.250,1.282;7.353,11.645,0.606;5.261,7.657,0.661;12.378,9.120,0.977;11.766,6.427,1.473;10.183,14.712,0.519"
2,drone_3,3.4301,5.1419,17.0000,17.0000,"10.425,13.520,1.249;6.714,7.250,1.282;7.353,11.645,0.606;5.261,7.657,0.661;12.378,9.120,0.977;11.766,6.427,1.473;10.183,14.712,0.519"
2,drone_4,3.8313,3.8402,17.0000,17.0000,"10.425,13.520,1.249;6.714,7.250,1.282;7.353,11.645,0.606;5.261,7.657,0.661;12.378,9.120,0.977;11.766,6.427,1.473;10.183,14.712,0.519"
2,drone_5,4.3379,4.4913,17.0000,17.0000,"10.425,13.520,1.249;6.714,7.250,1.282;7.353,11.645,0.606;5.261,7.657,0.661;12.378,9.120,0.977;11.766,6.427,1.473;10.183,14.712,0.519"
2,drone_6,2.4781,4.5787,17.0000,17.0000,"10.425,13.520,1.249;6.714,7.250,1.282;7.353,11.645,0.606;5.261,7.657,0.661;12.378,9.120,0.977;11.766,6.427,1.473;10.183,14.712,0.519"
2,drone_7,2.9077,2.6111,17.0000,17.0000,"10.425,13.520,1.249;6.714,7.250,1.282;7.353,11.645,0.606;5.261,7.657,0.661;12.378,9.120,0.977;11.766,6.427,1.473;10.183,14.712,0.519"
2,drone_8,5.0600,5.1200,17.0000,17.0000,"10.425,13.520,1.249;6.714,7.250,1.282;7.353,11.645,0.606;5.261,7.657,0.661;12.378,9.120,0.977;11.766,6.427,1.473;10.183,14.712,0.519"
2,drone_9,3.8714,2.8591,17.0000,17.0000,"10.425,13.520,1.249;6.714,7.250,1.282;7.353,11.645,0.606;5.261,7.657,0.661;12.378,9.120,0.977;11.766,6.427,1.473;10.183,14.712,0.519"
3,drone_0,5.1372,3.6684,17.0000,17.0000,"10.425,13.520,1.249;6.714,7.250,1.282;7.353,11.645,0.606;5.261,7.657,0.661;12.378,9.120,0.977;11.766,6.427,1.473;10.183,14.712,0.519"
3,drone_1,4.8203,2.4938,17.0000,17.0000,"10.425,13.520,1.249;6.714,7.250,1.282;7.353,11.645,0.606;5.261,7.657,0.661;12.378,9.120,0.977;11.766,6.427,1.473;10.183,14.712,0.519"
3,drone_2,3.1873,3.9136,17.0000,17.0000,"10.425,13.520,1.249;6.714,7.250,1.282;7.353,11.645,0.606;5.261,7.657,0.661;12.378,9.120,0.977;11.766,6.427,1.473;10.183,14.712,0.519"
3,drone_3,3.5181,5.3208,17.0000,17.0000,"10.425,13.520,1.249;6.714,7.250,1.282;7.353,11.645,0.606;5.261,7.657,0.661;12.378,9.120,0.977;11.766,6.427,1.473;10.183,14.712,0.519"
3,drone_4,4.0070,3.9358,17.0000,17.0000,"10.425,13.520,1.249;6.714,7.250,1.282;7.353,11.645,0.606;5.261,7.657,0.661;12.378,9.120,0.977;11.766,6.427,1.473;10.183,14.712,0.519"
3,drone_5,4.4885,4.6229,17.0000,17.0000,"10.425,13.520,1.249;6.714,7.250,1.282;7.353,11.645,0.606;5.261,7.657,0.661;12.378,9.120,0.977;11.766,6.427,1.473;10.183,14.712,0.519"
3,drone_6,2.5770,4.7526,17.0000,17.0000,"10.425,13.520,1.249;6.714,7.250,1.282;7.353,11.645,0.606;5.261,7.657,0.661;12.378,9.120,0.977;11.766,6.427,1.473;10.183,14.712,0.519"
3,drone_7,3.0629,2.7373,17.0000,17.0000,"10.425,13.520,1.249;6.714,7.250,1.282;7.353,11.645,0.606;5.261,7.657,0.661;12.378,9.120,0.977;11.766,6.427,1.473;10.183,14.712,0.519"
3,drone_8,5.2170,5.2440,17.0000,17.0000,"10.425,13.520,1.249;6.714,7.250,1.282;7.353,11.645,0.606;5.261,7.657,0.661;12.378,9.120,0.977;11.766,6.427,1.473;10.183,14.712,0.519"
3,drone_9,4.0654,2.9077,17.0000,17.0000,"10.425,13.520,1.249;6.714,7.250,1.282;7.353,11.645,0.606;5.261,7.657,0.661;12.378,9.120,0.977;11.766,6.427,1.473;10.183,14.712,0.519"
4,drone_0,5.3186,3.7525,17.0000,17.0000,"10.425,13.520,1.249;6.714,7.250,1.282;7.353,11.645,0.606;5.261,7.657,0.661;12.378,9.120,0.977;11.766,6.427,1.473;10.183,14.712,0.519"
4,drone_1,5.0000,2.5816,17.0000,17.0000,"10.425,13.520,1.249;6.714,7.250,1.282;7.353,11.645,0.606;5.261,7.657,0.661;12.378,9.120,0.977;11.766,6.427,1.473;10.183,14.712,0.519"
4,drone_2,3.3698,3.9954,17.0000,17.0000,"10.425,13.520,1.249;6.714,7.250,1.282;7.353,11.645,0.606;5.261,7.657,0.661;12.378,9.120,0.977;11.766,6.427,1.473;10.183,14.712,0.519"
4,drone_3,3.6130,5.4969,17.0000,17.0000,"10.425,13.520,1.249;6.714,7.250,1.282;7.353,11.645,0.606;5.261,7.657,0.661;12.378,9.120,0.977;11.766,6.427,1.473;10.183,14.712,0.519"
4,drone_4,4.1911,4.0139,17.0000,17.0000,"10.425,13.520,1.249;6.714,7.250,1.282;7.353,11.645,0.606;5.261,7.657,0.661;12.378,9.120,0.977;11.766,6.427,1.473;10.183,14.712,0.519"
4,drone_5,4.6470,4.7448,17.0000,17.0000,"10.425,13.520,1.249;6.714,7.250,1.282;7.353,11.645,0.606;5.261,7.657,0.661;12.378,9.120,0.977;11.766,6.427,1.473;10.183,14.712,0.519"
4,drone_6,2.6766,4.9260,17.0000,17.0000,"10.425,13.520,1.249;6.714,7.250,1.282;7.353,11.645,0.606;5.261,7.657,0.661;12.378,9.120,0.977;11.766,6.427,1.473;10.183,14.712,0.519"
4,drone_7,3.2188,2.8625,17.0000,17.0000,"10.425,13.520,1.249;6.714,7.250,1.282;7.353,11.645,0.606;5.261,7.657,0.661;12.378,9.120,0.977;11.766,6.427,1.473;10.183,14.712,0.519"
4,drone_8,5.3757,5.3656,17.0000,17.0000,"10.425,13.520,1.249;6.714,7.250,1.282;7.353,11.645,0.606;5.261,7.657,0.661;12.378,9.120,0.977;11.766,6.427,1.473;10.183,14.712,0.519"
4,drone_9,4.2599,2.9544,17.0000,17.0000,"10.425,13.520,1.249;6.714,7.250,1.282;7.353,11.645,0.606;5.261,7.657,0.661;12.378,9.120,0.977;11.766,6.427,1.473;10.183,14.712,0.519"
