Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,16.6531,5.0813,13.2574,15.5107,"6.714,12.514,0.460;3.072,5.762,1.137;11.360,6.923,0.264;8.841,5.761,0.467;6.210,3.736,2.089;11.035,2.529,2.131;15.660,9.954,1.038;9.536,2.451,2.206;2.135,14.573,2.453;9.262,1.369,2.226;18.640,15.922,1.154;0.866,6.227,1.264;8.952,19.740,0.205;17.577,18.535,1.210;17.891,12.963,1.069;13.089,19.256,0.202;10.902,7.062,2.357;8.883,16.248,1.078;16.545,11.366,1.160;8.547,6.064,2.032;18.423,0.511,0.650;15.618,16.885,0.210;8.644,9.912,1.869;7.643,9.077,2.273;19.869,3.366,0.255;17.849,1.492,0.369;8.570,17.123,1.334;2.554,11.242,2.089"
0,drone_1,17.7574,6.6568,13.2574,15.5107,"6.714,12.514,0.460;3.072,5.762,1.137;11.360,6.923,0.264;8.841,5.761,0.467;6.210,3.736,2.089;11.035,2.529,2.131;15.660,9.954,1.038;9.536,2.451,2.206;2.135,14.573,2.453;9.262,1.369,2.226;18.640,15.922,1.154;0.866,6.227,1.264;8.952,19.740,0.205;17.577,18.535,1.210;17.891,12.963,1.069;13.089,19.256,0.202;10.902,7.062,2.357;8.883,16.248,1.078;16.545,11.366,1.160;8.547,6.064,2.032;18.423,0.511,0.650;15.618,16.885,0.210;8.644,9.912,1.869;7.643,9.077,2.273;19.869,3.366,0.255;17.849,1.492,0.369;8.570,17.123,1.334;2.554,11.242,2.089"
0,drone_2,18.8849,4.7644,13.2574,15.5107,"6.714,12.514,0.460;3.072,5.762,1.137;11.360,6.923,0.264;8.841,5.761,0.467;6.210,3.736,2.089;11.035,2.529,2.131;15.660,9.954,1.038;9.536,2.451,2.206;2.135,14.573,2.453;9.262,1.369,2.226;18.640,15.922,1.154;0.866,6.227,1.264;8.952,19.740,0.205;17.577,18.535,1.210;17.891,12.963,1.069;13.089,19.256,0.202;10.902,7.062,2.357;8.883,16.248,1.078;16.545,11.366,1.160;8.547,6.064,2.032;18.423,0.511,0.650;15.618,16.885,0.210;8.644,9.912,1.869;7.643,9.077,2.273;19.869,3.366,0.255;17.849,1.492,0.369;8.570,17.123,1.334;2.554,11.242,2.089"
0,drone_3,17.0324,6.7849,13.2574,15.5107,"6.714,12.514,0.460;3.072,5.762,1.137;11.360,6.923,0.264;8.841,5.761,0.467;6.210,3.736,2.089;11.035,2.529,2.131;15.660,9.954,1.038;9.536,2.451,2.206;2.135,14.573,2.453;9.262,1.369,2.226;18.640,15.922,1.154;0.866,6.227,1.264;8.952,19.740,0.205;17.577,18.535,1.210;17.891,12.963,1.069;13.089,19.256,0.202;10.902,7.062,2.357;8.883,16.248,1.078;16.545,11.366,1.160;8.547,6.064,2.032;18.423,0.511,0.650;15.618,16.885,0.210;8.644,9.912,1.869;7.643,9.077,2.273;19.869,3.366,0.255;17.849,1.492,0.369;8.570,17.123,1.334;2.554,11.242,2.089"
0,drone_4,16.3365,6.6388,13.2574,15.5107,"6.714,12.514,0.460;3.072,5.762,1.137;11.360,6.923,0.264;8.841,5.761,0.467;6.210,3.736,2.089;11.035,2.529,2.131;15.660,9.954,1.038;9.536,2.451,2.206;2.135,14.573,2.453;9.262,1.369,2.226;18.640,15.922,1.154;0.866,6.227,1.264;8.952,19.740,0.205;17.577,18.535,1.210;17.891,12.963,1.069;13.089,19.256,0.202;10.902,7.062,2.357;8.883,16.248,1.078;16.545,11.366,1.160;8.547,6.064,2.032;18.423,0.511,0.650;15.618,16.885,0.210;8.644,9.912,1.869;7.643,9.077,2.273;19.869,3.366,0.255;17.849,1.492,0.369;8.570,17.123,1.334;2.554,11.242,2.089"
0,drone_5,19.1595,6.2378,13.2574,15.5107,"6.714,12.514,0.460;3.072,5.762,1.137;11.360,6.923,0.264;8.841,5.761,0.467;6.210,3.736,2.089;11.035,2.529,2.131;15.660,9.954,1.038;9.536,2.451,2.206;2.135,14.573,2.453;9.262,1.369,2.226;18.640,15.922,1.154;0.866,6.227,1.264;8.952,19.740,0.205;17.577,18.535,1.210;17.891,12.963,1.069;13.089,19.256,0.202;10.902,7.062,2.357;8.883,16.248,1.078;16.545,11.366,1.160;8.547,6.064,2.032;18.423,0.511,0.650;15.618,16.885,0.210;8.644,9.912,1.869;7.643,9.077,2.273;19.869,3.366,0.255;17.849,1.492,0.369;8.570,17.123,1.334;2.554,11.242,2.089"
0,drone_6,18.4786,5.9847,13.2574,15.5107,"6.714,12.514,0.460;3.072,5.762,1.137;11.360,6.923,0.264;8.841,5.761,0.467;6.210,3.736,2.089;11.035,2.529,2.131;15.660,9.954,1.038;9.536,2.451,2.206;2.135,14.573,2.453;9.262,1.369,2.226;18.640,15.922,1.154;0.866,6.227,1.264;8.952,19.740,0.205;17.577,18.535,1.210;17.891,12.963,1.069;13.089,19.256,0.202;10.902,7.062,2.357;8.883,16.248,1.078;16.545,11.366,1.160;8.547,6.064,2.032;18.423,0.511,0.650;15.618,16.885,0.210;8.644,9.912,1.869;7.643,9.077,2.273;19.869,3.366,0.255;17.849,1.492,0.369;8.570,17.123,1.334;2.554,11.242,2.089"
0,drone_7,18.1106,5.8808,13.2574,15.5107,"6.714,12.514,0.460;3.072,5.762,1.137;11.360,6.923,0.264;8.841,5.761,0.467;6.210,3.736,2.089;11.035,2.529,2.131;15.660,9.954,1.038;9.536,2.451,2.206;2.135,14.573,2.453;9.262,1.369,2.226;18.640,15.922,1.154;0.866,6.227,1.264;8.952,19.740,0.205;17.577,18.535,1.210;17.891,12.963,1.069;13.089,19.256,0.202;10.902,7.062,2.357;8.883,16.248,1.078;16.545,11.366,1.160;8.547,6.064,2.032;18.423,0.511,0.650;15.618,16.885,0.210;8.644,9.912,1.869;7.643,9.077,2.273;19.869,3.366,0.255;17.849,1.492,0.369;8.570,17.123,1.334;2.554,11.242,2.089"
0,drone_8,16.7676,6.2251,13.2574,15.5107,"6.714,12.514,0.460;3.072,5.762,1.137;11.360,6.923,0.264;8.841,5.761,0.467;6.210,3.736,2.089;11.035,2.529,2.131;15.660,9.954,1.038;9.536,2.451,2.206;2.135,14.573,2.453;9.262,1.369,2.226;18.640,15.922,1.154;0.866,6.227,1.264;8.952,19.740,0.205;17.577,18.535,1.210;17.891,12.963,1.069;13.089,19.256,0.202;10.902,7.062,2.357;8.883,16.248,1.078;16.545,11.366,1.160;8.547,6.064,2.032;18.423,0.511,0.650;15.618,16.885,0.210;8.644,9.912,1.869;7.643,9.077,2.273;19.869,3.366,0.255;17.849,1.492,0.369;8.570,17.123,1.334;2.554,11.242,2.089"
0,drone_9,16.9604,5.3890,13.2574,15.5107,"6.714,12.514,0.460;3.072,5.762,1.137;11.360,6.923,0.264;8.841,5.761,0.467;6.210,3.736,2.089;11.035,2.529,2.131;15.660,9.954,1.038;9.536,2.451,2.206;2.135,14.573,2.453;9.262,1.369,2.226;18.640,15.922,1.154;0.866,6.227,1.264;8.952,19.740,0.205;17.577,18.535,1.210;17.891,12.963,1.069;13.089,19.256,0.202;10.902,7.062,2.357;8.883,16.248,1.078;16.545,11.366,1.160;8.547,6.064,2.032;18.423,0.511,0.650;15.618,16.885,0.210;8.644,9.912,1.869;7.643,9.077,2.273;19.869,3.366,0.255;17.849,1.492,0.369;8.570,17.123,1.334;2.554,11.242,2.089"
