Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,6.0175,17.4449,14.8941,9.2797,"10.706,19.004,1.711;13.737,3.743,0.445;1.700,17.452,0.375;6.896,5.952,1.357;9.338,2.946,0.409;9.838,11.058,1.876;16.662,4.185,2.439;1.816,4.511,1.520;7.422,11.273,1.753;2.919,10.193,2.310;3.181,6.208,1.112;10.414,8.535,0.260;2.389,17.466,0.982;7.080,7.733,0.650;10.949,15.386,1.679;13.663,16.205,0.760;9.807,4.929,2.216;18.206,16.814,2.237;14.329,3.021,1.269;8.943,14.114,1.219;16.524,13.897,0.250;10.503,1.802,0.772;1.369,6.434,1.699;0.288,9.554,0.206;17.645,9.077,0.399;0.578,1.046,0.465;14.480,4.258,1.308"
0,drone_1,4.6242,15.4841,14.8941,9.2797,"10.706,19.004,1.711;13.737,3.743,0.445;1.700,17.452,0.375;6.896,5.952,1.357;9.338,2.946,0.409;9.838,11.058,1.876;16.662,4.185,2.439;1.816,4.511,1.520;7.422,11.273,1.753;2.919,10.193,2.310;3.181,6.208,1.112;10.414,8.535,0.260;2.389,17.466,0.982;7.080,7.733,0.650;10.949,15.386,1.679;13.663,16.205,0.760;9.807,4.929,2.216;18.206,16.814,2.237;14.329,3.021,1.269;8.943,14.114,1.219;16.524,13.897,0.250;10.503,1.802,0.772;1.369,6.434,1.699;0.288,9.554,0.206;17.645,9.077,0.399;0.578,1.046,0.465;14.480,4.258,1.308"
0,drone_2,4.2403,15.3852,14.8941,9.2797,"10.706,19.004,1.711;13.737,3.743,0.445;1.700,17.452,0.375;6.896,5.952,1.357;9.338,2.946,0.409;9.838,11.058,1.876;16.662,4.185,2.439;1.816,4.511,1.520;7.422,11.273,1.753;2.919,10.193,2.310;3.181,6.208,1.112;10.414,8.535,0.260;2.389,17.466,0.982;7.080,7.733,0.650;10.949,15.386,1.679;13.663,16.205,0.760;9.807,4.929,2.216;18.206,16.814,2.237;14.329,3.021,1.269;8.943,14.114,1.219;16.524,13.897,0.250;10.503,1.802,0.772;1.369,6.434,1.699;0.288,9.554,0.206;17.645,9.077,0.399;0.578,1.046,0.465;14.480,4.258,1.308"
0,drone_3,6.0657,15.6988,14.8941,9.2797,"10.706,19.004,1.711;13.737,3.743,0.445;1.700,17.452,0.375;6.896,5.952,1.357;9.338,2.946,0.409;9.838,11.058,1.876;16.662,4.185,2.439;1.816,4.511,1.520;7.422,11.273,1.753;2.919,10.193,2.310;3.181,6.208,1.112;10.414,8.535,0.260;2.389,17.466,0.982;7.080,7.733,0.650;10.949,15.386,1.679;13.663,16.205,0.760;9.807,4.929,2.216;18.206,16.814,2.237;14.329,3.021,1.269;8.943,14.114,1.219;16.524,13.897,0.250;10.503,1.802,0.772;1.369,6.434,1.699;0.288,9.554,0.206;17.645,9.077,0.399;0.578,1.046,0.465;14.480,4.258,1.308"
0,drone_4,4.8777,14.6308,14.8941,9.2797,"10.706,19.004,1.711;13.737,3.743,0.445;1.700,17.452,0.375;6.896,5.952,1.357;9.338,2.946,0.409;9.838,11.058,1.876;16.662,4.185,2.439;1.816,4.511,1.520;7.422,11.273,1.753;2.919,10.193,2.310;3.181,6.208,1.112;10.414,8.535,0.260;2.389,17.466,0.982;7.080,7.733,0.650;10.949,15.386,1.679;13.663,16.205,0.760;9.807,4.929,2.216;18.206,16.814,2.237;14.329,3.021,1.269;8.943,14.114,1.219;16.524,13.897,0.250;10.503,1.802,0.772;1.369,6.434,1.699;0.288,9.554,0.206;17.645,9.077,0.399;0.578,1.046,0.465;14.480,4.258,1.308"
0,drone_5,4.7293,17.2952,14.8941,9.2797,"10.706,19.004,1.711;13.737,3.743,0.445;1.700,17.452,0.375;6.896,5.952,1.357;9.338,2.946,0.409;9.838,11.058,1.876;16.662,4.185,2.439;1.816,4.511,1.520;7.422,11.273,1.753;2.919,10.193,2.310;3.181,6.208,1.112;10.414,8.535,0.260;2.389,17.466,0.982;7.080,7.733,0.650;10.949,15.386,1.679;13.663,16.205,0.760;9.807,4.929,2.216;18.206,16.814,2.237;14.329,3.021,1.269;8.943,14.114,1.219;16.524,13.897,0.250;10.503,1.802,0.772;1.369,6.434,1.699;0.288,9.554,0.206;17.645,9.077,0.399;0.578,1.046,0.465;14.480,4.258,1.308"
0,drone_6,4.9588,16.8861,14.8941,9.2797,"10.706,19.004,1.711;13.737,3.743,0.445;1.700,17.452,0.375;6.896,5.952,1.357;9.338,2.946,0.409;9.838,11.058,1.876;16.662,4.185,2.439;1.816,4.511,1.520;7.422,11.273,1.753;2.919,10.193,2.310;3.181,6.208,1.112;10.414,8.535,0.260;2.389,17.466,0.982;7.080,7.733,0.650;10.949,15.386,1.679;13.663,16.205,0.760;9.807,4.929,2.216;18.206,16.814,2.237;14.329,3.021,1.269;8.943,14.114,1.219;16.524,13.897,0.250;10.503,1.802,0.772;1.369,6.434,1.699;0.288,9.554,0.206;17.645,9.077,0.399;0.578,1.046,0.465;14.480,4.258,1.308"
0,drone_7,5.5986,14.5599,14.8941,9.2797,"10.706,19.004,1.711;13.737,3.743,0.445;1.700,17.452,0.375;6.896,5.952,1.357;9.338,2.946,0.409;9.838,11.058,1.876;16.662,4.185,2.439;1.816,4.511,1.520;7.422,11.273,1.753;2.919,10.193,2.310;3.181,6.208,1.112;10.414,8.535,0.260;2.389,17.466,0.982;7.080,7.733,0.650;10.949,15.386,1.679;13.663,16.205,0.760;9.807,4.929,2.216;18.206,16.814,2.237;14.329,3.021,1.269;8.943,14.114,1.219;16.524,13.897,0.250;10.503,1.802,0.772;1.369,6.434,1.699;0.288,9.554,0.206;17.645,9.077,0.399;0.578,1.046,0.465;14.480,4.258,1.308"
0,drone_8,4.8230,16.4124,14.8941,9.2797,"10.706,19.004,1.711;13.737,3.743,0.445;1.700,17.452,0.375;6.896,5.952,1.357;9.338,2.946,0.409;9.838,11.058,1.876;16.662,4.185,2.439;1.816,4.511,1.520;7.422,11.273,1.753;2.919,10.193,2.310;3.181,6.208,1.112;10.414,8.535,0.260;2.389,17.466,0.982;7.080,7.733,0.650;10.949,15.386,1.679;13.663,16.205,0.760;9.807,4.929,2.216;18.206,16.814,2.237;14.329,3.021,1.269;8.943,14.114,1.219;16.524,13.897,0.250;10.503,1.802,0.772;1.369,6.434,1.699;0.288,9.554,0.206;17.645,9.077,0.399;0.578,1.046,0.465;14.480,4.258,1.308"
0,drone_9,3.8543,16.0466,14.8941,9.2797,"10.706,19.004,1.711;13.737,3.743,0.445;1.700,17.452,0.375;6.896,5.952,1.357;9.338,2.946,0.409;9.838,11.058,1.876;16.662,4.185,2.439;1.816,4.511,1.520;7.422,11.273,1.753;2.919,10.193,2.310;3.181,6.208,1.112;10.414,8.535,0.260;2.389,17.466,0.982;7.080,7.733,0.650;10.949,15.386,1.679;13.663,16.205,0.760;9.807,4.929,2.216;18.206,16.814,2.237;14.329,3.021,1.269;8.943,14.114,1.219;16.524,13.897,0.250;10.503,1.802,0.772;1.369,6.434,1.699;0.288,9.554,0.206;17.645,9.077,0.399;0.578,1.046,0.465;14.480,4.258,1.308"
